證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","2399598","328234276","136.40","137.00","136.40","136.60","0.3500","2724"
"0051","元大中型100","10991","643464","58.55","58.80","58.35","58.80","0.5000","45"
"0052","富邦科技","254661","31916270","125.60","125.60","125.05","125.15","0.5500","107"
"0053","元大電子","2082","139907","67.20","67.20","67.20","67.20","0.5500","8"
"0054","元大台商50","2000","62510","31.21","31.30","31.21","31.30","0.0900","2"
"0055","元大MSCI金融","152475","3638745","23.92","23.94","23.84","23.84","-0.0600","164"
"0056","元大高股息","14294336","453304212","31.55","31.77","31.55","31.77","0.2400","8302"
"0057","富邦摩台","23000","2164900","94.45","94.45","94.10","94.10","0.1500","5"
"0061","元大寶滬深","275000","6164240","22.62","22.62","22.35","22.36","-0.0100","39"
"006203","元大MSCI台灣","7361","482071","65.70","65.70","65.40","65.65","0.1500","10"
"006204","永豐臺灣加權","27559","2362412","86.05","86.05","85.70","85.70","0.3000","31"
"006205","富邦上証","688908","25164430","36.50","36.74","36.38","36.38","-0.0700","172"
"006206","元大上證50","101803","3605582","35.59","35.59","35.30","35.32","0.0000","39"
"006207","FH滬深","56779","1671234","29.48","29.53","29.33","29.33","0.1200","18"
"006208","富邦台50","892314","70266183","78.60","78.90","78.55","78.65","0.2500","956"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1436760","183985233","127.70","128.50","127.45","128.05","1.1000","644"
"00632R","元大台灣50反1","77893934","429224696","5.52","5.53","5.50","5.51","-0.0200","2525"
"00633L","富邦上証正2","3430518","185708400","54.25","54.85","53.60","53.65","0.1500","855"
"00634R","富邦上証反1","395000","1589040","4.01","4.04","4.00","4.03","-0.0100","34"
"00635U","期元大S&P黃金","567798","13483034","23.79","23.79","23.70","23.70","-0.1600","167"
"00636","國泰中國A50","654378","16195670","24.72","24.88","24.64","24.65","0.0100","175"
"00636K","國泰中國A50+U","200","1766","8.83","8.83","8.83","8.83","-0.0500","2"
"00637L","元大滬深300正2","25243739","542997818","21.49","21.79","21.28","21.30","0.0400","4749"
"00638R","元大滬深300反1","1672000","13891180","8.28","8.33","8.24","8.32","0.0100","59"
"00639","富邦深100","549290","9045819","16.54","16.56","16.35","16.35","0.0300","85"
"00640L","富邦日本正2","159000","4951210","31.18","31.19","31.10","31.19","0.0000","36"
"00641R","富邦日本反1","43152","430970","9.96","10.02","9.95","9.99","0.0400","20"
"00642U","期元大S&P石油","4423364","63652192","14.40","14.45","14.34","14.42","-0.1600","1105"
"00643","群益深証中小","183000","3477790","18.90","19.08","18.90","18.96","0.0600","43"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","119561","3194727","26.79","26.79","26.50","26.50","-0.3000","20"
"00646","元大S&P500","280922","11107959","39.51","39.60","39.51","39.55","0.2500","318"
"00647L","元大S&P500正2","58007","4361226","75.20","75.25","75.15","75.15","0.7000","31"
"00648R","元大S&P500反1","2391400","15756838","6.59","6.60","6.58","6.59","-0.0200","118"
"00650L","FH香港正2","2061098","47285065","23.29","23.45","22.77","22.86","-0.5700","411"
"00651R","FH香港反1","197100","1497514","7.52","7.65","7.52","7.62","0.1100","39"
"00652","富邦印度","104741","3112242","29.67","29.82","29.64","29.82","0.2700","94"
"00653L","富邦印度正2","471399","22894830","48.22","48.74","48.22","48.66","0.5700","148"
"00654R","富邦印度反1","137000","1102750","8.08","8.09","8.02","8.05","-0.0400","31"
"00655L","國泰中國A50正2","1115000","45360010","40.78","41.19","40.21","40.29","0.0500","444"
"00656R","國泰中國A50反1","45000","341040","7.55","7.60","7.55","7.59","0.0000","10"
"00657","國泰日經225","10001","354855","35.48","35.49","35.47","35.47","-0.0200","5"
"00657K","國泰日經225+U","200","2548","12.74","12.74","12.74","12.74","-0.0200","2"
"00660","元大歐洲50","4132","126572","30.63","30.64","30.63","30.63","0.1300","7"
"00661","元大日經225","206000","7607980","37.00","37.00","36.93","36.98","-0.1000","6"
"00662","富邦NASDAQ","225290","12884657","57.05","57.30","57.05","57.15","0.4000","185"
"00663L","國泰臺灣加權正2","2000","232300","116.30","116.30","116.00","116.00","-0.2000","2"
"00664R","國泰臺灣加權反1","3022000","18840470","6.23","6.25","6.22","6.24","-0.0200","199"
"00665L","富邦恒生國企正2","727575","11978624","16.68","16.82","16.33","16.38","-0.4400","247"
"00666R","富邦恒生國企反1","91000","1158800","12.60","12.76","12.60","12.76","0.1900","5"
"00668","國泰美國道瓊","20186","733526","36.20","36.39","36.20","36.38","0.3100","17"
"00668K","國泰美國道瓊+U","200","2604","13.02","13.02","13.02","13.02","0.0700","2"
"00669R","國泰美國道瓊反1","1980600","15122818","7.64","7.65","7.63","7.65","-0.0300","300"
"00670L","富邦NASDAQ正2","182809","22170084","121.20","121.40","121.10","121.10","1.2500","119"
"00671R","富邦NASDAQ反1","3781250","19067269","5.05","5.05","5.03","5.05","-0.0300","348"
"00673R","期元大S&P原油反1","1987000","25368480","12.75","12.81","12.71","12.74","0.1300","338"
"00674R","期元大S&P黃金反1","181000","2394470","13.20","13.25","13.20","13.25","0.0900","22"
"00675L","富邦臺灣加權正2","187172","9345881","49.89","50.05","49.71","49.93","0.3600","99"
"00676R","富邦臺灣加權反1","2817000","9588450","3.41","3.42","3.39","3.41","-0.0100","195"
"00678","群益NBI生技","419292","12118803","28.81","28.93","28.81","28.91","0.3400","77"
"00680L","元大美債20正2","50069","1261894","25.10","25.27","25.09","25.27","0.2100","10"
"00681R","元大美債20反1","181000","2388850","13.19","13.20","13.19","13.20","-0.0100","6"
"00682U","期元大美元指數","122000","2259550","18.52","18.55","18.52","18.53","0.0400","17"
"00683L","期元大美元指正2","729075","12983347","17.85","17.85","17.79","17.79","0.0300","167"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","1000","43960","43.96","43.96","43.96","43.96","0.1400","1"
"00686R","群益臺灣加權反1","46000","171580","3.73","3.73","3.73","3.73","0.0000","8"
"00688L","國泰20年美債正2","16000","401280","25.08","25.08","25.08","25.08","0.0000","2"
"00689R","國泰20年美債反1","29000","401820","13.87","13.87","13.83","13.85","-0.0200","14"
"00690","兆豐藍籌30","113639","3732135","32.86","32.89","32.84","32.84","0.0200","15"
"00692","富邦公司治理","1775798","63071530","35.51","35.60","35.45","35.55","0.1400","1049"
"00693U","期街口S&P黃豆","118256","2362220","19.96","19.99","19.96","19.98","0.0500","56"
"00700","富邦恒生國企","224247","3567240","16.03","16.08","15.85","15.88","-0.2200","37"
"00701","國泰股利精選30","166434","4239303","25.48","25.50","25.44","25.49","0.0600","147"
"00702","國泰標普低波高息","107385","2139202","19.87","19.96","19.87","19.92","0.0800","14"
"00703","台新MSCI中國","268153","5544080","20.83","20.83","20.67","20.67","-0.2300","35"
"00706L","期元大S&P日圓正2","1000","14740","14.74","14.74","14.74","14.74","-0.0500","1"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","851126","21733526","25.68","25.69","25.46","25.53","-0.3400","310"
"00709","富邦歐洲","113787","2758831","24.20","24.29","24.20","24.23","0.1500","22"
"00710B","FH彭博高收益債","589010","10653304","18.10","18.10","18.06","18.10","0.0200","107"
