證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","10476465","1921213429","183.20","185.00","182.10","185.00","1.7500","12024"
"0051","元大中型100","77800","6275632","80.70","80.85","80.45","80.80","0.1000","275"
"0052","富邦科技","443124","79247009","178.60","180.30","177.40","180.30","1.7000","1056"
"0053","元大電子","18673","1839678","98.45","99.05","97.90","99.05","1.1500","124"
"0055","元大MSCI金融","143906","4208275","29.22","29.30","29.18","29.30","0.0700","287"
"0056","元大高股息","18360322","699362038","38.25","38.25","37.96","38.24","-0.0100","15149"
"0057","富邦摩台","17525","2372015","135.25","135.60","135.00","135.60","0.5500","86"
"0061","元大寶滬深","786439","13117970","16.32","16.84","16.32","16.76","0.4400","348"
"006203","元大MSCI台灣","12078","1046667","86.60","87.00","86.50","87.00","0.4000","132"
"006204","永豐臺灣加權","5716","639744","111.75","112.35","111.70","112.35","0.2500","122"
"006205","富邦上証","2447075","70569814","28.34","29.38","28.34","29.32","0.9800","516"
"006206","元大上證50","261361","7262009","27.49","28.25","27.31","28.20","1.0000","212"
"006207","復華滬深","414364","8844919","21.03","21.76","21.03","21.76","0.7300","118"
"006208","富邦台50","6418630","687739241","107.00","108.10","106.45","108.05","1.0500","9199"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","5185336","1187393231","228.10","232.25","225.50","232.25","3.0500","4894"
"00632R","元大台灣50反1","172215046","585578974","3.41","3.43","3.37","3.38","-0.0200","6238"
"00633L","富邦上証正2","19002836","590908916","29.80","32.25","29.80","32.18","2.4100","3753"
"00634R","富邦上証反1","319641","1518917","4.80","4.83","4.66","4.67","-0.1800","59"
"00635U","期元大S&P黃金","823043","25111065","30.48","30.60","30.46","30.60","0.0900","489"
"00636","國泰中國A50","3661341","74369370","19.86","20.65","19.85","20.64","0.7900","705"
"00636K","國泰中國A50+U","200","1274","6.37","6.37","6.37","6.37","0.1700","2"
"00637L","元大滬深300正2","149857098","1859452091","11.97","12.91","11.94","12.86","0.9300","16708"
"00638R","元大滬深300反1","3792292","37824868","10.16","10.16","9.74","9.77","-0.3900","225"
"00639","富邦深100","1435364","14022799","9.60","9.96","9.56","9.92","0.3100","379"
"00640L","富邦日本正2","1081583","54339940","50.35","50.65","49.83","50.15","-0.8500","494"
"00641R","富邦日本反1","1639635","10367917","6.32","6.36","6.31","6.33","0.0400","120"
"00642U","期元大S&P石油","3685079","60688903","16.41","16.55","16.37","16.54","-0.0900","724"
"00643","群益深証中小","2232696","23996242","10.61","11.03","10.58","10.97","0.3400","285"
"00643K","群益深証中小+R","2000","4700","2.35","2.35","2.35","2.35","0.0300","1"
"00645","富邦日本","611806","22290425","36.55","36.62","36.30","36.39","-0.3200","278"
"00646","元大S&P500","1737319","99289032","57.20","57.30","57.10","57.15","0.0000","766"
"00647L","元大S&P500正2","86593","8130068","93.85","94.00","93.50","93.85","0.0000","56"
"00648R","元大S&P500反1","1426605","7577198","5.32","5.32","5.30","5.31","0.0000","58"
"00650L","復華香港正2","34699064","383429832","10.74","11.37","10.70","11.30","0.6600","3950"
"00651R","復華香港反1","1634027","13404270","8.36","8.36","8.10","8.12","-0.2800","352"
"00652","富邦印度","437575","18210984","41.54","41.72","41.54","41.65","0.3100","383"
"00653L","富邦印度正2","243171","17330465","71.35","71.50","70.80","71.30","0.5500","147"
"00654R","富邦印度反1","892100","5326810","6.00","6.00","5.96","5.98","-0.0200","69"
"00655L","國泰中國A50正2","10966388","230521563","20.26","21.94","20.26","21.88","1.6300","1679"
"00656R","國泰中國A50反1","755728","6755399","9.12","9.12","8.75","8.76","-0.3800","83"
"00657","國泰日經225","27254","1222166","45.05","45.12","44.63","44.78","-0.4500","86"
"00657K","國泰日經225+U","200","2790","13.95","13.95","13.95","13.95","-0.2200","2"
"00660","元大歐洲50","7678","273876","35.71","35.71","35.66","35.66","-0.0500","78"
"00661","元大日經225","788454","38433089","49.17","49.17","48.61","48.66","-0.5800","172"
"00662","富邦NASDAQ","1057829","86563446","81.85","82.05","81.70","81.85","-0.1000","770"
"00663L","國泰臺灣加權正2","8144","1715112","209.10","212.45","207.80","212.45","3.0000","14"
"00664R","國泰臺灣加權反1","11168403","42788832","3.84","3.87","3.80","3.81","-0.0200","535"
"00665L","富邦恒生國企正2","114573648","825122527","6.92","7.46","6.92","7.41","0.5500","7787"
"00666R","富邦恒生國企反1","629420","8678369","14.05","14.05","13.57","13.64","-0.5700","89"
"00668","國泰美國道瓊","42138","2062848","49.08","49.08","48.90","48.90","-0.0900","112"
"00668K","國泰美國道瓊+U","200","3052","15.26","15.26","15.26","15.26","-0.0400","2"
"00669R","國泰美國道瓊反1","1953034","13044497","6.69","6.69","6.67","6.68","0.0100","150"
"00670L","富邦NASDAQ正2","552338","67833949","122.85","123.30","122.30","123.25","-0.4000","498"
"00671R","富邦NASDAQ反1","2960030","11009861","3.73","3.73","3.71","3.72","0.0100","141"
"00673R","期元大S&P原油反1","22132315","169333735","7.66","7.68","7.59","7.59","0.0400","839"
"00674R","期元大S&P黃金反1","947670","9064191","9.59","9.59","9.54","9.55","-0.0400","208"
"00675L","富邦臺灣加權正2","3390639","310770919","91.30","92.85","90.30","92.85","1.1000","3146"
"00676R","富邦臺灣加權反1","10381003","22143398","2.14","2.15","2.12","2.12","-0.0100","455"
"00678","群益那斯達克生技","620935","18808197","30.34","30.40","30.27","30.27","-0.8100","103"
"00680L","元大美債20正2","100281467","956683498","9.56","9.58","9.50","9.52","-0.0100","7491"
"00681R","元大美債20反1","71005","1356216","19.08","19.12","19.08","19.12","0.0000","19"
"00682U","期元大美元指數","3000","61290","20.43","20.43","20.43","20.43","0.0200","1"
"00683L","期元大美元指正2","200000","4272750","21.35","21.40","21.35","21.36","0.0700","13"
"00684R","期元大美元指反1","1000","15840","15.84","15.84","15.84","15.84","0.0100","1"
"00685L","群益臺灣加權正2","879006","71940400","81.30","82.80","80.50","82.75","1.1000","464"
"00686R","群益臺灣加權反1","1843900","4271717","2.33","2.33","2.30","2.30","-0.0300","54"
"00688L","國泰20年美債正2","54831179","521080917","9.51","9.53","9.46","9.48","0.0000","3855"
"00689R","國泰20年美債反1","113000","2243980","19.82","19.86","19.82","19.84","0.0100","6"
"00690","兆豐藍籌30","693448","23535430","33.81","34.22","33.65","34.21","0.4000","486"
"00692","富邦公司治理","2951110","127167398","43.10","43.40","42.82","43.37","0.3600","2079"
"00693U","期街口S&P黃豆","587861","12454561","21.17","21.25","21.13","21.20","0.2600","198"
"00700","富邦恒生國企","1465140","19553438","13.13","13.56","13.13","13.54","0.5200","398"
"00701","國泰股利精選30","1108049","32449696","29.21","29.43","29.18","29.43","0.1700","474"
"00702","國泰標普低波高息","11064","280788","25.45","25.45","25.30","25.30","0.0500","102"
"00703","台新MSCI中國","286015","4485639","15.43","15.81","15.43","15.78","0.4900","153"
"00706L","期元大S&P日圓正2","15372480","107345547","7.03","7.03","6.95","6.95","-0.0200","1073"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","1916172","78188168","40.63","41.02","40.59","41.00","0.3100","445"
"00709","富邦歐洲","4100","125378","30.58","30.58","30.58","30.58","0.0000","5"
"00710B","復華彭博非投等債","171693","3356036","19.56","19.59","19.53","19.53","-0.0200","38"
"00711B","復華彭博新興債","134033","2293622","17.19","17.19","17.10","17.12","-0.0500","75"
"00712","復華富時不動產","22696692","226445011","10.02","10.02","9.95","9.97","-0.0900","6454"
"00713","元大台灣高息低波","7617440","435211870","57.05","57.35","56.95","57.35","0.3000","6614"
"00714","群益道瓊美國地產","779996","17651983","22.44","22.68","22.44","22.61","0.1700","193"
"00715L","期街口布蘭特正2","37989953","500414941","13.05","13.31","13.04","13.30","-0.1000","3646"
"00717","富邦美國特別股","278964","4636722","16.61","16.65","16.59","16.59","-0.0200","136"
"00728","第一金工業30","88948","2856569","32.06","32.22","31.86","32.22","0.1600","153"
"00730","富邦臺灣優質高息","331127","7574030","22.86","23.00","22.79","22.98","0.0600","355"
"00731","復華富時高息低波","987516","71536196","72.60","72.80","72.25","72.80","0.2000","577"
"00733","富邦臺灣中小","1144889","62976528","55.30","55.40","54.55","55.00","-0.1500","1366"
"00735","國泰臺韓科技","207493","6731227","32.42","32.72","32.27","32.72","0.2800","234"
"00736","國泰新興市場","108762","2577943","23.62","23.88","23.62","23.88","0.4000","75"
"00737","國泰AI+Robo","87754","2637146","30.09","30.09","30.02","30.06","-0.0300","94"
"00738U","期元大道瓊白銀","2246518","62576196","27.68","28.02","27.64","28.01","0.0100","508"
"00739","元大MSCI A股","83545","1678236","19.54","20.26","19.54","20.19","0.6900","93"
"00752","中信中國50","8138101","154707017","18.66","19.30","18.66","19.25","0.6800","2118"
"00753L","中信中國50正2","56890648","447723971","7.61","8.13","7.61","8.09","0.5600","5239"
"00757","統一FANG+","1971710","172731475","87.95","88.00","87.35","87.55","-0.7000","3154"
"00762","元大全球AI","68284","4117959","60.40","60.55","60.15","60.25","-0.3500","250"
"00763U","期街口道瓊銅","508377","13570217","26.32","26.85","26.30","26.84","0.5200","147"
"00770","國泰北美科技","269339","12520534","46.74","46.74","46.41","46.57","-0.1700","355"
"00771","元大US高息特別股","12862","234122","18.19","18.23","18.16","18.20","0.0100","76"
"00775B","新光投等債15+","802999","28979377","36.16","36.16","36.01","36.01","-0.0400","109"
"00783","富邦中証500","612000","9900510","15.93","16.47","15.88","16.42","0.5500","44"
"00830","國泰費城半導體","8795934","398529677","45.40","45.40","45.19","45.34","-0.1800","2314"
"00850","元大臺灣ESG永續","815831","36152789","44.23","44.59","44.05","44.55","0.3200","1028"
"00851","台新全球AI","31273","1448242","46.30","46.35","46.30","46.32","-0.1500","117"
"00852L","國泰美國道瓊正2","316894","8452017","26.76","26.77","26.65","26.75","-0.0400","41"
"00861","元大全球未來通訊","50455","2118931","41.98","42.03","41.94","42.02","0.0400","107"
"00865B","國泰US短期公債","165196","7519838","45.48","45.53","45.48","45.51","-0.0600","72"
"00875","國泰網路資安","244119","8120104","33.25","33.30","33.21","33.26","-0.0100","96"
"00876","元大全球5G","76842","2840733","36.94","37.10","36.86","37.06","0.1100","168"
"00878","國泰永續高股息","23190875","524104543","22.58","22.70","22.51","22.67","0.0900","13408"
"00881","國泰台灣5G+","10140122","233412962","22.95","23.23","22.82","23.21","0.2500","4091"
"00882","中信中國高股息","46484958","529317743","11.14","11.59","11.14","11.53","0.4000","9166"
"00885","富邦越南","2089575","25206678","12.08","12.10","12.03","12.07","-0.0100","702"
"00891","中信關鍵半導體","4593324","80967049","17.69","17.79","17.49","17.78","0.1200","1905"
"00892","富邦台灣半導體","1407212","23034580","16.46","16.50","16.23","16.47","0.0000","717"
