證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","8031808","904913578","113.65","113.70","111.85","112.25","-1.0000","12407"
"0051","元大中型100","27289","1391371","51.35","51.40","50.65","50.90","-0.4500","198"
"0052","富邦科技","241604","22378726","93.25","93.40","91.80","92.20","-0.8000","330"
"0053","元大電子","2863","152874","53.65","53.70","53.65","53.70","0.0500","823"
"0055","元大MSCI金融","323965","7123251","22.25","22.25","21.92","21.92","-0.2600","448"
"0056","元大高股息","17570276","478322026","27.36","27.42","27.10","27.25","0.0000","11367"
"0057","富邦摩台","2910","228166","78.95","78.95","78.50","78.50","-0.4500","861"
"0061","元大寶滬深","137077","2857988","21.19","21.19","20.72","20.73","-0.4600","785"
"006203","元大MSCI台灣","7658","415236","54.30","54.30","54.15","54.30","-0.1500","408"
"006204","永豐臺灣加權","26018","1906340","74.10","74.10","73.20","73.20","-0.5500","865"
"006205","富邦上証","812213","27924580","34.89","34.89","34.18","34.18","-0.7200","293"
"006206","元大上證50","55167","1836282","33.82","33.82","33.15","33.15","-0.6700","51"
"006207","FH滬深","194010","5307110","27.92","27.92","27.23","27.23","-0.6900","38"
"006208","富邦台50","2063646","134653940","65.65","65.85","64.85","65.05","-0.5000","4261"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","8576137","807018355","95.75","95.95","92.95","93.35","-1.4500","2868"
"00632R","元大台灣50反1","130074998","796817911","6.06","6.16","6.06","6.15","0.0500","6837"
"00633L","富邦上証正2","12107452","580423627","49.77","49.77","47.25","47.31","-2.2300","2594"
"00634R","富邦上証反1","3015000","12501140","4.10","4.19","4.08","4.17","0.0700","147"
"00635U","期元大S&P黃金","200672","4597983","22.91","22.93","22.89","22.93","0.0200","77"
"00636","國泰中國A50","665714","15752859","24.14","24.20","23.53","23.56","-0.5800","1304"
"00636K","國泰中國A50+U","200","1584","7.92","7.92","7.92","7.92","-0.2000","2"
"00637L","元大滬深300正2","100741342","1916671295","19.70","19.71","18.70","18.74","-0.8800","14081"
"00638R","元大滬深300反1","1475154","12947870","8.62","8.85","8.62","8.85","0.2200","215"
"00639","富邦深100","651753","9627616","15.14","15.22","14.69","14.69","-0.4500","1007"
"00640L","富邦日本正2","585000","15949720","27.55","27.58","27.04","27.33","0.5000","102"
"00641R","富邦日本反1","1499000","15167080","10.07","10.18","10.06","10.14","-0.0900","210"
"00642U","期元大S&P石油","2228449","46081257","20.85","20.85","20.60","20.63","0.1200","488"
"00643","群益深証中小","379002","6667799","17.98","17.98","17.35","17.35","-0.6000","147"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","107026","2713394","25.50","25.50","25.30","25.37","0.2000","834"
"00646","元大S&P500","211415","7532939","35.72","35.72","35.55","35.59","-0.0900","403"
"00647L","元大S&P500正2","161444","8456993","52.75","52.75","52.15","52.30","-0.3500","47"
"00648R","元大S&P500反1","2637001","20087277","7.60","7.64","7.59","7.64","0.0400","125"
"00650L","FH香港正2","3617938","60402494","17.46","17.46","16.46","16.49","-0.9600","797"
"00651R","FH香港反1","526000","4369300","8.15","8.35","8.15","8.33","0.2400","75"
"00652","富邦印度","41898","1115511","26.78","26.78","26.58","26.63","-0.1700","693"
"00653L","富邦印度正2","298060","11083571","37.90","37.90","36.97","37.15","-0.3500","66"
"00654R","富邦印度反1","403000","3586830","8.86","8.91","8.86","8.90","0.0400","55"
"00655L","國泰中國A50正2","3994235","138377591","35.94","35.95","34.14","34.24","-1.6000","1009"
"00656R","國泰中國A50反1","749000","5890590","7.73","7.91","7.73","7.90","0.1900","68"
"00657","國泰日經225","65010","2025399","31.46","31.46","31.06","31.06","0.1200","14"
"00657K","國泰日經225+U","200","2088","10.44","10.44","10.44","10.44","0.0700","2"
"00660","元大歐洲50","1078","27185","25.19","25.19","25.19","25.19","-0.1400","2"
"00661","元大日經225","910","29959","","","","","0.0000","909"
"00662","富邦NASDAQ","876422","40484874","46.41","46.41","46.05","46.10","-0.1600","264"
"00663L","國泰臺灣加權正2","314110","26932785","87.45","87.45","84.80","85.15","-1.2000","67"
"00664R","國泰臺灣加權反1","10957203","75942181","6.87","6.97","6.87","6.95","0.0500","494"
"00665L","富邦恒生國企正2","8443691","95239547","11.85","11.88","11.01","11.01","-0.7900","1221"
"00666R","富邦恒生國企反1","160000","2271820","14.06","14.26","14.06","14.26","0.4800","23"
"00668","國泰美國道瓊","18517","626483","33.85","33.85","33.75","33.81","0.0100","15"
"00668K","國泰美國道瓊+U","200","2266","11.33","11.33","11.33","11.33","-0.0300","2"
"00669R","國泰美國道瓊反1","1508000","12943440","8.56","8.60","8.56","8.58","0.0200","143"
"00670L","富邦NASDAQ正2","2383898","151377076","64.10","64.10","63.10","63.25","-0.5500","602"
"00671R","富邦NASDAQ反1","12640000","79127000","6.23","6.28","6.23","6.28","0.0300","610"
"00673R","期元大S&P原油反1","41461383","327303818","7.86","7.93","7.81","7.91","0.0100","3002"
"00674R","期元大S&P黃金反1","712000","9614300","13.51","13.52","13.48","13.50","-0.0100","159"
"00675L","富邦臺灣加權正2","2762503","102370726","37.85","37.85","36.66","36.90","-0.5700","631"
"00676R","富邦臺灣加權反1","6699450","25413204","3.76","3.82","3.75","3.81","0.0300","399"
"00678","群益NBI生技","433589","10522841","24.34","24.39","24.25","24.26","0.0200","937"
"00680L","元大美債20正2","905220","12960221","14.32","14.35","14.27","14.35","-0.3400","192"
"00681R","元大美債20反1","572100","9724375","16.97","17.04","16.97","16.97","0.1500","50"
"00682U","期元大美元指數","57091","1205302","21.09","21.15","21.09","21.15","0.0600","22"
"00683L","期元大美元指正2","202241","4658203","22.97","23.10","22.96","23.00","0.0300","75"
"00684R","期元大美元指反1","3000","47560","15.86","15.86","15.85","15.85","-0.0200","3"
"00685L","群益臺灣加權正2","5000","164190","33.12","33.12","32.56","32.72","-0.4000","5"
"00686R","群益臺灣加權反1","599000","2461110","4.07","4.14","4.07","4.13","0.0300","28"
"00688L","國泰20年美債正2","270000","3852270","14.27","14.30","14.24","14.30","-0.3400","50"
"00689R","國泰20年美債反1","106000","1877780","17.68","17.73","17.68","17.71","0.2500","12"
"00690","兆豐藍籌30","105913","2880924","27.39","27.39","27.16","27.24","-0.0700","646"
"00692","富邦公司治理","1594681","46274961","29.35","29.35","28.85","28.95","-0.2200","1446"
"00693U","期街口S&P黃豆","502070","12798907","25.49","25.58","25.42","25.42","0.7600","118"
"00700","富邦恒生國企","220881","3112670","14.25","14.25","13.98","13.98","-0.4100","719"
"00701","國泰股利精選30","853876","19943065","23.56","23.56","23.28","23.29","-0.2700","861"
"00702","國泰標普低波高息","101046","2134113","21.12","21.13","21.12","21.13","-0.0600","5"
"00703","台新MSCI中國","36171","620643","17.17","17.21","17.07","17.07","-0.5800","15"
"00706L","期元大S&P日圓正2","2771601","27991982","10.18","10.18","10.05","10.07","-0.2500","575"
"00707R","期元大S&P日圓反1","34000","826090","24.21","24.31","24.21","24.31","0.2600","3"
"00708L","期元大S&P黃金正2","426060","10077525","23.67","23.71","23.59","23.68","0.0100","128"
"00709","富邦歐洲","88724","1775106","20.18","20.18","19.95","19.95","-0.2100","569"
"00710B","FH彭博非投等債","205856","3528075","17.15","17.15","17.13","17.14","0.0300","61"
"00711B","FH彭博新興債","112611","1783519","15.87","15.87","15.82","15.84","-0.0700","141"
