證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6504872","731424488","112.35","112.95","112.00","112.35","-0.6500","10865"
"0051","元大中型100","26179","1366369","52.65","52.65","52.00","52.05","-0.6000","191"
"0052","富邦科技","333682","32033647","95.80","96.25","95.60","95.85","-0.7500","530"
"0053","元大電子","6657","357346","53.70","53.90","53.65","53.80","-0.4000","641"
"0055","元大MSCI金融","259734","5632279","21.60","21.74","21.58","21.65","-0.0500","252"
"0056","元大高股息","13486811","347053647","25.69","25.81","25.58","25.73","0.0300","9239"
"0057","富邦摩台","2809","224731","80.20","80.20","80.20","80.20","-0.5500","747"
"0061","元大寶滬深","81679","1517735","18.65","18.74","18.49","18.49","-0.1900","277"
"006203","元大MSCI台灣","3362","183228","54.50","54.60","54.50","54.55","-0.4500","320"
"006204","永豐臺灣加權","28388","2050390","72.35","72.45","72.15","72.25","-0.4000","510"
"006205","富邦上証","829416","26045734","31.59","31.75","31.15","31.18","-0.3700","178"
"006206","元大上證50","30909","935947","30.24","30.39","30.05","30.05","-0.3000","407"
"006207","FH滬深","130900","3217204","24.76","24.78","24.47","24.47","-0.2200","293"
"006208","富邦台50","2235284","142325188","63.65","63.90","63.40","63.60","-0.3000","5392"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","5300997","510778653","95.85","97.05","95.80","96.05","-0.9000","2278"
"00632R","元大台灣50反1","146119518","852095690","5.85","5.85","5.81","5.84","0.0200","5756"
"00633L","富邦上証正2","8421983","338920412","40.18","40.99","39.66","39.85","-0.2700","1781"
"00634R","富邦上証反1","3350000","15032190","4.47","4.51","4.42","4.50","0.0300","113"
"00635U","期元大S&P黃金","100610","2333847","23.20","23.23","23.17","23.18","0.1900","86"
"00636","國泰中國A50","447786","9636145","21.60","21.70","21.35","21.39","-0.0900","1050"
"00636K","國泰中國A50+U","200","1390","6.95","6.95","6.95","6.95","-0.0200","2"
"00637L","元大滬深300正2","79565151","1263585895","15.82","16.14","15.61","15.69","-0.1200","8766"
"00638R","元大滬深300反1","1195000","11257420","9.40","9.48","9.34","9.47","0.0400","158"
"00639","富邦深100","411469","5207113","12.73","12.80","12.56","12.58","-0.1400","797"
"00640L","富邦日本正2","155020","4364383","28.24","28.31","28.06","28.09","-0.4300","62"
"00641R","富邦日本反1","397249","3856093","9.70","9.72","9.68","9.72","0.0700","51"
"00642U","期元大S&P石油","2371242","38252152","16.04","16.23","16.04","16.10","-0.1000","557"
"00643","群益深証中小","194823","2897770","14.91","14.95","14.74","14.75","-0.1300","693"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","58430","1511569","25.92","25.92","25.84","25.86","-0.2100","1000"
"00646","元大S&P500","964330","35466598","36.90","36.90","36.72","36.74","-0.4300","747"
"00647L","元大S&P500正2","126132","6336215","50.10","50.35","50.10","50.15","-1.0500","103"
"00648R","元大S&P500反1","3020031","22854735","7.56","7.58","7.56","7.58","0.0700","262"
"00650L","FH香港正2","9974472","134343184","13.46","13.83","13.18","13.30","-0.0500","1684"
"00651R","FH香港反1","2858000","24762270","8.70","8.75","8.53","8.73","0.0300","212"
"00652","富邦印度","105868","3206369","30.26","30.39","30.26","30.39","0.1300","621"
"00653L","富邦印度正2","54847","2570161","46.66","47.15","46.65","47.03","0.3700","37"
"00654R","富邦印度反1","740002","5771195","7.85","7.85","7.78","7.80","-0.0400","95"
"00655L","國泰中國A50正2","2687055","77078876","28.51","29.15","28.16","28.32","-0.1800","578"
"00656R","國泰中國A50反1","1430000","12014520","8.38","8.44","8.32","8.43","0.0300","74"
"00657","國泰日經225","3880","123480","32.08","32.09","32.03","32.09","-0.4100","883"
"00657K","國泰日經225+U","200","2084","10.42","10.42","10.42","10.42","-0.1500","2"
