證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","24072723","2932698311","121.85","122.40","121.60","121.75","-2.4500","41829"
"0051","元大中型100","106544","7168930","67.40","67.50","67.00","67.10","-1.2500","312"
"0052","富邦科技","512809","58111007","113.30","113.80","113.05","113.25","-2.8500","659"
"0053","元大電子","6998","457462","65.65","65.65","65.30","65.40","-1.6500","945"
"0055","元大MSCI金融","122502","2817051","23.02","23.10","22.91","22.96","-0.1800","253"
"0056","元大高股息","60959949","2013276853","32.99","33.18","32.92","33.10","-0.5200","43112"
"0057","富邦摩台","3891","347399","89.45","89.70","89.30","89.30","-1.8500","894"
"0061","元大寶滬深","107998","1826294","16.94","16.94","16.88","16.91","0.0300","283"
"006203","元大MSCI台灣","4853","286226","59.45","59.45","58.80","59.15","-1.1500","784"
"006204","永豐臺灣加權","26143","2101520","80.35","80.55","80.35","80.35","-1.6000","999"
"006205","富邦上証","540491","15700127","29.00","29.16","29.00","29.04","0.0000","254"
"006206","元大上證50","148345","4144451","27.91","28.05","27.90","27.93","0.0200","886"
"006207","復華滬深","5195","115312","22.26","22.26","22.17","22.17","-0.1100","200"
"006208","富邦台50","8899096","627689805","70.55","70.80","70.35","70.55","-1.1500","17055"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","9222388","1137878801","123.40","124.60","122.75","122.75","-5.2000","9404"
"00632R","元大台灣50反1","190974926","953038591","4.98","5.01","4.96","5.00","0.0900","13314"
"00633L","富邦上証正2","3289504","105247496","31.65","32.40","31.65","31.94","-0.1400","887"
"00634R","富邦上証反1","273070","1339449","4.91","4.93","4.88","4.91","0.0300","40"
"00635U","期元大S&P黃金","807331","19728513","24.40","24.48","24.40","24.47","0.2000","288"
"00636","國泰中國A50","430643","8466692","19.63","19.74","19.58","19.64","-0.0200","304"
"00636K","國泰中國A50+U","200","1214","6.07","6.07","6.07","6.07","-0.0200","2"
"00637L","元大滬深300正2","41089398","526045516","12.66","12.93","12.66","12.76","-0.0600","3607"
"00638R","元大滬深300反1","138000","1443770","10.48","10.49","10.41","10.48","0.0500","18"
"00639","富邦深100","554739","5851732","10.61","10.64","10.51","10.53","-0.0800","415"
"00640L","富邦日本正2","835976","31594738","37.92","38.11","37.50","37.74","-1.2600","387"
"00641R","富邦日本反1","272153","2212354","8.11","8.15","8.10","8.13","0.1400","105"
"00642U","期元大S&P石油","3052448","57533331","18.84","18.90","18.81","18.84","0.3900","689"
"00643","群益深証中小","256294","3089422","12.09","12.13","12.00","12.02","-0.1200","730"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","678171","20636251","30.49","30.59","30.34","30.41","-0.4700","342"
"00646","元大S&P500","1080536","45341190","42.05","42.05","41.89","41.99","-0.6200","1051"
"00647L","元大S&P500正2","410230","22685773","55.40","55.45","55.20","55.30","-2.1500","160"
