證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","4721923","604071385","128.45","128.45","127.60","127.80","-1.3500","7275"
"0051","元大中型100","13189","757597","57.50","57.50","57.20","57.20","-0.4000","156"
"0052","富邦科技","275988","29753876","108.10","108.10","107.55","107.60","-1.3500","422"
"0053","元大電子","4396","271568","61.95","61.95","61.75","61.75","-1.0000","14"
"0055","元大MSCI金融","157157","3759448","23.95","24.02","23.75","24.00","-0.1000","334"
"0056","元大高股息","5838502","183327807","31.39","31.46","31.29","31.40","-0.1200","5188"
"0057","富邦摩台","22969","2068411","90.10","90.10","90.10","90.10","-0.8000","951"
"0061","元大寶滬深","35166","671372","19.15","19.20","19.02","19.20","-0.0100","818"
"006203","元大MSCI台灣","3194","196322","61.60","61.75","61.60","61.75","-0.5500","986"
"006204","永豐臺灣加權","21157","1751009","82.80","82.80","82.80","82.80","-0.9000","976"
"006205","富邦上証","679744","21714328","31.85","32.03","31.71","31.98","0.1100","176"
"006206","元大上證50","28242","866298","30.74","30.83","30.60","30.70","-0.0400","23"
"006207","FH滬深","229001","5733156","24.97","25.17","24.97","25.17","0.1400","15"
"006208","富邦台50","1727853","127423005","73.80","73.95","73.50","73.70","-0.7000","2917"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2980210","356852152","119.45","120.50","119.05","119.65","-1.5500","807"
"00632R","元大台灣50反1","106313354","583900095","5.49","5.51","5.47","5.48","0.0300","5264"
"00633L","富邦上証正2","6669614","270580413","40.46","40.95","40.06","40.71","0.0100","1076"
"00634R","富邦上証反1","293000","1309850","4.48","4.49","4.44","4.46","0.0200","26"
"00635U","期元大S&P黃金","177101","4309325","24.35","24.35","24.32","24.33","0.2100","66"
"00636","國泰中國A50","264527","5699403","21.56","21.63","21.45","21.60","0.0400","689"
"00636K","國泰中國A50+U","200","1470","7.35","7.35","7.35","7.35","-0.0300","2"
"00637L","元大滬深300正2","55345379","888483704","16.08","16.20","15.88","16.07","-0.0300","6099"
"00638R","元大滬深300反1","691000","6518080","9.43","9.48","9.41","9.45","0.0800","43"
"00639","富邦深100","378180","4996126","13.14","13.23","13.07","13.22","0.0800","55"
"00640L","富邦日本正2","208100","5777330","27.60","27.80","27.60","27.72","-0.2500","27"
"00641R","富邦日本反1","146000","1472770","10.11","10.11","10.07","10.11","0.0700","30"
"00642U","期元大S&P石油","2339579","50953306","21.67","21.92","21.67","21.86","-0.3900","635"
"00643","群益深証中小","74666","1174979","15.60","15.82","15.60","15.79","0.1200","48"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","165156","4218696","25.53","25.58","25.52","25.53","-0.1200","35"
"00646","元大S&P500","260928","9688609","37.11","37.20","37.05","37.10","-0.1900","312"
"00647L","元大S&P500正2","2381214","140096540","58.95","59.00","58.60","58.65","-1.3500","239"
"00648R","元大S&P500反1","2889000","20915900","7.23","7.26","7.22","7.25","0.0900","185"
"00650L","FH香港正2","3656723","58199676","16.18","16.18","15.77","15.81","-0.4400","571"
"00651R","FH香港反1","154000","1308950","8.44","8.52","8.44","8.51","0.1300","60"
"00652","富邦印度","38024","1041211","27.40","27.40","27.35","27.40","0.0300","873"
"00653L","富邦印度正2","354030","13731196","38.75","39.08","38.50","38.75","-0.4800","102"
