證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","7038124","892217306","126.40","127.10","126.25","127.00","2.1500","9358"
"0051","元大中型100","132085","9507269","71.60","72.45","71.35","71.60","0.7500","279"
"0052","富邦科技","384391","45780212","119.20","119.55","118.25","118.85","2.3000","494"
"0053","元大電子","14833","1019066","69.00","69.00","68.45","68.95","1.2500","1005"
"0055","元大MSCI金融","121117","2806700","23.15","23.23","23.12","23.23","0.0900","177"
"0056","元大高股息","57369301","2065489372","35.72","36.30","35.61","35.76","0.3300","22337"
"0057","富邦摩台","2039","190307","93.85","93.85","93.85","93.85","1.3500","983"
"0061","元大寶滬深","579093","10193162","17.50","17.80","17.50","17.79","0.0900","1023"
"006203","元大MSCI台灣","3352","206125","61.55","61.85","61.55","61.85","0.8500","672"
"006204","永豐臺灣加權","34311","3010785","88.05","88.05","87.55","87.90","1.0500","935"
"006205","富邦上証","839127","25105059","29.98","30.07","29.81","30.04","0.0300","230"
"006206","元大上證50","217096","6156639","28.33","28.54","28.21","28.53","0.0400","675"
"006207","復華滬深","259793","6011660","23.12","23.32","23.05","23.30","0.0200","1026"
"006208","富邦台50","4085260","299277289","73.05","73.50","73.00","73.40","1.2000","4278"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4581825","615831333","134.50","135.20","133.40","134.70","3.2500","3143"
"00632R","元大台灣50反1","159821257","768712603","4.80","4.83","4.79","4.80","-0.0600","5839"
"00633L","富邦上証正2","6386516","229259095","35.78","36.38","35.52","36.29","0.4400","1656"
"00634R","富邦上証反1","1482064","6862957","4.66","4.67","4.59","4.60","-0.0500","57"
"00635U","期元大S&P黃金","329874","7871704","23.86","23.89","23.82","23.88","0.2000","116"
"00636","國泰中國A50","1675903","34211949","20.41","20.60","20.34","20.60","0.1500","407"
"00636K","國泰中國A50+U","200","1298","6.49","6.49","6.49","6.49","0.0600","2"
"00637L","元大滬深300正2","57947042","827615276","14.25","14.48","14.14","14.45","0.1700","6559"
"00638R","元大滬深300反1","871000","8571780","9.92","9.92","9.74","9.75","-0.1300","98"
"00639","富邦深100","740428","8401392","11.38","11.47","11.28","11.44","0.0600","1009"
"00640L","富邦日本正2","2454732","96096170","39.14","39.45","39.06","39.40","0.4800","252"
"00641R","富邦日本反1","913231","7314573","8.02","8.03","7.99","8.00","-0.0600","90"
"00642U","期元大S&P石油","2306312","38692674","16.80","16.85","16.72","16.84","-0.2200","798"
"00643","群益深証中小","1164855","14944032","12.83","12.93","12.73","12.93","0.1000","870"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1434988","44415862","30.92","31.04","30.91","31.03","0.1600","895"
"00646","元大S&P500","955263","42123739","44.05","44.15","44.05","44.13","0.4200","567"
"00647L","元大S&P500正2","199092","12806546","64.30","64.50","64.10","64.50","1.8000","37"
"00648R","元大S&P500反1","2325121","15370494","6.63","6.63","6.59","6.59","-0.1200","165"
"00650L","復華香港正2","11560101","126862777","10.89","11.17","10.81","11.15","0.4000","1505"
"00651R","復華香港反1","1357000","12266770","9.16","9.16","8.97","8.98","-0.1800","124"
"00652","富邦印度","130752","4287741","32.77","32.88","32.76","32.82","0.2800","1020"
"00653L","富邦印度正2","141498","6902006","48.56","48.99","48.56","48.77","0.7200","78"
"00654R","富邦印度反1","508080","3825514","7.54","7.55","7.52","7.53","-0.0700","36"
"00655L","國泰中國A50正2","3507201","87885720","24.83","25.32","24.69","25.27","0.3700","612"
"00656R","國泰中國A50反1","554000","4842980","8.80","8.81","8.67","8.67","-0.1000","65"
"00657","國泰日經225","445900","16957470","37.92","38.18","37.92","38.17","0.3800","539"
"00657K","國泰日經225+U","200","2394","11.97","11.97","11.97","11.97","0.1600","2"
"00660","元大歐洲50","46873","1463655","31.27","31.28","30.99","31.00","0.0100","579"
"00661","元大日經225","1364016","55877932","40.87","41.07","40.82","41.07","0.4100","297"
"00662","富邦NASDAQ","1091988","68496806","62.70","62.80","62.65","62.80","1.2000","705"
"00663L","國泰臺灣加權正2","23014","2859898","124.35","124.60","123.60","124.55","3.0000","21"
"00664R","國泰臺灣加權反1","10367961","56168545","5.42","5.44","5.40","5.41","-0.0800","583"
"00665L","富邦恒生國企正2","46919009","328734748","7.00","7.18","6.90","7.16","0.2800","3480"
"00666R","富邦恒生國企反1","358000","5537820","15.81","15.81","15.34","15.37","-0.4400","44"
"00668","國泰美國道瓊","505104","20105690","39.94","39.94","39.78","39.80","-0.0500","493"
"00668K","國泰美國道瓊+U","200","2506","12.53","12.53","12.53","12.53","0.0500","2"
"00669R","國泰美國道瓊反1","4873810","38459985","7.90","7.91","7.87","7.89","-0.0500","156"
"00670L","富邦NASDAQ正2","2770024","241308009","86.75","87.50","86.65","87.45","4.0500","1196"
"00671R","富邦NASDAQ反1","14533303","69235846","4.78","4.78","4.75","4.76","-0.1200","701"
"00673R","期元大S&P原油反1","23208724","193427108","8.32","8.36","8.29","8.30","0.0800","1571"
"00674R","期元大S&P黃金反1","1214000","15253600","12.59","12.59","12.54","12.55","-0.1300","121"
"00675L","富邦臺灣加權正2","1756555","95496250","54.45","54.75","53.95","54.50","1.3000","1099"
"00676R","富邦臺灣加權反1","7382329","22059770","3.00","3.00","2.98","2.99","-0.0400","393"
"00678","群益NBI生技","311841","8179061","26.20","26.25","26.20","26.25","-0.0300","699"
"00680L","元大美債20正2","22950671","220355626","9.62","9.63","9.56","9.59","0.3000","2469"
"00681R","元大美債20反1","85586","1706976","19.88","19.98","19.88","19.96","-0.3700","47"
"00682U","期元大美元指數","207023","4283596","20.70","20.70","20.68","20.69","-0.0200","22"
"00683L","期元大美元指正2","2126001","46476411","21.84","21.91","21.83","21.84","-0.0500","170"
"00684R","期元大美元指反1","5000","79200","15.84","15.84","15.84","15.84","0.0200","4"
"00685L","群益臺灣加權正2","150187","7249383","48.36","48.55","47.98","48.35","1.1500","86"
"00686R","群益臺灣加權反1","525000","1694690","3.23","3.23","3.22","3.23","-0.0500","39"
"00688L","國泰20年美債正2","7085240","67456358","9.55","9.55","9.49","9.49","0.2700","809"
"00689R","國泰20年美債反1","130000","2689360","20.64","20.71","20.64","20.70","-0.3600","8"
"00690","兆豐藍籌30","323343","8726379","26.85","27.01","26.85","26.99","0.2300","664"
"00692","富邦公司治理","1239474","39400779","31.77","31.90","31.69","31.82","0.4000","1119"
"00693U","期街口S&P黃豆","109012","3126079","28.60","28.77","28.60","28.77","0.5100","41"
"00700","富邦恒生國企","158242","1959853","12.34","12.51","12.29","12.51","0.2100","927"
"00701","國泰股利精選30","1858855","48951446","26.45","26.45","26.13","26.23","0.1200","713"
"00702","國泰標普低波高息","103027","2152813","20.90","20.91","20.90","20.91","-0.0300","469"
"00703","台新MSCI中國","102000","1548310","15.20","15.22","15.17","15.22","0.2200","14"
"00706L","期元大S&P日圓正2","9201668","72984201","7.96","7.96","7.89","7.92","0.0400","722"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","1095144","27753086","25.34","25.41","25.30","25.40","0.4000","243"
"00709","富邦歐洲","25746","666478","25.84","25.94","25.84","25.94","0.2100","26"
"00710B","復華彭博非投等債","222978","4141863","18.59","18.60","18.55","18.56","0.0000","74"
"00711B","復華彭博新興債","138835","2228266","16.10","16.10","16.04","16.04","0.1800","1005"
"00712","復華富時不動產","16605614","164412513","9.90","9.92","9.88","9.89","0.1800","5314"
"00713","元大台灣高息低波","5059038","242581758","48.04","48.20","47.70","47.94","0.2000","4386"
"00714","群益道瓊美國地產","229618","4273600","18.76","18.76","18.57","18.58","0.1100","149"
"00715L","期街口布蘭特正2","24595240","368289874","15.06","15.06","14.87","15.05","-0.3900","2809"
"00717","富邦美國特別股","171173","2519442","14.77","14.77","14.68","14.69","0.0400","656"
"00728","第一金工業30","549168","13156408","23.80","24.04","23.80","24.02","0.3400","269"
"00730","富邦臺灣優質高息","177564","3304112","18.51","18.67","18.51","18.67","0.2200","176"
"00731","復華富時高息低波","561949","38159738","68.55","68.70","67.65","67.95","0.5500","166"
"00733","富邦臺灣中小","1678964","101909849","60.60","61.35","60.05","60.60","1.3000","1288"
"00735","國泰臺韓科技","188946","5500653","29.04","29.19","29.04","29.09","0.6100","754"
"00736","國泰新興市場","115109","2335988","20.17","20.34","20.15","20.34","0.2900","16"
"00737","國泰AI+Robo","47323","1410531","29.80","30.15","29.74","29.80","0.4100","965"
"00738U","期元大道瓊白銀","694379","16326074","23.56","23.59","23.46","23.53","0.6500","285"
"00739","元大MSCI A股","135262","2888697","21.30","21.47","21.23","21.47","-0.0400","590"
"00752","中信中國50","3068545","55509125","17.95","18.26","17.94","18.23","0.4000","582"
"00753L","中信中國50正2","23745131","207546245","8.69","8.94","8.59","8.90","0.3700","2809"
"00757","統一FANG+","3885160","234921786","60.55","60.60","60.25","60.45","2.2000","2045"
"00762","元大全球AI","511386","23623741","45.95","46.33","45.95","46.30","1.6200","471"
"00763U","期街口道瓊銅","80000","1928640","24.10","24.13","24.05","24.13","0.1300","19"
"00770","國泰北美科技","169421","6170120","36.63","36.63","36.33","36.41","1.1100","149"
"00771","元大US高息特別股","40308","650876","16.11","16.17","16.11","16.12","0.0800","949"
"00775B","新光投等債15+","13856","456588","32.96","33.20","32.96","33.15","0.4500","796"
"00783","富邦中証500","46750","891314","18.97","19.11","18.97","19.11","-0.0700","777"
"00830","國泰費城半導體","6299147","215420988","34.25","34.25","34.13","34.21","1.0800","2532"
"00850","元大臺灣ESG永續","2419332","81776481","33.80","33.91","33.68","33.84","0.4700","1058"
"00851","台新全球AI","154002","5209188","34.03","34.03","33.78","33.80","1.0300","856"
"00852L","國泰美國道瓊正2","1285160","25653356","19.95","20.01","19.92","20.01","0.1600","112"
"00861","元大全球未來通訊","523355","16703399","31.77","31.94","31.76","31.91","0.5600","224"
"00865B","國泰US短期公債","248005","10654495","43.14","43.14","42.93","42.94","-0.2000","811"
"00875","國泰網路資安","88376","2497694","28.28","28.28","28.20","28.26","0.4100","94"
"00876","元大全球5G","536128","16293979","30.40","30.44","30.30","30.41","0.4400","210"
"00878","國泰永續高股息","119718554","2577681740","21.60","21.73","21.26","21.38","0.1000","28315"
"00881","國泰台灣5G+","16811284","291822396","17.30","17.46","17.21","17.33","0.3100","4333"
"00882","中信中國高股息","14815082","157855143","10.66","10.70","10.61","10.69","0.0400","4408"
"00885","富邦越南","18936104","249552278","13.20","13.24","13.14","13.19","0.0300","2623"
"00891","中信關鍵半導體","6604687","87873804","13.22","13.35","13.22","13.34","0.2900","1854"
"00892","富邦台灣半導體","4887592","58274346","11.88","11.98","11.88","11.94","0.2200","965"
"00893","國泰智能電動車","19591274","352453957","17.96","18.02","17.95","18.00","0.5500","5183"
"00894","中信小資高價30","1358241","19161699","14.03","14.15","14.03","14.15","0.2900","346"
"00895","富邦未來車","8258622","162742043","19.66","19.76","19.63","19.75","0.7000","2158"
"00896","中信綠能及電動車","1767575","28973215","16.36","16.45","16.29","16.36","0.2000","645"
