證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","7068444","862259747","121.85","122.30","121.55","122.15","0.0500","11732"
"0051","元大中型100","53023","3675515","69.25","69.55","69.15","69.55","0.3000","183"
"0052","富邦科技","154215","17393780","112.35","113.10","112.20","113.10","0.3500","369"
"0053","元大電子","12944","847801","65.70","65.85","65.45","65.50","-0.5000","816"
"0055","元大MSCI金融","68954","1605837","23.25","23.36","23.25","23.30","-0.0600","284"
"0056","元大高股息","11153422","387859333","34.71","34.92","34.62","34.87","0.1100","7614"
"0057","富邦摩台","3967","355085","89.55","89.95","89.55","89.65","-0.5500","951"
"0061","元大寶滬深","57564","1025822","17.70","17.94","17.70","17.86","0.0400","260"
"006203","元大MSCI台灣","2625","155133","59.45","59.45","59.35","59.35","-0.2000","627"
"006204","永豐臺灣加權","3922","332333","85.25","85.25","85.20","85.20","-0.2000","770"
"006205","富邦上証","698711","21362530","30.40","30.76","30.40","30.48","0.0100","197"
"006206","元大上證50","56107","1644721","29.35","29.50","29.25","29.25","-0.0200","631"
"006207","復華滬深","70134","1650443","23.45","23.60","23.45","23.50","0.0700","883"
"006208","富邦台50","3087200","217580345","70.50","70.70","70.25","70.60","0.0000","6208"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2281211","288600589","125.85","127.25","125.85","126.90","0.4500","1853"
"00632R","元大台灣50反1","77400955","382891532","4.96","4.96","4.92","4.93","-0.0200","3368"
"00633L","富邦上証正2","4166945","151279646","36.10","36.83","36.02","36.10","-0.1300","1097"
"00634R","富邦上証反1","159000","734860","4.61","4.63","4.58","4.63","0.0100","19"
"00635U","期元大S&P黃金","463193","10872326","23.51","23.51","23.44","23.44","-0.2300","202"
"00636","國泰中國A50","887665","18515272","20.82","21.01","20.79","20.81","-0.0100","635"
"00636K","國泰中國A50+U","200","1296","6.48","6.48","6.48","6.48","0.0000","2"
"00637L","元大滬深300正2","42625028","617127810","14.40","14.67","14.36","14.40","-0.0300","4147"
"00638R","元大滬深300反1","617000","6068200","9.85","9.85","9.81","9.85","0.0200","20"
"00639","富邦深100","568649","6452303","11.31","11.43","11.25","11.30","-0.0200","228"
"00640L","富邦日本正2","509332","21340699","41.61","42.46","41.61","42.46","-0.0300","121"
"00641R","富邦日本反1","615468","4761526","7.77","7.78","7.70","7.70","0.0000","85"
"00642U","期元大S&P石油","2430542","47851296","19.57","19.75","19.57","19.74","0.4500","687"
"00643","群益深証中小","665458","8494676","12.77","12.89","12.70","12.74","0.0200","412"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1323216","42347454","31.89","32.21","31.89","32.21","0.0200","559"
"00646","元大S&P500","549529","23606399","43.09","43.09","42.90","42.97","-0.3400","779"
"00647L","元大S&P500正2","211405","12511212","59.05","59.25","59.05","59.25","-1.0500","107"
"00648R","元大S&P500反1","2331700","16144556","6.93","6.94","6.92","6.93","0.0600","171"
"00650L","復華香港正2","5928050","61992169","10.40","10.56","10.31","10.44","0.0100","835"
"00651R","復華香港反1","187006","1736015","9.30","9.33","9.21","9.28","0.0200","48"
"00652","富邦印度","374007","12367921","33.16","33.16","32.97","33.06","-0.1200","830"
"00653L","富邦印度正2","161971","7889247","48.80","48.86","48.44","48.52","-0.6100","86"
"00654R","富邦印度反1","265000","2006940","7.56","7.59","7.55","7.59","0.0500","32"
"00655L","國泰中國A50正2","2330100","58606718","25.01","25.54","24.96","25.02","-0.1200","516"
"00656R","國泰中國A50反1","148100","1293578","8.72","8.76","8.67","8.76","0.0200","14"
"00657","國泰日經225","384840","14550086","37.70","38.02","37.70","38.02","-0.1400","586"
"00657K","國泰日經225+U","200","2352","11.76","11.76","11.76","11.76","-0.0900","2"
"00660","元大歐洲50","11945","358965","30.10","30.13","30.10","30.13","-0.2400","930"
"00661","元大日經225","1609965","65855766","40.70","40.98","40.70","40.98","-0.2600","133"
"00662","富邦NASDAQ","1394397","84460877","60.65","60.65","60.50","60.55","-0.5500","1155"
"00663L","國泰臺灣加權正2","4001","467717","116.80","116.95","116.80","116.90","-0.6000","4"
"00664R","國泰臺灣加權反1","4330749","24078226","5.57","5.57","5.54","5.55","-0.0100","271"
"00665L","富邦恒生國企正2","22691401","153852714","6.73","6.86","6.70","6.76","0.0000","2107"
"00666R","富邦恒生國企反1","91005","1438559","15.89","15.89","15.77","15.89","0.0500","13"
"00668","國泰美國道瓊","30031","1182844","39.39","39.43","39.38","39.40","-0.2300","725"
"00668K","國泰美國道瓊+U","200","2442","12.21","12.21","12.21","12.21","-0.0900","2"
"00669R","國泰美國道瓊反1","5005300","40803791","8.15","8.17","8.14","8.14","0.0400","256"
"00670L","富邦NASDAQ正2","1912433","148876214","77.80","78.00","77.70","77.95","-1.3000","1179"
"00671R","富邦NASDAQ反1","11567290","58037560","5.02","5.03","5.01","5.01","0.0300","541"
"00673R","期元大S&P原油反1","14024247","102627912","7.37","7.38","7.30","7.30","-0.1500","1732"
"00674R","期元大S&P黃金反1","626350","8004025","12.78","12.81","12.75","12.81","0.1300","97"
"00675L","富邦臺灣加權正2","1027011","52605720","51.05","51.60","51.00","51.45","0.1500","695"
"00676R","富邦臺灣加權反1","3127998","9601173","3.08","3.08","3.06","3.06","0.0000","138"
"00678","群益那斯達克生技","328333","8402260","25.51","25.65","25.51","25.60","0.2600","329"
"00680L","元大美債20正2","20782706","174552589","8.37","8.42","8.37","8.40","-0.0100","1475"
"00681R","元大美債20反1","70003","1494514","21.36","21.38","21.32","21.35","0.0000","16"
"00682U","期元大美元指數","28000","596600","21.30","21.32","21.30","21.31","0.0600","17"
"00683L","期元大美元指正2","327530","7592500","23.20","23.21","23.14","23.19","0.1100","102"
"00684R","期元大美元指反1","2000","30810","15.41","15.41","15.40","15.40","-0.0500","2"
"00685L","群益臺灣加權正2","100383","4582209","45.41","45.76","45.41","45.62","0.0200","37"
"00686R","群益臺灣加權反1","146000","484980","3.32","3.33","3.31","3.31","0.0000","19"
"00688L","國泰20年美債正2","6325486","52752982","8.30","8.36","8.30","8.32","-0.0300","587"
"00689R","國泰20年美債反1","27001","598302","22.14","22.16","22.14","22.16","-0.0200","7"
"00690","兆豐藍籌30","171554","4606553","26.85","26.90","26.80","26.86","-0.0500","93"
"00692","富邦公司治理","2283691","69960188","30.59","30.72","30.50","30.69","0.0700","1659"
"00693U","期街口S&P黃豆","49010","1343488","27.35","27.48","27.34","27.45","-0.0300","22"
"00700","富邦恒生國企","47118","578640","12.22","12.35","12.22","12.27","-0.0400","888"
"00701","國泰股利精選30","1110609","28077625","25.30","25.33","25.23","25.30","-0.0100","397"
"00702","國泰標普低波高息","165064","3387215","20.59","20.59","20.51","20.53","-0.1900","670"
"00703","台新MSCI中國","22765","341315","15.02","15.08","15.02","15.08","0.0100","673"
"00706L","期元大S&P日圓正2","3159175","23522086","7.45","7.46","7.44","7.44","-0.0200","375"
"00707R","期元大S&P日圓反1","26000","715360","27.52","27.59","27.51","27.51","0.0300","3"
"00708L","期元大S&P黃金正2","1030640","25390788","24.65","24.71","24.53","24.56","-0.4500","293"
"00709","富邦歐洲","26754","667856","24.93","25.01","24.93","25.01","-0.2100","761"
"00710B","復華彭博非投等債","347192","6423229","18.51","18.51","18.50","18.50","-0.0200","70"
"00711B","復華彭博新興債","255081","3955644","15.50","15.52","15.50","15.52","-0.0600","995"
"00712","復華富時不動產","31944047","311662268","9.73","9.78","9.72","9.78","-0.1300","11671"
"00713","元大台灣高息低波","4130602","193789397","46.98","47.05","46.84","46.98","-0.0500","5284"
"00714","群益道瓊美國地產","395561","7006446","17.78","17.84","17.67","17.70","-0.2600","317"
"00715L","期街口布蘭特正2","14865029","289048836","19.28","19.55","19.26","19.52","0.7400","1848"
"00717","富邦美國特別股","107062","1593262","14.92","14.92","14.88","14.88","-0.0800","331"
"00728","第一金工業30","305921","7406079","24.20","24.27","24.18","24.19","-0.0200","222"
"00730","富邦臺灣優質高息","284874","5444167","19.18","19.18","19.06","19.06","-0.1200","285"
"00731","復華富時高息低波","879001","57330888","65.15","65.50","65.10","65.50","0.2500","202"
"00733","富邦臺灣中小","268017","14858608","55.25","55.80","55.05","55.80","0.5500","407"
"00735","國泰臺韓科技","105555","2922248","27.67","27.69","27.60","27.64","-0.1100","503"
"00736","國泰新興市場","102285","2036285","19.91","19.92","19.90","19.92","-0.1000","235"
"00737","國泰AI+Robo","26180","737106","28.20","28.21","28.11","28.17","-0.2700","563"
"00738U","期元大道瓊白銀","383217","8428262","22.04","22.08","21.93","21.97","-0.2100","195"
"00739","元大MSCI A股","13700","294619","21.55","21.65","21.55","21.55","0.0000","909"
"00752","中信中國50","546848","9733619","17.75","17.92","17.71","17.80","0.0100","240"
"00753L","中信中國50正2","9425105","78450545","8.25","8.45","8.25","8.31","0.0100","1269"
"00757","統一FANG+","1980746","112695312","56.80","56.95","56.60","56.90","-0.6000","2692"
"00762","元大全球AI","83822","3697317","44.19","44.19","44.00","44.12","-0.3300","303"
"00763U","期街口道瓊銅","58227","1336167","22.96","23.00","22.92","22.94","-0.1900","40"
"00770","國泰北美科技","168903","5860094","34.82","34.82","34.67","34.70","-0.2600","445"
"00771","元大US高息特別股","11525","187917","16.33","16.33","16.31","16.31","-0.1100","783"
"00775B","新光投等債15+","2958","95826","32.55","32.55","32.55","32.55","0.0500","821"
"00783","富邦中証500","63211","1221251","19.23","19.40","19.23","19.33","0.1300","938"
"00830","國泰費城半導體","3672673","115701502","31.52","31.54","31.48","31.53","-0.2900","1366"
"00850","元大臺灣ESG永續","1655364","53966007","32.60","32.71","32.53","32.62","-0.0200","1276"
"00851","台新全球AI","2298","73696","32.10","32.10","32.06","32.06","-0.1400","300"
"00852L","國泰美國道瓊正2","479061","9086240","18.96","19.00","18.94","19.00","-0.2400","144"
"00861","元大全球未來通訊","87866","2684897","30.66","30.66","30.53","30.56","-0.2900","107"
"00865B","國泰US短期公債","193118","8440426","43.70","43.74","43.66","43.73","0.0200","908"
"00875","國泰網路資安","23703","658002","27.75","27.78","27.73","27.73","-0.1700","118"
"00876","元大全球5G","69212","2011505","28.97","29.09","28.97","29.06","-0.2800","148"
"00878","國泰永續高股息","27158111","550118339","20.24","20.33","20.18","20.30","0.0400","14565"
"00881","國泰台灣5G+","3375619","55933166","16.58","16.62","16.51","16.61","0.0300","1802"
"00882","中信中國高股息","5378352","58464416","10.88","10.93","10.85","10.87","-0.0100","1966"
"00885","富邦越南","11725670","144891698","12.39","12.45","12.30","12.37","-0.0900","3689"
"00891","中信關鍵半導體","5130210","69324889","13.53","13.59","13.46","13.52","-0.0500","1355"
"00892","富邦台灣半導體","3320215","39721669","11.99","12.04","11.92","11.99","-0.0600","1176"
"00893","國泰智能電動車","6566065","109175571","16.61","16.64","16.61","16.64","-0.1300","2196"
"00894","中信小資高價30","454594","6307784","13.84","13.92","13.84","13.89","0.0000","152"
"00895","富邦未來車","2160783","40223116","18.58","18.65","18.55","18.63","-0.1400","585"
"00896","中信綠能及電動車","890017","13673771","15.33","15.41","15.31","15.37","-0.0100","411"
"00897","富邦基因免疫生技","877576","6132227","6.99","7.00","6.98","7.00","0.0000","334"
"00898","國泰基因免疫革命","952290","6689629","7.02","7.05","7.01","7.01","-0.0100","209"
"00899","FT潔淨能源","97282","1840018","18.95","18.96","18.89","18.90","-0.1900","183"
"00900","富邦特選高股息30","5283916","66131434","12.56","12.56","12.48","12.55","-0.0200","2261"
"00901","永豐智能車供應鏈","122141","1739009","14.22","14.28","14.19","14.28","0.0100","139"
"00902","中信電池及儲能","5620641","58612747","10.42","10.51","10.38","10.46","-0.0700","2044"
"00903","富邦元宇宙","667082","7336234","11.03","11.03","10.97","11.01","-0.0400","259"
"00904","新光臺灣半導體30","283214","3589388","12.66","12.74","12.62","12.68","-0.0300","155"
"00905","FT臺灣Smart","2086381","20233145","9.68","9.72","9.65","9.72","0.0400","565"
"00907","永豐優息存股","2320896","33030950","14.26","14.29","14.20","14.23","-0.0600","990"
"00908","富邦入息REITs+","1700772","20268653","11.94","11.94","11.91","11.92","-0.0900","217"
"00909","國泰數位支付服務","201604","3386974","16.80","16.81","16.78","16.80","-0.1600","109"
"00910","第一金太空衛星","125359","1925460","15.34","15.38","15.34","15.37","-0.2300","23"
"00911","兆豐洲際半導體","160033","3147939","19.70","19.71","19.62","19.68","-0.1700","14"
"00912","中信臺灣智慧50","295591","4300395","14.52","14.59","14.50","14.56","0.0200","139"
"00913","兆豐台灣晶圓製造","88326","1372383","15.54","15.56","15.50","15.56","-0.0600","33"
"00915","凱基優選高股息30","3630364","74178756","20.37","20.55","20.30","20.55","0.1600","1002"
"00916","國泰全球品牌50","671392","12000284","17.87","17.90","17.84","17.89","-0.2000","770"
"00917","中信特選金融","21531","335983","15.60","15.63","15.60","15.62","-0.1100","71"
"00918","大華優利高填息30","2301457","46172670","20.05","20.11","20.00","20.11","0.0400","785"
"00919","群益台灣精選高息","39985170","820845263","20.50","20.62","20.49","20.58","0.0000","17243"
"00920","富邦ESG綠色電力","254342","3626423","14.28","14.28","14.24","14.26","-0.1800","176"
"00921","兆豐龍頭等權重","1388244","23888259","17.22","17.26","17.14","17.23","0.0100","562"
"00922","國泰台灣領袖50","4212172","66530048","15.79","15.85","15.75","15.82","0.0000","1336"
"00923","群益台ESG低碳50","6186745","94616299","15.30","15.35","15.26","15.30","-0.0400","3485"
"00924","復華S&P500成長","1186959","19896647","16.79","16.79","16.71","16.77","-0.1100","1023"
"00925","新光標普電動車","358435","6139514","17.12","17.13","17.11","17.12","-0.1300","19"
"00926","凱基全球菁英55","115724","1834700","15.89","15.89","15.83","15.83","-0.1500","109"
"00927","群益半導體收益","1839617","27682758","15.03","15.11","15.00","15.08","-0.0200","548"
"00929","復華台灣科技優息","145154867","2499243893","17.30","17.33","17.15","17.24","-0.1000","52601"
"00930","永豐ESG低碳高息","2435347","38286832","15.72","15.77","15.66","15.75","-0.0400","541"
"00932","兆豐永續高息等權","13084225","195898857","15.00","15.03","14.93","14.99","-0.0500","5691"
"01001T","土銀富邦R1","","","","","","","0.0000",""
"01002T","土銀國泰R1","60000","1065520","17.77","17.77","17.71","17.76","-0.0700","6"
"01003T","兆豐新光R1","24791","541512","21.70","21.85","21.70","21.85","0.1000","16"
"01004T","土銀富邦R2","20","274","","","","","0.0000","1"
"01007T","兆豐國泰R2","","","","","","","0.0000",""
"01009T","王道圓滿R1","7000","56420","8.06","8.06","8.06","8.06","-0.0300","3"
"01010T","京城樂富R1","10000","100100","10.01","10.01","10.01","10.01","0.0000","1"
"020000","富邦特選蘋果N","1000","9220","9.22","9.22","9.22","9.22","-0.0500","1"
"020002","元富新中國N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","1000","9070","9.07","9.07","9.07","9.07","-0.2300","1"
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","2000","38020","19.01","19.01","19.01","19.01","0.0000","1"
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","54000","902620","16.56","16.80","16.50","16.80","0.1800","17"
"02001R","富邦蘋果反一N","23000","47180","2.05","2.07","2.05","2.05","0.0100","4"
"02001S","策元大加權策略N","","","","","","","0.0000",""
"020020","元大台股領航N","33000","257650","7.82","7.85","7.80","7.85","0.0300","17"
"020022","元大電動車N","132000","1030080","7.78","7.83","7.78","7.82","-0.0100","23"
"020028","元大特選電動車N","17000","128340","7.55","7.56","7.52","7.56","0.0100","6"
"020029","元大ESG高股息N","73000","448640","6.15","6.16","6.13","6.16","0.0100","9"
"020030","統一智慧電動車N","32000","147520","4.63","4.63","4.59","4.59","-0.0400","7"
"020031","統一IC設計臺灣N","56000","266820","4.78","4.79","4.75","4.77","-0.0300","13"
"020032","元大綠能N","1000","5220","5.22","5.22","5.22","5.22","-0.0200","1"
"020034","元大IC設計N","37000","226530","6.15","6.16","6.10","6.12","-0.0400","15"
"020036","元大金融配息N","5000","26600","5.32","5.32","5.32","5.32","0.0000","1"
"020037","元大金融高股息N","8000","42440","5.31","5.31","5.30","5.30","-0.0400","2"
"020038","元大ESG配息N","87000","475590","5.47","5.49","5.45","5.49","0.0200","33"
"1101","台泥","15365731","507236452","33.00","33.20","32.90","33.05","0.0500","9282"
"1101B","台泥乙特","3000","141500","47.20","47.20","47.10","47.20","0.0500","3"
"1102","亞泥","3146705","125016866","39.75","39.80","39.65","39.80","0.0500","1953"
"1103","嘉泥","239382","4442754","18.55","18.70","18.45","18.50","0.0000","198"
"1104","環泥","716763","18623460","26.10","26.10","25.90","26.00","-0.1000","542"
"1108","幸福","220649","3152554","14.15","14.40","14.15","14.25","0.0000","158"
"1109","信大","99918","1773692","17.80","17.80","17.70","17.70","-0.1000","103"
"1110","東泥","133435","2497904","18.55","18.85","18.55","18.85","0.3000","54"
"1201","味全","159252","2930606","18.40","18.45","18.35","18.40","0.0000","262"
"1203","味王","17929","743093","41.55","41.55","41.30","41.55","0.0000","39"
"1210","大成","796755","43139794","54.10","54.40","54.00","54.10","-0.2000","784"
"1213","大飲","7685","50490","6.59","6.60","6.55","6.60","0.0700","11"
"1215","卜蜂","468129","44526105","95.30","95.60","94.70","94.70","-1.1000","931"
"1216","統一","4269508","299367178","70.00","70.30","69.90","70.30","0.2000","3113"
"1217","愛之味","2079078","25780021","12.35","12.50","12.30","12.35","0.0000","711"
"1218","泰山","869180","19560877","22.60","22.65","22.40","22.40","-0.2000","991"
"1219","福壽","255340","5073990","19.90","19.95","19.85","19.90","0.0000","215"
"1220","台榮","116704","1624640","13.95","14.00","13.90","13.95","-0.0500","61"
"1225","福懋油","135168","7271684","53.90","53.90","53.80","53.80","0.0000","52"
"1227","佳格","341750","12858518","37.70","37.70","37.60","37.65","-0.0500","391"
"1229","聯華","496025","30544120","61.70","62.00","61.40","61.40","-0.4000","935"
"1231","聯華食","82666","7272263","88.50","88.50","87.70","88.50","0.0000","245"
"1232","大統益","43357","6144249","142.00","142.00","141.50","142.00","0.0000","187"
"1233","天仁","2000","70500","35.25","35.25","35.25","35.25","0.0500","2"
"1234","黑松","94303","3604174","38.05","38.45","38.05","38.25","-0.0500","89"
"1235","興泰","3083","243166","79.00","79.00","78.90","78.90","1.2000","11"
"1256","鮮活果汁-KY","1023","278465","","","","","0.0000","64"
"1301","台塑","6563364","524172308","80.10","80.30","79.70","79.80","-0.6000","5871"
"1303","南亞","3566441","237217262","66.20","66.90","66.20","66.60","-0.1000","2871"
"1304","台聚","482654","9998640","20.80","20.90","20.60","20.65","-0.1500","505"
"1305","華夏","2642379","63948956","24.35","24.65","24.00","24.40","-0.0500","1339"
"1307","三芳","425927","11092938","26.20","26.30","25.90","25.95","-0.2500","265"
"1308","亞聚","625076","15326343","24.45","24.60","24.45","24.60","-0.0500","396"
"1309","台達化","327656","5788662","17.75","17.90","17.55","17.60","-0.1500","349"
"1310","台苯","775916","12610556","16.25","16.40","16.05","16.05","-0.2000","349"
"1312","國喬","743274","12402400","16.80","16.80","16.60","16.65","-0.1000","538"
"1312A","國喬特","","","","","","","0.0000",""
"1313","聯成","1174886","17466663","14.95","15.05","14.80","14.80","-0.2000","634"
"1314","中石化","8082146","75561049","9.41","9.43","9.31","9.31","-0.1200","2416"
"1315","達新","11066","786656","71.10","71.20","71.00","71.00","-0.2000","40"
"1316","上曜","1695588","17845515","10.50","10.60","10.50","10.50","-0.0500","480"
"1319","東陽","6784517","534790870","77.90","79.80","77.90","78.80","0.5000","4896"
"1321","大洋","129138","4570539","35.55","35.55","35.20","35.30","-0.2500","99"
"1323","永裕","114594","3609750","31.60","31.65","31.40","31.50","-0.1000","49"
"1324","地球","1164656","16147090","13.40","14.15","13.40","13.90","0.5500","772"
"1325","恆大","101731","2320405","22.85","22.90","22.65","22.65","-0.1500","117"
"1326","台化","5916522","367006022","62.90","62.90","61.60","61.70","-1.5000","4743"
"1337","再生-KY","369686","2636464","7.18","7.20","7.06","7.14","-0.0500","419"
"1338","廣華-KY","55245","2020298","36.55","36.75","36.40","36.60","-0.1000","59"
"1339","昭輝","2971253","179556467","62.10","62.10","59.50","60.20","-2.5000","2217"
"1340","勝悅-KY","441869","5237560","11.45","12.10","11.35","11.95","0.4500","1005"
"1341","富林-KY","6005","402333","67.00","67.00","67.00","67.00","0.1000","8"
"1342","八貫","167871","17413562","104.50","104.50","103.00","103.50","0.0000","210"
"1402","遠東新","2483617","71071207","28.60","28.80","28.55","28.60","0.0000","2017"
"1409","新纖","1884835","28494774","15.15","15.20","15.10","15.10","-0.1000","1045"
