證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","20052215","1965292155","98.20","99.45","97.35","99.20","-0.5500","25107"
"0051","元大中型100","12339","603310","48.82","49.01","48.50","49.01","-0.6700","161"
"0052","富邦科技","460293","37850480","82.65","83.10","81.65","83.05","-0.6500","426"
"0053","元大電子","5011","242069","48.00","49.01","48.00","49.01","-0.4900","9"
"0055","元大MSCI金融","231447","4656249","20.20","20.38","19.98","20.36","-0.0700","389"
"0056","元大高股息","103398774","2428587928","23.82","23.82","23.36","23.65","-0.3000","54729"
"0057","富邦摩台","48","3356","","","","","0.0000","2"
"0061","元大寶滬深","149025","2687556","18.00","18.45","17.83","18.08","-0.0800","1033"
"006203","元大MSCI台灣","9943","473197","47.50","47.80","47.49","47.80","-0.9800","1009"
"006204","永豐臺灣加權","30276","1943574","64.00","64.40","63.65","64.40","-0.6000","1030"
"006205","富邦上証","1118656","33910402","30.12","30.85","29.88","30.24","0.1200","183"
"006206","元大上證50","136690","3983152","28.50","29.34","28.42","28.78","0.1500","28"
"006207","FH滬深","377003","8959991","23.58","23.94","23.58","23.79","0.0700","27"
"006208","富邦台50","4567276","257078633","56.55","57.10","55.95","57.10","-0.1500","8479"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","19026768","1425813943","75.20","76.80","73.95","76.70","-1.1000","6937"
"00632R","元大台灣50反1","316163673","2108755623","6.65","6.72","6.59","6.60","0.0400","15296"
"00633L","富邦上証正2","9177281","344386866","37.31","39.15","36.97","37.73","-0.2200","2101"
"00634R","富邦上証反1","2478351","11951157","4.87","4.89","4.73","4.83","0.0100","151"
"00635U","期元大S&P黃金","451007","9602238","21.34","21.40","21.26","21.40","-0.1900","203"
"00636","國泰中國A50","1222629","25170209","20.47","20.94","20.32","20.59","0.0200","241"
"00636K","國泰中國A50+U","200","1266","6.33","6.33","6.33","6.33","-0.1200","2"
"00637L","元大滬深300正2","85269315","1261213936","14.67","15.43","14.52","14.83","-0.0400","9207"
"00638R","元大滬深300反1","3205000","33506090","10.41","10.51","10.20","10.39","0.0400","193"
"00639","富邦深100","646427","8032884","12.30","12.66","12.24","12.45","0.0100","74"
"00640L","富邦日本正2","317000","8541260","26.92","27.08","26.76","27.03","-0.3300","37"
"00641R","富邦日本反1","376000","3765600","10.02","10.04","9.98","9.98","0.0300","110"
"00642U","期元大S&P石油","5181928","94717552","18.16","18.40","18.14","18.35","0.6000","764"
"00643","群益深証中小","851951","12555142","14.70","15.14","14.60","14.86","0.0000","103"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","81312","2048765","25.21","25.30","25.16","25.28","-0.1100","27"
"00646","元大S&P500","1022068","37260870","36.54","36.68","36.37","36.65","-0.3000","525"
"00647L","元大S&P500正2","328525","15552100","47.29","47.90","47.00","47.79","-1.1700","155"
"00648R","元大S&P500反1","4282805","34676810","8.08","8.13","8.05","8.07","0.1200","518"
"00650L","FH香港正2","16110628","159150565","10.10","10.20","9.66","10.02","-0.4200","2155"
"00651R","FH香港反1","1573010","17025715","10.71","10.94","10.68","10.71","0.1900","169"
"00652","富邦印度","260800","7755834","29.98","29.98","29.62","29.87","-0.2500","772"
"00653L","富邦印度正2","175000","7634040","43.85","44.06","43.40","44.02","-0.4600","71"
"00654R","富邦印度反1","717100","5922106","8.25","8.28","8.23","8.24","0.0600","135"
"00655L","國泰中國A50正2","4643300","121739185","26.09","27.39","25.80","26.36","-0.1400","666"
"00656R","國泰中國A50反1","505000","4648500","9.23","9.27","9.00","9.16","0.0100","83"
"00657","國泰日經225","2969","91844","31.18","31.19","31.18","31.19","-0.3800","971"
"00657K","國泰日經225+U","200","1938","9.69","9.69","9.69","9.69","-0.2000","2"
"00660","元大歐洲50","3038","77012","25.31","25.36","25.31","25.36","0.0000","5"
"00661","元大日經225","1000","34040","34.04","34.04","34.04","34.04","-0.2600","1"
"00662","富邦NASDAQ","665464","30315308","45.54","45.91","45.30","45.80","-0.5000","355"
"00663L","國泰臺灣加權正2","218000","15100550","69.20","70.55","68.05","70.35","-1.2500","54"
"00664R","國泰臺灣加權反1","10884009","81947087","7.54","7.58","7.45","7.46","0.0600","852"
"00665L","富邦恒生國企正2","16874318","106358688","6.37","6.50","6.16","6.42","-0.2700","1821"
"00666R","富邦恒生國企反1","890000","17149430","18.80","19.39","18.80","19.04","0.4400","91"
"00668","國泰美國道瓊","117671","4172674","35.30","35.60","35.25","35.55","-0.0300","917"
"00668K","國泰美國道瓊+U","200","2200","11.00","11.00","11.00","11.00","-0.1300","2"
"00669R","國泰美國道瓊反1","8311150","73856099","8.89","8.92","8.83","8.84","0.0300","661"
"00670L","富邦NASDAQ正2","5983387","305831638","51.10","51.90","50.60","51.70","-1.5000","1613"
"00671R","富邦NASDAQ反1","25816226","172700233","6.68","6.72","6.64","6.65","0.0900","1576"
"00673R","期元大S&P原油反1","73063917","623219468","8.53","8.57","8.46","8.49","-0.2400","5199"
"00674R","期元大S&P黃金反1","3573250","51970825","14.53","14.59","14.47","14.49","0.1300","463"
"00675L","富邦臺灣加權正2","3774180","113750152","30.17","30.81","29.71","30.80","-0.4500","1320"
"00676R","富邦臺灣加權反1","16916844","69843765","4.12","4.16","4.08","4.09","0.0300","938"
