證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6502123","811431441","125.05","125.20","124.50","124.75","-0.7000","13555"
"0051","元大中型100","84215","5875987","70.00","70.00","69.50","69.55","-0.6000","297"
"0052","富邦科技","212295","24509148","115.60","115.90","115.00","115.15","-0.7500","369"
"0053","元大電子","2969","198472","67.30","67.30","67.15","67.15","-0.3500","968"
"0055","元大MSCI金融","142654","3383994","23.79","23.79","23.65","23.66","-0.1800","254"
"0056","元大高股息","16603282","583128235","35.14","35.38","35.00","35.05","-0.0900","12890"
"0057","富邦摩台","26010","2389679","91.90","91.95","91.80","91.95","-0.7000","5"
"0061","元大寶滬深","54846","972092","17.81","17.81","17.70","17.75","-0.1000","884"
"006203","元大MSCI台灣","3075","186379","60.95","60.95","60.80","60.80","-0.2500","976"
"006204","永豐臺灣加權","4209","365780","87.20","87.20","86.85","86.85","-0.8000","12"
"006205","富邦上証","698233","21216637","30.42","30.43","30.35","30.36","-0.0600","355"
"006206","元大上證50","130310","3790176","29.19","29.19","29.03","29.05","-0.1100","1033"
"006207","復華滬深","232929","5456436","23.44","23.47","23.41","23.47","-0.0200","32"
"006208","富邦台50","3191751","230336337","72.35","72.40","72.00","72.05","-0.4500","7678"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2349243","308891602","131.85","132.50","130.80","131.00","-1.2000","2782"
"00632R","元大台灣50反1","81003741","393049053","4.84","4.87","4.83","4.86","0.0200","3190"
"00633L","富邦上証正2","1242470","45413254","36.59","36.72","36.40","36.54","-0.0800","405"
"00634R","富邦上証反1","431011","1976590","4.59","4.60","4.58","4.60","0.0100","11"
"00635U","期元大S&P黃金","138749","3311716","23.90","23.90","23.86","23.88","-0.0300","52"
"00636","國泰中國A50","849122","17699026","20.92","20.92","20.81","20.86","-0.0300","1540"
"00636K","國泰中國A50+U","200","1298","6.49","6.49","6.49","6.49","-0.0400","2"
"00637L","元大滬深300正2","18771563","273436767","14.59","14.63","14.50","14.56","-0.0500","1806"
"00638R","元大滬深300反1","79000","769810","9.73","9.76","9.73","9.76","0.0100","11"
"00639","富邦深100","374304","4218288","11.28","11.29","11.25","11.28","-0.0100","290"
"00640L","富邦日本正2","328199","14394232","44.14","44.34","43.64","43.75","-0.3700","124"
"00641R","富邦日本反1","455057","3452823","7.56","7.61","7.55","7.60","0.0200","70"
"00642U","期元大S&P石油","4193398","81438268","19.46","19.49","19.29","19.35","-0.3400","736"
"00643","群益深証中小","221351","2808755","12.71","12.71","12.66","12.69","-0.0400","113"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1771644","58119282","32.86","32.90","32.66","32.67","-0.1900","885"
"00646","元大S&P500","235879","10434804","44.28","44.28","44.20","44.21","-0.0900","427"
"00647L","元大S&P500正2","25435","1613870","63.50","63.55","63.35","63.40","-0.3500","29"
"00648R","元大S&P500反1","1194058","7955184","6.65","6.67","6.65","6.67","0.0200","79"
"00650L","復華香港正2","5522532","59940915","10.90","10.96","10.77","10.81","-0.0300","743"
"00651R","復華香港反1","566006","5128324","9.02","9.11","9.02","9.11","0.0100","19"
"00652","富邦印度","263035","8823364","33.69","33.69","33.44","33.46","-0.2300","891"
"00653L","富邦印度正2","309169","15719515","51.20","51.20","50.55","50.65","-0.6000","98"
"00654R","富邦印度反1","269687","1997034","7.38","7.42","7.37","7.41","0.0500","35"
"00655L","國泰中國A50正2","965430","24503342","25.45","25.50","25.24","25.36","-0.0800","247"
"00656R","國泰中國A50反1","102000","884140","8.63","8.69","8.63","8.69","0.0100","10"
"00657","國泰日經225","309609","12076866","39.09","39.15","38.95","38.95","-0.1500","435"
"00657K","國泰日經225+U","200","2434","12.17","12.17","12.17","12.17","-0.0600","2"
"00660","元大歐洲50","2010","62350","31.03","31.03","31.01","31.01","-0.0600","3"
"00661","元大日經225","1056078","44542813","42.28","42.34","42.10","42.10","-0.1800","640"
"00662","富邦NASDAQ","1176821","73690242","62.60","62.65","62.50","62.55","-0.1500","438"
"00663L","國泰臺灣加權正2","7000","851850","121.80","122.60","121.30","121.30","-1.4000","7"
"00664R","國泰臺灣加權反1","2907082","15861191","5.44","5.47","5.43","5.47","0.0300","228"
"00665L","富邦恒生國企正2","28322800","199609476","7.08","7.13","6.99","7.01","-0.0200","2265"
"00666R","富邦恒生國企反1","64004","991212","15.50","15.57","15.47","15.55","0.0200","9"
"00668","國泰美國道瓊","267737","10736281","40.08","40.11","40.08","40.11","-0.1100","919"
"00668K","國泰美國道瓊+U","200","2506","12.53","12.53","12.53","12.53","-0.0300","2"
"00669R","國泰美國道瓊反1","2690134","21331970","7.92","7.94","7.92","7.94","0.0300","133"
"00670L","富邦NASDAQ正2","1053816","89211677","84.65","84.85","84.50","84.60","-0.4000","609"
"00671R","富邦NASDAQ反1","5251013","25299812","4.82","4.83","4.81","4.82","0.0200","265"
"00673R","期元大S&P原油反1","41078578","304641613","7.30","7.48","7.30","7.48","0.2300","2938"
"00674R","期元大S&P黃金反1","147303","1848182","12.55","12.57","12.54","12.55","0.0100","41"
"00675L","富邦臺灣加權正2","944263","50330021","53.45","53.70","53.05","53.15","-0.5500","1091"
"00676R","富邦臺灣加權反1","5093251","15376902","3.01","3.03","3.01","3.02","0.0100","167"
"00678","群益那斯達克生技","314152","8110499","25.80","25.82","25.79","25.82","0.0800","657"
"00680L","元大美債20正2","8985579","81882919","9.12","9.13","9.10","9.13","-0.1000","1531"
"00681R","元大美債20反1","20005","409724","20.48","20.50","20.47","20.50","0.1500","14"
"00682U","期元大美元指數","2113","44478","21.05","21.05","21.05","21.05","-0.0200","8"
"00683L","期元大美元指正2","688000","15579980","22.65","22.67","22.63","22.65","-0.0300","62"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","132220","6261493","47.41","47.59","47.06","47.15","-0.4500","71"
"00686R","群益臺灣加權反1","275000","894000","3.25","3.27","3.25","3.27","0.0200","10"
"00688L","國泰20年美債正2","4092899","37003849","9.05","9.05","9.03","9.05","-0.1100","607"
"00689R","國泰20年美債反1","108000","2298230","21.27","21.28","21.27","21.28","0.1600","5"
"00690","兆豐藍籌30","169650","4627036","27.41","27.41","27.26","27.28","-0.1800","269"
"00692","富邦公司治理","1342184","42020873","31.36","31.40","31.22","31.24","-0.1600","1691"
"00693U","期街口S&P黃豆","38002","1051165","27.58","27.68","27.58","27.66","0.1100","17"
"00700","富邦恒生國企","31983","397788","12.49","12.49","12.39","12.41","-0.0700","963"
"00701","國泰股利精選30","904147","23106605","25.54","25.72","25.51","25.54","-0.0700","376"
"00702","國泰標普低波高息","117711","2474529","21.02","21.05","21.02","21.05","-0.0300","1002"
"00703","台新MSCI中國","32159","487840","15.20","15.20","15.13","15.13","-0.1000","4"
"00706L","期元大S&P日圓正2","2429760","18407915","7.58","7.59","7.57","7.58","0.0100","235"
"00707R","期元大S&P日圓反1","4000","109090","27.30","27.31","27.24","27.31","0.0200","3"
"00708L","期元大S&P黃金正2","235287","5985854","25.45","25.47","25.40","25.45","-0.0400","79"
"00709","富邦歐洲","26997","687925","25.49","25.55","25.49","25.55","0.0300","1000"
"00710B","復華彭博非投等債","269763","5012395","18.60","18.60","18.57","18.58","-0.0100","62"
"00711B","復華彭博新興債","12685","200026","15.83","15.84","15.82","15.84","-0.0200","949"
