證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","8064361","1007886002","125.25","125.45","124.60","124.70","0.2000","13972"
"0051","元大中型100","51114","3530046","68.20","69.25","68.20","69.00","1.0000","231"
"0052","富邦科技","543095","62243941","114.75","115.30","114.30","114.60","0.8000","532"
"0053","元大電子","8863","590562","66.95","66.95","66.30","66.30","0.2000","681"
"0055","元大MSCI金融","357620","8391572","23.50","23.56","23.35","23.41","-0.1200","420"
"0056","元大高股息","23861184","832486885","34.86","35.00","34.75","34.85","0.5700","13252"
"0057","富邦摩台","3859","355490","92.40","92.40","92.40","92.40","0.8000","862"
"0061","元大寶滬深","244096","4442389","18.31","18.39","18.10","18.10","-0.1700","302"
"006203","元大MSCI台灣","3088","187387","60.80","60.80","60.75","60.75","0.3000","337"
"006204","永豐臺灣加權","22770","1958836","86.15","86.15","86.05","86.05","0.6500","422"
"006205","富邦上証","777469","23947607","30.85","30.95","30.57","30.58","-0.2500","254"
"006206","元大上證50","250935","7321862","29.18","29.39","29.03","29.03","-0.1500","444"
"006207","復華滬深","533785","12852235","24.16","24.17","23.91","23.91","-0.1200","743"
"006208","富邦台50","3988525","287863087","72.35","72.50","71.95","72.10","0.0500","8564"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3800250","494432177","130.00","131.00","129.40","129.50","1.3500","2976"
"00632R","元大台灣50反1","120406233","589069279","4.89","4.91","4.87","4.91","-0.0200","4603"
"00633L","富邦上証正2","5855442","218523354","37.48","37.68","37.01","37.01","-0.1900","1240"
"00634R","富邦上証反1","1316030","5987847","4.56","4.57","4.54","4.57","0.0000","69"
"00635U","期元大S&P黃金","169687","4027384","23.74","23.75","23.71","23.74","-0.0700","138"
"00636","國泰中國A50","1560330","32684481","20.92","21.07","20.81","20.82","-0.0900","542"
"00636K","國泰中國A50+U","200","1312","6.56","6.56","6.56","6.56","0.0400","2"
"00637L","元大滬深300正2","32534356","484135805","14.88","15.00","14.72","14.73","-0.0800","4579"
"00638R","元大滬深300反1","710010","6891947","9.72","9.74","9.64","9.74","0.0300","91"
"00639","富邦深100","491985","5846369","11.90","12.00","11.81","11.81","-0.0900","717"
"00640L","富邦日本正2","242903","9626510","39.61","39.74","39.53","39.65","0.5500","117"
"00641R","富邦日本反1","223000","1781400","7.98","8.01","7.98","7.98","-0.0700","53"
"00642U","期元大S&P石油","3288439","57604744","17.50","17.55","17.49","17.51","0.0500","411"
"00643","群益深証中小","906033","12301755","13.66","13.70","13.48","13.48","-0.1300","804"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1924649","59878815","31.11","31.16","31.08","31.11","0.2000","821"
"00646","元大S&P500","1821384","81330536","44.56","44.68","44.53","44.65","0.4800","785"
"00647L","元大S&P500正2","72297","4744733","65.55","65.70","65.50","65.60","1.1500","30"
"00648R","元大S&P500反1","1092000","7175830","6.57","6.58","6.56","6.57","-0.0600","76"
"00650L","復華香港正2","8624239","100982978","11.81","11.87","11.61","11.63","-0.0800","1192"
"00651R","復華香港反1","1082050","9537342","8.75","8.85","8.75","8.84","0.0300","96"
"00652","富邦印度","95006","3076939","32.30","32.48","32.30","32.45","0.1800","951"
"00653L","富邦印度正2","56533","2752115","48.50","48.75","48.50","48.72","0.8100","38"
"00654R","富邦印度反1","35000","265480","7.63","7.63","7.55","7.55","-0.0900","8"
"00655L","國泰中國A50正2","2560285","66539057","25.91","26.18","25.74","25.74","-0.1200","415"
"00656R","國泰中國A50反1","788000","6784240","8.60","8.64","8.59","8.64","0.0100","71"
"00657","國泰日經225","321948","12309573","38.27","38.27","38.18","38.21","0.2500","731"
"00657K","國泰日經225+U","200","2396","11.98","11.98","11.98","11.98","0.0900","2"
"00660","元大歐洲50","3676","116035","31.48","31.73","31.48","31.73","0.2200","148"
"00661","元大日經225","1039455","42746750","41.14","41.20","41.05","41.09","0.2200","752"
"00662","富邦NASDAQ","1593328","100017403","62.55","62.85","62.55","62.80","1.1000","669"
"00663L","國泰臺灣加權正2","32000","3851000","120.45","120.80","120.05","120.05","1.2500","12"
"00664R","國泰臺灣加權反1","5006248","27575997","5.50","5.52","5.49","5.52","-0.0300","312"
"00665L","富邦恒生國企正2","32208694","240188732","7.47","7.55","7.38","7.38","-0.0100","2652"
"00666R","富邦恒生國企反1","227000","3450210","15.27","15.27","15.13","15.26","0.0100","23"
"00668","國泰美國道瓊","1234267","50506326","40.86","40.95","40.85","40.89","0.0900","676"
"00668K","國泰美國道瓊+U","200","2562","12.81","12.81","12.81","12.81","0.0400","2"
"00669R","國泰美國道瓊反1","3608500","27881972","7.73","7.73","7.72","7.72","-0.0400","143"
"00670L","富邦NASDAQ正2","1727660","149638011","86.30","86.80","86.30","86.80","2.8500","708"
"00671R","富邦NASDAQ反1","10916669","52319536","4.80","4.80","4.78","4.80","-0.0700","468"
"00673R","期元大S&P原油反1","8556112","69320036","8.13","8.13","8.08","8.11","-0.0400","905"
"00674R","期元大S&P黃金反1","447300","5648318","12.63","12.64","12.62","12.62","0.0300","94"
"00675L","富邦臺灣加權正2","1553500","81728358","52.55","52.95","52.35","52.50","0.5500","932"
"00676R","富邦臺灣加權反1","4867867","14787830","3.03","3.05","3.02","3.05","-0.0100","191"
"00678","群益NBI生技","323893","8485913","26.22","26.22","26.19","26.22","-0.0300","233"
"00680L","元大美債20正2","25966464","249346998","9.61","9.64","9.57","9.60","-0.0700","3305"
"00681R","元大美債20反1","335251","6705549","19.99","20.04","19.98","20.02","0.0800","27"
"00682U","期元大美元指數","51005","1054383","20.69","20.69","20.64","20.64","0.0300","15"
"00683L","期元大美元指正2","706256","15377244","21.75","21.80","21.73","21.75","0.0700","118"
"00684R","期元大美元指反1","","","","","","","0.0000",""
