證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","23474914","4268806758","185.40","185.40","180.05","180.70","-5.5500","48514"
"0051","元大中型100","241532","19761899","83.50","83.50","80.90","81.55","-1.9500","639"
"0052","富邦科技","3485951","623368818","183.00","183.00","176.50","177.35","-6.5500","5032"
"0053","元大電子","50517","4988598","100.00","100.00","97.80","98.40","-3.2000","176"
"0055","元大MSCI金融","857487","24296496","28.70","28.70","28.11","28.31","-0.6800","497"
"0056","元大高股息","78475579","3059646199","39.80","39.81","38.55","39.04","-0.7700","71887"
"0057","富邦摩台","18008","2408361","136.35","136.35","133.25","133.40","-4.3000","101"
"0061","元大寶滬深","215355","3742331","17.44","17.48","17.30","17.30","-0.0300","141"
"006203","元大MSCI台灣","27158","2318545","86.30","86.30","84.60","85.30","-2.5000","191"
"006204","永豐臺灣加權","11856","1332689","112.70","112.70","111.90","111.90","-3.2500","120"
"006205","富邦上証","448340","13579145","30.31","30.58","30.12","30.18","-0.0400","222"
"006206","元大上證50","274864","7956952","29.10","29.32","28.74","28.82","-0.1900","130"
"006207","復華滬深","96634","2184448","22.60","22.73","22.49","22.50","-0.0600","76"
"006208","富邦台50","22991371","2445175681","108.75","108.75","105.40","105.60","-3.4000","53023"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","14188969","3390755497","246.05","246.15","234.00","236.75","-11.5000","21215"
"00632R","元大台灣50反1","528851858","1833536938","3.42","3.51","3.41","3.48","0.0800","19125"
"00633L","富邦上証正2","8949722","313256265","35.33","35.57","34.39","34.39","-0.5700","1233"
"00634R","富邦上証反1","256000","1169280","4.55","4.63","4.53","4.63","0.0600","33"
"00635U","期元大S&P黃金","1249136","35360973","28.31","28.35","28.26","28.26","-0.2100","329"
"00636","國泰中國A50","2708989","57368809","21.11","21.39","21.02","21.03","-0.0700","401"
"00636K","國泰中國A50+U","200","1284","6.42","6.42","6.42","6.42","-0.0300","2"
"00637L","元大滬深300正2","61465901","863043174","14.20","14.30","13.83","13.83","-0.2100","5428"
"00638R","元大滬深300反1","288006","2782998","9.59","9.70","9.55","9.69","0.0800","48"
"00639","富邦深100","541871","5611820","10.40","10.43","10.31","10.32","-0.0300","149"
"00640L","富邦日本正2","955046","58204347","60.85","61.25","60.65","60.75","-1.3500","294"
"00641R","富邦日本反1","800644","4978072","6.21","6.23","6.20","6.22","0.0600","128"
"00642U","期元大S&P石油","1667394","30151696","18.11","18.13","18.04","18.10","-0.3700","478"
"00643","群益深証中小","686403","7928082","11.58","11.62","11.48","11.54","0.0000","130"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1034785","40572907","39.46","39.46","39.08","39.13","-0.4100","427"
"00646","元大S&P500","12535739","705654840","56.40","56.45","56.20","56.35","-0.4000","3199"
"00647L","元大S&P500正2","274720","24997866","91.25","91.30","90.75","91.15","-0.9500","111"
"00648R","元大S&P500反1","1832465","10108539","5.50","5.53","5.50","5.52","0.0400","148"
"00650L","復華香港正2","24167365","236508999","9.80","9.95","9.61","9.84","0.1300","1975"
"00651R","復華香港反1","646130","5796548","8.97","9.02","8.87","8.93","-0.0400","69"
"00652","富邦印度","542361","21927377","40.62","40.77","40.26","40.68","-0.0800","547"
"00653L","富邦印度正2","635922","41486326","65.20","66.15","64.90","66.10","-0.4000","271"
"00654R","富邦印度反1","626100","3974996","6.33","6.37","6.33","6.33","0.0400","107"
"00655L","國泰中國A50正2","3215622","76390796","24.01","24.19","23.36","23.40","-0.3900","548"
"00656R","國泰中國A50反1","185299","1603271","8.59","8.68","8.55","8.68","0.0800","16"
"00657","國泰日經225","57071","2659824","46.61","46.71","46.49","46.53","-0.4500","113"
"00657K","國泰日經225+U","200","2838","14.19","14.19","14.19","14.19","-0.1300","2"
"00660","元大歐洲50","78980","2783696","35.27","35.36","35.16","35.36","-0.1000","106"
"00661","元大日經225","918191","46702732","51.00","51.15","50.75","50.80","-0.5500","287"
"00662","富邦NASDAQ","4921206","406637381","82.80","82.90","82.30","82.80","-0.4500","2278"
"00663L","國泰臺灣加權正2","1041525","227921105","224.55","225.00","214.55","216.60","-11.4500","138"
"00664R","國泰臺灣加權反1","30134475","118584786","3.87","3.98","3.87","3.95","0.0900","1518"
"00665L","富邦恒生國企正2","51283911","334706109","6.48","6.64","6.40","6.57","0.1100","3417"
"00666R","富邦恒生國企反1","50061","750920","15.01","15.18","14.90","14.96","-0.1400","21"
"00668","國泰美國道瓊","252848","12149903","48.04","48.15","48.02","48.12","-0.2600","163"
