證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","5166548","580351057","111.75","112.75","111.75","112.60","1.8500","5881"
"0051","元大中型100","13444","696201","51.40","51.75","51.40","51.75","0.3500","115"
"0052","富邦科技","196141","18687681","95.05","95.60","94.90","95.35","1.5500","244"
"0053","元大電子","4033","214694","53.55","53.60","53.35","53.60","0.7500","1004"
"0055","元大MSCI金融","68175","1468127","21.55","21.59","21.44","21.55","0.0400","217"
"0056","元大高股息","10953757","280582154","25.50","25.69","25.48","25.67","0.3300","6287"
"0057","富邦摩台","1890","150567","80.25","80.25","80.25","80.25","1.3000","876"
"0061","元大寶滬深","34046","621666","18.16","18.36","18.16","18.26","0.2400","977"
"006203","元大MSCI台灣","4241","230068","54.60","54.60","54.55","54.55","0.7000","1008"
"006204","永豐臺灣加權","25157","1812670","72.00","72.10","72.00","72.10","0.9000","840"
"006205","富邦上証","337541","10438252","30.86","31.03","30.80","30.82","0.1600","123"
"006206","元大上證50","2326","69374","29.96","29.96","29.73","29.73","-0.0200","9"
"006207","FH滬深","72000","1745620","24.22","24.28","24.09","24.10","0.2100","6"
"006208","富邦台50","1251116","79558169","63.00","63.75","63.00","63.70","1.0500","1746"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","5963084","572267610","95.25","96.40","95.00","96.40","3.2000","2089"
"00632R","元大台灣50反1","198350085","1158285664","5.86","5.87","5.82","5.83","-0.1000","8822"
"00633L","富邦上証正2","9096134","354573544","38.68","39.48","38.61","38.83","0.7200","1534"
"00634R","富邦上証反1","848107","3836708","4.53","4.55","4.51","4.53","-0.0400","47"
"00635U","期元大S&P黃金","154413","3628745","23.50","23.52","23.48","23.52","0.0800","86"
"00636","國泰中國A50","338381","7153108","21.05","21.27","21.03","21.11","0.1500","971"
"00636K","國泰中國A50+U","200","1372","6.86","6.86","6.86","6.86","0.0600","2"
"00637L","元大滬深300正2","57254928","878573135","15.23","15.54","15.19","15.28","0.2700","7457"
"00638R","元大滬深300反1","282100","2692166","9.61","9.61","9.49","9.58","-0.0900","93"
"00639","富邦深100","222089","2757847","12.50","12.50","12.34","12.39","0.0700","787"
"00640L","富邦日本正2","385150","10406994","26.98","27.21","26.91","27.17","0.3500","79"
"00641R","富邦日本反1","1077010","10649539","9.90","9.92","9.85","9.86","-0.0800","87"
"00642U","期元大S&P石油","5600941","94149318","16.80","16.84","16.77","16.82","0.5600","1509"
"00643","群益深証中小","75640","1096514","14.59","14.59","14.44","14.51","0.0700","21"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","56746","1439927","25.27","25.45","25.27","25.45","0.2100","1023"
"00646","元大S&P500","823816","30404276","36.78","36.96","36.78","36.91","0.4300","564"
"00647L","元大S&P500正2","95034","4844782","50.90","51.10","50.85","51.00","1.2000","63"
"00648R","元大S&P500反1","4403100","33039102","7.51","7.52","7.49","7.50","-0.1000","329"
"00650L","FH香港正2","12131476","164342301","13.24","13.72","13.22","13.61","0.7400","1668"
"00651R","FH香港反1","1592210","13670312","8.72","8.74","8.54","8.57","-0.2600","279"
"00652","富邦印度","159376","4796863","30.35","30.35","29.93","29.96","-0.3900","872"
"00653L","富邦印度正2","358600","16624106","47.32","47.32","45.88","45.88","-1.0600","208"
"00654R","富邦印度反1","797000","6233560","7.81","7.86","7.77","7.85","0.0400","64"
"00655L","國泰中國A50正2","2488150","68823679","27.78","28.03","27.40","27.57","0.5200","562"
"00656R","國泰中國A50反1","765200","6523030","8.61","8.61","8.47","8.53","-0.0800","45"
"00657","國泰日經225","10089","316476","31.39","31.51","31.39","31.51","0.2400","975"
"00657K","國泰日經225+U","200","2054","10.27","10.27","10.27","10.27","0.0900","2"
"00660","元大歐洲50","3157","89227","28.55","28.55","28.45","28.45","0.3400","1004"
"00661","元大日經225","2965","97842","33.49","33.49","33.42","33.42","-0.0700","966"
"00662","富邦NASDAQ","494950","22025273","44.42","44.53","44.42","44.51","0.4900","259"
"00663L","國泰臺灣加權正2","30000","2652050","87.95","88.65","87.95","88.55","2.7000","10"
"00664R","國泰臺灣加權反1","11130154","73464616","6.61","6.63","6.58","6.59","-0.0900","686"
"00665L","富邦恒生國企正2","27575116","236900575","8.45","8.74","8.40","8.66","0.5600","2568"
"00666R","富邦恒生國企反1","448100","6677267","15.10","15.15","14.75","14.85","-0.5200","106"
"00668","國泰美國道瓊","37951","1412622","37.20","37.26","37.20","37.26","0.4600","961"
"00668K","國泰美國道瓊+U","300","3640","12.14","12.14","12.12","12.12","0.1600","3"
"00669R","國泰美國道瓊反1","17079705","136157526","7.99","7.99","7.96","7.96","-0.1200","1216"
"00670L","富邦NASDAQ正2","3422118","176827901","51.60","51.80","51.55","51.65","1.1000","1132"
"00671R","富邦NASDAQ反1","14576803","94197938","6.47","6.48","6.45","6.46","-0.1000","726"
"00673R","期元大S&P原油反1","26871182","235950706","8.80","8.81","8.76","8.78","-0.3100","3027"
"00674R","期元大S&P黃金反1","659000","8517000","12.93","12.94","12.91","12.91","-0.0700","108"
"00675L","富邦臺灣加權正2","719364","27612411","38.15","38.61","38.05","38.58","1.1900","402"
"00676R","富邦臺灣加權反1","10259097","37201171","3.64","3.65","3.61","3.63","-0.0400","565"
"00678","群益NBI生技","340229","9045886","26.62","26.62","26.58","26.58","0.2200","764"
"00680L","元大美債20正2","3141787","37843616","12.05","12.07","12.02","12.07","0.2200","562"
"00681R","元大美債20反1","287000","5186530","18.11","18.11","18.05","18.10","-0.1400","51"
"00682U","期元大美元指數","336129","6942354","20.74","20.74","20.64","20.64","-0.0400","57"
"00683L","期元大美元指正2","1675000","36476980","21.85","21.87","21.72","21.73","-0.1000","380"
"00684R","期元大美元指反1","8000","128520","16.04","16.08","16.04","16.08","0.0600","4"
"00685L","群益臺灣加權正2","86000","2930490","33.90","34.25","33.81","34.21","1.0600","44"
"00686R","群益臺灣加權反1","351001","1382303","3.95","3.96","3.93","3.93","-0.0600","52"
"00688L","國泰20年美債正2","674000","8040940","11.94","11.96","11.91","11.95","0.2200","144"
"00689R","國泰20年美債反1","106000","1993440","18.79","18.83","18.79","18.83","-0.1200","13"
"00690","兆豐藍籌30","188368","4756978","25.30","25.30","25.20","25.21","0.2300","679"
"00692","富邦公司治理","904378","24730920","27.14","27.42","27.14","27.38","0.4300","812"
"00693U","期街口S&P黃豆","20267","536071","26.44","26.47","26.44","26.46","0.0800","12"
"00700","富邦恒生國企","697669","9036617","12.65","13.13","12.65","13.02","0.4000","1060"
"00701","國泰股利精選30","1112108","24803536","22.24","22.37","22.21","22.34","0.1700","453"
"00702","國泰標普低波高息","126919","2749964","21.66","21.68","21.66","21.68","0.2300","872"
"00703","台新MSCI中國","16727","264281","15.89","15.89","15.78","15.79","0.4100","689"
"00706L","期元大S&P日圓正2","4056765","42188696","10.34","10.43","10.32","10.41","0.0700","462"
"00707R","期元大S&P日圓反1","157010","3688725","23.50","23.51","23.48","23.51","-0.0400","19"
"00708L","期元大S&P黃金正2","388816","9642053","24.79","24.83","24.76","24.83","0.1400","99"
"00709","富邦歐洲","64389","1467208","22.80","22.81","22.80","22.81","0.3300","996"
"00710B","FH彭博非投等債","582734","10376270","17.81","17.81","17.79","17.80","0.0300","114"
"00711B","FH彭博新興債","140986","2277817","16.10","16.18","16.10","16.17","0.0700","945"
"00712","FH富時不動產","3496882","35164828","10.05","10.07","10.04","10.06","0.1400","1473"
"00713","元大台灣高息低波","2701935","100121694","36.99","37.14","36.83","37.10","0.4400","1649"
"00714","群益道瓊美國地產","125697","2326910","18.50","18.54","18.50","18.51","0.1500","119"
"00715L","期街口布蘭特正2","33596724","496435217","14.70","14.82","14.70","14.80","0.8400","4353"
"00717","富邦美國特別股","118739","1739045","14.62","14.65","14.62","14.65","0.0300","487"
"00728","第一金工業30","190778","4234337","22.22","22.23","22.15","22.19","0.2700","302"
"00730","富邦臺灣優質高息","191766","3254782","16.85","17.05","16.85","17.01","0.2600","173"
"00731","FH富時高息低波","1031789","55173203","53.15","53.55","53.15","53.45","0.3000","153"
"00732","國泰RMB短期報酬","100000","4042000","40.42","40.42","40.42","40.42","-0.0900","4"
"00733","富邦臺灣中小","213280","7411975","35.05","35.06","34.60","34.65","0.1600","169"
"00735","國泰臺韓科技","103807","2558049","24.63","24.72","24.63","24.72","0.3000","966"
"00736","國泰新興市場","135995","2636395","19.27","19.41","19.27","19.38","0.2000","1004"
"00737","國泰AI+Robo","44276","1085862","24.50","24.58","24.50","24.54","0.2500","770"
"00738U","期元大道瓊白銀","382830","9245644","24.16","24.19","24.09","24.18","0.1200","103"
"00739","元大MSCI A股","191853","4334480","22.50","22.76","22.50","22.54","0.0600","984"
"00752","中信中國50","1869254","34126445","18.00","18.36","18.00","18.25","0.5600","611"
"00753L","中信中國50正2","15446858","171544842","10.95","11.25","10.90","11.16","0.5900","2231"
"00757","統一FANG+","213961","7413035","34.65","34.71","34.60","34.68","0.5900","253"
"00762","元大全球AI","145896","4429390","30.33","30.41","30.30","30.35","0.4100","177"
"00763U","期街口道瓊銅","42000","1030480","24.53","24.62","24.52","24.62","0.2900","19"
"00770","國泰北美科技","138446","3826853","27.66","27.71","27.64","27.64","0.3200","828"
"00771","元大US高息特別股","26101","428650","16.41","16.45","16.41","16.45","0.0400","883"
"00774B","新光中國政金綠債","4202","169672","40.50","40.55","40.50","40.55","0.0000","1002"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","51670","1745950","33.80","33.84","33.80","33.84","0.2600","673"
"00783","富邦中証500","68443","1354514","19.86","19.86","19.76","19.76","0.0200","9"
"00830","國泰費城半導體","2107596","49747016","23.54","23.63","23.54","23.60","0.3500","895"
"00850","元大臺灣ESG永續","614495","17610130","28.51","28.74","28.51","28.68","0.3800","313"
"00851","台新全球AI","23987","539668","22.50","22.55","22.50","22.55","0.3300","835"
"00852L","國泰美國道瓊正2","1510165","29437271","19.49","19.53","19.46","19.51","0.4500","220"
"00861","元大全球未來通訊","265692","6968804","26.18","26.26","26.18","26.24","0.3200","126"
"00865B","國泰US短期公債","101398","4069692","40.14","40.15","40.14","40.15","0.0100","403"
"00875","國泰網路資安","39367","969286","24.60","24.64","24.60","24.63","0.1400","50"
"00876","元大全球5G","90871","2237918","24.64","24.67","24.59","24.61","0.2400","120"
"00878","國泰永續高股息","24530955","398024182","16.15","16.27","16.14","16.27","0.2000","9904"
"00881","國泰台灣5G+","3057365","42372325","13.86","13.90","13.83","13.85","0.1600","1381"
"00882","中信中國高股息","2893266","34332338","11.75","11.90","11.75","11.87","0.1400","1017"
"00885","富邦越南","26492540","297533403","11.23","11.30","11.18","11.18","-0.0100","3986"
"00891","中信關鍵半導體","3083166","34713082","11.25","11.30","11.22","11.24","0.1400","1067"
"00892","富邦台灣半導體","2946878","29844469","10.12","10.17","10.09","10.10","0.1100","688"
"00893","國泰智能電動車","5141755","58586147","11.39","11.41","11.38","11.39","0.1500","1652"
"00894","中信小資高價30","609015","7148508","11.72","11.78","11.70","11.70","0.1100","212"
"00895","富邦未來車","3776590","46013887","12.14","12.21","12.14","12.19","0.1500","588"
"00896","中信綠能及電動車","1010893","13143431","12.95","13.02","12.95","13.01","0.1600","355"
"00897","富邦基因免疫生技","2201806","18568444","8.40","8.45","8.40","8.45","0.1400","186"
"00898","國泰基因免疫革命","250121","1839054","7.35","7.37","7.34","7.37","0.1200","140"
"00899","FT潔淨能源","103514","2388841","23.04","23.14","23.01","23.08","0.3300","86"
"00900","富邦特選高股息30","5208655","55550782","10.54","10.70","10.54","10.68","0.1700","1409"
"00901","永豐智能車供應鏈","339316","3960285","11.64","11.69","11.63","11.66","0.1500","189"
"00902","中信電池及儲能","5867642","73672441","12.66","12.69","12.50","12.51","-0.0700","2226"
"00903","富邦元宇宙","3342101","27221983","8.14","8.17","8.11","8.16","0.1400","508"
"00904","新光臺灣半導體30","647202","6900756","10.69","10.70","10.63","10.63","0.1300","217"
"00905","FT臺灣Smart","292081","2474066","8.47","8.50","8.45","8.48","0.1100","157"
"00906","大華元宇宙科技50","3000","26370","8.79","8.79","8.79","8.79","0.0200","3"
"00907","永豐優息存股","662838","9540885","14.33","14.43","14.33","14.42","0.2000","318"
"00908","富邦入息REITs+","482562","6394763","13.21","13.27","13.21","13.25","0.1100","106"
"00909","國泰數位支付服務","703231","10312289","14.64","14.67","14.64","14.65","0.1400","154"
"00910","第一金太空衛星","116055","1717274","14.80","14.80","14.78","14.78","0.1100","38"
"00911","兆豐洲際半導體","110000","1647520","14.96","15.00","14.93","15.00","0.2400","10"
"00912","中信臺灣智慧50","509382","7025455","13.73","13.84","13.73","13.82","0.2300","186"
"00913","兆豐台灣晶圓製造","203000","2935280","14.46","14.46","14.39","14.39","0.1400","11"
"00915","凱基優選高股息30","698008","10623728","15.13","15.25","15.13","15.22","0.1300","206"
"00916","國泰全球品牌50","1276793","18227449","14.24","14.30","14.24","14.28","0.1600","317"
"00917","中信特選金融","2229657","32912332","14.74","14.81","14.73","14.77","0.2200","173"
"00918","大華優利高填息30","459981","6981735","15.14","15.20","15.13","15.19","0.2700","101"
"00919","群益台灣精選高息","3380371","56224612","16.50","16.72","16.49","16.71","0.4300","1083"
"00920","富邦ESG綠色電力","1379240","23282550","16.93","16.93","16.87","16.88","0.2000","54"
"01001T","土銀富邦R1","16000","254620","15.92","15.92","15.90","15.90","0.0000","6"
"01002T","土銀國泰R1","2436000","43799900","17.98","18.00","17.98","18.00","0.0200","31"
"01003T","兆豐新光R1","85000","1730190","20.49","20.55","20.25","20.35","-0.2000","8"
"01004T","土銀富邦R2","","","","","","","0.0000",""
"01007T","兆豐國泰R2","8000","142400","17.80","17.80","17.80","17.80","0.0000","2"
"01009T","王道圓滿R1","","","","","","","0.0000",""
"01010T","京城樂富R1","18000","180720","10.04","10.04","10.04","10.04","-0.0100","5"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","2000","26060","13.03","13.03","13.03","13.03","0.0000","1"
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","","","","","","","0.0000",""
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","10000","142600","14.26","14.26","14.26","14.26","0.2200","1"
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","34000","288970","8.49","8.50","8.48","8.48","0.0000","3"
"02001R","富邦蘋果反一N","","","","","","","0.0000",""
"02001S","策元大加權策略N","22000","106580","4.83","4.85","4.83","4.85","0.0700","11"
"020020","元大台股領航N","51000","319640","6.25","6.29","6.25","6.27","0.0700","17"
"020022","元大電動車N","198000","1002960","5.05","5.08","5.05","5.07","0.0600","27"
"020028","元大特選電動車N","102000","498850","4.89","4.90","4.89","4.89","0.0600","18"
"020029","元大ESG高股息N","29000","126820","4.36","4.39","4.36","4.38","0.0500","10"
"020030","統一智慧電動車N","16000","60770","3.80","3.80","3.79","3.79","0.0300","4"
"020031","統一IC設計臺灣N","36000","118990","3.30","3.32","3.29","3.29","0.0100","10"
"020032","元大綠能N","105000","509550","4.79","4.86","4.79","4.85","0.0600","21"
"020034","元大IC設計N","345000","1385940","4.03","4.03","3.97","3.97","0.0000","31"
"1101","台泥","71623587","2469758507","34.20","34.80","34.05","34.45","0.4000","16685"
"1101B","台泥乙特","91976","4382007","47.60","47.95","47.60","47.95","-0.0500","39"
"1102","亞泥","33732998","1395991178","40.85","41.65","40.60","41.45","0.9000","9472"
"1103","嘉泥","99676","1746746","17.55","17.60","17.45","17.60","0.1500","62"
"1104","環泥","157855","3527693","22.40","22.40","22.30","22.30","0.1000","140"
"1108","幸福","69480","750831","10.80","10.85","10.75","10.85","0.1000","34"
"1109","信大","68214","1082035","15.90","15.95","15.80","15.85","0.0000","50"
"1110","東泥","64000","1122350","17.50","17.55","17.50","17.55","0.1000","18"
"1201","味全","91245","1738344","19.10","19.10","19.00","19.05","0.0500","115"
"1203","味王","9481","332272","35.40","35.40","34.75","35.00","0.2000","28"
"1210","大成","302054","13466201","44.25","44.75","44.25","44.60","0.5000","385"
"1213","大飲","7000","49530","7.19","7.19","7.03","7.03","0.0000","3"
"1215","卜蜂","239335","18548468","77.30","77.80","77.10","77.70","0.7000","363"
"1216","統一","3365376","221154815","65.50","65.90","65.20","65.90","0.5000","1767"
"1217","愛之味","2329499","25548471","11.05","11.05","10.85","10.85","-0.0500","996"
"1218","泰山","4095545","132639173","32.75","32.75","32.20","32.20","-0.6000","2581"
"1219","福壽","616789","11554455","18.70","18.80","18.65","18.75","0.2000","238"
"1220","台榮","143505","2174758","15.20","15.25","15.10","15.20","0.0500","96"
"1225","福懋油","14","790","","","","","0.0000","5"
"1227","佳格","383373","15114782","39.50","39.70","39.20","39.60","0.4500","417"
"1229","聯華","292806","14407550","49.05","49.30","49.05","49.15","0.2500","458"
"1231","聯華食","82206","6078289","73.00","74.40","73.00","73.90","1.1000","172"
"1232","大統益","54056","7678854","141.50","142.50","141.50","142.00","1.0000","223"
"1233","天仁","7165","230274","32.30","32.30","32.05","32.05","0.0000","12"
"1234","黑松","121318","3980130","32.80","32.90","32.80","32.85","0.0500","86"
"1235","興泰","23718","1625925","68.30","69.20","68.20","68.80","0.0000","44"
"1236","宏亞","70179","1504021","21.60","21.65","21.30","21.50","0.1000","66"
"1256","鮮活果汁-KY","6351","1730351","271.00","274.00","271.00","272.50","5.0000","27"
"1301","台塑","14050664","1219340436","85.80","87.20","85.70","87.20","1.8000","4341"
"1303","南亞","14484930","1031812674","71.10","71.40","70.50","71.40","0.9000","3754"
"1304","台聚","9377935","204145110","21.15","22.00","21.10","21.75","0.8000","4716"
"1305","華夏","12551588","321770656","24.50","26.20","24.00","26.20","2.1500","6606"
"1307","三芳","89208","1863747","20.80","21.10","20.80","20.80","0.1500","92"
"1308","亞聚","2178668","62194174","28.10","28.90","28.00","28.45","0.6500","1287"
"1309","台達化","2264129","49976663","21.60","22.30","21.40","22.30","1.1000","1229"
"1310","台苯","425887","5693974","13.50","13.50","13.10","13.40","0.2000","258"
"1312","國喬","5344027","99039043","18.30","18.80","18.05","18.75","0.6000","1996"
"1312A","國喬特","4000","109800","27.65","27.65","27.35","27.35","-0.1500","3"
"1313","聯成","2534485","35334114","13.60","14.10","13.50","14.05","0.5500","1069"
"1314","中石化","6246089","62159283","9.81","10.05","9.81","9.96","0.2400","2201"
"1315","達新","4021","282048","69.80","70.40","69.80","70.40","0.8000","6"
"1316","上曜","508492","6111860","12.10","12.10","11.95","12.00","0.0000","329"
"1319","東陽","4594002","188355557","41.55","41.65","40.70","40.90","-0.2000","2583"
"1321","大洋","191000","6391750","33.55","33.75","33.30","33.50","0.1000","87"
"1323","永裕","38135","1247869","32.95","32.95","32.60","32.60","-0.0500","35"
"1324","地球","5007","53423","10.70","10.75","10.60","10.75","0.0500","7"
"1325","恆大","1173484","31017835","26.95","26.95","26.20","26.30","-0.8500","724"
"1326","台化","1238950","86663794","69.80","70.30","69.50","69.90","0.5000","678"
"1337","再生-KY","352585","2434630","6.89","6.97","6.86","6.90","0.0500","212"
"1338","廣華-KY","48628","2129139","43.65","44.00","43.65","43.70","0.2000","63"
"1339","昭輝","51747","2128070","41.10","41.20","41.00","41.15","0.3500","75"
"1340","勝悅-KY","23580","234890","9.99","9.99","9.95","9.95","-0.0400","49"
"1341","富林-KY","8516","568938","67.00","67.00","66.60","66.90","0.2000","12"
"1342","八貫","377492","50646925","136.50","136.50","132.50","132.50","-2.0000","412"
"1402","遠東新","40345450","1304885267","31.60","33.00","31.30","33.00","1.7000","7511"
"1409","新纖","2390566","42787975","18.05","18.05","17.80","17.85","-0.0500","1031"
"1410","南染","118088","4797904","40.80","41.45","40.25","40.45","0.4000","116"
"1413","宏洲","7000","66430","9.59","9.59","9.47","9.47","-0.0100","6"
"1414","東和","243201","4377741","18.10","18.15","17.90","18.05","0.0500","183"
"1416","廣豐","164764","1695970","10.35","10.35","10.25","10.30","-0.0500","194"
"1417","嘉裕","3696140","52744407","14.25","14.45","14.05","14.40","0.3500","1347"
"1418","東華","28816","405455","14.00","14.15","13.90","14.15","0.1000","20"
"1419","新紡","20701","828530","40.00","40.20","39.95","40.20","0.3000","21"
"1423","利華","60828","1205504","19.85","19.95","19.80","19.85","0.0500","30"
"1432","大魯閣","157502","1877679","11.90","11.95","11.85","11.95","0.1000","159"
"1434","福懋","336105","8853321","26.40","26.40","26.30","26.35","0.1500","311"
"1436","華友聯","6940","389493","56.00","56.40","56.00","56.10","0.1000","31"
"1437","勤益控","106033","2693885","25.40","25.50","25.35","25.40","0.0500","74"
"1438","三地開發","12399","392337","32.15","32.15","31.30","31.75","0.1500","15"
"1439","雋揚","27000","568450","21.00","21.30","20.90","21.30","0.4500","16"
"1440","南紡","2500672","43657503","17.15","17.60","17.10","17.55","0.6000","1058"
"1441","大東","18583","147427","7.91","7.93","7.91","7.92","-0.0400","98"
"1442","名軒","491902","17903339","36.20","36.80","36.05","36.65","0.5500","280"
"1443","立益物流","33263","702682","21.25","21.30","21.00","21.05","0.1000","30"
"1444","力麗","1860383","19171533","10.25","10.40","10.20","10.30","0.1500","523"
"1445","大宇","50003","804997","16.10","16.10","16.05","16.05","-0.1000","15"
"1446","宏和","17174","516185","30.25","30.25","29.75","30.00","0.3000","18"
"1447","力鵬","477505","3695238","7.68","7.77","7.68","7.76","0.1200","244"
"1449","佳和","613401","9394906","15.30","15.75","15.05","15.25","-0.3000","470"
"1451","年興","147382","3100304","20.95","21.10","20.95","20.95","0.1000","88"
"1452","宏益","61155","1076575","17.50","17.65","17.50","17.60","0.1500","48"
"1453","大將","135999","2086648","15.40","15.60","15.15","15.15","-0.0500","118"
"1454","台富","29097","375098","12.90","12.90","12.85","12.90","0.1000","19"
"1455","集盛","413555","4299591","10.35","10.45","10.30","10.45","0.2000","204"
"1456","怡華","24020","366906","15.25","15.40","15.25","15.25","0.0000","18"
"1457","宜進","87611","1641913","18.75","18.80","18.65","18.80","0.1500","57"
"1459","聯發","96581","819118","8.55","8.55","8.45","8.50","-0.1500","64"
"1460","宏遠","354858","2533449","7.12","7.19","7.12","7.19","0.0900","138"
"1463","強盛","34000","489550","14.40","14.40","14.35","14.40","0.0500","13"
"1464","得力","109036","1532496","13.95","14.15","13.95","14.15","0.2000","109"
"1465","偉全","13001","180936","13.90","13.95","13.80","13.90","0.0000","24"
"1466","聚隆","128980","1565038","12.50","12.50","11.90","12.00","-0.2500","101"
"1467","南緯","904114","10039049","11.20","11.20","11.00","11.10","0.0000","1121"
"1468","昶和","37000","491950","13.25","13.40","13.20","13.40","0.1500","32"
"1470","大統新創","12005","217235","18.00","18.25","18.00","18.10","0.1000","15"
"1471","首利","118576","915028","7.76","7.79","7.68","7.71","0.0000","88"
"1472","三洋實業","6001","132371","22.85","22.85","21.50","21.50","-1.0000","7"
"1473","台南","71202","1467717","20.80","20.80","20.55","20.60","0.1000","75"
"1474","弘裕","26295","317990","12.05","12.15","12.05","12.05","0.1000","25"
"1475","業旺","47002","3107730","65.50","66.50","65.50","66.40","1.2000","33"
"1476","儒鴻","1541834","759158820","479.50","505.00","479.00","486.50","14.0000","2025"
"1477","聚陽","1286095","312248553","240.50","247.50","238.50","238.50","-1.5000","3386"
"1503","士電","40034","2387644","59.60","59.90","59.30","59.70","0.5000","45"
"1504","東元","1368170","37456550","27.40","27.50","27.20","27.35","0.1500","825"
"1506","正道","215267","3797869","17.65","17.70","17.60","17.60","0.1000","109"
"1512","瑞利","538850","2585610","4.95","4.95","4.75","4.75","-0.0500","149"
"1513","中興電","12686230","838407494","66.40","66.70","65.20","65.90","0.4000","6551"
"1514","亞力","1201386","35451538","29.80","29.80","29.20","29.45","0.0000","877"
"1515","力山","893044","27473447","31.35","31.40","30.50","30.75","-0.6500","601"
"1516","川飛","48286","965100","20.00","20.05","19.95","20.05","0.1500","50"
"1517","利奇","460692","9327188","20.20","20.45","20.10","20.20","0.1000","441"
"1519","華城","3964471","191780918","48.25","49.45","47.75","47.90","-0.1500","2651"
"1521","大億","11000","391000","35.60","35.60","35.40","35.50","-0.1000","8"
"1522","堤維西","952816","25137028","26.45","26.60","26.20","26.35","0.2500","637"
"1522A","堤維西甲特","","","","","","","0.0000",""
"1524","耿鼎","1793200","41271250","23.10","23.20","22.80","23.10","0.3000","1018"
"1525","江申","8001","462157","57.90","58.10","57.40","57.70","0.7000","9"
"1526","日馳","135593","5612890","41.25","41.55","41.25","41.35","0.4500","128"
"1527","鑽全","165398","6828326","41.15","41.40","41.10","41.25","0.4000","120"
"1528","恩德","160603","1623828","10.10","10.20","10.05","10.10","0.0500","102"
"1529","樂事綠能","2281951","45145371","20.05","20.30","19.50","19.55","-0.2500","1317"
"1530","亞崴","20325","618487","30.45","30.45","30.40","30.45","0.1000","36"
"1531","高林股","28036","390387","14.05","14.05","13.85","14.00","0.0000","43"
"1532","勤美","139562","3982500","28.60","28.70","28.20","28.60","0.3500","113"
"1533","車王電","195271","9816788","50.90","51.00","49.80","50.30","0.2000","140"
"1535","中宇","404669","17642178","42.65","44.20","42.65","44.00","1.4500","272"
"1536","和大","732058","51569326","71.60","71.60","69.80","70.80","0.8000","639"
"1537","廣隆","35328","4858213","137.50","138.00","137.00","137.00","0.0000","53"
"1538","正峰","15126","111122","7.20","7.50","7.19","7.50","0.3000","14"
"1539","巨庭","2958548","89698032","29.85","31.60","29.50","29.90","0.7000","1964"
"1540","喬福","108418","1653520","15.30","15.35","15.20","15.25","0.1000","63"
"1541","錩泰","17138","576005","33.95","33.95","33.55","33.75","0.0500","17"
"1558","伸興","43587","5243487","120.00","121.00","120.00","120.00","-0.5000","63"
"1560","中砂","1612434","180442139","113.00","113.50","111.00","111.00","0.0000","1439"
"1568","倉佑","106426","2450283","23.20","23.20","22.90","23.00","0.1500","78"
"1582","信錦","77186","4509615","58.90","58.90","58.20","58.50","0.0000","76"
"1583","程泰","1000","61800","61.80","61.80","61.80","61.80","0.0000","1"
"1587","吉茂","22100","476430","21.85","21.90","21.40","21.50","0.2000","19"
"1589","永冠-KY","143949","8090087","55.90","56.70","55.30","56.20","1.1000","139"
"1590","亞德客-KY","243424","223167054","929.00","929.00","911.00","911.00","-5.0000","261"
"1597","直得","35840","2566390","71.30","72.00","71.30","71.30","0.0000","78"
"1598","岱宇","238594","10407443","43.85","44.00","43.15","43.30","0.2000","180"
"1603","華電","278883","7361134","26.35","26.60","26.25","26.50","0.3500","116"
