證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","23085737","2818081711","121.80","122.40","121.60","122.15","1.6000","18679"
"0051","元大中型100","66207","3905971","58.95","59.25","58.90","58.90","0.4500","161"
"0052","富邦科技","767891","80546780","104.80","105.25","104.50","104.90","1.6000","793"
"0053","元大電子","7921","480532","60.65","61.05","60.65","61.05","1.0500","973"
"0055","元大MSCI金融","326474","7529463","22.93","23.14","22.93","23.10","0.1400","351"
"0056","元大高股息","44743854","1298303895","28.85","29.11","28.85","29.05","0.2900","15497"
"0057","富邦摩台","3302","292007","88.40","88.55","88.40","88.55","2.0000","6"
"0061","元大寶滬深","239982","4480246","18.80","18.80","18.61","18.71","-0.1100","808"
"006203","元大MSCI台灣","70544","4173887","58.90","59.50","58.90","59.15","0.9000","860"
"006204","永豐臺灣加權","30194","2457215","81.20","81.55","81.10","81.55","1.1000","1017"
"006205","富邦上証","2628943","83155963","31.55","31.74","31.54","31.61","0.0500","281"
"006206","元大上證50","67615","2021988","30.01","30.01","29.82","29.89","-0.0700","997"
"006207","復華滬深","271262","6697218","24.66","24.74","24.63","24.66","-0.0200","25"
"006208","富邦台50","6114895","430855058","70.15","70.60","70.15","70.55","0.9000","6048"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","5625677","678350129","120.35","121.40","119.60","120.95","2.7500","3723"
"00632R","元大台灣50反1","268467674","1376483680","5.14","5.15","5.11","5.12","-0.0600","15861"
"00633L","富邦上証正2","6735339","256853068","37.97","38.48","37.86","38.02","0.0300","1595"
"00634R","富邦上証反1","535000","2393240","4.49","4.49","4.45","4.48","0.0000","18"
"00635U","期元大S&P黃金","684230","17094469","25.00","25.01","24.94","24.95","-0.1400","376"
"00636","國泰中國A50","1339585","28501794","21.22","21.36","21.22","21.23","-0.0300","881"
"00636K","國泰中國A50+U","200","1384","6.92","6.92","6.92","6.92","0.0000","2"
"00637L","元大滬深300正2","63446018","953842984","15.03","15.17","14.93","15.01","0.0300","6993"
"00638R","元大滬深300反1","698000","6596120","9.48","9.48","9.44","9.47","-0.0100","28"
"00639","富邦深100","2629803","32458752","12.36","12.39","12.31","12.31","-0.0600","1034"
"00640L","富邦日本正2","611950","21575951","35.02","35.45","35.02","35.45","0.8100","169"
"00641R","富邦日本反1","1737151","14908768","8.61","8.62","8.55","8.57","-0.1000","380"
"00642U","期元大S&P石油","10466211","160809609","15.34","15.39","15.34","15.34","0.3500","2117"
"00643","群益深証中小","301153","4315188","14.49","14.49","14.28","14.28","0.0000","59"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","431828","12569217","29.02","29.21","29.02","29.21","0.4000","954"
"00646","元大S&P500","408007","16161017","39.56","39.70","39.56","39.61","0.2500","388"
"00647L","元大S&P500正2","132397","7470664","56.40","56.50","56.30","56.50","1.0500","74"
"00648R","元大S&P500反1","738168","5187422","7.03","7.04","7.02","7.02","-0.0700","150"
"00650L","復華香港正2","13706800","177991752","13.05","13.17","12.85","12.95","-0.0900","1924"
"00651R","復華香港反1","495000","4176280","8.42","8.47","8.39","8.44","0.0200","33"
"00652","富邦印度","247443","7409632","30.00","30.00","29.90","29.91","-0.1000","389"
"00653L","富邦印度正2","583797","25636681","43.82","44.09","43.77","43.79","-0.0300","156"
"00654R","富邦印度反1","172000","1357240","7.91","7.91","7.87","7.90","-0.0200","36"
"00655L","國泰中國A50正2","2611719","70053000","26.80","27.12","26.66","26.78","0.0600","515"
"00656R","國泰中國A50反1","47000","397020","8.46","8.46","8.42","8.42","-0.0300","6"
"00657","國泰日經225","122192","4449858","36.19","36.53","36.19","36.53","0.5500","1016"
"00657K","國泰日經225+U","200","2368","11.84","11.84","11.84","11.84","0.1700","2"
