證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","18984999","2481132692","130.80","131.20","130.30","130.60","0.0500","13230"
"0051","元大中型100","152002","10435863","68.80","68.85","68.55","68.60","0.0000","424"
"0052","富邦科技","198250","24289246","122.80","123.00","122.00","122.80","0.0000","306"
"0053","元大電子","26109","1782679","68.60","68.60","68.15","68.20","0.0000","848"
"0055","元大MSCI金融","418954","9851126","23.58","23.58","23.43","23.52","0.0000","424"
"0056","元大高股息","19828612","689994199","34.89","34.96","34.70","34.77","-0.0600","14823"
"0057","富邦摩台","5000","479250","96.05","96.05","95.70","95.75","0.2500","5"
"0061","元大寶滬深","63131","1094282","17.42","17.50","17.23","17.32","-0.0700","171"
"006203","元大MSCI台灣","3501","220304","63.30","63.30","63.30","63.30","0.0500","857"
"006204","永豐臺灣加權","27011","2313044","85.95","85.95","85.60","85.60","0.0500","967"
"006205","富邦上証","1798352","52528559","29.68","29.68","29.02","29.11","-0.2100","473"
"006206","元大上證50","207616","5838282","28.40","28.44","27.93","28.10","-0.1300","937"
"006207","復華滬深","164410","3727962","22.99","23.00","22.55","22.60","-0.3000","463"
"006208","富邦台50","4445143","331417596","74.75","74.90","74.35","74.60","0.0000","5115"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4844462","677762673","140.35","140.60","139.05","139.95","0.1500","2215"
"00632R","元大台灣50反1","116395359","544771314","4.68","4.70","4.66","4.68","-0.0100","3819"
"00633L","富邦上証正2","6334604","209804947","33.85","33.85","32.73","32.90","-0.4000","1365"
"00634R","富邦上証反1","117207","558465","4.74","4.80","4.74","4.80","0.0400","23"
"00635U","期元大S&P黃金","174994","4196716","23.96","24.01","23.95","24.01","-0.0900","97"
"00636","國泰中國A50","1694562","33857804","20.14","20.25","19.89","19.96","-0.1200","1168"
"00636K","國泰中國A50+U","200","1250","6.25","6.25","6.25","6.25","-0.0400","2"
"00637L","元大滬深300正2","61249502","810452342","13.43","13.45","13.04","13.10","-0.1800","6371"
"00638R","元大滬深300反1","1723290","17489792","10.05","10.16","10.04","10.15","0.0200","32"
"00639","富邦深100","287364","3156484","11.19","11.19","10.92","10.94","-0.1600","697"
"00640L","富邦日本正2","694585","29544719","42.76","42.85","42.25","42.64","-0.1700","156"
"00641R","富邦日本反1","255747","1950609","7.61","7.66","7.60","7.63","0.0200","58"
"00642U","期元大S&P石油","5399190","91033942","16.92","16.92","16.81","16.84","-0.4800","2026"
"00643","群益深証中小","126341","1594048","12.83","12.83","12.52","12.54","-0.1600","944"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1168434","37609311","32.39","32.39","32.11","32.24","-0.1500","1105"
"00646","元大S&P500","1736152","77605374","44.80","44.84","44.63","44.73","-0.2700","993"
"00647L","元大S&P500正2","67122","4290904","64.10","64.10","63.65","63.90","-0.3000","33"
"00648R","元大S&P500反1","830560","5490194","6.61","6.62","6.60","6.61","0.0100","59"
"00650L","復華香港正2","18793389","201599804","11.02","11.05","10.44","10.60","-0.1000","1831"
"00651R","復華香港反1","1591004","14349026","8.91","9.12","8.88","9.07","0.0300","179"
"00652","富邦印度","140102","4627492","33.08","33.11","32.95","33.06","0.0100","945"
"00653L","富邦印度正2","106592","5124834","48.15","48.25","47.90","48.22","0.2300","59"
"00654R","富邦印度反1","63254","478360","7.56","7.57","7.56","7.57","-0.0100","18"
"00655L","國泰中國A50正2","3416040","78519093","23.37","23.38","22.70","22.82","-0.2600","567"
"00656R","國泰中國A50反1","241000","2168210","8.95","9.06","8.94","9.05","0.0400","11"
"00657","國泰日經225","191002","7487570","39.34","39.36","39.05","39.26","-0.1300","826"
"00657K","國泰日經225+U","200","2440","12.20","12.20","12.20","12.20","-0.0400","2"
"00660","元大歐洲50","10076","316003","31.45","31.49","31.42","31.49","0.1500","981"
"00661","元大日經225","1253612","53182696","42.61","42.63","42.26","42.56","-0.0600","574"
"00662","富邦NASDAQ","870564","56458327","65.10","65.10","64.75","64.85","-0.2500","691"
"00663L","國泰臺灣加權正2","9000","1165700","130.00","130.10","128.95","129.45","0.0500","7"
"00664R","國泰臺灣加權反1","3098337","16333336","5.27","5.29","5.26","5.27","0.0000","187"
"00665L","富邦恒生國企正2","59322083","403223335","7.01","7.02","6.60","6.69","-0.0400","3889"
"00666R","富邦恒生國企反1","579002","8997171","15.47","15.71","15.29","15.61","-0.0100","24"
"00668","國泰美國道瓊","509805","20691440","40.61","40.61","40.53","40.60","0.0200","602"
"00668K","國泰美國道瓊+U","200","2532","12.66","12.66","12.66","12.66","0.0400","2"
"00669R","國泰美國道瓊反1","17304200","135917125","7.86","7.87","7.84","7.86","-0.0400","462"
"00670L","富邦NASDAQ正2","1528673","135614949","89.15","89.15","88.50","88.85","-0.9000","693"
