上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:112/11/29
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","28.67","+0.10","28.66","28.73","28.62","44,134,000","1,264,900,560","6,457","28.66","197","28.67","1,630","4,499,692,000","9,999.95","0.01"
"00687B","國泰20年美債","29.91","+0.09","29.89","29.99","29.85","34,999,000","1,046,459,960","4,608","29.90","285","29.91","135","1,942,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","39.52","-0.18","39.70","39.70","39.46","287,000","11,354,180","31","39.45","70","39.48","2","98,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","33.97","+0.03","34.10","34.10","33.95","365,000","12,406,720","35","33.97","29","34.00","3","29,686,000","9,999.95","0.01"
"00696B","富邦美債20年","30.33","+0.10","30.34","30.43","30.29","6,495,000","197,113,380","366","30.32","226","30.33","198","860,181,000","9,999.95","0.01"
"00697B","元大美債7-10","34.82","+0.06","34.78","34.89","34.74","473,000","16,457,260","100","34.82","4","34.85","100","22,712,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.99","-0.05","20.00","20.00","19.96","182,000","3,636,860","14","19.95","1","19.97","1","532,001,000","9,999.95","0.01"
"00719B","元大美債1-3","30.72","-0.17","30.86","30.86","30.69","3,399,000","104,596,820","810","30.71","32","30.72","76","158,014,000","9,999.95","0.01"
"00720B","元大投資級公司債","33.59","+0.01","33.65","33.70","33.57","21,902,000","736,387,090","4,183","33.59","225","33.60","1","3,134,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.80","-0.11","44.83","44.83","44.80","121,000","5,421,950","8","44.79","1","44.90","1","4,622,000","9,999.95","0.01"
"00722B","群益投資級電信債","36.34","+0.02","36.39","36.45","36.31","4,664,000","169,667,490","581","36.33","18","36.34","15","1,336,739,000","9,999.95","0.01"
"00723B","群益投資級科技債","32.82","+0.04","32.81","32.92","32.81","430,000","14,130,930","22","32.81","11","32.83","4","1,256,583,000","9,999.95","0.01"
"00724B","群益投資級金融債","32.61","+0.05","32.72","32.72","32.58","4,421,000","144,272,780","281","32.60","1","32.61","6","2,843,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","35.98","+0.02","36.05","36.08","35.96","2,929,000","105,522,760","401","35.97","107","35.98","215","2,304,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","32.55","-0.07","32.80","32.80","32.50","673,000","21,943,170","118","32.55","4","32.56","56","1,137,489,000","9,999.95","0.01"
"00727B","國泰1-5Y非投等債","38.10","-0.11","38.07","38.13","38.07","146,000","5,563,400","17","38.11","1","38.12","32","91,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.08","-0.03","15.10","15.10","15.02","1,050,000","15,847,350","40","15.07","11","15.08","68","32,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","38.51","+0.04","38.53","38.60","38.46","4,494,000","173,224,330","173","38.49","173","38.53","188","1,118,471,000","9,999.95","0.01"
"00741B","富邦全球非投等債","36.74","-0.15","36.77","36.78","36.74","110,000","4,045,100","11","36.73","1","36.74","1","11,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","35.38","+0.06","35.41","35.49","35.36","3,188,000","112,949,240","65","35.37","125","35.38","30","2,263,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","30.53","+0.02","30.50","30.53","30.47","123,000","3,754,440","4","30.46","13","30.50","1","952,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","34.07","+0.03","34.16","34.16","34.07","105,000","3,586,350","3","34.05","35","34.14","3","141,000,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","33.56","+0.11","33.57","33.61","33.50","20,446,000","685,928,780","3,301","33.55","77","33.56","310","3,557,603,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","35.27","+0.03","35.26","35.37","35.26","405,000","14,294,230","14","35.25","50","35.26","4","641,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","32.49","+0.10","32.45","32.55","32.45","354,000","11,505,220","21","32.47","2","32.50","3","171,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","31.27","+0.01","31.40","31.40","31.27","1,351,000","42,334,070","116","31.27","46","31.31","13","1,176,800,000","9,999.95","0.01"
"00758B","復華能源債","50.60","+0.05","50.60","50.60","50.60","103,000","5,211,800","5","50.65","41","50.80","23","5,525,000","9,999.95","0.01"
"00759B","復華製藥債","54.70","+0.15","54.60","54.70","54.60","103,000","5,623,900","4","54.70","53","54.75","1","47,525,000","9,999.95","0.01"
"00760B","復華新興企業債","51.10","+0.05","51.10","51.25","51.10","141,000","7,213,550","20","51.10","65","51.15","18","415,520,000","9,999.95","0.01"
"00761B","國泰A級公司債","35.60","+0.06","35.59","35.67","35.56","948,000","33,763,780","66","35.59","9","35.60","23","2,449,089,000","9,999.95","0.01"
"00764B","群益25年美債","29.78","+0.10","29.87","29.88","29.74","5,110,000","152,305,750","336","29.77","3","29.78","55","1,024,500,000","9,999.95","0.01"
