證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","12627196","1600974723","126.75","127.05","126.45","126.75","0.0000","11246"
"0051","元大中型100","120412","7485122","62.00","62.50","61.80","61.95","-0.0500","193"
"0052","富邦科技","277794","30970427","111.40","111.80","111.20","111.75","0.0500","442"
"0053","元大電子","8290","529997","64.20","64.20","64.05","64.15","0.2500","940"
"0055","元大MSCI金融","541855","12500243","23.15","23.16","23.01","23.06","-0.0800","374"
"0056","元大高股息","36387462","1112055470","30.69","30.76","30.44","30.52","-0.1300","24672"
"0057","富邦摩台","5916","542560","92.10","92.10","91.70","91.95","-0.0500","745"
"0061","元大寶滬深","519540","9325726","18.16","18.16","17.82","17.84","-0.5500","467"
"006203","元大MSCI台灣","12264","748867","61.35","61.35","61.10","61.15","0.1500","970"
"006204","永豐臺灣加權","36932","3110861","84.15","84.45","84.10","84.35","-0.0500","84"
"006205","富邦上証","1963186","58401631","30.10","30.10","29.57","29.58","-0.5200","553"
"006206","元大上證50","442857","12478200","28.43","28.48","27.84","27.84","-0.5900","773"
"006207","復華滬深","141951","3323113","23.55","23.55","23.30","23.30","-0.3000","38"
"006208","富邦台50","5232085","382490104","73.00","73.25","72.95","73.20","0.1500","4688"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1678021","216585630","129.10","129.50","128.25","129.20","0.1000","1569"
"00632R","元大台灣50反1","88760526","439426027","4.95","4.97","4.94","4.94","0.0000","4801"
"00633L","富邦上証正2","7677209","265659003","35.18","35.42","34.13","34.13","-0.8800","2683"
"00634R","富邦上証反1","219030","1025469","4.65","4.70","4.63","4.70","0.0400","39"
"00635U","期元大S&P黃金","425333","10391835","24.49","24.50","24.35","24.35","-0.1500","285"
"00636","國泰中國A50","1923405","38550814","20.16","20.24","19.86","19.88","-0.3200","1622"
"00636K","國泰中國A50+U","200","1304","6.52","6.52","6.52","6.52","-0.0800","2"
"00637L","元大滬深300正2","94879041","1296587405","13.86","13.95","13.44","13.44","-0.3300","11950"
"00638R","元大滬深300反1","4805000","47278070","9.71","9.88","9.71","9.88","0.0900","85"
"00639","富邦深100","1712419","19828300","11.69","11.72","11.52","11.54","-0.1600","844"
"00640L","富邦日本正2","966796","33873130","34.94","35.45","34.88","35.38","-0.1200","157"
"00641R","富邦日本反1","846099","7251559","8.57","8.58","8.52","8.54","0.0300","104"
"00642U","期元大S&P石油","2995171","45968182","15.42","15.48","15.26","15.27","-0.1900","967"
"00643","群益深証中小","392405","5328528","13.66","13.66","13.48","13.51","-0.1700","743"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","585651","17029744","29.08","29.31","29.05","29.29","-0.0500","318"
"00646","元大S&P500","1812478","72576957","40.08","40.12","39.95","40.10","0.0800","760"
"00647L","元大S&P500正2","165459","9544338","57.75","57.75","57.60","57.65","-0.1500","36"
"00648R","元大S&P500反1","376100","2606515","6.93","6.94","6.92","6.94","0.0100","37"
"00650L","復華香港正2","9721976","111027635","11.50","11.64","11.30","11.30","-0.3000","1594"
