證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","12102185","1184927619","98.60","98.60","97.25","97.75","-1.2500","16292"
"0051","元大中型100","13478","659677","49.13","49.26","48.75","48.75","-0.5100","141"
"0052","富邦科技","263561","21315357","81.55","81.55","80.30","80.75","-1.4000","373"
"0053","元大電子","15094","724102","48.07","48.13","47.75","47.75","-0.5700","1005"
"0055","元大MSCI金融","71498","1481545","20.77","20.87","20.56","20.64","-0.1000","311"
"0056","元大高股息","36164505","845594143","23.56","23.56","23.29","23.31","-0.2700","25676"
"0057","富邦摩台","1099","77469","70.50","70.50","70.50","70.50","-0.6000","6"
"0061","元大寶滬深","296710","5078972","17.18","17.21","16.99","16.99","-0.2700","809"
"006203","元大MSCI台灣","3224","153995","47.92","47.92","47.58","47.58","-0.5100","16"
"006204","永豐臺灣加權","24349","1556563","64.55","64.55","63.90","63.90","-0.8500","1010"
"006205","富邦上証","381654","11005696","29.03","29.03","28.65","28.65","-0.3800","194"
"006206","元大上證50","77255","2079997","27.17","27.17","26.73","26.73","-0.4400","1043"
"006207","FH滬深","310917","7035139","22.86","22.86","22.37","22.37","-0.5300","960"
"006208","富邦台50","3859378","217211134","56.65","56.65","55.90","56.20","-0.7000","5052"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","10844868","820951128","76.25","76.60","74.60","74.90","-2.0500","3934"
"00632R","元大台灣50反1","149747670","992075608","6.59","6.67","6.58","6.66","0.0900","7234"
"00633L","富邦上証正2","9269248","298654098","32.40","32.75","31.51","31.51","-1.2600","2297"
"00634R","富邦上証反1","2376661","12343856","5.15","5.25","5.15","5.24","0.1000","167"
"00635U","期元大S&P黃金","83306","1814844","21.77","21.82","21.76","21.77","-0.0400","54"
"00636","國泰中國A50","1211939","23036076","19.13","19.14","18.80","18.80","-0.3300","546"
"00636K","國泰中國A50+U","200","1182","5.91","5.91","5.91","5.91","-0.1100","2"
"00637L","元大滬深300正2","82053917","1037897419","12.70","12.87","12.36","12.36","-0.5200","10556"
"00638R","元大滬深300反1","979506","10939378","11.11","11.29","11.10","11.29","0.2500","175"
"00639","富邦深100","326800","3833593","11.91","11.91","11.62","11.62","-0.3100","1063"
"00640L","富邦日本正2","109000","2965190","27.08","27.32","27.06","27.15","-0.1800","31"
"00641R","富邦日本反1","425000","4225950","9.95","9.97","9.92","9.96","0.0400","60"
