證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","4697636","585353175","124.75","125.45","123.90","125.40","0.5500","8889"
"0051","元大中型100","61582","4174431","68.60","68.60","67.25","68.10","-0.5000","299"
"0052","富邦科技","471347","54921812","116.50","117.20","115.80","116.85","0.4000","316"
"0053","元大電子","3066","204684","67.00","67.35","67.00","67.35","0.1500","1004"
"0055","元大MSCI金融","150960","3496194","23.39","23.39","22.95","23.31","-0.2000","291"
"0056","元大高股息","60470953","2006001088","33.25","33.49","33.00","33.40","-0.2500","44144"
"0057","富邦摩台","10010","915425","91.45","91.45","91.45","91.45","-0.1500","2"
"0061","元大寶滬深","406876","6910138","17.21","17.21","16.85","17.02","-0.2100","1000"
"006203","元大MSCI台灣","4489","270505","60.40","60.75","60.35","60.75","0.0500","990"
"006204","永豐臺灣加權","56152","4590245","81.95","82.20","81.45","82.20","-0.0500","959"
"006205","富邦上証","433122","12586311","29.17","29.17","28.96","28.96","-0.4000","284"
"006206","元大上證50","392868","10919506","28.00","28.00","27.70","27.74","-0.3200","1044"
"006207","復華滬深","35782","800181","22.30","22.40","22.30","22.36","-0.1800","974"
"006208","富邦台50","3923302","283178899","72.10","72.50","71.70","72.35","0.1000","4360"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","5683655","723257112","127.60","129.20","126.05","128.70","-0.5000","4705"
"00632R","元大台灣50反1","102735711","504856080","4.90","4.94","4.87","4.89","0.0100","4323"
"00633L","富邦上証正2","7663214","245246208","32.15","32.37","31.60","31.83","-0.6400","1645"
"00634R","富邦上証反1","536070","2630397","4.92","4.94","4.88","4.93","0.0600","56"
"00635U","期元大S&P黃金","1477483","35985915","24.30","24.43","24.28","24.41","0.4200","626"
"00636","國泰中國A50","696271","13671282","19.68","19.72","19.52","19.57","-0.2300","1097"
"00636K","國泰中國A50+U","200","1218","6.09","6.09","6.09","6.09","-0.0500","2"
"00637L","元大滬深300正2","47193540","602997794","12.81","12.94","12.63","12.71","-0.2500","6451"
"00638R","元大滬深300反1","4107300","42952170","10.41","10.52","10.37","10.45","0.0700","78"
"00639","富邦深100","574539","6137753","10.77","10.77","10.61","10.63","-0.1600","384"
"00640L","富邦日本正2","896872","34873114","38.70","39.24","38.41","39.10","-0.0700","249"
"00641R","富邦日本反1","289933","2329171","8.04","8.07","7.99","7.99","0.0200","80"
"00642U","期元大S&P石油","4975074","98003827","19.65","19.78","19.64","19.74","0.4900","1437"
"00643","群益深証中小","619042","7563581","12.28","12.28","12.12","12.21","-0.1200","73"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","419991","12993565","30.85","31.02","30.71","30.96","-0.0100","204"
"00646","元大S&P500","725582","31165865","43.04","43.04","42.90","42.93","-0.4200","657"
"00647L","元大S&P500正2","118488","6908616","58.40","58.45","58.15","58.40","-1.1000","69"
"00648R","元大S&P500反1","756578","5275284","6.97","6.99","6.96","6.97","0.0500","121"
"00650L","復華香港正2","12688967","125608199","10.02","10.04","9.75","9.96","-0.1600","1437"
"00651R","復華香港反1","694176","6567758","9.47","9.54","9.40","9.45","0.0700","99"
"00652","富邦印度","174488","5743998","32.94","33.00","32.88","32.97","0.0300","665"
"00653L","富邦印度正2","83954","4009814","47.87","47.94","47.66","47.85","-0.0200","35"
"00654R","富邦印度反1","420070","3213893","7.64","7.67","7.64","7.64","0.0100","40"
"00655L","國泰中國A50正2","2702683","59775630","22.14","22.40","21.83","22.02","-0.4200","693"
"00656R","國泰中國A50反1","297080","2756050","9.31","9.35","9.26","9.31","0.0900","28"
"00657","國泰日經225","106972","3947076","37.01","37.13","36.79","37.06","-0.1100","647"
"00657K","國泰日經225+U","200","2290","11.45","11.45","11.45","11.45","-0.0500","2"
"00660","元大歐洲50","21000","624120","29.72","29.72","29.72","29.72","-0.2600","2"
"00661","元大日經225","1149395","46006116","39.94","40.15","39.81","40.11","-0.1400","732"
"00662","富邦NASDAQ","6348947","389059602","61.90","61.90","61.15","61.15","-0.9500","1128"
"00663L","國泰臺灣加權正2","459000","53693800","117.70","118.90","116.60","118.90","-0.7500","15"
"00664R","國泰臺灣加權反1","4274906","23683596","5.53","5.57","5.49","5.51","0.0200","345"
"00665L","富邦恒生國企正2","35649285","225198617","6.36","6.41","6.22","6.31","-0.1100","2502"
"00666R","富邦恒生國企反1","229103","3741426","16.30","16.43","16.26","16.33","0.1500","27"
"00668","國泰美國道瓊","152321","5968297","39.18","39.22","39.15","39.21","-0.2400","30"
"00668K","國泰美國道瓊+U","200","2424","12.12","12.12","12.12","12.12","-0.0700","2"
"00669R","國泰美國道瓊反1","3511300","29023926","8.27","8.28","8.25","8.27","0.0600","229"
"00670L","富邦NASDAQ正2","1793163","140842313","78.60","78.75","78.30","78.65","-1.6500","1230"
"00671R","富邦NASDAQ反1","9419838","46776191","4.96","4.98","4.95","4.97","0.0500","500"
"00673R","期元大S&P原油反1","32379946","230137405","7.11","7.13","7.08","7.13","-0.1000","2761"
"00674R","期元大S&P黃金反1","2181051","26845090","12.32","12.34","12.27","12.30","-0.2000","267"
"00675L","富邦臺灣加權正2","2284204","117455585","51.60","52.20","50.95","52.00","-0.2500","1834"
"00676R","富邦臺灣加權反1","5800170","17730417","3.05","3.08","3.03","3.04","0.0000","277"
