證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","4149906","499573936","120.70","120.90","119.90","120.75","-0.2500","8262"
"0051","元大中型100","49939","2744005","55.10","55.10","54.60","55.05","-0.0500","167"
"0052","富邦科技","408301","43594778","107.70","107.70","106.50","106.95","-0.7500","511"
"0053","元大電子","8279","487538","58.85","59.15","58.85","59.15","-0.4000","890"
"0055","元大MSCI金融","339672","7608149","22.35","22.54","22.20","22.53","0.2200","305"
"0056","元大高股息","21046591","566564365","26.99","27.01","26.82","26.97","-0.0500","16658"
"0057","富邦摩台","31029","2701671","87.40","87.40","86.95","87.40","-0.4000","896"
"0061","元大寶滬深","83009","1629116","19.60","19.69","19.50","19.69","0.0900","778"
"006203","元大MSCI台灣","6128","354523","57.75","58.25","57.70","58.25","-0.2000","518"
"006204","永豐臺灣加權","33346","2594230","78.15","78.15","77.70","77.85","-0.3000","855"
"006205","富邦上証","2152041","70483534","32.63","32.90","32.50","32.88","0.2600","956"
"006206","元大上證50","41759","1308303","31.38","31.40","31.12","31.40","0.2100","808"
"006207","FH滬深","37037","947143","25.64","25.77","25.54","25.77","0.1700","9"
"006208","富邦台50","2948151","205232613","69.95","69.95","69.30","69.85","-0.1500","4829"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3459528","386950449","112.80","112.85","111.20","112.70","-0.4500","1725"
"00632R","元大台灣50反1","117295672","630588661","5.36","5.40","5.35","5.37","0.0200","4590"
"00633L","富邦上証正2","8539775","360506288","41.17","42.65","41.02","42.64","1.2400","1909"
"00634R","富邦上証反1","756196","3241571","4.34","4.34","4.26","4.27","-0.0300","45"
"00635U","期元大S&P黃金","396574","9431380","23.79","23.84","23.76","23.78","0.0700","134"
"00636","國泰中國A50","1575732","35516789","22.39","22.66","22.26","22.66","0.2700","955"
"00636K","國泰中國A50+U","200","1492","7.46","7.46","7.46","7.46","0.0400","2"
"00637L","元大滬深300正2","68838373","1141100939","16.32","16.81","16.19","16.81","0.4600","9213"
"00638R","元大滬深300反1","2618039","23656704","9.10","9.10","8.95","8.96","-0.0800","101"
"00639","富邦深100","408573","5566153","13.65","13.68","13.45","13.68","0.1400","849"
"00640L","富邦日本正2","447270","13013566","29.41","29.41","29.00","29.26","-0.1700","43"
"00641R","富邦日本反1","330000","3139970","9.47","9.54","9.47","9.51","0.0400","93"
"00642U","期元大S&P石油","6238407","104216044","16.76","16.76","16.65","16.67","0.2500","1244"
"00643","群益深証中小","45589","718070","15.65","15.79","15.65","15.79","0.1400","22"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","30473","801909","26.24","26.40","26.24","26.38","-0.1500","997"
"00646","元大S&P500","310305","11834892","38.08","38.22","38.07","38.15","0.1600","363"
"00647L","元大S&P500正2","120430","6605900","54.90","55.05","54.65","54.80","0.0500","36"
"00648R","元大S&P500反1","1707000","12160060","7.12","7.13","7.11","7.13","0.0200","145"
"00650L","FH香港正2","7273055","108404221","14.96","15.16","14.66","15.16","0.0100","1200"
"00651R","FH香港反1","1646000","13163760","7.95","8.07","7.95","7.95","0.0200","220"
"00652","富邦印度","378947","10936340","28.91","28.96","28.75","28.84","-0.0400","992"
"00653L","富邦印度正2","969248","41631372","43.12","43.24","42.62","42.80","-0.3200","255"
"00654R","富邦印度反1","412000","3297520","8.02","8.06","7.99","8.05","0.0400","22"
"00655L","國泰中國A50正2","2187627","65287323","29.30","30.27","29.12","30.25","0.8400","713"
"00656R","國泰中國A50反1","305000","2465560","8.12","8.13","8.00","8.00","-0.0900","32"
"00657","國泰日經225","41273","1344500","32.62","32.62","32.56","32.59","-0.1900","4"
"00657K","國泰日經225+U","200","2150","10.75","10.75","10.75","10.75","-0.1400","2"
"00660","元大歐洲50","2951","89893","30.60","30.68","30.60","30.68","-0.2200","839"
"00661","元大日經225","14998","522412","34.88","34.90","34.88","34.90","-0.2100","982"
"00662","富邦NASDAQ","526521","25075880","47.64","47.71","47.53","47.71","-0.1400","506"
"00663L","國泰臺灣加權正2","5000","514750","102.90","103.10","102.75","103.10","-0.6000","5"
"00664R","國泰臺灣加權反1","4587001","27892136","6.06","6.09","6.06","6.06","0.0100","232"
"00665L","富邦恒生國企正2","22746155","209589496","9.25","9.41","9.05","9.40","0.0700","2347"
"00666R","富邦恒生國企反1","760000","10617480","13.96","14.14","13.84","13.85","-0.0100","79"
"00668","國泰美國道瓊","18719","693663","37.09","37.12","37.05","37.11","0.2800","472"
"00668K","國泰美國道瓊+U","200","2452","12.26","12.26","12.26","12.26","0.0400","2"
"00669R","國泰美國道瓊反1","4402015","34705919","7.88","7.90","7.87","7.89","-0.0200","293"
"00670L","富邦NASDAQ正2","4134472","246384695","59.80","59.85","59.35","59.60","-0.9000","1157"
"00671R","富邦NASDAQ反1","24492435","145423299","5.92","5.95","5.92","5.93","0.0300","777"
"00673R","期元大S&P原油反1","32651586","282414825","8.62","8.68","8.61","8.67","-0.1100","2600"
"00674R","期元大S&P黃金反1","571079","7243622","12.68","12.71","12.66","12.70","-0.0300","84"
"00675L","富邦臺灣加權正2","503167","22493349","45.09","45.09","44.43","44.92","-0.2400","396"
"00676R","富邦臺灣加權反1","6018550","20089041","3.33","3.36","3.33","3.34","0.0200","299"
"00678","群益NBI生技","342957","8825379","25.72","25.74","25.67","25.73","0.1400","448"
"00680L","元大美債20正2","19362258","225818688","11.66","11.70","11.63","11.70","-0.2600","2922"
"00681R","元大美債20反1","851000","15484310","18.19","18.21","18.15","18.18","0.2300","82"
"00682U","期元大美元指數","237721","4906372","20.59","20.66","20.59","20.65","0.0800","108"
"00683L","期元大美元指正2","2199468","47865667","21.68","21.80","21.68","21.77","0.1700","346"
"00684R","期元大美元指反1","2000","31970","16.03","16.03","15.94","15.94","0.0000","2"
"00685L","群益臺灣加權正2","64516","2551214","39.50","39.79","39.39","39.79","-0.2000","51"
"00686R","群益臺灣加權反1","212000","768240","3.62","3.64","3.62","3.62","0.0000","33"
"00688L","國泰20年美債正2","1824000","21040070","11.54","11.57","11.51","11.57","-0.2500","399"
"00689R","國泰20年美債反1","34000","639770","18.81","18.84","18.80","18.80","0.2200","16"
"00690","兆豐藍籌30","158882","4363043","27.55","27.55","27.36","27.48","-0.0900","416"
"00692","富邦公司治理","2798802","82716442","29.70","29.70","29.46","29.65","-0.0700","1613"
"00693U","期街口S&P黃豆","195507","5357820","27.23","27.49","27.23","27.39","0.4800","78"
