證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","15177320","2065524204","135.20","136.55","135.20","136.35","3.8500","20830"
"0051","元大中型100","93741","5544073","58.50","59.40","58.50","59.30","1.3500","104"
"0052","富邦科技","396656","50089122","125.95","126.65","125.20","126.05","3.4000","272"
"0053","元大電子","10208","669253","65.40","65.70","65.40","65.70","1.6500","19"
"0054","元大台商50","2100","63249","30.16","30.16","30.10","30.10","0.6500","4"
"0055","元大MSCI金融","473213","11733867","24.55","24.90","24.55","24.87","0.5900","425"
"0056","元大高股息","16371839","554748942","33.79","33.96","33.75","33.89","0.5300","8575"
"0057","富邦摩台","23015","2186675","94.90","95.20","94.90","95.00","2.4500","6"
"0061","元大寶滬深","653024","13415412","20.24","20.61","20.24","20.48","0.3600","85"
"006203","元大MSCI台灣","6102","396474","64.65","65.15","64.65","65.15","1.7000","9"
"006204","永豐臺灣加權","21467","1888100","88.25","88.25","87.95","87.95","1.8500","21"
"006205","富邦上証","2320281","80100485","34.42","34.71","34.33","34.45","0.6000","302"
"006206","元大上證50","89153","2962923","33.11","33.43","33.11","33.17","0.5700","57"
"006207","FH滬深","122901","3311678","26.64","27.19","26.64","27.10","0.8000","37"
"006208","富邦台50","3999023","313556426","77.95","78.60","77.90","78.50","2.2000","5672"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3558317","471614676","131.35","133.65","131.15","133.10","6.7500","1876"
"00632R","元大台灣50反1","224652411","1191870530","5.33","5.34","5.28","5.29","-0.1500","11135"
"00633L","富邦上証正2","8021947","343509447","42.10","43.28","42.10","42.61","2.0500","1905"
"00634R","富邦上証反1","2309167","10212984","4.45","4.46","4.40","4.43","-0.1200","100"
"00635U","期元大S&P黃金","3607457","94791319","26.38","26.38","26.19","26.30","-1.1300","1433"
"00636","國泰中國A50","1288200","29400571","22.65","22.94","22.65","22.77","0.4800","382"
"00636K","國泰中國A50+U","200","1612","8.06","8.06","8.06","8.06","0.1600","2"
"00637L","元大滬深300正2","72206340","1220676251","16.69","17.13","16.67","16.86","0.8400","9608"
"00638R","元大滬深300反1","1424702","13200047","9.27","9.37","9.23","9.29","-0.2500","107"
"00639","富邦深100","888908","12607988","13.95","14.31","13.95","14.19","0.5200","149"
"00640L","富邦日本正2","773000","19036230","24.38","24.89","24.38","24.75","1.5400","280"
"00641R","富邦日本反1","557000","6041120","10.90","10.92","10.81","10.85","-0.3600","129"
"00642U","期元大S&P石油","39960343","796649737","19.98","20.25","19.47","20.11","-2.7400","10640"
