證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","11999510","2280157942","190.20","191.25","188.60","188.90","-0.4000","15599"
"0051","元大中型100","52761","4355167","82.25","82.75","82.25","82.65","0.6500","216"
"0052","富邦科技","450376","83609396","186.55","186.95","184.10","184.40","-0.6500","1133"
"0053","元大電子","23333","2374095","101.60","102.50","101.00","101.60","0.1500","135"
"0055","元大MSCI金融","134195","3970557","29.68","29.80","29.41","29.43","-0.1900","320"
"0056","元大高股息","19176401","747531706","38.85","39.02","38.85","39.01","0.2600","11606"
"0057","富邦摩台","39070","5467550","140.85","141.00","139.35","139.80","0.2500","114"
"0061","元大寶滬深","4064164","76074942","18.10","19.35","18.10","19.04","1.3900","1375"
"006203","元大MSCI台灣","10258","919083","89.40","90.00","88.95","88.95","-0.4500","122"
"006204","永豐臺灣加權","2601","300496","115.55","115.55","115.55","115.55","0.2000","103"
"006205","富邦上証","5660421","181473961","31.76","32.91","31.50","32.08","1.4100","1489"
"006206","元大上證50","1723671","53786337","30.80","31.99","30.50","31.19","1.2600","787"
"006207","復華滬深","1552248","37325851","23.12","24.80","23.12","24.05","1.4500","286"
"006208","富邦台50","7617232","845851229","111.15","111.85","110.20","110.30","-0.2500","12140"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","6381807","1559042100","245.40","246.55","241.05","241.50","-0.3000","6335"
"00632R","元大台灣50反1","198250960","652473192","3.29","3.32","3.27","3.31","0.0000","6735"
"00633L","富邦上証正2","53612568","2068405243","38.05","40.85","37.21","38.69","3.2900","7810"
"00634R","富邦上証反1","7003392","29251327","4.32","4.32","4.07","4.18","-0.2400","282"
"00635U","期元大S&P黃金","666902","20595234","30.87","30.94","30.84","30.86","0.0600","332"
"00636","國泰中國A50","13901685","316534897","22.66","23.45","22.35","22.75","0.9700","2746"
"00636K","國泰中國A50+U","400","2880","7.18","7.22","7.18","7.22","0.5300","3"
"00637L","元大滬深300正2","346155052","5351735407","15.24","16.38","14.91","15.51","1.3300","35511"
"00638R","元大滬深300反1","7001923","61171737","8.90","8.92","8.50","8.75","-0.4400","761"
"00639","富邦深100","7807346","87048321","10.65","11.70","10.65","11.21","0.7900","1692"
"00640L","富邦日本正2","1824956","96371303","52.70","53.80","51.75","53.55","1.9500","632"
"00641R","富邦日本反1","3842624","23588764","6.18","6.20","6.09","6.11","-0.1400","389"
"00642U","期元大S&P石油","12422720","194763648","15.68","15.74","15.65","15.71","-0.3400","3346"
"00643","群益深証中小","8303085","100822804","11.70","12.68","11.70","12.21","0.8100","921"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","2335961","87230923","37.28","37.68","37.01","37.56","0.6600","668"
"00646","元大S&P500","2158265","123019123","57.05","57.10","56.90","57.00","-0.3000","1031"
"00647L","元大S&P500正2","63003","5930511","94.25","94.30","93.95","94.20","-0.4500","105"
"00648R","元大S&P500反1","668250","3522826","5.28","5.28","5.27","5.28","0.0100","82"
"00650L","復華香港正2","69186427","905233487","12.88","13.42","12.84","13.04","0.8200","6662"
"00651R","復華香港反1","5386934","40365492","7.74","7.74","7.42","7.50","-0.3100","617"
"00652","富邦印度","1368990","57011870","41.76","41.83","41.55","41.64","-0.1200","316"
