證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","5597363","735215490","131.00","131.80","130.80","131.80","0.4500","7516"
"0051","元大中型100","48332","3406622","70.35","70.50","70.30","70.45","0.1000","197"
"0052","富邦科技","382254","47008985","122.65","123.35","122.55","123.30","0.1500","245"
"0053","元大電子","7218","497789","68.80","69.30","68.80","69.30","0.5000","14"
"0055","元大MSCI金融","148827","3545437","23.99","23.99","23.72","23.79","-0.1200","276"
"0056","元大高股息","16992308","596364007","35.07","35.16","34.98","35.13","0.0500","10758"
"0057","富邦摩台","1000","96600","96.60","96.60","96.60","96.60","0.5500","1"
"0061","元大寶滬深","296400","4954208","16.75","16.76","16.69","16.69","-0.0600","768"
"006203","元大MSCI台灣","4000","254321","63.80","63.90","63.65","63.90","0.0500","949"
"006204","永豐臺灣加權","11141","965048","86.70","86.80","86.50","86.80","0.1000","1008"
"006205","富邦上証","769636","21814631","28.42","28.50","28.28","28.33","-0.0900","319"
"006206","元大上證50","270765","7377792","27.36","27.36","27.10","27.15","-0.2100","906"
"006207","復華滬深","227085","4968366","21.93","21.94","21.80","21.83","-0.1400","945"
"006208","富邦台50","2589400","193937799","74.80","75.05","74.65","75.05","0.1000","3369"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3132924","448641983","142.45","143.90","142.05","143.80","0.3000","1422"
"00632R","元大台灣50反1","68918739","318793476","4.64","4.65","4.61","4.61","-0.0200","2152"
"00633L","富邦上証正2","6895485","211306467","31.18","31.22","30.31","30.45","-0.6400","1894"
"00634R","富邦上証反1","597006","2923169","4.88","4.92","4.88","4.92","0.0700","64"
"00635U","期元大S&P黃金","162427","4032752","24.87","24.87","24.81","24.81","-0.0200","72"
"00636","國泰中國A50","1096722","21181026","19.42","19.48","19.25","19.29","-0.1300","1338"
"00636K","國泰中國A50+U","200","1234","6.17","6.17","6.17","6.17","-0.0800","2"
"00637L","元大滬深300正2","67046688","815323160","12.37","12.38","12.01","12.09","-0.2400","8979"
"00638R","元大滬深300反1","319000","3282050","10.22","10.38","10.22","10.37","0.1700","54"
"00639","富邦深100","508161","5322874","10.56","10.58","10.43","10.47","-0.0900","910"
"00640L","富邦日本正2","197038","8502900","43.01","43.30","42.97","43.08","0.3200","101"
"00641R","富邦日本反1","269039","2034803","7.59","7.59","7.56","7.56","-0.0500","67"
"00642U","期元大S&P石油","5062776","84428377","16.70","16.74","16.60","16.74","-0.4000","1836"
"00643","群益深証中小","453370","5392608","11.99","11.99","11.86","11.87","-0.1200","635"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","306422","9948427","32.41","32.50","32.41","32.46","0.1600","241"
"00646","元大S&P500","474393","21127960","44.45","44.63","44.44","44.62","0.2600","320"
"00647L","元大S&P500正2","76130","4938962","64.70","65.00","64.70","64.95","0.4500","24"
"00648R","元大S&P500反1","355085","2299922","6.48","6.49","6.47","6.49","0.0100","48"
"00650L","復華香港正2","9080774","86166653","9.61","9.61","9.39","9.45","-0.0800","1180"
"00651R","復華香港反1","506004","4784058","9.38","9.50","9.38","9.49","0.0500","39"
"00652","富邦印度","239508","7904994","32.83","33.14","32.83","33.08","0.3000","860"
"00653L","富邦印度正2","222465","11141551","49.74","50.35","49.74","50.20","0.7600","118"
"00654R","富邦印度反1","44005","322996","7.37","7.37","7.33","7.33","-0.0500","25"
"00655L","國泰中國A50正2","4213776","89859128","21.73","21.75","21.07","21.20","-0.4700","1008"
"00656R","國泰中國A50反1","1485300","13691662","9.13","9.27","9.13","9.27","0.1500","42"
"00657","國泰日經225","35586","1397968","39.20","39.35","39.20","39.27","-0.0200","212"
"00657K","國泰日經225+U","200","2510","12.55","12.55","12.55","12.55","0.0500","2"
"00660","元大歐洲50","23990","770635","32.08","32.24","32.08","32.24","0.2400","983"
"00661","元大日經225","1056700","45047791","42.57","42.68","42.57","42.62","0.0500","269"
"00662","富邦NASDAQ","940514","60416867","64.25","64.35","64.00","64.25","0.0000","369"
"00663L","國泰臺灣加權正2","6000","798300","133.05","133.05","133.05","133.05","0.6000","1"
"00664R","國泰臺灣加權反1","2521237","13128256","5.23","5.23","5.19","5.20","0.0000","177"
"00665L","富邦恒生國企正2","38230373","226007031","6.00","6.01","5.84","5.87","-0.0800","3158"
