證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","5835433","1009317540","172.95","173.40","172.50","173.20","0.2500","8245"
"0051","元大中型100","44040","3634798","82.25","82.70","82.15","82.55","0.7000","251"
"0052","富邦科技","529478","89676424","169.50","170.10","168.95","170.10","0.9500","767"
"0053","元大電子","18077","1699111","93.65","94.20","93.65","94.00","0.5000","89"
"0055","元大MSCI金融","201625","5379786","26.65","26.78","26.55","26.69","0.0500","412"
"0056","元大高股息","16322123","665934148","40.76","40.90","40.69","40.81","0.0700","10654"
"0057","富邦摩台","34990","4462790","127.75","127.75","127.40","127.45","0.2500","64"
"0061","元大寶滬深","147557","2590628","17.55","17.60","17.53","17.57","0.1000","159"
"006203","元大MSCI台灣","3759","309020","82.40","82.40","82.20","82.20","0.2000","62"
"006204","永豐臺灣加權","3710","403454","108.95","108.95","108.95","108.95","0.6000","74"
"006205","富邦上証","496650","14996800","30.16","30.39","30.16","30.20","0.0700","377"
"006206","元大上證50","129647","3745448","29.06","29.06","28.81","28.88","-0.0700","135"
"006207","復華滬深","294966","6749771","23.00","23.00","22.85","22.85","0.0500","92"
"006208","富邦台50","4566300","461985562","101.10","101.45","100.90","101.15","0.0500","6222"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2236663","505096457","224.95","227.15","224.20","226.50","1.9500","2325"
"00632R","元大台灣50反1","79694397","287531602","3.61","3.63","3.60","3.60","-0.0100","4150"
"00633L","富邦上証正2","5944442","212962113","36.04","36.09","35.64","35.70","0.0100","1278"
"00634R","富邦上証反1","10000","45060","4.49","4.51","4.49","4.51","-0.0100","6"
"00635U","期元大S&P黃金","493400","13756722","27.85","27.92","27.83","27.89","0.1000","215"
"00636","國泰中國A50","1811111","37973663","21.00","21.03","20.88","20.95","0.0200","607"
"00636K","國泰中國A50+U","200","1306","6.53","6.53","6.53","6.53","0.0000","2"
"00637L","元大滬深300正2","31321997","449874847","14.40","14.47","14.29","14.31","0.0200","2889"
"00638R","元大滬深300反1","176030","1653021","9.38","9.42","9.36","9.42","0.0000","34"
"00639","富邦深100","679796","7247629","10.73","10.77","10.62","10.62","-0.0400","419"
"00640L","富邦日本正2","318844","18597693","58.40","58.50","58.15","58.40","0.3000","134"
"00641R","富邦日本反1","329982","2107726","6.40","6.40","6.38","6.39","-0.0100","57"
"00642U","期元大S&P石油","1269818","22495273","17.69","17.75","17.68","17.72","0.1800","475"
"00643","群益深証中小","910519","10476697","11.56","11.58","11.44","11.45","0.0000","159"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1619160","61859688","38.25","38.27","38.15","38.23","0.0900","548"
"00646","元大S&P500","3715480","197309993","53.20","53.30","53.05","53.05","-0.1500","957"
"00647L","元大S&P500正2","105915","8959974","84.50","84.70","84.50","84.55","0.1000","29"
"00648R","元大S&P500反1","1287000","7309830","5.68","5.68","5.67","5.68","-0.0100","33"
"00650L","復華香港正2","35682598","400260670","11.14","11.33","11.06","11.17","0.1500","2688"
"00651R","復華香港反1","468849","3941241","8.42","8.46","8.36","8.42","-0.0500","133"
"00652","富邦印度","377337","14080163","37.44","37.44","37.25","37.30","-0.1500","502"
"00653L","富邦印度正2","370873","22016735","59.55","59.55","59.15","59.35","-0.3000","176"
"00654R","富邦印度反1","44000","294620","6.69","6.71","6.69","6.70","0.0100","6"
"00655L","國泰中國A50正2","1627860","39983034","24.70","24.73","24.41","24.46","-0.0100","375"
"00656R","國泰中國A50反1","108000","910560","8.42","8.47","8.42","8.45","-0.0200","10"
"00657","國泰日經225","131756","5987833","45.45","45.52","45.40","45.48","0.0300","105"
"00657K","國泰日經225+U","200","2828","14.14","14.14","14.14","14.14","0.0600","2"
"00660","元大歐洲50","5672","207405","36.55","36.65","36.55","36.59","0.2900","96"
"00661","元大日經225","100412","4999687","49.88","49.88","49.76","49.82","-0.0800","172"
"00662","富邦NASDAQ","3149874","246076958","77.95","78.25","77.95","78.15","0.3000","1185"
"00663L","國泰臺灣加權正2","10031","2084848","207.15","208.40","207.15","208.40","2.5000","10"
"00664R","國泰臺灣加權反1","9770721","39961661","4.11","4.11","4.07","4.09","-0.0200","516"
"00665L","富邦恒生國企正2","57629422","427690326","7.38","7.51","7.32","7.39","0.1000","4278"
"00666R","富邦恒生國企反1","222000","3121120","14.01","14.17","14.00","14.10","-0.1200","40"
"00668","國泰美國道瓊","49156","2242939","45.65","45.66","45.59","45.64","-0.0100","95"
"00668K","國泰美國道瓊+U","200","2838","14.19","14.19","14.19","14.19","0.0300","2"
"00669R","國泰美國道瓊反1","1255065","8957534","7.14","7.14","7.13","7.14","0.0000","73"
"00670L","富邦NASDAQ正2","436264","51291145","117.20","117.70","117.20","117.65","0.7500","335"
"00671R","富邦NASDAQ反1","2905180","11422083","3.95","3.95","3.93","3.94","-0.0100","168"
"00673R","期元大S&P原油反1","6896661","50950740","7.41","7.41","7.37","7.39","-0.0800","643"
"00674R","期元大S&P黃金反1","306001","3228850","10.54","10.57","10.54","10.55","-0.0400","50"
