證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","13908138","2131482853","153.85","154.20","152.55","152.90","-1.5500","19953"
"0051","元大中型100","129599","10046112","76.65","77.95","76.65","77.20","0.1500","364"
"0052","富邦科技","588741","91488030","155.95","156.60","154.55","155.25","-1.4500","969"
"0053","元大電子","27699","2306098","83.70","83.70","82.90","82.90","-0.8000","112"
"0055","元大MSCI金融","1375159","33725790","24.34","24.57","24.34","24.52","0.2700","559"
"0056","元大高股息","26629376","1025064786","38.44","38.60","38.39","38.43","-0.0200","19456"
"0057","富邦摩台","12008","1363001","113.55","113.65","113.55","113.65","-1.2000","89"
"0061","元大寶滬深","604912","10205102","16.66","16.99","16.66","16.85","0.1900","254"
"006203","元大MSCI台灣","10176","744592","72.95","73.65","72.95","72.95","-1.0500","76"
"006204","永豐臺灣加權","3280","322203","98.55","98.55","98.20","98.20","-0.5500","104"
"006205","富邦上証","1191505","34645570","28.87","29.19","28.81","29.08","0.2100","298"
"006206","元大上證50","279165","7808839","27.75","28.20","27.75","28.05","0.3000","158"
"006207","復華滬深","57798","1278130","21.85","22.24","21.85","22.11","0.2500","70"
"006208","富邦台50","6332525","566583927","89.70","90.00","89.15","89.30","-0.8000","11973"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2324776","430022195","184.85","186.55","183.90","184.80","-1.3000","2733"
"00632R","元大台灣50反1","120805971","487544934","4.05","4.05","4.01","4.04","0.0100","4923"
"00633L","富邦上証正2","13758612","445670338","31.59","32.88","31.56","32.50","1.0300","2576"
"00634R","富邦上証反1","367060","1725795","4.73","4.73","4.67","4.69","-0.0700","35"
"00635U","期元大S&P黃金","767290","19978320","26.09","26.10","25.98","26.05","0.3100","444"
"00636","國泰中國A50","1361211","26943220","19.52","19.93","19.52","19.81","0.2900","487"
"00636K","國泰中國A50+U","200","1266","6.33","6.33","6.33","6.33","0.1000","2"
"00637L","元大滬深300正2","107109176","1375407474","12.52","13.06","12.51","12.92","0.4400","10926"
"00638R","元大滬深300反1","1984000","19594520","9.98","9.98","9.78","9.83","-0.1300","158"
"00639","富邦深100","1001119","10389133","10.18","10.48","10.18","10.43","0.2400","315"
"00640L","富邦日本正2","2457745","131914074","54.25","54.25","52.70","52.70","-3.6000","1227"
"00641R","富邦日本反1","3814133","25710835","6.71","6.80","6.70","6.80","0.2000","525"
"00642U","期元大S&P石油","3075934","52052033","16.92","16.95","16.90","16.92","-0.4100","999"
"00643","群益深証中小","738749","8350956","11.23","11.40","11.21","11.36","0.2200","226"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","3213601","117509012","36.67","36.72","36.37","36.38","-1.0100","1780"
"00646","元大S&P500","1689754","84787886","50.15","50.25","50.10","50.20","-0.3000","1193"
"00647L","元大S&P500正2","71814","5698744","79.45","79.45","79.15","79.20","-1.4000","60"
"00648R","元大S&P500反1","733376","4271476","5.83","5.84","5.81","5.84","0.0500","79"
"00650L","復華香港正2","20837924","178950787","8.39","8.67","8.39","8.63","0.1300","1456"
"00651R","復華香港反1","908000","8749040","9.78","9.78","9.60","9.64","-0.0500","82"
"00652","富邦印度","582493","21349918","36.77","36.77","36.54","36.58","-0.1900","473"
"00653L","富邦印度正2","292543","17178262","59.30","59.30","58.40","58.45","-0.9500","162"
"00654R","富邦印度反1","82025","554009","6.73","6.78","6.73","6.77","0.0500","22"
"00655L","國泰中國A50正2","6498033","145209263","21.84","22.75","21.84","22.47","0.6400","1207"
"00656R","國泰中國A50反1","883000","7825380","8.95","8.95","8.77","8.82","-0.1400","51"
"00657","國泰日經225","850017","38785980","45.73","45.84","45.40","45.44","-1.3200","726"
"00657K","國泰日經225+U","200","2904","14.52","14.52","14.52","14.52","-0.3900","2"
"00660","元大歐洲50","5662","199575","35.28","35.30","35.27","35.30","-0.4000","100"
"00661","元大日經225","1973474","97945403","49.69","49.80","49.43","49.48","-1.3200","1291"
"00662","富邦NASDAQ","1781359","129757103","72.80","72.90","72.75","72.80","-1.1000","1725"
"00663L","國泰臺灣加權正2","406100","69280120","170.10","171.30","169.60","169.80","0.7000","30"
"00664R","國泰臺灣加權反1","10046389","45845046","4.57","4.58","4.54","4.57","0.0200","398"
"00665L","富邦恒生國企正2","52289604","283646748","5.30","5.48","5.30","5.45","0.1100","3052"
"00666R","富邦恒生國企反1","68000","1118040","16.56","16.56","16.35","16.42","-0.1400","30"
"00668","國泰美國道瓊","248866","11000214","44.23","44.27","44.18","44.20","-0.1400","102"
"00668K","國泰美國道瓊+U","200","2810","14.05","14.05","14.05","14.05","-0.0100","2"
"00669R","國泰美國道瓊反1","5630086","40004522","7.11","7.12","7.09","7.12","0.0200","138"
"00670L","富邦NASDAQ正2","1954549","215860372","110.50","111.10","110.00","110.15","-3.6500","1311"
"00671R","富邦NASDAQ反1","35445459","144641408","4.08","4.09","4.07","4.09","0.0500","525"
"00673R","期元大S&P原油反1","40737700","314338981","7.69","7.73","7.69","7.71","0.1500","1990"
"00674R","期元大S&P黃金反1","1364495","15477904","11.32","11.36","11.31","11.35","-0.1200","269"
"00675L","富邦臺灣加權正2","1633050","121414641","74.30","75.00","73.90","74.20","-0.4500","1247"
"00676R","富邦臺灣加權反1","4664200","11797673","2.53","2.54","2.51","2.53","0.0000","296"
"00678","群益那斯達克生技","272747","7582576","27.82","27.83","27.79","27.79","0.0800","97"
"00680L","元大美債20正2","31065385","290011613","9.34","9.36","9.32","9.32","-0.0200","2936"
"00681R","元大美債20反1","73000","1427020","19.54","19.56","19.54","19.55","0.0200","12"
"00682U","期元大美元指數","5000","103510","20.72","20.72","20.69","20.69","-0.0300","5"
"00683L","期元大美元指正2","133545","2915778","21.86","21.86","21.81","21.85","-0.0100","41"
"00684R","期元大美元指反1","5000","78950","15.79","15.79","15.79","15.79","0.0000","1"
"00685L","群益臺灣加權正2","287948","19037109","66.05","66.55","65.75","65.95","-0.5000","75"
"00686R","群益臺灣加權反1","322000","875250","2.72","2.73","2.70","2.72","0.0200","39"
"00688L","國泰20年美債正2","18352082","170451039","9.28","9.31","9.27","9.28","-0.0200","1692"
"00689R","國泰20年美債反1","3000","60730","20.23","20.27","20.23","20.27","0.0000","2"
"00690","兆豐藍籌30","1322511","42075596","31.85","31.99","31.72","31.78","-0.1800","553"
"00692","富邦公司治理","3620239","133111353","36.70","36.95","36.62","36.71","-0.2600","2907"
"00693U","期街口S&P黃豆","399640","9549759","23.90","23.98","23.85","23.85","0.1400","141"
"00700","富邦恒生國企","205444","2267470","10.98","11.10","10.97","11.07","0.0900","126"
"00701","國泰股利精選30","1405453","36175044","25.69","25.83","25.69","25.75","0.1000","749"
"00702","國泰標普低波高息","136880","2997418","21.91","21.91","21.90","21.90","0.0900","99"
"00703","台新MSCI中國","65217","880264","13.55","13.61","13.40","13.61","0.1100","62"
"00706L","期元大S&P日圓正2","25600263","184292010","7.20","7.23","7.17","7.20","0.1000","2020"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","1343974","40653224","30.34","30.36","30.10","30.23","0.6800","317"
"00709","富邦歐洲","89952","2530917","28.16","28.16","28.10","28.14","-0.2200","107"
"00710B","復華彭博非投等債","375110","7078308","18.89","18.89","18.86","18.86","-0.0300","123"
"00711B","復華彭博新興債","194933","3168155","16.25","16.27","16.24","16.26","0.0300","92"
"00712","復華富時不動產","26374505","253276742","9.56","9.63","9.56","9.62","0.0600","7037"
"00713","元大台灣高息低波","6126961","323560598","52.75","52.90","52.65","52.80","0.1500","6140"
"00714","群益道瓊美國地產","528904","10445737","19.73","19.77","19.69","19.75","0.1600","212"
"00715L","期街口布蘭特正2","29649444","435642420","14.67","14.75","14.64","14.73","-0.6200","4005"
"00717","富邦美國特別股","426536","6716019","15.71","15.77","15.71","15.76","0.0500","209"
"00728","第一金工業30","860815","26128694","30.26","30.53","30.21","30.28","-0.1300","406"
"00730","富邦臺灣優質高息","525147","11946067","22.74","22.94","22.62","22.74","-0.0500","462"
"00731","復華富時高息低波","615458","43291778","70.05","70.50","70.05","70.30","0.2500","198"
"00733","富邦臺灣中小","1822290","115404986","62.45","63.95","62.45","63.25","0.7000","1581"
"00735","國泰臺韓科技","628029","20437418","32.70","32.70","32.50","32.65","-0.1600","111"
"00736","國泰新興市場","104545","2203893","21.04","21.13","21.04","21.08","0.0400","14"
"00737","國泰AI+Robo","61726","1949390","31.65","31.65","31.52","31.52","-0.1800","128"
"00738U","期元大道瓊白銀","523936","11845451","22.68","22.68","22.52","22.57","-0.0400","148"
"00739","元大MSCI A股","142520","2934542","20.40","20.71","20.40","20.59","0.2000","104"
"00752","中信中國50","15463831","246608730","15.75","16.01","15.67","15.99","0.2300","1359"
