證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","12013887","1520233956","126.90","127.00","126.30","126.40","-0.8000","24030"
"0051","元大中型100","142272","9807659","70.60","70.60","68.40","68.80","-1.7500","505"
"0052","富邦科技","524301","60465276","116.50","116.50","115.00","115.20","-1.9000","839"
"0053","元大電子","7646","518107","67.60","67.60","66.95","67.20","-0.9500","20"
"0055","元大MSCI金融","202436","4888701","24.10","24.22","24.10","24.14","0.0500","308"
"0056","元大高股息","60837295","2102449897","35.13","35.14","34.27","34.43","-0.9200","47558"
"0057","富邦摩台","52","4916","","","","","0.0000","2"
"0061","元大寶滬深","321334","6085972","19.00","19.06","18.82","18.91","-0.1600","879"
"006203","元大MSCI台灣","5476","335507","61.55","61.55","61.10","61.10","-0.9500","916"
"006204","永豐臺灣加權","22788","1973003","86.90","86.90","86.60","86.60","-1.3000","949"
"006205","富邦上証","247073","7879309","31.91","32.04","31.75","31.87","-0.1700","186"
"006206","元大上證50","292921","8869526","30.50","30.50","30.15","30.33","-0.1700","957"
"006207","復華滬深","322662","8043871","25.01","25.03","24.81","24.94","-0.0700","986"
"006208","富邦台50","6056813","442747130","73.35","73.35","72.90","73.10","-0.4000","13545"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","6898261","918109818","135.15","135.15","132.05","132.65","-3.2500","7685"
"00632R","元大台灣50反1","183098652","886441144","4.81","4.86","4.80","4.84","0.0400","7862"
"00633L","富邦上証正2","8321483","331765797","40.21","40.42","39.49","39.85","-0.5000","1604"
"00634R","富邦上証反1","1414000","6210920","4.37","4.42","4.37","4.40","0.0400","53"
"00635U","期元大S&P黃金","351579","8393295","23.87","23.90","23.85","23.86","-0.2000","220"
"00636","國泰中國A50","3102135","67558254","21.83","21.92","21.69","21.74","-0.1600","1349"
"00636K","國泰中國A50+U","200","1368","6.84","6.84","6.84","6.84","-0.0600","2"
"00637L","元大滬深300正2","55466971","881477168","16.05","16.08","15.71","15.85","-0.2100","6416"
"00638R","元大滬深300反1","1771400","16515386","9.30","9.39","9.30","9.35","0.0500","75"
"00639","富邦深100","711465","8838197","12.52","12.52","12.37","12.42","-0.1100","977"
"00640L","富邦日本正2","819954","32496058","39.46","39.90","39.40","39.90","0.5200","222"
"00641R","富邦日本反1","708350","5654256","8.01","8.02","7.97","7.97","-0.0600","119"
"00642U","期元大S&P石油","5317870","94883545","17.84","17.86","17.82","17.85","0.3100","1169"
"00643","群益深証中小","657535","9295491","14.24","14.26","14.10","14.14","-0.1200","834"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","2011088","62660144","31.05","31.22","31.01","31.22","0.1600","949"
"00646","元大S&P500","2022145","89481568","44.19","44.29","44.13","44.24","-0.2900","1115"
"00647L","元大S&P500正2","111399","7246942","65.05","65.15","65.00","65.05","-0.7000","41"
"00648R","元大S&P500反1","1052194","6932964","6.58","6.59","6.58","6.58","0.0300","115"
"00650L","復華香港正2","6516315","80053524","12.41","12.43","12.21","12.27","-0.0800","820"
"00651R","復華香港反1","304000","2611820","8.57","8.61","8.53","8.61","0.0300","43"
"00652","富邦印度","149135","4879088","32.69","32.78","32.63","32.69","0.0100","395"
"00653L","富邦印度正2","260222","12788042","49.17","49.40","48.80","49.05","0.3200","98"
"00654R","富邦印度反1","102210","769290","7.52","7.55","7.52","7.52","-0.0400","20"
"00655L","國泰中國A50正2","3204350","88861697","28.04","28.13","27.46","27.73","-0.4100","744"
"00656R","國泰中國A50反1","175000","1454330","8.27","8.35","8.27","8.32","0.0600","25"
"00657","國泰日經225","406039","15597156","38.28","38.49","38.26","38.49","0.1300","865"
"00657K","國泰日經225+U","200","2424","12.12","12.12","12.12","12.12","0.0900","2"
"00660","元大歐洲50","4318","135574","31.40","31.74","31.40","31.74","0.1400","989"
"00661","元大日經225","1127158","46528501","41.15","41.35","41.07","41.35","0.1700","556"
"00662","富邦NASDAQ","1895004","117472188","62.00","62.10","61.90","62.00","-0.7000","1078"
"00663L","國泰臺灣加權正2","116095","14409060","124.30","124.30","122.50","122.60","-3.5500","25"
"00664R","國泰臺灣加權反1","18924526","103061859","5.41","5.47","5.41","5.46","0.0700","713"
"00665L","富邦恒生國企正2","22628999","178660158","7.89","7.98","7.83","7.88","-0.0500","2313"
"00666R","富邦恒生國企反1","112200","1655454","14.75","14.81","14.68","14.77","0.0200","23"
"00668","國泰美國道瓊","38469","1561777","40.59","40.66","40.59","40.64","-0.0900","648"
"00668K","國泰美國道瓊+U","200","2558","12.79","12.79","12.79","12.79","-0.0100","2"
"00669R","國泰美國道瓊反1","4926038","38070724","7.73","7.74","7.71","7.73","0.0200","231"
"00670L","富邦NASDAQ正2","1673938","143620894","85.95","86.00","85.60","85.75","-1.8500","1148"
"00671R","富邦NASDAQ反1","14573093","70251738","4.81","4.83","4.81","4.83","0.0600","584"
"00673R","期元大S&P原油反1","33111578","262431043","7.93","7.94","7.90","7.93","-0.1300","3709"
"00674R","期元大S&P黃金反1","764225","9586988","12.54","12.56","12.53","12.55","0.0900","105"
"00675L","富邦臺灣加權正2","3162371","170026871","54.65","54.65","53.35","53.70","-1.3000","2838"
"00676R","富邦臺灣加權反1","9383112","28225485","2.98","3.02","2.98","3.01","0.0300","420"
"00678","群益NBI生技","328378","8540155","26.03","26.08","26.00","26.00","0.0500","654"
"00680L","元大美債20正2","13751045","137138180","9.99","9.99","9.94","9.96","-0.0500","2163"
"00681R","元大美債20反1","13400","263178","19.60","19.65","19.60","19.64","0.0400","10"
"00682U","期元大美元指數","123007","2520412","20.49","20.49","20.49","20.49","0.0000","16"
"00683L","期元大美元指正2","481000","10322810","21.50","21.50","21.42","21.44","0.0500","103"
"00684R","期元大美元指反1","63","1014","","","","","0.0000","1"
"00685L","群益臺灣加權正2","316419","15098909","48.09","48.14","47.38","47.54","-1.2600","168"
"00686R","群益臺灣加權反1","743100","2412164","3.22","3.26","3.22","3.26","0.0400","46"
"00688L","國泰20年美債正2","6109751","60333597","9.89","9.90","9.85","9.86","-0.0400","521"
"00689R","國泰20年美債反1","1000","20370","20.37","20.37","20.37","20.37","0.0200","1"
"00690","兆豐藍籌30","517811","14056904","27.24","27.24","27.12","27.13","-0.1100","1023"
"00692","富邦公司治理","3482199","110153957","31.81","31.81","31.55","31.61","-0.2600","3873"
"00693U","期街口S&P黃豆","107151","2951527","27.47","27.57","27.45","27.57","-0.0400","29"
"00700","富邦恒生國企","273272","3624330","13.20","13.34","13.20","13.24","-0.0700","1091"
