上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:112/11/02
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","27.85","+0.49","27.89","27.95","27.82","35,258,000","983,154,580","5,591","27.84","803","27.85","305","3,999,692,000","9,999.95","0.01"
"00687B","國泰20年美債","28.84","+0.67","28.88","28.91","28.80","33,105,000","955,118,730","5,284","28.84","68","28.85","411","1,843,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","40.61","-0.09","40.76","40.76","40.60","165,000","6,707,930","21","40.59","1","40.61","16","91,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","34.04","+0.39","34.23","34.23","34.02","302,000","10,304,320","21","34.02","5","34.04","95","29,686,000","9,999.95","0.01"
"00696B","富邦美債20年","29.24","+0.69","29.27","29.33","29.21","9,955,000","291,249,670","718","29.24","2","29.25","343","872,681,000","9,999.95","0.01"
"00697B","元大美債7-10","34.88","+0.41","35.01","35.01","34.85","477,000","16,661,300","72","34.87","4","34.88","18","21,712,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.05","-0.06","20.09","20.09","20.04","122,000","2,445,940","5","20.04","5","20.05","1","532,501,000","9,999.95","0.01"
"00719B","元大美債1-3","31.57","-0.08","31.68","31.68","31.54","5,022,000","158,604,710","718","31.57","5","31.58","207","180,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","31.81","+0.66","31.83","31.84","31.75","22,035,000","700,638,350","2,646","31.81","76","31.82","135","2,999,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","45.16","-0.10","45.16","45.16","45.16","50,000","2,258,000","1","45.03","11","45.16","20","4,622,000","9,999.95","0.01"
