證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","10368883","1491081396","143.70","144.00","143.00","143.95","0.2000","12614"
"0051","元大中型100","68710","5252857","76.45","76.60","76.20","76.50","0.0500","289"
"0052","富邦科技","326850","47250488","144.90","145.15","144.00","145.05","0.3000","475"
"0053","元大電子","16120","1264883","78.30","78.65","78.20","78.65","0.0000","85"
"0055","元大MSCI金融","415693","9877176","23.75","23.80","23.65","23.80","0.0000","452"
"0056","元大高股息","25614064","963799289","37.59","37.68","37.50","37.68","0.0900","16878"
"0057","富邦摩台","7004","751225","107.55","107.55","107.00","107.55","-0.2000","89"
"0061","元大寶滬深","718325","11892292","16.70","16.80","16.48","16.51","-0.1300","334"
"006203","元大MSCI台灣","15713","1085281","69.20","69.30","68.85","69.30","0.0000","100"
"006204","永豐臺灣加權","7106","668394","94.20","94.25","94.15","94.15","-0.1500","87"
"006205","富邦上証","923401","26406000","28.80","28.85","28.46","28.58","-0.2200","579"
"006206","元大上證50","367805","10250005","28.18","28.19","27.69","28.07","-0.0100","268"
"006207","復華滬深","423308","9178690","21.90","21.90","21.61","21.71","-0.1000","118"
"006208","富邦台50","4540068","381126999","83.90","84.20","83.55","84.15","0.2500","7514"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1076908","182428848","168.85","170.80","168.35","170.50","1.0500","1231"
"00632R","元大台灣50反1","48134401","202925440","4.22","4.24","4.20","4.20","-0.0200","2731"
"00633L","富邦上証正2","9486253","299420899","32.25","32.25","31.15","31.42","-0.6500","2505"
"00634R","富邦上証反1","435000","2085090","4.75","4.82","4.75","4.80","0.0600","35"
"00635U","期元大S&P黃金","212534","5171858","24.34","24.36","24.32","24.34","0.0900","91"
"00636","國泰中國A50","2816316","55164567","19.72","19.76","19.47","19.55","-0.1900","780"
"00636K","國泰中國A50+U","200","1238","6.19","6.19","6.19","6.19","-0.0900","2"
"00637L","元大滬深300正2","83195638","1042528032","12.77","12.77","12.36","12.47","-0.2600","11405"
"00638R","元大滬深300反1","2512220","25174675","9.96","10.08","9.96","10.02","0.0800","113"
"00639","富邦深100","1062116","10616689","9.97","10.06","9.95","10.03","0.0600","388"
"00640L","富邦日本正2","738601","40140566","54.35","54.60","54.10","54.15","0.0500","287"
"00641R","富邦日本反1","982609","6593299","6.71","6.73","6.68","6.72","0.0100","110"
"00642U","期元大S&P石油","3261313","54247060","16.64","16.66","16.62","16.63","-0.4300","1113"
"00643","群益深証中小","1291258","14103207","10.87","10.98","10.87","10.95","0.1000","196"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1626712","59757964","36.69","36.80","36.68","36.69","0.0800","849"
"00646","元大S&P500","5183814","259503684","50.10","50.15","50.00","50.10","-0.1500","1758"
"00647L","元大S&P500正2","219410","17215141","78.60","78.65","78.35","78.65","-0.3000","58"
"00648R","元大S&P500反1","346163","2032385","5.88","5.88","5.86","5.86","0.0100","111"
"00650L","復華香港正2","23584947","206337712","8.84","8.88","8.69","8.73","-0.0700","1667"
"00651R","復華香港反1","352033","3382447","9.60","9.63","9.56","9.59","0.0300","37"
"00652","富邦印度","735829","26722268","36.40","36.46","36.19","36.20","-0.1700","638"
"00653L","富邦印度正2","303193","17494048","58.25","58.25","57.45","57.45","-0.6500","148"
"00654R","富邦印度反1","130380","889182","6.80","6.83","6.80","6.83","0.0500","33"
"00655L","國泰中國A50正2","5877887","128399074","22.15","22.27","21.53","21.76","-0.4400","1212"
"00656R","國泰中國A50反1","246240","2207435","8.91","9.06","8.91","9.02","0.0900","18"
"00657","國泰日經225","292517","13452087","45.97","46.06","45.91","45.95","-0.2700","299"
"00657K","國泰日經225+U","200","2906","14.53","14.53","14.53","14.53","-0.0800","2"
"00660","元大歐洲50","17103","597358","34.79","34.98","34.79","34.98","0.0500","79"
"00661","元大日經225","828691","41494364","50.10","50.20","49.94","49.99","-0.1100","429"
"00662","富邦NASDAQ","3368403","244850885","72.60","72.80","72.50","72.80","-0.2000","1592"
"00663L","國泰臺灣加權正2","9031","1416867","156.70","157.70","156.70","157.70","1.2000","4"
"00664R","國泰臺灣加權反1","3390919","16146368","4.76","4.78","4.74","4.75","-0.0100","232"
"00665L","富邦恒生國企正2","45602073","251422860","5.54","5.61","5.45","5.53","0.0000","3496"
"00666R","富邦恒生國企反1","187011","3078021","16.43","16.52","16.33","16.46","0.0500","52"
"00668","國泰美國道瓊","119142","5328308","44.77","44.77","44.72","44.77","-0.0300","90"
"00668K","國泰美國道瓊+U","200","2828","14.14","14.14","14.14","14.14","-0.0300","2"
"00669R","國泰美國道瓊反1","1084233","7645206","7.05","7.06","7.05","7.06","0.0100","91"
"00670L","富邦NASDAQ正2","1897242","208377732","109.85","110.15","109.65","110.10","-1.2500","817"
"00671R","富邦NASDAQ反1","4189450","17216140","4.11","4.12","4.10","4.11","0.0200","196"
"00673R","期元大S&P原油反1","35062644","276308487","7.86","7.90","7.86","7.87","0.1600","2243"
"00674R","期元大S&P黃金反1","102100","1235031","12.10","12.11","12.09","12.09","-0.0400","27"
"00675L","富邦臺灣加權正2","1105280","75642002","68.15","68.90","67.95","68.80","0.5000","620"
"00676R","富邦臺灣加權反1","4082848","10750848","2.65","2.65","2.62","2.63","-0.0100","217"
"00678","群益那斯達克生技","321912","9051641","28.11","28.13","28.05","28.12","0.1500","127"
"00680L","元大美債20正2","70783720","637237406","8.99","9.03","8.98","9.02","0.3400","6131"
"00681R","元大美債20反1","567005","11315102","19.94","19.98","19.92","19.96","-0.4300","43"
"00682U","期元大美元指數","6000","125730","20.98","20.98","20.94","20.95","0.0300","4"
"00683L","期元大美元指正2","124325","2780569","22.41","22.41","22.35","22.37","0.0300","25"
"00684R","期元大美元指反1","2000","31210","15.61","15.61","15.60","15.60","-0.0100","2"
"00685L","群益臺灣加權正2","67410","4098115","60.55","61.30","60.50","61.15","0.4000","32"
"00686R","群益臺灣加權反1","315250","894847","2.84","2.84","2.83","2.84","0.0000","18"
"00688L","國泰20年美債正2","47823264","427893766","8.94","8.98","8.92","8.96","0.3500","3277"
"00689R","國泰20年美債反1","101075","2090280","20.68","20.72","20.68","20.72","-0.3800","3"
"00690","兆豐藍籌30","3005927","93690551","31.10","31.30","31.00","31.28","0.2000","872"
"00692","富邦公司治理","3912111","136016797","34.72","34.87","34.66","34.86","0.1000","2526"
"00693U","期街口S&P黃豆","402921","9343819","23.23","23.26","23.15","23.16","-0.2200","164"
"00700","富邦恒生國企","331152","3708407","11.26","11.27","11.15","11.21","-0.0200","169"
"00701","國泰股利精選30","1652667","41777699","25.30","25.32","25.26","25.30","-0.0200","892"
"00702","國泰標普低波高息","160235","3470914","21.57","21.68","21.57","21.68","0.1100","88"
"00703","台新MSCI中國","30428","420869","13.89","13.89","13.81","13.85","-0.0500","19"
"00706L","期元大S&P日圓正2","11598481","79861229","6.90","6.90","6.87","6.89","0.0000","1007"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","210700","5567898","26.38","26.48","26.38","26.45","0.2000","94"
"00709","富邦歐洲","51484","1424981","27.68","27.71","27.65","27.71","0.0300","111"
"00710B","復華彭博非投等債","422970","7998671","18.91","18.95","18.89","18.91","0.0000","132"
"00711B","復華彭博新興債","122046","1963710","16.05","16.11","16.05","16.10","0.0900","86"
"00712","復華富時不動產","20998812","198434182","9.42","9.47","9.41","9.46","0.0500","6649"
"00713","元大台灣高息低波","5773934","295766651","51.10","51.40","51.05","51.40","0.3000","5524"
"00714","群益道瓊美國地產","535512","10298986","19.25","19.25","19.22","19.22","-0.0500","142"
"00715L","期街口布蘭特正2","18855083","270906225","14.39","14.42","14.34","14.37","-0.6400","3419"
"00717","富邦美國特別股","601546","9459547","15.68","15.75","15.68","15.73","0.1500","289"
"00728","第一金工業30","1720177","49519176","28.70","28.91","28.49","28.84","0.1200","595"
"00730","富邦臺灣優質高息","690099","14727437","21.16","21.41","21.16","21.40","0.2500","576"
"00731","復華富時高息低波","652303","45721491","70.05","70.20","70.00","70.10","0.0500","327"
"00733","富邦臺灣中小","1474053","90163070","61.10","61.55","60.80","61.45","0.4000","1385"
"00735","國泰臺韓科技","148458","4637542","31.18","31.30","31.18","31.30","0.0900","121"
"00736","國泰新興市場","107326","2243257","21.00","21.00","20.89","20.90","-0.0700","91"
"00737","國泰AI+Robo","86725","2680955","30.97","30.97","30.89","30.89","-0.1600","116"
"00738U","期元大道瓊白銀","174236","3708637","21.32","21.35","21.26","21.34","0.1000","50"
"00739","元大MSCI A股","284795","5727861","20.16","20.22","19.99","20.14","-0.0200","178"
"00752","中信中國50","2591638","42243063","16.36","16.41","16.23","16.28","-0.0800","822"
"00753L","中信中國50正2","22867070","155833508","6.86","6.92","6.75","6.80","-0.0400","2939"
"00757","統一FANG+","2601804","197771453","76.30","76.35","75.90","76.10","-0.7000","2954"
"00762","元大全球AI","1143896","64985568","57.10","57.10","56.60","56.85","-0.3500","870"
"00763U","期街口道瓊銅","79062","1877912","23.77","23.79","23.73","23.73","-0.2100","25"
"00770","國泰北美科技","5252472","212839713","40.62","40.62","40.48","40.50","-0.1500","1677"
"00771","元大US高息特別股","131024","2290072","17.43","17.51","17.43","17.51","0.1400","141"
"00775B","新光投等債15+","5795","197033","34.02","34.14","33.95","34.14","0.3900","65"
"00783","富邦中証500","196243","3449585","17.61","17.65","17.46","17.62","0.1600","187"
"00830","國泰費城半導體","5199815","212361708","40.90","40.92","40.74","40.88","-0.4300","2624"
"00850","元大臺灣ESG永續","2932526","108894430","37.14","37.23","36.98","37.22","0.0700","2443"
"00851","台新全球AI","198619","8162814","41.23","41.23","41.05","41.14","-0.1600","135"
