證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","10780271","1523264833","141.40","141.50","141.05","141.20","-0.4500","13385"
"0051","元大中型100","36354","2760354","75.90","76.00","75.75","75.95","0.0000","213"
"0052","富邦科技","719933","101762282","141.25","141.65","140.90","141.30","-1.3000","771"
"0053","元大電子","6416","493525","76.55","77.15","76.55","76.95","-0.2000","93"
"0055","元大MSCI金融","191903","4575808","23.92","23.92","23.75","23.77","-0.1400","295"
"0056","元大高股息","19447516","725954435","37.39","37.40","37.26","37.29","-0.1000","17898"
"0057","富邦摩台","50014","5284977","105.65","105.90","105.60","105.60","-0.7000","9"
"0061","元大寶滬深","1257169","20740183","16.24","16.67","16.20","16.67","0.5500","503"
"006203","元大MSCI台灣","6804","463029","68.10","68.15","68.05","68.05","-0.1500","90"
"006204","永豐臺灣加權","7889","733115","93.05","93.05","92.90","92.90","-0.2500","68"
"006205","富邦上証","6426459","183192883","27.85","28.73","27.85","28.68","0.8400","4058"
"006206","元大上證50","697217","19323085","27.15","27.99","27.10","27.97","0.8800","279"
"006207","復華滬深","388598","8400388","21.21","21.89","21.21","21.88","0.7600","135"
"006208","富邦台50","2269721","187184242","82.60","82.65","82.35","82.40","-0.3000","4839"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1348943","223295178","165.65","166.00","165.10","165.20","-0.9500","1479"
"00632R","元大台灣50反1","52252813","223051493","4.28","4.28","4.26","4.27","0.0000","2660"
"00633L","富邦上証正2","30496162","957385746","30.20","32.27","30.17","32.25","2.1800","5619"
"00634R","富邦上証反1","2294647","11017569","4.89","4.89","4.73","4.74","-0.1600","101"
"00635U","期元大S&P黃金","321756","7817991","24.25","24.35","24.25","24.33","0.1300","110"
"00636","國泰中國A50","5354434","104427953","19.12","19.75","19.12","19.71","0.6000","2033"
"00636K","國泰中國A50+U","200","1246","6.23","6.23","6.23","6.23","0.1600","2"
"00637L","元大滬深300正2","186380490","2315798810","12.00","12.80","11.96","12.78","0.8500","19939"
"00638R","元大滬深300反1","2474723","24812674","10.23","10.24","9.90","9.91","-0.3600","249"
"00639","富邦深100","6011368","60206229","9.72","10.17","9.67","10.17","0.5200","1080"
"00640L","富邦日本正2","839467","43729155","52.10","52.30","51.75","52.15","-0.2500","197"
"00641R","富邦日本反1","967129","6633871","6.86","6.88","6.84","6.84","-0.0200","113"
"00642U","期元大S&P石油","4602956","77590896","16.83","16.88","16.82","16.85","-0.2400","661"
"00643","群益深証中小","3607928","38932513","10.54","10.96","10.52","10.87","0.3600","1113"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1757080","63119424","35.99","36.04","35.86","35.94","-0.0900","428"
"00646","元大S&P500","1528416","74515936","48.83","48.83","48.72","48.76","-0.2400","1063"
"00647L","元大S&P500正2","63767","4794138","75.25","75.30","75.05","75.10","-0.7500","52"
"00648R","元大S&P500反1","1809204","10834223","5.98","6.00","5.98","5.98","0.0200","100"
"00650L","復華香港正2","49361164","423687633","8.25","8.85","8.22","8.77","0.6100","4219"
"00651R","復華香港反1","3613009","34867823","9.90","9.91","9.52","9.58","-0.3400","253"
"00652","富邦印度","724416","26168331","35.92","36.17","35.92","36.06","0.2300","424"
"00653L","富邦印度正2","378828","21921338","57.80","58.05","57.55","57.70","0.4500","145"
"00654R","富邦印度反1","107000","726570","6.79","6.80","6.78","6.80","-0.0300","28"
"00655L","國泰中國A50正2","14612959","318611257","20.90","22.36","20.88","22.36","1.5400","2212"
"00656R","國泰中國A50反1","323709","2932444","9.19","9.19","8.88","8.88","-0.3200","76"
"00657","國泰日經225","104780","4680090","44.75","44.85","44.56","44.74","-0.1200","142"
"00657K","國泰日經225+U","200","2838","14.19","14.19","14.19","14.19","-0.0400","2"
"00660","元大歐洲50","1586","53959","34.20","34.20","34.20","34.20","0.0900","101"
"00661","元大日經225","419480","20410688","48.72","48.79","48.58","48.77","-0.1300","230"
"00662","富邦NASDAQ","2463566","174930799","70.90","71.05","70.85","70.95","-0.5000","1375"
"00663L","國泰臺灣加權正2","1","153","","","","","0.0000","1"
"00664R","國泰臺灣加權反1","3968972","19122567","4.82","4.83","4.81","4.82","0.0100","195"
"00665L","富邦恒生國企正2","117855432","624560420","5.03","5.49","5.02","5.45","0.4700","7955"
"00666R","富邦恒生國企反1","918731","15313481","17.11","17.11","16.42","16.48","-0.8300","184"
"00668","國泰美國道瓊","17988","792759","44.06","44.08","44.06","44.08","0.0000","60"
"00668K","國泰美國道瓊+U","200","2796","13.98","13.98","13.98","13.98","0.0100","2"
"00669R","國泰美國道瓊反1","3234136","23109401","7.14","7.15","7.13","7.15","0.0000","97"
"00670L","富邦NASDAQ正2","789105","83128058","105.30","105.50","105.20","105.40","-1.5500","941"
"00671R","富邦NASDAQ反1","5692490","23915429","4.20","4.21","4.19","4.20","0.0200","259"
"00673R","期元大S&P原油反1","13101859","101966663","7.79","7.80","7.77","7.77","0.0800","1276"
"00674R","期元大S&P黃金反1","230000","2785980","12.15","12.15","12.09","12.09","-0.0800","39"
"00675L","富邦臺灣加權正2","844182","56360581","66.85","67.00","66.55","66.65","-0.4500","777"
"00676R","富邦臺灣加權反1","3936576","10514066","2.67","2.68","2.66","2.68","0.0100","191"
"00678","群益那斯達克生技","277359","7628363","27.53","27.53","27.50","27.53","-0.0100","77"
"00680L","元大美債20正2","30416937","265040761","8.69","8.73","8.68","8.73","0.0300","3769"
"00681R","元大美債20反1","111000","2253710","20.36","20.36","20.29","20.29","-0.0500","18"
"00682U","期元大美元指數","25020","523878","20.97","20.97","20.93","20.93","-0.0800","13"
"00683L","期元大美元指正2","114493","2560922","22.43","22.43","22.34","22.37","-0.1600","47"
"00684R","期元大美元指反1","29000","450950","15.55","15.55","15.55","15.55","0.0300","2"
"00685L","群益臺灣加權正2","93101","5529687","59.55","59.60","59.25","59.25","-0.5000","59"
"00686R","群益臺灣加權反1","892000","2559970","2.87","2.88","2.86","2.88","0.0200","22"
"00688L","國泰20年美債正2","27615807","238923307","8.63","8.67","8.62","8.67","0.0300","2055"
"00689R","國泰20年美債反1","","","","","","","0.0000",""
"00690","兆豐藍籌30","1510763","45998427","30.49","30.50","30.41","30.42","-0.1000","1067"
"00692","富邦公司治理","8674193","297670983","34.28","34.36","34.25","34.36","-0.0700","4761"
"00693U","期街口S&P黃豆","213281","5090284","23.94","23.94","23.80","23.85","-0.1500","101"
