證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","8978435","1024589996","114.35","114.65","113.70","113.85","-0.4000","8696"
"0051","元大中型100","33086","1708934","51.50","51.60","51.45","51.60","-0.1500","226"
"0052","富邦科技","485167","47735887","98.65","98.90","97.70","97.70","-0.7500","509"
"0053","元大電子","9689","530435","54.95","54.95","54.70","54.70","-0.4500","1028"
"0055","元大MSCI金融","151485","3191120","21.00","21.16","20.90","21.13","0.1000","311"
"0056","元大高股息","20833325","527098629","25.43","25.47","25.21","25.22","-0.2100","15523"
"0057","富邦摩台","22758","1848274","81.35","81.45","80.80","80.80","-0.6500","764"
"0061","元大寶滬深","143914","2544967","17.95","17.95","17.56","17.65","-0.3000","724"
"006203","元大MSCI台灣","6426","353081","55.20","55.20","54.85","55.20","0.2000","865"
"006204","永豐臺灣加權","26102","1882976","72.30","72.30","72.15","72.15","-0.1500","883"
"006205","富邦上証","1007502","29954266","30.49","30.49","29.60","29.67","-0.8100","262"
"006206","元大上證50","94530","2652878","28.55","28.55","27.85","28.06","-0.6600","1045"
"006207","FH滬深","101212","2363931","23.39","23.41","23.16","23.23","-0.5200","982"
"006208","富邦台50","2019067","130177931","64.60","64.85","64.20","64.25","-0.3000","3876"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4031649","392018142","97.60","97.95","96.60","96.75","-0.4500","1575"
"00632R","元大台灣50反1","129655561","755147102","5.82","5.84","5.80","5.84","0.0300","4787"
"00633L","富邦上証正2","14320546","493733366","35.45","35.45","33.90","34.47","-1.3200","2990"
"00634R","富邦上証反1","513000","2510290","4.81","4.92","4.81","4.88","0.1000","87"
"00635U","期元大S&P黃金","243629","5536363","22.78","22.78","22.69","22.72","-0.1900","139"
"00636","國泰中國A50","564062","11074235","19.93","19.93","19.43","19.58","-0.4400","1157"
"00636K","國泰中國A50+U","200","1252","6.26","6.26","6.26","6.26","-0.1500","2"
"00637L","元大滬深300正2","89738928","1218313735","13.98","13.98","13.30","13.54","-0.5300","11400"
"00638R","元大滬深300反1","681000","7093830","10.25","10.46","10.25","10.39","0.2000","108"
"00639","富邦深100","414273","4973943","12.28","12.28","11.94","12.01","-0.2700","405"
"00640L","富邦日本正2","134000","3897480","29.10","29.14","29.00","29.12","0.0700","17"
"00641R","富邦日本反1","398001","3809499","9.57","9.60","9.56","9.57","-0.0300","43"
"00642U","期元大S&P石油","10243241","175745462","17.24","17.27","17.09","17.12","-0.6000","2796"
"00643","群益深証中小","584282","8569343","14.89","14.89","14.54","14.66","-0.2700","1110"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","74845","1962043","26.20","26.23","26.20","26.22","0.0200","1015"
"00646","元大S&P500","190341","7257788","38.16","38.18","38.06","38.14","0.1000","362"
"00647L","元大S&P500正2","121607","6517241","53.60","53.70","53.50","53.60","0.2500","55"
"00648R","元大S&P500反1","1084500","8034765","7.41","7.42","7.40","7.41","-0.0200","144"
"00650L","FH香港正2","13320791","148895061","11.65","11.65","10.93","11.22","-0.6100","1924"
