證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6129174","994740991","162.60","162.80","161.95","162.10","-0.4000","7404"
"0051","元大中型100","38150","3038828","79.80","79.80","79.40","79.80","0.3500","202"
"0052","富邦科技","463825","76700904","165.35","166.10","164.85","165.10","-0.1000","725"
"0053","元大電子","20433","1800139","88.00","88.75","87.90","88.10","0.1000","104"
"0055","元大MSCI金融","331468","8346338","25.27","25.27","25.13","25.15","-0.1300","270"
"0056","元大高股息","20498867","820027934","40.06","40.09","39.88","39.98","-0.1100","13143"
"0057","富邦摩台","10299","1235217","119.85","120.05","119.85","120.05","0.5000","78"
"0061","元大寶滬深","139256","2341485","16.91","16.91","16.78","16.87","0.0100","124"
"006203","元大MSCI台灣","6976","538599","77.05","77.40","77.05","77.15","0.1000","75"
"006204","永豐臺灣加權","5292","545554","103.00","103.45","103.00","103.15","0.2000","88"
"006205","富邦上証","1460556","42593054","29.35","29.35","29.10","29.16","-0.1900","206"
"006206","元大上證50","156600","4357153","27.81","27.95","27.78","27.85","-0.0700","98"
"006207","復華滬深","21894","483259","22.00","22.14","22.00","22.09","-0.0900","59"
"006208","富邦台50","3164157","300234588","94.95","95.20","94.65","94.80","-0.1500","5379"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1828836","372344232","203.30","204.95","202.75","204.05","0.2500","1670"
"00632R","元大台灣50反1","74560932","285039494","3.82","3.84","3.81","3.82","-0.0100","2511"
"00633L","富邦上証正2","3823224","124308672","32.59","32.86","32.33","32.40","-0.3500","1008"
"00634R","富邦上証反1","182050","862924","4.73","4.75","4.73","4.75","0.0400","20"
"00635U","期元大S&P黃金","1265173","36015129","28.41","28.56","28.39","28.46","0.5100","528"
"00636","國泰中國A50","532575","10663439","20.05","20.10","19.98","20.03","-0.0700","200"
"00636K","國泰中國A50+U","200","1242","6.21","6.21","6.21","6.21","-0.0200","2"
"00637L","元大滬深300正2","36098974","469147234","13.02","13.15","12.93","12.94","-0.1300","3796"
"00638R","元大滬深300反1","1966020","19484919","9.93","9.96","9.87","9.95","0.0600","71"
"00639","富邦深100","439390","4566049","10.42","10.43","10.35","10.40","-0.0500","145"
"00640L","富邦日本正2","783201","45854736","58.55","58.85","58.35","58.50","0.4000","299"
"00641R","富邦日本反1","678400","4360531","6.42","6.44","6.41","6.42","-0.0300","55"
"00642U","期元大S&P石油","1141168","21735189","18.99","19.09","18.98","19.04","-0.1100","440"
"00643","群益深証中小","603944","6895911","11.40","11.47","11.38","11.47","-0.0200","118"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1130707","43252836","38.23","38.34","38.16","38.21","0.1600","474"
"00646","元大S&P500","2814676","146878190","52.05","52.25","52.00","52.20","0.6000","1542"
"00647L","元大S&P500正2","142673","11768125","82.40","82.55","82.30","82.45","1.2500","112"
"00648R","元大S&P500反1","300258","1734659","5.77","5.78","5.77","5.78","-0.0400","42"
"00650L","復華香港正2","36281079","326437926","9.15","9.16","8.88","8.93","-0.2600","2515"
"00651R","復華香港反1","802599","7623927","9.40","9.53","9.40","9.52","0.1700","87"
"00652","富邦印度","298415","11171459","37.40","37.54","37.30","37.51","0.1800","228"
"00653L","富邦印度正2","340512","19981232","59.00","59.05","58.45","58.75","0.3000","91"
"00654R","富邦印度反1","213000","1442700","6.77","6.78","6.76","6.78","-0.0100","9"
"00655L","國泰中國A50正2","3336102","74380177","22.31","22.55","22.17","22.21","-0.2500","510"
"00656R","國泰中國A50反1","246000","2193220","8.93","8.95","8.89","8.94","0.0500","16"
"00657","國泰日經225","874977","40839635","46.63","46.79","46.56","46.65","0.0600","138"
"00657K","國泰日經225+U","200","2896","14.48","14.48","14.48","14.48","0.0500","2"
"00660","元大歐洲50","7303","263423","36.11","36.11","35.98","35.98","-0.1500","13"
"00661","元大日經225","366859","18685989","50.90","51.10","50.75","50.90","0.1500","254"
"00662","富邦NASDAQ","2428577","184307971","75.60","76.00","75.60","75.95","1.4000","1140"
"00663L","國泰臺灣加權正2","1000","187700","187.70","187.70","187.70","187.70","1.5500","1"
"00664R","國泰臺灣加權反1","2990050","12956707","4.34","4.35","4.32","4.34","0.0100","162"
"00665L","富邦恒生國企正2","63868229","374857366","5.96","5.97","5.81","5.85","-0.1300","3554"
"00666R","富邦恒生國企反1","477000","7624200","15.91","16.04","15.90","16.04","0.2700","38"
"00668","國泰美國道瓊","45053","2027793","44.96","45.10","44.96","45.10","0.1400","86"
"00668K","國泰美國道瓊+U","200","2790","13.95","13.95","13.95","13.95","0.0100","2"
"00669R","國泰美國道瓊反1","2789759","20143546","7.22","7.23","7.21","7.22","0.0000","139"
"00670L","富邦NASDAQ正2","907654","102534932","112.95","113.05","112.85","112.90","3.2500","808"
"00671R","富邦NASDAQ反1","5229220","21065702","4.03","4.04","4.02","4.04","-0.0400","237"
"00673R","期元大S&P原油反1","7547065","52794507","6.99","7.02","6.97","7.00","0.0400","696"
"00674R","期元大S&P黃金反1","1459954","15174509","10.41","10.42","10.36","10.42","-0.1700","330"
"00675L","富邦臺灣加權正2","990878","81083224","81.65","82.30","81.45","81.95","0.0500","803"
"00676R","富邦臺灣加權反1","3138250","7542063","2.40","2.41","2.39","2.40","0.0000","145"
"00678","群益那斯達克生技","261533","7162179","27.33","27.41","27.32","27.41","0.1900","97"
"00680L","元大美債20正2","65216535","533073889","8.19","8.20","8.15","8.17","-0.1100","8939"
"00681R","元大美債20反1","379673","7975804","21.01","21.04","20.98","21.01","0.1100","92"
"00682U","期元大美元指數","6075","129052","21.23","21.27","21.23","21.26","0.0400","6"
"00683L","期元大美元指正2","341114","7855540","23.01","23.10","23.01","23.10","0.1300","92"
"00684R","期元大美元指反1","1000","15360","15.36","15.36","15.36","15.36","-0.0100","1"
"00685L","群益臺灣加權正2","181765","13242959","72.55","73.20","72.40","72.90","0.0500","59"
"00686R","群益臺灣加權反1","385250","993915","2.58","2.59","2.57","2.58","0.0000","17"
"00688L","國泰20年美債正2","35903841","292092515","8.14","8.16","8.11","8.13","-0.1000","4108"
"00689R","國泰20年美債反1","4000","87110","21.79","21.79","21.77","21.77","0.1500","3"
"00690","兆豐藍籌30","488467","16006011","32.84","32.88","32.69","32.80","-0.0400","191"
"00692","富邦公司治理","2195972","85253646","38.88","38.96","38.71","38.82","-0.0400","1229"
"00693U","期街口S&P黃豆","133162","3123673","23.46","23.49","23.41","23.47","-0.1300","83"
"00700","富邦恒生國企","239384","2815572","11.88","11.88","11.70","11.78","-0.1000","100"
"00701","國泰股利精選30","742691","19658409","26.43","26.50","26.40","26.49","-0.1000","366"
"00702","國泰標普低波高息","105093","2370468","22.52","22.56","22.50","22.56","-0.0100","91"
"00703","台新MSCI中國","128927","1833900","14.37","14.37","14.21","14.21","-0.1000","67"
"00706L","期元大S&P日圓正2","9902254","64732704","6.55","6.56","6.52","6.53","-0.0300","1226"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","2148321","77198107","35.82","36.19","35.77","35.90","1.2600","607"
"00709","富邦歐洲","23056","662436","28.74","28.76","28.74","28.76","-0.0700","77"
"00710B","復華彭博非投等債","213358","4092962","19.17","19.20","19.14","19.18","0.0100","63"
"00711B","復華彭博新興債","123589","1984822","16.06","16.07","16.04","16.07","-0.0800","81"
"00712","復華富時不動產","12530402","118374224","9.45","9.46","9.42","9.44","0.0400","4449"
"00713","元大台灣高息低波","3477620","192184969","55.15","55.40","55.05","55.35","0.1500","2911"
"00714","群益道瓊美國地產","258760","4993626","19.27","19.31","19.26","19.29","0.0200","122"
"00715L","期街口布蘭特正2","5721710","106649654","18.52","18.76","18.52","18.67","-0.0600","1127"
"00717","富邦美國特別股","366061","5798164","15.89","15.89","15.83","15.87","-0.0700","154"
"00728","第一金工業30","469912","14644763","31.18","31.23","31.10","31.11","-0.0700","190"
"00730","富邦臺灣優質高息","169528","3909233","23.02","23.13","23.00","23.10","0.1400","156"
"00731","復華富時高息低波","519474","39111788","74.90","75.30","74.85","75.15","0.0500","102"
"00733","富邦臺灣中小","6106606","405961033","66.30","66.65","66.20","66.60","0.5000","3187"
"00735","國泰臺韓科技","108729","3788037","34.83","34.94","34.81","34.81","-0.0200","88"
"00736","國泰新興市場","100460","2192054","21.82","21.82","21.82","21.82","-0.0400","6"
"00737","國泰AI+Robo","208546","6478088","30.98","31.16","30.98","31.13","0.2000","88"
"00738U","期元大道瓊白銀","1644117","43856064","26.48","26.85","26.44","26.76","0.7600","527"
"00739","元大MSCI A股","47183","976712","20.74","20.74","20.70","20.72","-0.0200","71"
"00752","中信中國50","8983337","153445305","17.18","17.18","17.00","17.06","-0.1400","759"
"00753L","中信中國50正2","18301184","128890888","7.08","7.14","7.00","7.03","-0.1200","2026"
"00757","統一FANG+","1294754","103169578","79.50","79.85","79.50","79.80","2.2000","2408"
"00762","元大全球AI","245427","14694595","59.60","60.00","59.60","60.00","0.9500","629"
"00763U","期街口道瓊銅","842690","22210361","26.33","26.43","26.29","26.37","-0.1000","305"
"00770","國泰北美科技","3229715","139395082","43.05","43.27","43.04","43.18","0.7300","690"
"00771","元大US高息特別股","36351","628497","17.32","17.32","17.26","17.28","-0.1100","109"
"00775B","新光投等債15+","352000","11862430","33.70","33.72","33.70","33.71","-0.0800","6"
"00783","富邦中証500","120599","2179541","18.04","18.11","18.04","18.11","-0.0600","66"
"00830","國泰費城半導體","15331810","679842116","44.33","44.41","44.28","44.32","0.8000","4127"
"00850","元大臺灣ESG永續","990449","40445317","40.84","40.96","40.75","40.80","-0.0900","880"
"00851","台新全球AI","27202","1164215","42.75","42.92","42.75","42.90","0.6200","108"
"00852L","國泰美國道瓊正2","455400","10730629","23.56","23.59","23.54","23.57","0.0400","87"
"00861","元大全球未來通訊","625055","24910574","39.61","39.91","39.61","39.85","0.6500","243"
"00865B","國泰US短期公債","248511","11175129","44.92","44.99","44.91","44.92","0.0800","86"
"00875","國泰網路資安","599962","19595881","32.64","32.70","32.63","32.66","0.2600","110"
"00876","元大全球5G","3295721","128163447","38.71","38.96","38.70","38.81","0.3000","375"
"00878","國泰永續高股息","38668369","878997908","22.75","22.80","22.68","22.70","-0.0700","21609"
"00881","國泰台灣5G+","13276508","289686100","21.83","21.90","21.73","21.79","0.0000","2136"
"00882","中信中國高股息","18607313","193483211","10.45","10.47","10.33","10.33","-0.1200","2964"
"00885","富邦越南","6069566","76278337","12.51","12.59","12.51","12.57","0.0700","1303"
"00891","中信關鍵半導體","6418867","118166300","18.40","18.45","18.34","18.38","-0.0100","2048"
"00892","富邦台灣半導體","5700319","90457513","15.79","15.90","15.78","15.85","0.0600","934"
"00893","國泰智能電動車","6056691","123920357","20.44","20.49","20.43","20.43","0.1800","818"
"00894","中信小資高價30","832621","16101471","19.29","19.37","19.29","19.32","0.1400","210"
"00895","富邦未來車","1156096","28852298","24.94","25.00","24.91","24.95","0.3700","767"
"00896","中信綠能及電動車","1043919","18477881","17.59","17.76","17.58","17.71","0.1000","379"
"00897","富邦基因免疫生技","256173","2029794","7.91","7.93","7.91","7.93","0.0100","122"
"00898","國泰基因免疫革命","296153","2084517","7.05","7.06","7.03","7.04","-0.0100","147"
"00899","FT潔淨能源","527650","8916922","16.90","16.94","16.86","16.89","-0.0600","114"
"00900","富邦特選高股息30","8438211","134366401","15.88","15.96","15.87","15.93","0.0500","1701"
"00901","永豐智能車供應鏈","539712","9953244","18.38","18.49","18.37","18.40","0.0200","163"
"00902","中信電池及儲能","2625465","26117461","9.97","9.99","9.90","9.91","-0.0600","652"
"00903","富邦元宇宙","4043447","54381276","13.41","13.47","13.40","13.45","0.2100","552"
"00904","新光臺灣半導體30","2476796","42933901","17.29","17.39","17.27","17.28","-0.0100","556"
"00905","FT臺灣Smart","1440776","18557862","12.88","12.91","12.85","12.88","0.0300","549"
"00907","永豐優息存股","1478442","22354120","15.08","15.18","15.06","15.16","0.0100","458"
"00908","富邦入息REITs+","943183","11441105","12.15","12.16","12.11","12.12","-0.0300","107"
"00909","國泰數位支付服務","4670775","131461499","28.18","28.20","28.06","28.20","0.4000","1640"
"00910","第一金太空衛星","127311","2128688","16.72","16.74","16.72","16.74","0.1400","14"
"00911","兆豐洲際半導體","423576","11590044","27.57","27.57","27.33","27.37","0.4800","227"
"00912","中信臺灣智慧50","279386","4913874","17.62","17.63","17.54","17.58","-0.0400","196"
"00913","兆豐台灣晶圓製造","186219","3818027","20.48","20.53","20.48","20.50","0.0200","45"
"00915","凱基優選高股息30","3682149","93551510","25.38","25.51","25.30","25.42","0.0400","1698"
"00916","國泰全球品牌50","390305","8398897","21.43","21.55","21.43","21.53","0.2400","264"
"00917","中信特選金融","1520143","28310013","18.65","18.65","18.60","18.61","-0.1100","137"
"00918","大華優利高填息30","8669704","204535062","23.56","23.64","23.50","23.59","0.0300","2418"
"00919","群益台灣精選高息","43008043","1090462383","25.30","25.41","25.26","25.35","0.1000","15022"
"00920","富邦ESG綠色電力","106136","1487627","13.99","14.03","13.99","14.02","0.0400","100"
"00921","兆豐龍頭等權重","916633","17156766","18.67","18.77","18.60","18.73","0.0600","271"
"00922","國泰台灣領袖50","2040261","39474687","19.37","19.40","19.30","19.35","-0.0300","1361"
"00923","群益台ESG低碳50","3265433","65963793","20.23","20.25","20.16","20.18","-0.0500","2332"
"00924","復華S&P500成長","979195","20301172","20.68","20.79","20.68","20.78","0.3800","426"
"00925","新光標普電動車","283049","4735021","16.72","16.73","16.71","16.71","-0.0300","8"
"00926","凱基全球菁英55","970619","19981102","20.52","20.61","20.50","20.61","0.3300","128"
"00927","群益半導體收益","11620625","231889655","19.91","20.00","19.88","19.95","0.0700","3061"
"00929","復華台灣科技優息","113333192","2389774296","21.14","21.15","21.03","21.05","-0.0500","30909"
"00930","永豐ESG低碳高息","1119457","23022564","20.53","20.62","20.49","20.59","0.0600","419"
"00932","兆豐永續高息等權","725765","13010270","17.96","17.96","17.89","17.93","-0.0300","190"
"00934","中信成長高股息","3736598","71566599","19.12","19.23","19.09","19.18","0.0300","855"
"00935","野村臺灣新科技50","2390542","48442310","20.25","20.33","20.21","20.25","0.0000","1047"
"00936","台新永續高息中小","2675355","48677173","18.17","18.24","18.16","18.20","-0.0200","1035"
"00939","統一台灣高息動能","36475965","541582474","14.80","14.89","14.77","14.84","0.0400","8557"
"00940","元大台灣價值高息","136739037","1354113094","9.85","9.93","9.85","9.91","0.0600","32032"
"00941","中信上游半導體","20468364","316261536","15.42","15.47","15.42","15.45","0.1100","6804"
"01001T","土銀富邦R1","52000","764420","14.69","14.73","14.69","14.73","0.0300","5"
"01002T","土銀國泰R1","57003","978739","17.17","17.17","17.17","17.17","0.0000","9"
"01004T","土銀富邦R2","1016","13104","12.90","12.90","12.90","12.90","0.0000","6"
"01007T","兆豐國泰R2","302000","5068780","16.80","16.80","16.75","16.80","0.0000","10"
"01009T","王道圓滿R1","29000","233100","8.02","8.04","8.02","8.04","0.0300","4"
"01010T","京城樂富R1","202000","2029650","10.03","10.07","10.03","10.07","0.0100","13"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","","","","","","","0.0000",""
