證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","15112976","1563929803","103.45","103.85","103.20","103.50","-1.0000","14597"
"0051","元大中型100","20328","1055883","51.80","52.30","51.80","51.90","-0.3000","191"
"0052","富邦科技","136633","11895334","87.10","87.45","86.75","87.10","-1.0500","297"
"0053","元大電子","3195","161989","50.90","51.10","50.90","51.10","-0.5000","1044"
"0055","元大MSCI金融","110460","2355042","21.47","21.47","21.25","21.31","-0.1600","250"
"0056","元大高股息","18845997","462355996","24.58","24.59","24.50","24.53","-0.0800","12982"
"0057","富邦摩台","2008","147641","74.05","74.05","74.05","74.05","-0.6000","1002"
"0061","元大寶滬深","67300","1169270","17.50","17.50","17.28","17.30","-0.2000","46"
"006203","元大MSCI台灣","8206","410728","49.93","50.60","49.93","50.40","-0.4500","945"
"006204","永豐臺灣加權","33449","2254859","67.30","67.50","67.30","67.50","-0.4500","1014"
"006205","富邦上証","181706","5290269","29.20","29.41","29.02","29.02","-0.3100","149"
"006206","元大上證50","15704","428581","27.30","27.34","27.23","27.34","-0.1400","21"
"006207","FH滬深","86900","1982645","22.85","22.85","22.74","22.76","-0.3200","10"
"006208","富邦台50","2907440","173072568","59.60","59.75","59.30","59.45","-0.5500","5520"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","11073992","928934438","84.05","84.50","83.25","83.60","-1.6000","3534"
"00632R","元大台灣50反1","141560870","890338863","6.29","6.31","6.26","6.30","0.0700","6381"
"00633L","富邦上証正2","7166084","239290721","33.66","33.89","33.02","33.24","-0.6500","1614"
"00634R","富邦上証反1","667000","3373650","5.04","5.09","5.03","5.05","0.0400","88"
"00635U","期元大S&P黃金","392405","8759532","22.29","22.35","22.28","22.34","0.0300","140"
"00636","國泰中國A50","225919","4333244","19.29","19.29","19.11","19.18","-0.2200","630"
"00636K","國泰中國A50+U","200","1206","6.03","6.03","6.03","6.03","-0.0600","2"
"00637L","元大滬深300正2","57725279","757992622","13.15","13.31","12.99","13.07","-0.2600","8017"
"00638R","元大滬深300反1","823940","8935494","10.85","10.90","10.76","10.85","0.0900","118"
"00639","富邦深100","315694","3760567","12.01","12.03","11.81","11.81","-0.2700","252"
"00640L","富邦日本正2","170000","4773810","28.00","28.17","27.98","28.13","-0.3000","40"
"00641R","富邦日本反1","326000","3183970","9.76","9.79","9.75","9.75","0.0400","86"
"00642U","期元大S&P石油","3125473","57452952","18.40","18.42","18.33","18.41","-0.5600","721"
"00643","群益深証中小","515010","7565841","14.86","14.91","14.60","14.62","-0.3400","865"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","97944","2523806","25.72","25.85","25.72","25.81","-0.1000","805"
"00646","元大S&P500","887287","32837703","37.19","37.19","36.90","37.00","-0.5900","856"
"00647L","元大S&P500正2","220422","10778726","48.87","49.02","48.78","48.90","-1.9500","128"
"00648R","元大S&P500反1","2767010","21793768","7.88","7.89","7.86","7.88","0.1400","245"
"00650L","FH香港正2","10939182","103091277","9.52","9.58","9.31","9.41","-0.3500","1534"
"00651R","FH香港反1","848050","9146425","10.69","10.83","10.69","10.77","0.1600","135"
"00652","富邦印度","215993","6720858","31.38","31.38","31.02","31.06","-0.3500","658"
"00653L","富邦印度正2","282150","13222122","47.00","47.13","46.67","46.74","-1.0400","95"
"00654R","富邦印度反1","869000","6885610","7.89","7.94","7.89","7.94","0.0800","116"
"00655L","國泰中國A50正2","2208738","51553279","23.54","23.68","23.06","23.28","-0.4400","523"
"00656R","國泰中國A50反1","851000","8171870","9.57","9.66","9.55","9.61","0.0600","66"
"00657","國泰日經225","41970","1342711","31.99","32.04","31.99","32.04","-0.2500","974"
"00657K","國泰日經225+U","200","2012","10.06","10.06","10.06","10.06","-0.0700","2"
