證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","7233052","930745401","128.45","129.80","127.60","129.80","1.2500","8069"
"0051","元大中型100","20064","1148119","57.60","57.60","56.85","57.45","0.0000","112"
"0052","富邦科技","766356","82764996","107.50","109.20","107.00","109.20","1.8500","500"
"0053","元大電子","12347","761260","61.45","62.10","61.45","62.10","0.4000","20"
"0055","元大MSCI金融","354810","8497418","24.00","24.21","23.76","24.21","0.2100","371"
"0056","元大高股息","6849157","214510383","31.44","31.44","31.19","31.40","-0.0300","4885"
"0057","富邦摩台","23120","2087093","89.45","90.40","89.45","90.40","0.7500","17"
"0061","元大寶滬深","104841","1998074","18.94","19.14","18.83","19.13","0.2000","832"
"006203","元大MSCI台灣","2713","166150","61.20","61.95","61.20","61.95","0.6500","589"
"006204","永豐臺灣加權","29403","2455827","82.80","84.15","82.80","84.15","1.2000","988"
"006205","富邦上証","689405","21943155","31.65","31.93","31.57","31.91","0.2400","277"
"006206","元大上證50","35848","1097777","30.54","30.80","30.45","30.75","0.2100","964"
"006207","FH滬深","188720","4689147","24.75","25.03","24.69","25.03","0.2800","929"
"006208","富邦台50","1998607","147809303","73.90","74.50","73.40","74.50","0.5500","2420"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4145339","498248933","119.25","121.95","118.85","121.95","1.4500","1144"
"00632R","元大台灣50反1","140397781","768930615","5.50","5.52","5.45","5.45","-0.0300","7930"
"00633L","富邦上証正2","13397176","542748469","39.77","41.04","39.48","41.04","1.3400","2878"
"00634R","富邦上証反1","958565","4276282","4.50","4.51","4.42","4.42","-0.0800","67"
"00635U","期元大S&P黃金","508717","12408139","24.37","24.42","24.36","24.40","-0.1700","91"
"00636","國泰中國A50","354615","7607000","21.29","21.59","21.23","21.59","0.2400","590"
"00636K","國泰中國A50+U","200","1482","7.41","7.41","7.41","7.41","0.0900","2"
"00637L","元大滬深300正2","124410448","1988376868","15.71","16.23","15.61","16.23","0.5200","13807"
"00638R","元大滬深300反1","823000","7715260","9.52","9.52","9.31","9.31","-0.2100","120"
"00639","富邦深100","903599","11675650","12.84","13.05","12.80","13.05","0.2000","176"
"00640L","富邦日本正2","243000","6683240","27.55","27.63","27.35","27.44","-0.3000","56"
"00641R","富邦日本反1","268000","2713210","10.16","10.16","10.08","10.14","0.0800","46"
"00642U","期元大S&P石油","5180136","117748302","22.58","22.91","22.54","22.85","0.5000","1709"
"00643","群益深証中小","203916","3153192","15.35","15.63","15.25","15.63","0.2800","962"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","201196","5107717","25.44","25.48","25.32","25.34","-0.2500","510"
"00646","元大S&P500","1907184","71088373","37.23","37.35","37.13","37.33","-0.1500","500"
"00647L","元大S&P500正2","138815","8381493","60.45","60.70","60.30","60.70","-0.5000","61"
"00648R","元大S&P500反1","1260006","8961472","7.12","7.14","7.10","7.10","0.0000","137"
"00650L","FH香港正2","4312022","69594771","15.90","16.35","15.90","16.35","0.3400","592"
"00651R","FH香港反1","355700","2988023","8.44","8.46","8.35","8.35","-0.0900","56"
"00652","富邦印度","61179","1679876","27.70","27.70","27.40","27.52","-0.0900","619"
"00653L","富邦印度正2","307000","11970410","39.03","39.25","38.74","39.24","-0.0600","113"
"00654R","富邦印度反1","313000","2692990","8.62","8.64","8.58","8.60","0.0000","50"
"00655L","國泰中國A50正2","5002287","148562160","29.05","30.12","28.87","30.11","1.0600","1146"
"00656R","國泰中國A50反1","253000","2141130","8.50","8.53","8.41","8.41","-0.1500","34"
"00657","國泰日經225","32974","1064964","32.31","32.35","32.29","32.29","-0.2400","966"
"00657K","國泰日經225+U","200","2226","11.13","11.13","11.13","11.13","-0.0200","2"
"00660","元大歐洲50","9939","277324","27.96","28.01","27.96","28.01","0.0200","933"
"00661","元大日經225","","","","","","","0.0000",""
"00662","富邦NASDAQ","585924","27946892","47.80","47.80","47.51","47.79","-0.3600","479"
"00663L","國泰臺灣加權正2","206004","22450240","108.55","111.10","108.40","111.10","1.6000","16"
"00664R","國泰臺灣加權反1","6427782","39818970","6.21","6.24","6.17","6.17","-0.0300","613"
"00665L","富邦恒生國企正2","4663621","49182775","10.38","10.71","10.26","10.71","0.3500","866"
"00666R","富邦恒生國企反1","272000","3925660","14.49","14.60","14.32","14.32","-0.2500","30"
"00668","國泰美國道瓊","72609","2541193","35.03","35.10","34.99","35.04","-0.1400","775"
"00668K","國泰美國道瓊+U","200","2414","12.07","12.07","12.07","12.07","0.0100","2"
"00669R","國泰美國道瓊反1","1979000","15986730","8.08","8.11","8.06","8.07","0.0100","235"
"00670L","富邦NASDAQ正2","3012158","218283816","72.20","72.80","71.85","72.80","-0.7500","893"
"00671R","富邦NASDAQ反1","7203350","43067651","6.00","6.01","5.96","5.97","0.0500","589"
"00673R","期元大S&P原油反1","59525622","428377541","7.25","7.27","7.15","7.16","-0.1600","7589"
"00674R","期元大S&P黃金反1","77000","977100","12.67","12.72","12.66","12.67","0.0600","31"
"00675L","富邦臺灣加權正2","1080971","51124279","46.91","48.00","46.79","48.00","0.5900","260"
"00676R","富邦臺灣加權反1","4953899","16800150","3.40","3.42","3.38","3.38","-0.0100","395"
"00678","群益NBI生技","168287","3797971","22.60","22.60","22.56","22.59","-0.0600","537"
"00680L","元大美債20正2","388140","6028488","15.80","15.80","15.50","15.52","-0.3800","110"
"00681R","元大美債20反1","435000","7117610","16.37","16.39","16.35","16.39","0.1600","56"
"00682U","期元大美元指數","147000","2940850","20.00","20.02","20.00","20.00","0.0400","35"
"00683L","期元大美元指正2","554805","11493011","20.66","20.76","20.66","20.70","0.0800","157"
"00684R","期元大美元指反1","22000","368060","16.73","16.74","16.72","16.74","-0.0600","3"
"00685L","群益臺灣加權正2","","","","","","","0.0000",""
"00686R","群益臺灣加權反1","363000","1339650","3.72","3.72","3.67","3.67","-0.0200","43"
"00688L","國泰20年美債正2","343000","5316760","15.52","15.53","15.46","15.49","-0.3700","43"
"00689R","國泰20年美債反1","18000","307410","17.09","17.09","17.06","17.06","0.1400","5"
"00690","兆豐藍籌30","124283","3837668","30.50","31.22","30.50","31.22","0.5500","14"
"00692","富邦公司治理","1608115","52715723","32.74","33.07","32.58","33.07","0.2700","823"
"00693U","期街口S&P黃豆","233327","6507905","27.73","27.92","27.73","27.90","0.1700","90"
"00700","富邦恒生國企","254032","3352145","12.95","13.31","12.95","13.31","0.1700","60"
"00701","國泰股利精選30","1865106","46925007","25.22","25.26","25.06","25.26","-0.0300","694"
"00702","國泰標普低波高息","155966","3508506","22.55","22.55","22.45","22.50","-0.0800","952"
