證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6508242","1199247562","183.60","185.30","183.40","185.30","-0.0500","8578"
"0051","元大中型100","47983","4033072","84.05","84.20","83.75","84.15","0.0000","235"
"0052","富邦科技","528873","96488402","182.30","183.40","181.05","183.25","-0.5500","1203"
"0053","元大電子","14752","1484489","100.45","101.15","100.10","101.15","-0.3500","116"
"0055","元大MSCI金融","108035","2943797","27.30","27.32","27.16","27.30","-0.1800","260"
"0056","元大高股息","24807723","1015333197","41.01","41.05","40.80","40.91","-0.2900","19620"
"0057","富邦摩台","23954","3251130","135.30","136.25","135.30","136.25","0.3000","64"
"0061","元大寶滬深","243143","4092245","16.76","16.90","16.76","16.78","0.0500","222"
"006203","元大MSCI台灣","5867","513267","87.60","87.85","87.40","87.85","0.1500","99"
"006204","永豐臺灣加權","3469","394278","113.45","114.10","113.45","114.10","-0.1000","111"
"006205","富邦上証","837638","24425316","29.28","29.29","29.07","29.18","0.0800","323"
"006206","元大上證50","248723","6921560","28.00","28.00","27.73","27.96","-0.0200","95"
"006207","復華滬深","231432","5098406","22.11","22.11","22.00","22.03","0.0700","79"
"006208","富邦台50","5569700","601023625","107.50","108.40","107.40","108.25","-0.2000","7835"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2671801","654489815","243.20","247.20","243.00","246.75","-1.5500","4141"
"00632R","元大台灣50反1","115482744","397136192","3.46","3.46","3.42","3.42","0.0000","3308"
"00633L","富邦上証正2","5469295","180060817","33.18","33.27","32.65","32.94","0.0100","1021"
"00634R","富邦上証反1","78024","367391","4.68","4.73","4.68","4.69","-0.0200","20"
"00635U","期元大S&P黃金","251134","6808799","27.12","27.12","27.10","27.11","-0.2100","231"
"00636","國泰中國A50","8907232","180840312","20.38","20.44","20.25","20.33","0.0600","1615"
"00636K","國泰中國A50+U","200","1252","6.26","6.26","6.26","6.26","0.0300","2"
"00637L","元大滬深300正2","53502084","707579762","13.32","13.36","13.11","13.23","0.0100","3781"
"00638R","元大滬深300反1","295513","2911717","9.83","9.92","9.83","9.87","0.0300","46"
"00639","富邦深100","427747","4383773","10.21","10.30","10.21","10.22","0.0100","253"
"00640L","富邦日本正2","547249","32369978","59.10","59.30","58.90","59.15","-0.5000","272"
"00641R","富邦日本反1","585000","3707120","6.34","6.35","6.33","6.35","0.0400","71"
"00642U","期元大S&P石油","986374","17969920","18.22","18.24","18.19","18.22","-0.1400","232"
"00643","群益深証中小","5390242","60972990","11.34","11.42","11.25","11.28","0.0600","656"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","5397238","207842840","38.52","38.56","38.44","38.53","-0.0800","717"
"00646","元大S&P500","1798748","99489393","55.30","55.40","55.25","55.35","0.1000","672"
"00647L","元大S&P500正2","78907","7053750","89.30","89.60","89.30","89.50","-0.4000","58"
"00648R","元大S&P500反1","387100","2147522","5.55","5.56","5.54","5.55","0.0200","46"
"00650L","復華香港正2","49708926","497705874","10.22","10.24","9.89","9.89","-0.4300","4778"
