證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6411794","801664974","125.30","125.50","124.70","124.85","-1.1500","17083"
"0051","元大中型100","40113","2831410","70.60","70.65","70.45","70.45","-0.6500","189"
"0052","富邦科技","258922","30192302","117.00","117.00","116.10","116.35","-1.1500","466"
"0053","元大電子","6054","410646","68.10","68.10","67.80","67.80","-0.8000","786"
"0055","元大MSCI金融","102160","2376331","23.28","23.31","23.20","23.26","-0.1000","221"
"0056","元大高股息","11302943","401048348","35.54","35.56","35.40","35.45","-0.1500","10205"
"0057","富邦摩台","7049","650689","92.50","92.50","92.20","92.20","-1.0500","975"
"0061","元大寶滬深","150597","2712118","18.11","18.11","17.98","18.00","-0.1800","820"
"006203","元大MSCI台灣","3672","223327","61.00","61.05","60.80","60.80","-0.6000","579"
"006204","永豐臺灣加權","23500","2048068","87.20","87.35","87.20","87.20","-0.6500","743"
"006205","富邦上証","325613","9970064","30.70","30.76","30.53","30.53","-0.2200","143"
"006206","元大上證50","60703","1768487","29.25","29.25","29.11","29.11","-0.3300","1015"
"006207","復華滬深","662001","15756401","23.80","23.83","23.77","23.78","-0.0600","820"
"006208","富邦台50","2830623","204701961","72.55","72.55","72.10","72.20","-0.6500","7967"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2897878","382770226","132.20","132.75","131.40","131.45","-2.3500","2870"
"00632R","元大台灣50反1","63473339","307735019","4.85","4.86","4.83","4.86","0.0400","2838"
"00633L","富邦上証正2","7908767","296636535","38.01","38.08","37.23","37.24","-0.7200","1588"
"00634R","富邦上証反1","388022","1764622","4.54","4.56","4.53","4.56","0.0500","28"
"00635U","期元大S&P黃金","148590","3532866","23.77","23.81","23.77","23.77","-0.1500","77"
"00636","國泰中國A50","460338","9650911","21.05","21.15","20.89","20.91","-0.1700","699"
"00636K","國泰中國A50+U","200","1310","6.55","6.55","6.55","6.55","0.0000","2"
