證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","5143118","611992350","118.50","119.45","118.45","119.00","1.1000","6976"
"0051","元大中型100","13895","772026","55.40","55.75","55.30","55.30","0.4000","151"
"0052","富邦科技","98165","9872372","100.30","100.95","100.20","100.70","1.0500","233"
"0053","元大電子","2000","116300","58.25","58.25","58.05","58.05","0.3000","2"
"0055","元大MSCI金融","111060","2633453","23.56","23.78","23.56","23.70","0.1400","272"
"0056","元大高股息","11327238","327861354","28.91","29.04","28.85","28.94","0.1400","6977"
"0057","富邦摩台","4240","358873","84.65","85.00","84.65","84.80","0.7000","892"
"0061","元大寶滬深","85294","1654194","19.63","19.63","19.34","19.42","-0.1300","51"
"006203","元大MSCI台灣","3948","227240","57.65","57.80","57.65","57.75","0.4500","947"
"006204","永豐臺灣加權","21958","1723102","78.40","78.50","78.40","78.50","0.5000","920"
"006205","富邦上証","411789","13241463","32.14","32.25","32.03","32.20","-0.0400","163"
"006206","元大上證50","22094","677982","30.75","30.75","30.53","30.74","-0.0100","29"
"006207","FH滬深","75010","1920456","25.70","25.70","25.45","25.63","-0.0800","24"
"006208","富邦台50","1613515","110452956","68.40","68.65","68.20","68.50","0.6000","3206"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4094140","441143955","107.05","108.45","107.00","107.80","2.1500","1560"
"00632R","元大台灣50反1","104697637","594535588","5.70","5.70","5.65","5.68","-0.0600","4953"
"00633L","富邦上証正2","10397338","439662068","42.60","42.63","41.90","42.36","-0.3100","1930"
"00634R","富邦上証反1","359000","1587250","4.42","4.44","4.41","4.41","0.0100","52"
"00635U","期元大S&P黃金","135063","3113595","23.00","23.10","23.00","23.07","0.1300","95"
"00636","國泰中國A50","551237","12136159","22.14","22.14","21.95","22.08","-0.0600","1170"
"00636K","國泰中國A50+U","2800","20384","7.28","7.28","7.28","7.28","-0.0300","7"
