證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6751292","838587439","123.60","124.50","123.60","124.25","1.6000","9457"
"0051","元大中型100","64062","4516004","70.65","70.65","70.10","70.50","0.7000","206"
"0052","富邦科技","238192","27560975","115.15","116.00","115.10","115.95","2.5500","374"
"0053","元大電子","5063","339112","67.10","67.30","67.10","67.30","1.2000","955"
"0055","元大MSCI金融","173104","4052246","23.42","23.45","23.37","23.39","0.0100","210"
"0056","元大高股息","39949942","1423634702","35.25","35.84","35.25","35.74","0.6800","19275"
"0057","富邦摩台","1000","91650","91.65","91.65","91.65","91.65","1.5500","1"
"0061","元大寶滬深","59394","1064306","17.98","18.00","17.86","17.87","0.1000","175"
"006203","元大MSCI台灣","2224","134309","60.45","60.50","60.45","60.50","0.8500","7"
"006204","永豐臺灣加權","40178","3465170","86.20","86.75","86.20","86.70","1.2000","851"
"006205","富邦上証","206341","6325353","30.50","30.74","30.50","30.60","0.1600","122"
"006206","元大上證50","70196","2061298","29.33","29.49","29.30","29.33","0.1500","26"
"006207","復華滬深","54092","1278800","23.83","23.83","23.59","23.59","0.1300","15"
"006208","富邦台50","2472166","177484990","71.45","71.90","71.45","71.80","0.9500","4544"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4376623","572739015","130.15","131.50","129.95","131.05","3.2500","2778"
"00632R","元大台灣50反1","99589144","483828732","4.88","4.88","4.84","4.85","-0.0800","4535"
"00633L","富邦上証正2","2559183","93186854","36.45","36.58","36.19","36.20","0.4500","832"
"00634R","富邦上証反1","752011","3456450","4.60","4.62","4.58","4.62","-0.0200","32"
"00635U","期元大S&P黃金","889668","20291575","22.82","22.83","22.78","22.80","-0.3900","533"
"00636","國泰中國A50","693093","14479633","20.89","20.97","20.82","20.82","0.0800","252"
"00636K","國泰中國A50+U","200","1298","6.49","6.49","6.49","6.49","0.0600","2"
"00637L","元大滬深300正2","26432230","383819499","14.50","14.59","14.44","14.44","0.1900","3120"
"00638R","元大滬深300反1","52468","514169","9.79","9.85","9.78","9.85","-0.0300","19"
"00639","富邦深100","549961","6231115","11.44","11.44","11.31","11.31","0.0200","729"
"00640L","富邦日本正2","855485","35901843","42.19","42.45","41.20","41.31","-0.6700","285"
"00641R","富邦日本反1","1326132","10231151","7.70","7.79","7.68","7.79","0.0400","110"
"00642U","期元大S&P石油","2135641","41971621","19.66","19.71","19.61","19.66","-0.7700","604"
"00643","群益深証中小","276688","3561677","12.77","12.93","12.76","12.84","0.0700","458"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","2309193","73986398","32.09","32.18","31.72","31.80","-0.1800","806"
"00646","元大S&P500","919778","39785286","43.26","43.30","43.20","43.21","0.2700","644"
"00647L","元大S&P500正2","148497","8895170","59.90","60.00","59.80","59.85","0.8500","74"
"00648R","元大S&P500反1","1841058","12661198","6.89","6.89","6.87","6.89","-0.0400","122"
"00650L","復華香港正2","3618825","38358308","10.57","10.63","10.51","10.63","0.3400","694"
"00651R","復華香港反1","500225","4595018","9.30","9.30","9.05","9.19","-0.1500","42"
"00652","富邦印度","191355","6365411","33.30","33.50","33.10","33.26","-0.0100","588"
"00653L","富邦印度正2","123879","6039918","49.00","49.47","48.60","48.74","-0.2600","86"
"00654R","富邦印度反1","140007","1046832","7.52","7.52","7.42","7.52","-0.0400","26"
"00655L","國泰中國A50正2","1932720","48771399","25.27","25.37","25.08","25.08","0.3000","431"
"00656R","國泰中國A50反1","233000","2027580","8.71","8.73","8.70","8.73","-0.0700","14"
"00657","國泰日經225","510540","19440652","38.25","38.30","37.67","37.73","0.0400","805"
"00657K","國泰日經225+U","200","2352","11.76","11.76","11.76","11.76","0.1200","2"
"00660","元大歐洲50","8000","242380","30.24","30.50","30.23","30.50","0.3200","4"
"00661","元大日經225","1659974","68211179","41.35","41.40","40.74","40.83","0.0900","1257"
"00662","富邦NASDAQ","1374315","84606761","61.45","61.65","61.35","61.55","0.8500","522"
"00663L","國泰臺灣加權正2","33000","4012200","120.95","121.80","120.85","121.45","2.9500","14"
"00664R","國泰臺灣加權反1","6308650","34435909","5.48","5.48","5.45","5.46","-0.0800","385"
"00665L","富邦恒生國企正2","14875083","101819403","6.83","6.88","6.82","6.87","0.2200","1442"
"00666R","富邦恒生國企反1","88204","1391191","15.63","15.83","15.63","15.78","-0.2100","16"
"00668","國泰美國道瓊","17188","676206","39.35","39.40","39.34","39.35","0.0600","994"
"00668K","國泰美國道瓊+U","200","2442","12.21","12.21","12.21","12.21","0.0600","2"
"00669R","國泰美國道瓊反1","11453990","93412981","8.15","8.17","8.15","8.17","-0.0200","291"
"00670L","富邦NASDAQ正2","2194918","176327495","79.95","80.50","79.95","80.25","2.2000","1072"
"00671R","富邦NASDAQ反1","10624718","52372016","4.94","4.94","4.92","4.93","-0.0900","504"
"00673R","期元大S&P原油反1","15276356","111207189","7.29","7.30","7.26","7.28","0.1700","1283"
"00674R","期元大S&P黃金反1","1126552","14828617","13.16","13.18","13.14","13.18","0.2300","250"
"00675L","富邦臺灣加權正2","1300546","69034770","52.85","53.30","52.75","53.10","1.3000","820"
"00676R","富邦臺灣加權反1","2795118","8435344","3.03","3.03","3.01","3.02","-0.0400","224"
"00678","群益那斯達克生技","306936","7838665","25.59","25.59","25.52","25.52","-0.1300","939"
"00680L","元大美債20正2","23094428","189015725","8.20","8.21","8.17","8.20","-0.0800","2521"
"00681R","元大美債20反1","269003","5814665","21.59","21.64","21.59","21.61","0.1400","35"
"00682U","期元大美元指數","142018","3024713","21.37","21.37","21.29","21.30","-0.1000","26"
"00683L","期元大美元指正2","358150","8293325","23.24","23.24","23.13","23.17","-0.1700","89"
"00684R","期元大美元指反1","1000","15400","15.40","15.40","15.40","15.40","0.0500","1"
"00685L","群益臺灣加權正2","96280","4539621","46.89","47.38","46.89","47.17","1.1000","48"
"00686R","群益臺灣加權反1","631000","2054540","3.27","3.27","3.25","3.25","-0.0500","17"
"00688L","國泰20年美債正2","7144376","58026601","8.13","8.15","8.10","8.14","-0.0600","917"
"00689R","國泰20年美債反1","111000","2491740","22.42","22.48","22.42","22.42","0.0500","17"
"00690","兆豐藍籌30","209875","5709766","27.04","27.25","27.04","27.17","0.1900","770"
"00692","富邦公司治理","1893245","58959696","30.99","31.20","30.99","31.14","0.3500","1294"
"00693U","期街口S&P黃豆","116639","3111638","26.75","26.75","26.62","26.66","-0.7400","103"
"00700","富邦恒生國企","54992","680554","12.35","12.42","12.33","12.33","0.1200","1024"
"00701","國泰股利精選30","1682790","43311015","25.58","25.82","25.58","25.73","0.3100","654"
"00702","國泰標普低波高息","155121","3182537","20.52","20.53","20.50","20.52","0.0600","954"
"00703","台新MSCI中國","1557","23501","15.18","15.18","15.18","15.18","0.3100","554"
"00706L","期元大S&P日圓正2","5019359","36964621","7.38","7.38","7.35","7.37","-0.0400","634"
"00707R","期元大S&P日圓反1","5000","138440","27.66","27.73","27.66","27.67","0.0100","4"
"00708L","期元大S&P黃金正2","2253499","52256488","23.21","23.24","23.12","23.14","-0.8800","991"
"00709","富邦歐洲","106285","2676893","25.21","25.21","25.06","25.06","0.1500","16"
"00710B","復華彭博非投等債","428408","7938928","18.55","18.55","18.52","18.52","0.0100","92"
"00711B","復華彭博新興債","181223","2789820","15.44","15.44","15.37","15.41","-0.0800","893"
"00712","復華富時不動產","20509077","200833248","9.74","9.83","9.73","9.79","0.1000","4954"
"00713","元大台灣高息低波","4145441","196529029","47.25","47.51","47.25","47.48","0.4000","4165"
"00714","群益道瓊美國地產","260877","4636239","17.78","17.79","17.74","17.75","0.1000","179"
"00715L","期街口布蘭特正2","12596022","241383798","19.17","19.24","19.09","19.16","-1.0400","1933"
"00717","富邦美國特別股","449462","6719811","14.91","14.97","14.91","14.95","0.0400","409"
"00728","第一金工業30","471309","11566367","24.44","24.60","24.44","24.55","0.2800","167"
"00730","富邦臺灣優質高息","313638","6074227","19.40","19.41","19.33","19.35","0.1500","213"
"00731","復華富時高息低波","582957","38811543","66.00","66.75","66.00","66.60","0.9000","204"
"00733","富邦臺灣中小","574739","32950706","57.10","57.60","57.00","57.20","0.7000","650"
"00735","國泰臺韓科技","108028","3029548","27.78","28.07","27.78","28.07","0.2900","971"
"00736","國泰新興市場","114372","2273337","19.85","19.89","19.84","19.89","-0.0100","9"
"00737","國泰AI+Robo","34512","991991","28.65","28.80","28.65","28.76","0.3700","837"
"00738U","期元大道瓊白銀","1813328","38364765","21.24","21.29","21.04","21.07","-0.6900","920"
"00739","元大MSCI A股","15774","341588","21.80","21.80","21.63","21.63","0.1100","620"
"00752","中信中國50","1199405","21501515","17.85","17.95","17.85","17.94","0.2700","356"
"00753L","中信中國50正2","9942161","83770843","8.39","8.45","8.37","8.44","0.2700","1161"
"00757","統一FANG+","1610094","93380071","57.90","58.15","57.85","57.95","0.9500","1135"
"00762","元大全球AI","118515","5375041","45.22","45.44","45.22","45.34","1.0100","211"
"00763U","期街口道瓊銅","58050","1365675","23.51","23.58","23.48","23.48","0.5900","21"
"00770","國泰北美科技","55910","1977032","35.25","35.50","35.25","35.44","0.6600","659"
"00771","元大US高息特別股","55772","914203","16.48","16.48","16.38","16.38","0.0300","723"
"00775B","新光投等債15+","7053","225340","32.11","32.11","32.05","32.05","-0.3100","967"
