證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","8329354","1033129605","124.20","124.80","123.70","123.85","-0.7500","15609"
"0051","元大中型100","130362","9071586","70.00","70.55","68.55","69.15","-0.9000","278"
"0052","富邦科技","191560","21975806","115.35","115.70","114.20","114.40","-1.5500","446"
"0053","元大電子","5975","399163","67.45","67.45","66.55","66.75","-0.7000","967"
"0055","元大MSCI金融","294273","6831513","23.12","23.33","23.04","23.16","0.0300","272"
"0056","元大高股息","38406792","1344235808","35.31","35.45","34.62","34.84","-0.4900","22464"
"0057","富邦摩台","23142","2121056","91.55","92.00","91.20","91.20","0.0000","14"
"0061","元大寶滬深","206642","3741944","18.09","18.20","17.97","18.00","0.0600","701"
"006203","元大MSCI台灣","2988","180178","60.80","60.80","60.20","60.20","-0.4000","970"
"006204","永豐臺灣加權","61972","5329623","86.20","86.20","85.60","85.95","-0.2500","852"
"006205","富邦上証","647866","19844542","30.38","30.81","30.38","30.48","0.1000","189"
"006206","元大上證50","63906","1848617","28.87","29.10","28.87","28.87","0.0500","997"
"006207","復華滬深","284243","6813987","23.98","24.04","23.78","23.78","0.0900","60"
"006208","富邦台50","4089630","293147273","71.80","72.15","71.40","71.55","-0.3500","8749"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4061739","524789304","129.50","131.20","127.85","128.15","-2.3000","4115"
"00632R","元大台灣50反1","130245320","640069691","4.90","4.94","4.87","4.93","0.0500","5508"
"00633L","富邦上証正2","4550675","169948098","37.30","37.68","36.84","36.91","-0.0100","1079"
"00634R","富邦上証反1","593000","2706250","4.58","4.58","4.54","4.57","0.0000","58"
"00635U","期元大S&P黃金","257614","6069993","23.57","23.58","23.54","23.56","-0.0200","135"
"00636","國泰中國A50","831799","17341740","20.80","21.00","20.73","20.77","0.0700","734"
"00636K","國泰中國A50+U","200","1308","6.54","6.54","6.54","6.54","0.0200","2"
"00637L","元大滬深300正2","34210495","508227481","14.80","15.00","14.67","14.70","-0.0100","3954"
"00638R","元大滬深300反1","1059269","10281399","9.71","9.74","9.64","9.72","-0.0200","73"
"00639","富邦深100","379673","4469436","11.71","11.85","11.70","11.70","-0.0100","512"
"00640L","富邦日本正2","628048","23666719","37.59","38.06","37.42","37.50","-0.6900","278"
"00641R","富邦日本反1","1056720","8643810","8.20","8.21","8.15","8.21","0.0900","137"
"00642U","期元大S&P石油","2042521","34927463","17.07","17.14","17.05","17.06","0.2000","469"
"00643","群益深証中小","189050","2524195","13.40","13.45","13.27","13.29","-0.0400","55"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","2552775","77494823","30.31","30.50","30.29","30.31","-0.2900","1158"
"00646","元大S&P500","592973","25722299","43.47","43.50","43.32","43.32","-0.4300","730"
"00647L","元大S&P500正2","130096","8051259","62.00","62.05","61.70","61.80","-1.1500","105"
"00648R","元大S&P500反1","4309289","29088035","6.75","6.76","6.74","6.75","0.0500","235"
"00650L","復華香港正2","11490503","127342342","10.99","11.30","10.88","10.92","-0.2200","1521"
"00651R","復華香港反1","1823150","16494573","9.15","9.15","8.97","9.13","0.0900","161"
"00652","富邦印度","316202","10195535","32.38","32.38","32.18","32.19","-0.2200","461"
"00653L","富邦印度正2","164191","7818150","47.75","47.76","47.52","47.55","-0.7000","84"
"00654R","富邦印度反1","124160","951164","7.64","7.67","7.64","7.67","0.0600","39"
"00655L","國泰中國A50正2","1883631","48813745","25.88","26.21","25.64","25.69","0.0100","355"
"00656R","國泰中國A50反1","580000","4994870","8.65","8.66","8.58","8.66","0.0200","43"
"00657","國泰日經225","419031","15583943","37.15","37.45","37.09","37.09","-0.3000","394"
"00657K","國泰日經225+U","200","2334","11.67","11.67","11.67","11.67","-0.0600","2"
"00660","元大歐洲50","2002","61652","30.78","30.81","30.78","30.81","-0.1900","3"
"00661","元大日經225","1123644","45039921","40.01","40.31","39.93","39.93","-0.3100","555"
"00662","富邦NASDAQ","1989748","120307174","60.60","60.60","60.35","60.40","-0.8000","1252"
"00663L","國泰臺灣加權正2","14008","1669515","119.95","120.20","118.50","118.95","-1.6500","12"
"00664R","國泰臺灣加權反1","16645321","92012032","5.52","5.56","5.48","5.56","0.0500","532"
"00665L","富邦恒生國企正2","35758709","253492913","7.01","7.23","6.94","6.98","-0.1500","3756"
"00666R","富邦恒生國企反1","855000","13256460","15.54","15.75","15.44","15.71","0.1600","45"
"00668","國泰美國道瓊","135265","5401812","39.95","39.98","39.92","39.92","-0.4300","780"
"00668K","國泰美國道瓊+U","200","2502","12.51","12.51","12.51","12.51","-0.1000","2"
"00669R","國泰美國道瓊反1","6449629","50981231","7.91","7.92","7.89","7.91","0.0800","356"
"00670L","富邦NASDAQ正2","2433466","196287668","80.65","80.90","80.30","80.45","-2.0000","1601"
"00671R","富邦NASDAQ反1","16280258","80654467","4.96","4.97","4.94","4.97","0.0700","731"
"00673R","期元大S&P原油反1","32502723","268372679","8.33","8.33","8.22","8.27","-0.1500","2190"
