證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","8220571","1123614950","136.60","136.95","136.15","136.95","-1.1500","11446"
"0051","元大中型100","19130","1146779","59.80","60.15","59.50","60.15","-0.1500","67"
"0052","富邦科技","157046","19748157","125.70","126.10","125.35","126.10","-1.4500","183"
"0053","元大電子","2002","130732","65.30","65.30","65.30","65.30","-0.9500","3"
"0054","元大台商50","1","30","","","","","0.0000","1"
"0055","元大MSCI金融","755709","20389336","26.86","27.10","26.70","27.03","0.0500","604"
"0056","元大高股息","11414177","381685177","33.46","33.55","33.28","33.55","-0.0800","8206"
"0057","富邦摩台","2000","191500","95.75","95.75","95.75","95.75","-1.2000","2"
"0061","元大寶滬深","237742","4875225","20.20","20.60","20.20","20.50","0.2500","88"
"006203","元大MSCI台灣","7210","472950","65.60","65.65","65.55","65.65","-0.6500","10"
"006204","永豐臺灣加權","23061","2036418","88.20","88.40","88.20","88.40","-0.3000","7"
"006205","富邦上証","586105","20060636","33.90","34.49","33.68","34.38","0.4100","212"
"006206","元大上證50","66495","2201057","32.33","33.32","32.33","33.18","0.5000","48"
"006207","FH滬深","89000","2376190","26.41","27.12","26.41","27.01","0.4100","20"
"006208","富邦台50","1613692","127178096","78.70","78.95","78.50","78.95","-0.6500","5416"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1422871","191316213","134.00","135.30","133.35","135.30","-1.6500","785"
"00632R","元大台灣50反1","95524465","501683680","5.26","5.27","5.23","5.23","0.0200","3987"
"00633L","富邦上証正2","15503970","663806346","41.29","43.75","41.18","43.35","1.7000","3106"
"00634R","富邦上証反1","1526986","6683817","4.45","4.45","4.32","4.36","-0.0600","103"
"00635U","期元大S&P黃金","824244","21179225","25.63","25.73","25.63","25.70","0.2400","227"
"00636","國泰中國A50","978378","22381663","22.54","23.11","22.46","23.00","0.4500","326"
"00636K","國泰中國A50+U","200","1604","8.02","8.02","8.02","8.02","0.1400","2"
"00637L","元大滬深300正2","120615815","2037468562","16.36","17.34","16.31","17.18","0.6800","15251"
"00638R","元大滬深300反1","853130","7865585","9.33","9.35","9.08","9.13","-0.1400","141"
"00639","富邦深100","496415","7031437","13.95","14.30","13.90","14.21","0.2400","389"
"00640L","富邦日本正2","192000","5455040","28.20","28.60","28.18","28.56","-0.1600","75"
"00641R","富邦日本反1","333000","3356850","10.13","10.13","10.05","10.05","0.0100","79"
"00642U","期元大S&P石油","5036217","94719009","18.88","18.97","18.70","18.78","-0.2400","1914"
"00643","群益深証中小","101242","1675392","16.33","16.70","16.20","16.54","0.1700","47"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","76101","1963165","25.65","25.85","25.65","25.81","-0.1100","19"
"00646","元大S&P500","1052564","42069516","39.88","40.06","39.88","40.05","-0.3800","676"
"00647L","元大S&P500正2","196760","14273893","72.55","72.80","72.45","72.70","-1.8000","59"
"00648R","元大S&P500反1","2798000","18449120","6.59","6.61","6.59","6.60","0.0900","169"
"00650L","FH香港正2","5223340","88772217","16.90","17.29","16.70","17.09","-0.2500","1049"
"00651R","FH香港反1","578001","4835618","8.39","8.45","8.30","8.35","0.0800","80"
"00652","富邦印度","105154","3057058","29.12","29.18","29.01","29.17","-0.0200","33"
"00653L","富邦印度正2","134006","5845115","43.37","44.20","43.35","44.12","0.0000","67"
"00654R","富邦印度反1","155000","1277850","8.28","8.29","8.21","8.21","-0.0100","42"
"00655L","國泰中國A50正2","6512173","204925403","30.37","32.22","30.30","31.87","1.1700","1345"
"00656R","國泰中國A50反1","255000","2123560","8.49","8.49","8.20","8.23","-0.1600","43"
"00657","國泰日經225","3000","99170","33.03","33.07","33.03","33.07","-0.1200","2"
"00657K","國泰日經225+U","200","2306","11.53","11.53","11.53","11.53","-0.1200","2"
"00660","元大歐洲50","3075","86900","28.27","28.27","28.21","28.21","-0.4600","5"
"00661","元大日經225","","","","","","","0.0000",""
"00662","富邦NASDAQ","592186","32524574","54.75","55.05","54.75","55.00","-0.7000","480"
"00663L","國泰臺灣加權正2","62000","7591650","121.50","122.80","121.15","122.80","-1.9000","19"
"00664R","國泰臺灣加權反1","5029500","29901319","5.95","5.97","5.92","5.92","0.0300","409"
"00665L","富邦恒生國企正2","3543150","39016114","11.09","11.25","10.80","11.10","-0.2100","735"
"00666R","富邦恒生國企反1","211000","3042930","14.45","14.59","14.37","14.38","0.2000","16"
"00668","國泰美國道瓊","71855","2602489","36.24","36.24","36.20","36.23","-0.3500","34"
"00668K","國泰美國道瓊+U","200","2526","12.63","12.63","12.63","12.63","-0.1600","2"
"00669R","國泰美國道瓊反1","1922050","14969990","7.79","7.80","7.78","7.79","0.0900","226"
"00670L","富邦NASDAQ正2","1553778","158635154","101.90","102.45","101.85","102.35","-2.8000","564"
"00671R","富邦NASDAQ反1","13898013","72682328","5.24","5.24","5.22","5.23","0.0800","857"
"00673R","期元大S&P原油反1","47518709","406435686","8.54","8.61","8.50","8.57","0.0800","4348"
"00674R","期元大S&P黃金反1","249146","3009196","12.10","12.10","12.07","12.08","-0.1100","48"
"00675L","富邦臺灣加權正2","426386","22472138","52.45","53.00","52.25","53.00","-0.6000","196"
"00676R","富邦臺灣加權反1","4769599","15487327","3.26","3.27","3.24","3.25","0.0300","289"
"00678","群益NBI生技","332352","8118254","24.33","24.43","24.33","24.43","0.0000","25"
"00680L","元大美債20正2","121370","2413043","19.87","19.95","19.78","19.87","-0.0400","44"
"00681R","元大美債20反1","126000","1842480","14.61","14.66","14.60","14.62","0.0300","33"
"00682U","期元大美元指數","69000","1335310","19.34","19.38","19.34","19.36","0.1000","18"
"00683L","期元大美元指正2","390500","7585944","19.36","19.47","19.36","19.45","0.2100","160"
"00684R","期元大美元指反1","1000","17370","17.37","17.37","17.37","17.37","0.0000","1"
"00685L","群益臺灣加權正2","1000","46750","46.75","46.75","46.75","46.75","0.0000","1"
"00686R","群益臺灣加權反1","215000","761270","3.54","3.55","3.53","3.53","0.0300","28"
"00688L","國泰20年美債正2","86000","1698760","19.80","19.83","19.68","19.72","-0.1300","25"
"00689R","國泰20年美債反1","24000","367850","15.31","15.36","15.30","15.36","0.0900","8"
"00690","兆豐藍籌30","122683","4016652","32.66","32.81","32.64","32.81","-0.2400","13"
"00692","富邦公司治理","1429983","49821224","34.82","34.93","34.70","34.93","-0.2000","1159"
"00693U","期街口S&P黃豆","1084842","27820003","25.92","25.92","25.51","25.54","-0.6400","365"
"00700","富邦恒生國企","229256","3058812","13.51","13.51","13.22","13.41","-0.1100","70"
"00701","國泰股利精選30","2246438","60656140","26.97","27.06","26.85","27.06","-0.0100","919"
"00702","國泰標普低波高息","109397","2400167","21.95","21.95","21.94","21.94","-0.1200","15"
"00703","台新MSCI中國","2034100","33899924","16.70","16.78","16.53","16.74","-0.0400","170"
"00706L","期元大S&P日圓正2","561307","7127382","12.75","12.77","12.65","12.70","-0.0600","123"
"00707R","期元大S&P日圓反1","4000","87200","21.80","21.80","21.80","21.80","0.0000","1"
"00708L","期元大S&P黃金正2","1070510","31810167","29.60","29.81","29.60","29.79","0.5900","315"
"00709","富邦歐洲","124000","2867110","23.08","23.15","23.08","23.15","-0.2000","14"
"00710B","FH彭博高收益債","414546","7335907","17.71","17.71","17.68","17.70","-0.0100","126"
"00711B","FH彭博新興債","124383","2214791","17.76","17.83","17.76","17.83","0.1000","23"
"00712","FH富時不動產","1295551","16686647","12.92","12.92","12.85","12.88","-0.0400","976"
"00713","元大台灣高息低波","467764","20964667","44.80","44.95","44.62","44.95","0.0200","403"
"00714","群益道瓊美國地產","778823","17614775","22.63","22.67","22.57","22.63","-0.2000","414"
"00715L","期街口布蘭特正2","31810341","604894510","19.00","19.30","18.79","18.96","-0.3600","5445"
"00717","富邦美國特別股","325185","5098145","15.66","15.69","15.64","15.67","0.0400","116"
