證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","2724739","338285381","123.70","124.70","123.45","124.45","0.9500","5121"
"0051","元大中型100","9208","512730","55.40","55.75","55.40","55.75","0.3500","152"
"0052","富邦科技","313741","32721660","103.30","104.70","103.30","104.40","0.9500","293"
"0053","元大電子","11279","671935","59.20","59.95","59.20","59.90","0.6000","17"
"0054","元大台商50","226210","6383059","28.20","28.33","28.16","28.31","0.0700","35"
"0055","元大MSCI金融","266725","6165966","23.11","23.19","23.03","23.17","-0.1000","396"
"0056","元大高股息","6495344","200128499","30.71","30.91","30.69","30.88","0.1800","4463"
"0057","富邦摩台","3065809","266399921","86.25","87.00","85.00","87.00","0.8000","199"
"0061","元大寶滬深","46000","868190","19.00","19.00","18.76","18.91","-0.0500","36"
"006203","元大MSCI台灣","6486","384997","59.05","59.85","59.05","59.85","0.3500","946"
"006204","永豐臺灣加權","22160","1795980","80.65","81.15","80.65","81.15","0.8500","1005"
"006205","富邦上証","448812","14222731","31.81","31.81","31.55","31.67","-0.1700","198"
"006206","元大上證50","21020","642423","31.00","31.00","30.50","30.54","-0.1300","993"
"006207","FH滬深","14000","346440","24.89","24.89","24.64","24.74","-0.1700","12"
"006208","富邦台50","1118539","80003012","71.45","71.85","71.15","71.60","0.5000","2114"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1805632","204071115","112.30","114.20","111.85","113.60","2.3000","781"
"00632R","元大台灣50反1","157490406","891784670","5.68","5.70","5.63","5.66","-0.0500","7503"
"00633L","富邦上証正2","9047935","351612198","38.91","39.14","38.53","38.62","-0.5300","1963"
"00634R","富邦上証反1","331000","1528020","4.62","4.63","4.61","4.62","0.0200","31"
"00635U","期元大S&P黃金","274385","6754365","24.65","24.66","24.58","24.59","0.0400","99"
"00636","國泰中國A50","333949","7110276","21.39","21.39","21.23","21.26","-0.1700","963"
"00636K","國泰中國A50+U","200","1442","7.21","7.21","7.21","7.21","-0.0400","2"
"00637L","元大滬深300正2","59489122","913342778","15.35","15.49","15.24","15.30","-0.1800","7850"
"00638R","元大滬深300反1","399000","3895090","9.77","9.80","9.74","9.78","0.0300","43"
"00639","富邦深100","384160","4934277","12.88","12.90","12.76","12.82","-0.1300","80"
"00640L","富邦日本正2","167000","4422460","26.48","26.58","26.38","26.54","0.0000","29"
"00641R","富邦日本反1","175100","1809467","10.34","10.37","10.31","10.31","-0.0500","42"
"00642U","期元大S&P石油","1881373","40541806","21.45","21.59","21.43","21.55","0.2900","600"
"00643","群益深証中小","134849","2044569","15.37","15.37","15.05","15.19","-0.1800","52"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","108421","2713761","25.01","25.05","24.99","25.02","0.1100","824"
"00646","元大S&P500","430050","15521679","36.04","36.18","35.97","36.15","0.2600","312"
"00647L","元大S&P500正2","368007","20342379","55.00","55.40","54.95","55.40","0.9500","92"
"00648R","元大S&P500反1","1909100","14366317","7.54","7.55","7.50","7.51","-0.0800","187"
"00650L","FH香港正2","2643110","39145023","14.70","14.97","14.62","14.79","0.0500","458"
"00651R","FH香港反1","192000","1703380","8.93","8.93","8.84","8.87","-0.0600","32"
"00652","富邦印度","16873","457559","27.10","27.23","27.10","27.19","0.1100","19"
"00653L","富邦印度正2","179000","6712740","37.40","37.72","37.32","37.34","0.0700","91"
"00654R","富邦印度反1","554000","4921230","8.91","8.94","8.86","8.89","-0.0400","42"
"00655L","國泰中國A50正2","2781408","78173722","28.16","28.34","27.88","27.98","-0.4000","701"
"00656R","國泰中國A50反1","148000","1301490","8.76","8.81","8.75","8.78","0.0400","24"
"00657","國泰日經225","14121","448890","31.80","31.87","31.80","31.87","0.0300","969"
"00657K","國泰日經225+U","200","2156","10.78","10.78","10.78","10.78","-0.0200","2"
"00660","元大歐洲50","3455","91815","26.87","27.01","26.87","27.01","0.1100","974"
"00661","元大日經225","","","","","","","0.0000",""
"00662","富邦NASDAQ","261257","11826834","45.25","45.36","45.18","45.31","0.1100","338"
"00663L","國泰臺灣加權正2","3000","310900","103.50","103.85","103.50","103.55","1.9500","3"
"00664R","國泰臺灣加權反1","9543756","61082253","6.43","6.44","6.37","6.39","-0.0600","836"
"00665L","富邦恒生國企正2","4778000","45373340","9.44","9.65","9.38","9.52","-0.0200","658"
"00666R","富邦恒生國企反1","217000","3361290","15.53","15.55","15.40","15.45","-0.0200","19"
"00668","國泰美國道瓊","14074","482148","34.28","34.39","34.28","34.39","0.4300","935"
"00668K","國泰美國道瓊+U","200","2326","11.63","11.63","11.63","11.63","0.1200","2"
"00669R","國泰美國道瓊反1","4769036","40139023","8.43","8.43","8.40","8.41","-0.1000","471"
"00670L","富邦NASDAQ正2","2810936","177662694","62.85","63.55","62.75","63.45","0.7000","846"
"00671R","富邦NASDAQ反1","22960300","147542987","6.45","6.45","6.40","6.42","-0.0400","978"
"00673R","期元大S&P原油反1","19553036","147806335","7.59","7.59","7.55","7.55","-0.0900","2340"
"00674R","期元大S&P黃金反1","85000","1072520","12.60","12.64","12.59","12.64","-0.0200","40"
"00675L","富邦臺灣加權正2","283400","12597018","44.14","44.95","44.05","44.74","0.8600","189"
"00676R","富邦臺灣加權反1","5570412","19515588","3.52","3.53","3.48","3.49","-0.0400","529"
"00678","群益NBI生技","504506","11231584","22.33","22.33","22.22","22.28","-0.0500","972"
"00680L","元大美債20正2","228108","3637351","15.83","16.01","15.83","15.96","0.3800","82"
"00681R","元大美債20反1","604000","9831240","16.27","16.30","16.24","16.30","-0.1800","82"
"00682U","期元大美元指數","111182","2229856","20.05","20.08","20.04","20.06","-0.0600","49"
"00683L","期元大美元指正2","531300","11062365","20.80","20.86","20.79","20.84","-0.1300","195"
"00684R","期元大美元指反1","8000","133940","16.75","16.75","16.73","16.73","0.0400","4"
"00685L","群益臺灣加權正2","","","","","","","0.0000",""
"00686R","群益臺灣加權反1","77000","293540","3.83","3.83","3.79","3.79","-0.0400","23"
