證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","9805282","1180244684","120.15","120.90","119.90","120.50","1.1500","13204"
"0051","元大中型100","74389","4229118","56.70","57.05","56.65","57.05","0.5500","213"
"0052","富邦科技","601216","64254338","106.75","107.40","106.35","106.75","0.9500","720"
"0053","元大電子","8153","484151","59.40","59.90","59.25","59.90","0.7500","982"
"0055","元大MSCI金融","208090","4679333","22.40","22.55","22.40","22.52","0.1800","440"
"0056","元大高股息","24351495","687120388","28.07","28.30","28.07","28.25","0.3000","19148"
"0057","富邦摩台","3076","268642","87.60","87.75","87.60","87.75","0.9000","966"
"0061","元大寶滬深","220812","4337295","19.70","19.70","19.54","19.63","-0.0700","103"
"006203","元大MSCI台灣","5797","337441","57.80","58.45","57.80","58.45","0.7000","623"
"006204","永豐臺灣加權","54437","4309289","78.95","79.30","78.90","79.25","0.8000","791"
"006205","富邦上証","1882558","61715633","32.95","33.13","32.61","32.77","-0.1700","499"
"006206","元大上證50","190611","5949300","31.58","31.58","31.05","31.24","-0.2600","1070"
"006207","FH滬深","500868","12813958","25.87","25.87","25.42","25.63","-0.1400","1341"
"006208","富邦台50","5114650","356434106","69.60","69.95","69.35","69.75","0.7500","7041"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","5586141","644313642","114.85","116.25","114.25","115.45","2.5500","2687"
"00632R","元大台灣50反1","288848283","1523142892","5.29","5.31","5.25","5.26","-0.0700","14327"
"00633L","富邦上証正2","10645156","436811925","41.70","41.70","40.56","40.95","-0.4200","2612"
"00634R","富邦上証反1","339000","1476350","4.32","4.37","4.32","4.35","0.0200","25"
"00635U","期元大S&P黃金","575869","13612590","23.66","23.68","23.61","23.64","0.1700","190"
"00636","國泰中國A50","2568113","56838149","22.35","22.35","22.02","22.13","-0.1500","1272"
"00636K","國泰中國A50+U","200","1446","7.23","7.23","7.23","7.23","-0.0400","2"
"00637L","元大滬深300正2","90426944","1461555296","16.42","16.42","15.99","16.11","-0.1800","12255"
"00638R","元大滬深300反1","168104","1537166","9.08","9.19","9.08","9.13","0.0100","45"
"00639","富邦深100","996063","13299955","13.41","13.46","13.23","13.36","-0.0400","1025"
"00640L","富邦日本正2","658189","20383408","30.90","31.08","30.86","30.92","0.4300","78"
"00641R","富邦日本反1","1459078","13419366","9.19","9.22","9.18","9.21","-0.0600","239"
"00642U","期元大S&P石油","10122203","169441286","16.78","16.79","16.68","16.69","0.2000","1489"
"00643","群益深証中小","432544","6629159","15.38","15.41","15.21","15.39","0.0100","883"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","87864","2380095","27.03","27.15","27.03","27.07","0.2100","589"
"00646","元大S&P500","808719","30945195","38.12","38.35","38.11","38.34","0.5700","821"
"00647L","元大S&P500正2","629169","34109710","54.05","54.50","54.00","54.40","1.9000","157"
"00648R","元大S&P500反1","2451300","17603646","7.20","7.20","7.16","7.17","-0.1400","277"
"00650L","FH香港正2","9604075","137696336","14.47","14.51","14.08","14.46","0.1000","1230"
"00651R","FH香港反1","974080","7946968","8.10","8.24","8.10","8.14","-0.0300","77"
"00652","富邦印度","493774","14425399","28.98","29.34","28.98","29.34","0.4800","1129"
"00653L","富邦印度正2","1403020","59376144","42.00","42.78","42.00","42.73","1.0000","352"
"00654R","富邦印度反1","755000","6109400","8.10","8.14","8.04","8.05","-0.1000","76"
"00655L","國泰中國A50正2","5058408","146698202","29.52","29.52","28.66","28.92","-0.3300","1224"
"00656R","國泰中國A50反1","447200","3662098","8.15","8.22","8.15","8.19","0.0500","24"
"00657","國泰日經225","144520","4833052","33.22","33.48","33.22","33.48","0.5800","734"
"00657K","國泰日經225+U","200","2188","10.94","10.94","10.94","10.94","0.1800","2"
"00660","元大歐洲50","24906","779640","31.28","31.34","31.28","31.33","0.3000","694"
"00661","元大日經225","4080","145062","35.64","35.84","35.64","35.84","0.4400","919"
"00662","富邦NASDAQ","1872895","90883391","48.25","48.63","48.25","48.60","1.1000","1073"
"00663L","國泰臺灣加權正2","25015","2664307","105.80","107.35","105.50","107.05","2.7500","20"
"00664R","國泰臺灣加權反1","9349651","55626458","5.97","5.98","5.92","5.94","-0.0700","917"
"00665L","富邦恒生國企正2","31637710","277007199","8.90","8.94","8.59","8.80","0.0000","2784"
"00666R","富邦恒生國企反1","160002","2290878","14.18","14.49","14.18","14.28","-0.0500","24"
"00668","國泰美國道瓊","54806","2030025","37.02","37.12","36.98","37.07","0.3800","946"
"00668K","國泰美國道瓊+U","200","2424","12.12","12.12","12.12","12.12","0.1500","2"
"00669R","國泰美國道瓊反1","11489100","91727139","8.00","8.00","7.97","7.98","-0.1100","659"
"00670L","富邦NASDAQ正2","5796658","345967953","59.40","60.25","59.35","59.90","2.7500","2148"
"00671R","富邦NASDAQ反1","26314329","154921221","5.92","5.92","5.87","5.88","-0.1600","1099"
"00673R","期元大S&P原油反1","109458938","947976762","8.64","8.71","8.62","8.69","-0.1000","5844"
"00674R","期元大S&P黃金反1","883036","11265209","12.76","12.79","12.74","12.74","-0.1200","111"
"00675L","富邦臺灣加權正2","1865184","86150899","46.13","46.73","45.88","46.41","0.9500","676"
"00676R","富邦臺灣加權反1","9432750","30894179","3.28","3.29","3.26","3.27","-0.0300","625"
"00678","群益NBI生技","329500","8451322","25.59","25.67","25.59","25.66","0.2700","492"
"00680L","元大美債20正2","13724127","154107584","11.20","11.28","11.19","11.24","0.3800","1953"
"00681R","元大美債20反1","748200","13858086","18.58","18.58","18.48","18.52","-0.4000","90"
"00682U","期元大美元指數","183094","3803057","20.83","20.83","20.74","20.74","-0.1100","68"
"00683L","期元大美元指正2","2198246","48457154","22.15","22.15","22.00","22.05","-0.1800","390"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","180100","7374030","40.95","41.31","40.69","41.09","0.7800","76"
"00686R","群益臺灣加權反1","1933000","6851080","3.56","3.56","3.53","3.54","-0.0500","72"
"00688L","國泰20年美債正2","2657032","29624357","11.12","11.20","11.11","11.16","0.4000","314"
"00689R","國泰20年美債反1","163000","3134370","19.24","19.24","19.20","19.24","-0.4000","9"
"00690","兆豐藍籌30","251978","6976020","27.57","27.86","27.57","27.71","0.2400","937"
"00692","富邦公司治理","3700258","110493048","29.75","29.95","29.73","29.83","0.2400","2878"
"00693U","期街口S&P黃豆","13404","363026","27.11","27.11","27.05","27.05","0.0900","14"
"00700","富邦恒生國企","233544","3085307","13.25","13.28","13.10","13.26","0.0100","977"
"00701","國泰股利精選30","1820872","41168027","22.46","22.68","22.46","22.59","0.1400","1025"
"00702","國泰標普低波高息","111421","2385198","21.41","21.45","21.41","21.42","0.2100","972"
"00703","台新MSCI中國","109461","1810623","16.55","16.62","16.50","16.62","-0.0700","853"
"00706L","期元大S&P日圓正2","2717239","26011177","9.55","9.61","9.54","9.58","0.1200","324"
"00707R","期元大S&P日圓反1","27000","658870","24.43","24.43","24.39","24.40","-0.1900","3"
"00708L","期元大S&P黃金正2","633695","15883382","25.02","25.13","25.00","25.13","0.4300","243"
"00709","富邦歐洲","73431","1785386","24.24","24.38","24.24","24.35","0.1600","579"
"00710B","FH彭博非投等債","327616","5860493","17.86","17.90","17.86","17.90","0.0400","144"
"00711B","FH彭博新興債","125608","2000988","16.00","16.00","15.92","15.95","0.1300","302"
"00712","FH富時不動產","13555121","139623463","10.22","10.35","10.22","10.34","0.1600","4601"
"00713","元大台灣高息低波","15845913","633841974","39.96","40.12","39.85","40.05","0.3800","7235"
"00714","群益道瓊美國地產","229209","4367771","18.92","19.09","18.92","19.09","0.2400","194"
"00715L","期街口布蘭特正2","38201676","585290367","15.38","15.41","15.21","15.21","0.1100","3440"
"00717","富邦美國特別股","278863","4246594","15.18","15.26","15.17","15.21","0.0400","1151"
"00728","第一金工業30","1049899","24838297","23.55","23.82","23.52","23.71","0.3100","1594"
"00730","富邦臺灣優質高息","528125","10205594","19.13","19.43","19.13","19.37","0.2800","555"
"00731","FH富時高息低波","1084774","61488617","56.35","56.80","56.35","56.65","0.4500","292"
"00732","國泰RMB短期報酬","100000","4056000","40.56","40.56","40.56","40.56","-0.1000","4"
"00733","富邦臺灣中小","174918","6386683","36.47","36.60","36.35","36.53","0.2500","304"
"00735","國泰臺韓科技","128668","3440304","26.50","26.79","26.50","26.75","0.4000","789"
"00736","國泰新興市場","105291","2069933","19.50","19.67","19.50","19.58","0.0800","998"
"00737","國泰AI+Robo","319429","8955243","27.90","28.14","27.90","28.08","0.7200","1029"
"00738U","期元大道瓊白銀","356912","7500129","20.97","21.08","20.93","21.04","0.2800","129"
"00739","元大MSCI A股","79724","1921983","24.14","24.30","23.90","24.11","-0.0300","460"
"00752","中信中國50","2491306","47641106","19.38","19.38","19.00","19.17","-0.0500","963"
"00753L","中信中國50正2","14536464","171173230","12.00","12.00","11.64","11.76","-0.0400","2514"
"00757","統一FANG+","889818","36526963","40.95","41.18","40.90","41.13","1.1600","814"
"00762","元大全球AI","207186","7310748","35.20","35.40","35.17","35.36","0.8100","221"
"00763U","期街口道瓊銅","123000","3164210","25.75","25.80","25.68","25.68","-0.2700","41"
"00770","國泰北美科技","1253818","34509964","27.32","27.64","27.32","27.60","0.6300","875"
"00771","元大US高息特別股","49225","836108","17.01","17.01","16.96","17.01","0.1100","669"
"00775B","新光投等債15+","53464","1770722","32.81","33.16","32.81","33.16","0.5900","947"
"00783","富邦中証500","106220","2297693","21.66","21.67","21.57","21.64","-0.0200","23"
"00830","國泰費城半導體","3796181","102033100","26.81","26.99","26.78","26.90","0.4600","1898"
"00850","元大臺灣ESG永續","773983","24088286","31.00","31.24","30.98","31.13","0.3300","947"
"00851","台新全球AI","182220","4795692","26.28","26.48","26.25","26.28","0.6000","565"
"00852L","國泰美國道瓊正2","1116418","21325450","19.06","19.18","19.05","19.13","0.4500","281"
"00861","元大全球未來通訊","1147586","32324934","27.92","28.23","27.92","28.20","0.5600","489"
"00865B","國泰US短期公債","132868","5347488","40.29","40.29","40.22","40.24","-0.0800","728"
"00875","國泰網路資安","425201","11073220","25.99","26.10","25.97","26.06","0.3800","221"
"00876","元大全球5G","838459","22936106","27.16","27.45","27.16","27.40","0.5100","530"
"00878","國泰永續高股息","82596909","1423094663","17.21","17.28","17.17","17.23","0.1000","30641"
