證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","32475644","4649317826","143.90","143.95","142.30","142.65","0.0000","53966"
"0051","元大中型100","118216","7039300","60.05","60.05","59.30","59.35","-0.9000","231"
"0052","富邦科技","435789","58499374","134.95","135.15","133.65","133.90","-3.1000","545"
"0053","元大電子","9113","631887","69.60","69.60","69.25","69.35","-1.1500","14"
"0054","元大台商50","6000","185750","31.00","31.00","30.75","30.75","-0.2500","2"
"0055","元大MSCI金融","2547398","64684323","25.65","25.65","25.30","25.32","-0.5000","2379"
"0056","元大高股息","45772132","1506178052","33.14","33.14","32.80","32.84","-0.5200","32338"
"0057","富邦摩台","33000","3293900","100.30","100.30","99.35","99.50","-2.2500","9"
"0061","元大寶滬深","230233","5159385","22.52","22.52","22.30","22.30","-0.2100","94"
"006203","元大MSCI台灣","14430","982705","68.20","68.50","67.90","68.05","0.0000","20"
"006204","永豐臺灣加權","20504","1835082","90.00","90.00","89.30","89.30","-2.1000","30"
"006205","富邦上証","1317222","48327510","36.84","36.84","36.56","36.57","-0.2700","189"
"006206","元大上證50","133808","4750551","35.60","35.70","35.39","35.44","-0.2400","55"
"006207","FH滬深","383000","11277690","29.43","29.61","29.30","29.30","-0.4300","53"
"006208","富邦台50","5489673","451232992","82.60","82.65","81.85","82.00","-1.7500","11470"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3504831","499371171","143.85","144.15","141.00","141.45","-6.0500","2094"
"00632R","元大台灣50反1","241335355","1250175170","5.16","5.21","5.15","5.19","0.1000","12571"
"00633L","富邦上証正2","6538773","348321560","53.70","53.90","52.80","52.95","-0.6000","1027"
"00634R","富邦上証反1","462000","1839080","4.05","4.05","3.95","3.98","0.0200","55"
"00635U","期元大S&P黃金","558163","13598428","24.35","24.42","24.32","24.40","0.0500","186"
"00636","國泰中國A50","671802","16648771","24.74","24.89","24.65","24.67","-0.1400","225"
"00636K","國泰中國A50+U","200","1790","8.95","8.95","8.95","8.95","-0.0500","2"
"00637L","元大滬深300正2","46219015","978066819","21.33","21.39","20.95","21.00","-0.2900","6095"
"00638R","元大滬深300反1","1391000","11392520","8.15","8.22","8.14","8.21","0.0600","69"
"00639","富邦深100","478679","7608760","16.04","16.04","15.83","15.85","-0.1900","134"
"00640L","富邦日本正2","675938","18564274","27.40","27.71","27.25","27.68","-0.6100","303"
"00641R","富邦日本反1","883285","9244537","10.46","10.52","10.42","10.42","0.1200","104"
"00642U","期元大S&P石油","7964827","118151135","14.90","14.92","14.70","14.86","-0.3600","1736"
"00643","群益深証中小","132750","2459815","18.57","18.66","18.44","18.44","-0.2700","62"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","258439","6569695","25.38","25.53","25.28","25.53","-0.2500","95"
"00646","元大S&P500","1816697","69050231","38.31","38.39","37.90","38.05","-0.7000","1644"
"00647L","元大S&P500正2","313128","21684712","69.65","69.80","68.90","69.30","-3.1000","164"
"00648R","元大S&P500反1","3562397","24107429","6.75","6.79","6.74","6.77","0.1400","388"
"00650L","FH香港正2","4078925","92399699","22.80","22.90","22.49","22.53","0.0300","741"
"00651R","FH香港反1","380550","2853593","7.50","7.54","7.48","7.53","0.0100","63"
"00652","富邦印度","328926","9491709","29.20","29.20","28.76","28.76","-0.4400","116"
"00653L","富邦印度正2","542899","24642629","45.47","45.59","44.92","45.18","-1.3600","186"
"00654R","富邦印度反1","962000","7878990","8.09","8.22","8.09","8.21","0.1500","160"
"00655L","國泰中國A50正2","3489934","139939488","40.45","40.67","39.81","39.86","-0.5900","511"
"00656R","國泰中國A50反1","245000","1838690","7.50","7.52","7.47","7.51","0.0800","20"
"00657","國泰日經225","64210","2099560","32.71","32.82","32.63","32.82","-0.4200","14"
