證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","25082491","3153789783","125.00","126.05","125.00","125.95","2.9000","22847"
"0051","元大中型100","105025","6397183","60.45","61.05","60.45","60.70","0.4000","212"
"0052","富邦科技","1175699","129679704","110.05","110.60","109.85","110.50","3.4500","1409"
"0053","元大電子","20307","1290879","63.75","63.80","63.45","63.55","1.4000","932"
"0055","元大MSCI金融","207854","4770989","22.99","23.01","22.85","22.95","0.0200","492"
"0056","元大高股息","53075246","1596766731","29.91","30.25","29.91","30.13","0.3500","21960"
"0057","富邦摩台","8824","802798","91.15","91.25","90.75","91.25","2.0000","779"
"0061","元大寶滬深","124208","2239779","18.05","18.13","17.99","18.12","0.0200","1148"
"006203","元大MSCI台灣","13130","794259","60.65","60.95","60.65","60.95","1.4000","565"
"006204","永豐臺灣加權","29991","2505343","83.50","83.65","83.30","83.60","1.0500","836"
"006205","富邦上証","1452451","43785581","30.23","30.33","30.02","30.33","0.1200","485"
"006206","元大上證50","266697","7595719","28.62","29.20","28.35","28.62","0.0000","836"
"006207","復華滬深","136939","3242356","23.69","23.78","23.55","23.78","0.0900","696"
"006208","富邦台50","10263961","744478841","71.65","72.75","71.65","72.70","1.6500","8994"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3011624","381311386","126.15","127.15","125.60","127.00","3.7500","2426"
"00632R","元大台灣50反1","270965400","1355306076","5.01","5.02","4.99","4.99","-0.0700","16207"
"00633L","富邦上証正2","9950452","350227368","35.52","35.53","34.78","35.41","-0.0200","2806"
"00634R","富邦上証反1","300000","1392560","4.62","4.67","4.62","4.62","-0.0200","44"
"00635U","期元大S&P黃金","472514","11579941","24.48","24.56","24.45","24.53","-0.1300","296"
"00636","國泰中國A50","962518","19527999","20.38","20.39","20.17","20.39","0.0300","494"
"00636K","國泰中國A50+U","200","1320","6.60","6.60","6.60","6.60","-0.0300","2"
"00637L","元大滬深300正2","96803775","1344980684","14.00","14.01","13.72","13.94","-0.0300","11072"
"00638R","元大滬深300反1","2755000","26947360","9.79","9.86","9.74","9.74","-0.0500","92"
"00639","富邦深100","882199","10461957","11.93","11.97","11.79","11.92","-0.0100","1228"
"00640L","富邦日本正2","955867","33636802","35.22","35.40","35.09","35.16","0.1700","139"
"00641R","富邦日本反1","830149","7116486","8.58","8.59","8.55","8.58","-0.0100","121"
"00642U","期元大S&P石油","7576238","114939240","15.20","15.22","15.12","15.20","-0.4400","2284"
"00643","群益深証中小","368841","5099129","13.86","13.92","13.76","13.85","-0.0500","100"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","672677","19599101","29.17","29.22","29.11","29.15","0.0300","1093"
"00646","元大S&P500","1030231","40741403","39.55","39.63","39.50","39.56","0.0400","734"
"00647L","元大S&P500正2","80970","4525987","55.90","56.00","55.75","55.95","0.2500","61"
"00648R","元大S&P500反1","3561600","25129866","7.05","7.06","7.05","7.06","-0.0100","1674"
"00650L","復華香港正2","4785411","55301562","11.65","11.65","11.47","11.58","-0.0400","962"
"00651R","復華香港反1","713100","6352130","8.90","8.93","8.89","8.91","0.0100","61"
"00652","富邦印度","145456","4356481","29.88","30.03","29.88","30.00","0.1300","214"
"00653L","富邦印度正2","344926","15256413","44.01","44.40","44.01","44.39","0.5300","116"
"00654R","富邦印度反1","98000","769260","7.87","7.87","7.84","7.84","-0.0500","15"
"00655L","國泰中國A50正2","4804610","119076154","24.99","25.03","24.49","24.94","-0.0100","1199"
"00656R","國泰中國A50反1","180114","1578314","8.73","8.80","8.73","8.73","-0.0100","29"
"00657","國泰日經225","112497","4134429","36.81","36.81","36.75","36.78","0.1100","481"
