證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","9883064","1816503951","183.90","184.60","183.35","183.60","-0.3500","12966"
"0051","元大中型100","88648","7228036","81.90","81.90","81.10","81.60","0.0000","320"
"0052","富邦科技","293988","52665511","178.70","179.60","178.50","179.05","1.9500","772"
"0053","元大電子","15142","1488907","98.65","98.80","98.10","98.70","1.1000","100"
"0055","元大MSCI金融","103673","3030900","29.37","29.37","29.14","29.25","-0.1000","311"
"0056","元大高股息","67272403","2593070876","38.70","38.77","38.43","38.57","-0.0900","43632"
"0057","富邦摩台","13003","1769977","136.40","136.40","136.15","136.25","1.7500","104"
"0061","元大寶滬深","6870446","145268928","21.23","21.47","20.80","21.17","-1.6300","2532"
"006203","元大MSCI台灣","3753","325726","86.90","87.20","86.90","87.20","0.8500","109"
"006204","永豐臺灣加權","6226","701021","112.35","112.95","112.35","112.90","0.0000","102"
"006205","富邦上証","1666136","56219183","34.10","34.11","33.58","33.60","-0.0900","776"
"006206","元大上證50","931422","30576143","33.17","33.17","32.61","32.68","-0.3100","530"
"006207","復華滬深","600369","15569659","26.02","26.11","25.78","25.85","-0.0300","241"
"006208","富邦台50","7747141","832629510","107.55","107.90","107.10","107.50","0.0000","12928"
"00625K","富邦上証+R","5000","38100","7.62","7.62","7.62","7.62","0.0000","1"
"00631L","元大台灣50正2","4769678","1097940597","230.25","231.35","228.85","230.00","1.0500","4819"
"00632R","元大台灣50反1","113452429","384966326","3.40","3.41","3.38","3.40","0.0000","3588"
"00633L","富邦上証正2","14321149","615168847","42.83","43.41","42.57","42.70","-0.3300","2955"
"00634R","富邦上証反1","1726420","6866569","3.98","4.00","3.96","4.00","0.0200","108"
"00635U","期元大S&P黃金","641011","19547051","30.51","30.59","30.44","30.58","-0.1100","437"
"00636","國泰中國A50","5119417","123308434","24.29","24.29","23.96","24.07","-0.0100","1607"
"00636K","國泰中國A50+U","200","1540","7.70","7.70","7.70","7.70","0.0800","2"
"00637L","元大滬深300正2","121567999","2089573042","17.35","17.38","17.03","17.11","-0.2000","14849"
"00638R","元大滬深300反1","2207972","18307442","8.33","8.39","8.27","8.32","0.0000","327"
"00639","富邦深100","4766356","58710868","12.46","12.46","12.25","12.28","-0.1300","1195"
"00640L","富邦日本正2","2041793","105437796","51.40","51.95","51.20","51.75","1.5500","552"
"00641R","富邦日本反1","1241871","7726393","6.23","6.25","6.20","6.23","-0.0800","165"
"00642U","期元大S&P石油","1947286","30933896","15.89","15.91","15.87","15.89","-0.0500","646"
"00643","群益深証中小","3586760","47120630","13.32","13.32","13.04","13.16","-0.0300","448"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1200064","44277551","36.83","37.02","36.79","36.92","0.5400","494"
"00646","元大S&P500","1862881","106893943","56.80","57.50","56.80","57.30","0.6500","1193"
"00647L","元大S&P500正2","32204","3048664","94.45","94.85","94.45","94.60","1.1500","50"
"00648R","元大S&P500反1","1279432","6742797","5.27","5.28","5.26","5.27","-0.0200","122"
"00650L","復華香港正2","34313744","462711458","13.60","13.74","13.22","13.38","-0.8000","4586"
"00651R","復華香港反1","1920989","14211014","7.35","7.44","7.35","7.38","0.1400","279"
"00652","富邦印度","319956","13104654","40.96","41.11","40.90","40.91","-0.1300","333"
"00653L","富邦印度正2","375873","26335472","70.35","70.60","69.70","69.90","-0.7500","210"
"00654R","富邦印度反1","406110","2447858","6.03","6.06","6.01","6.05","0.0500","63"
"00655L","國泰中國A50正2","6516612","190572268","29.47","29.55","28.98","29.06","-0.3300","1328"
"00656R","國泰中國A50反1","1102150","8196314","7.44","7.49","7.40","7.46","0.0500","87"
"00657","國泰日經225","864938","39390089","45.48","45.74","45.40","45.62","0.9300","315"
"00657K","國泰日經225+U","200","2850","14.25","14.25","14.25","14.25","0.0500","2"
"00660","元大歐洲50","1877","68317","36.59","36.59","36.59","36.59","-0.3400","94"
"00661","元大日經225","1140680","56525038","49.51","49.75","49.37","49.64","1.0100","417"
"00662","富邦NASDAQ","1294277","106659044","81.75","82.55","81.75","82.30","1.0000","990"
"00663L","國泰臺灣加權正2","3852","810550","210.50","211.00","209.60","209.60","-1.0500","19"
"00664R","國泰臺灣加權反1","4694864","17923207","3.81","3.83","3.81","3.83","0.0100","311"
"00665L","富邦恒生國企正2","74077025","660204426","8.93","9.10","8.78","8.83","-0.5200","7802"
"00666R","富邦恒生國企反1","796013","9775049","12.26","12.39","12.26","12.39","0.4600","90"
"00668","國泰美國道瓊","150911","7396076","48.86","49.04","48.86","49.03","0.4000","100"
"00668K","國泰美國道瓊+U","200","3070","15.35","15.35","15.35","15.35","-0.0200","2"
"00669R","國泰美國道瓊反1","3090417","20476201","6.63","6.65","6.61","6.65","0.0300","158"
"00670L","富邦NASDAQ正2","417136","52272160","124.80","125.85","124.80","125.05","1.0500","378"
"00671R","富邦NASDAQ反1","7968010","29362537","3.68","3.70","3.67","3.69","-0.0100","216"
"00673R","期元大S&P原油反1","8189204","64468463","7.89","7.89","7.85","7.88","0.0500","354"
"00674R","期元大S&P黃金反1","618912","5903972","9.53","9.55","9.53","9.54","0.0600","112"
"00675L","富邦臺灣加權正2","3215975","296161064","92.20","92.60","91.55","92.05","0.3500","2762"
"00676R","富邦臺灣加權反1","6751600","14372771","2.12","2.14","2.12","2.13","0.0000","219"
"00678","群益那斯達克生技","496900","14983976","30.00","30.18","30.00","30.17","0.4100","87"
"00680L","元大美債20正2","59326930","561770794","9.47","9.49","9.45","9.46","-0.0400","4863"
"00681R","元大美債20反1","132000","2526490","19.14","19.15","19.14","19.15","0.0200","5"
"00682U","期元大美元指數","5000","102030","20.40","20.41","20.40","20.41","0.0400","4"
"00683L","期元大美元指正2","55020","1171156","21.27","21.33","21.27","21.30","0.1900","22"
