上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:112/11/28
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","28.57","+0.22","28.69","28.73","28.54","24,800,000","709,306,520","3,749","28.57","309","28.58","718","4,499,692,000","9,999.95","0.01"
"00687B","國泰20年美債","29.82","+0.28","29.91","29.92","29.77","23,060,000","687,645,330","2,759","29.81","320","29.82","42","1,941,787,000","9,999.95","0.01"
"00694B","富邦美債1-3","39.70","-0.14","39.84","39.84","39.69","117,000","4,646,660","12","39.69","1","39.70","41","98,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","33.94","+0.04","33.98","33.98","33.92","116,000","3,938,830","13","33.92","29","33.94","1","29,686,000","9,999.95","0.01"
"00696B","富邦美債20年","30.23","+0.28","30.32","30.33","30.20","6,154,000","186,120,920","358","30.23","225","30.25","124","861,181,000","9,999.95","0.01"
"00697B","元大美債7-10","34.76","+0.11","34.90","34.90","34.75","164,000","5,700,360","35","34.76","1","34.77","111","22,712,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.04","-0.06","20.05","20.05","20.00","106,000","2,124,090","5","20.00","35","20.04","1","532,001,000","9,999.95","0.01"
"00719B","元大美債1-3","30.89","-0.06","30.94","30.95","30.86","1,035,000","31,975,570","351","30.88","21","30.89","61","157,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","33.58","+0.24","33.65","33.65","33.53","19,026,000","638,769,270","2,356","33.57","71","33.58","814","3,094,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","44.91","-0.21","44.89","44.91","44.89","51,000","2,290,390","2","44.91","11","44.93","20","4,622,000","9,999.95","0.01"
"00722B","群益投資級電信債","36.32","+0.35","36.30","36.36","36.29","3,978,000","144,441,310","324","36.32","20","36.33","148","1,336,739,000","9,999.95","0.01"
"00723B","群益投資級科技債","32.78","+0.36","32.80","32.80","32.78","76,000","2,491,570","10","32.78","47","32.79","1","1,256,583,000","9,999.95","0.01"
