證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","13214168","1691372960","129.40","129.45","127.45","127.85","-1.6000","25553"
"0051","元大中型100","219269","15442510","72.00","72.00","69.65","69.95","-2.0500","575"
"0052","富邦科技","506914","59589317","119.40","119.50","116.65","117.00","-2.4000","693"
"0053","元大電子","17176","1169708","69.00","69.00","67.50","67.50","-2.0500","861"
"0055","元大MSCI金融","396669","9592489","24.49","24.49","24.07","24.10","-0.3900","460"
"0056","元大高股息","100972065","3528270636","35.73","35.96","34.45","34.51","-1.2200","66292"
"0057","富邦摩台","7988","760402","95.85","95.85","94.45","94.45","-1.7500","989"
"0061","元大寶滬深","349718","6691548","19.24","19.26","18.95","18.95","-0.2600","495"
"006203","元大MSCI台灣","6077","377470","62.45","62.45","61.95","62.35","-1.1000","933"
"006204","永豐臺灣加權","23096","2023372","87.75","87.75","87.60","87.70","-1.5500","935"
"006205","富邦上証","738471","23639148","32.10","32.25","31.81","31.83","-0.2900","237"
"006206","元大上證50","299533","9137403","30.52","30.80","30.26","30.32","-0.2800","606"
"006207","復華滬深","136281","3427391","25.18","25.26","24.92","24.96","-0.1900","960"
"006208","富邦台50","7966921","589794348","74.80","74.85","73.75","74.00","-0.8500","14090"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","7178499","986668026","140.70","141.15","135.60","135.95","-5.5500","8841"
"00632R","元大台灣50反1","226949457","1081383317","4.72","4.80","4.70","4.80","0.1100","9240"
"00633L","富邦上証正2","7824655","314860103","40.72","40.97","39.72","39.84","-0.9000","1867"
"00634R","富邦上証反1","484000","2116740","4.36","4.39","4.33","4.38","0.0500","54"
"00635U","期元大S&P黃金","225227","5469318","24.30","24.31","24.26","24.28","-0.1500","136"
"00636","國泰中國A50","1044558","22821876","21.94","22.03","21.67","21.71","-0.2300","1284"
"00636K","國泰中國A50+U","200","1372","6.86","6.86","6.86","6.86","-0.1500","2"
"00637L","元大滬深300正2","59382574","950477166","16.07","16.28","15.79","15.83","-0.3400","7969"
"00638R","元大滬深300反1","342043","3160761","9.20","9.32","9.18","9.31","0.1300","64"
"00639","富邦深100","885702","11124520","12.60","12.67","12.50","12.52","-0.0900","903"
"00640L","富邦日本正2","1496005","60233567","40.65","40.86","39.75","39.93","-1.1900","463"
"00641R","富邦日本反1","1134372","8996385","7.88","7.99","7.88","7.97","0.1100","148"
"00642U","期元大S&P石油","4077861","71112253","17.41","17.48","17.40","17.41","0.1300","1227"
"00643","群益深証中小","711604","10152220","14.31","14.38","14.22","14.24","-0.0800","294"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","2295239","72231075","31.58","31.61","31.19","31.26","-0.3900","1405"
"00646","元大S&P500","2389165","107103504","44.86","44.91","44.75","44.80","-0.2600","944"
"00647L","元大S&P500正2","294612","19829034","67.50","67.65","67.15","67.25","-0.9500","94"
"00648R","元大S&P500反1","2835254","18337492","6.45","6.48","6.44","6.47","0.0700","135"
"00650L","復華香港正2","13790933","181707196","13.34","13.49","12.91","12.95","-0.5800","1886"
"00651R","復華香港反1","675000","5597220","8.25","8.36","8.20","8.34","0.1700","100"
"00652","富邦印度","315150","10340225","33.00","33.00","32.66","32.66","-0.2500","759"
"00653L","富邦印度正2","501688","24851234","50.00","50.00","49.20","49.20","-0.8000","188"
"00654R","富邦印度反1","337000","2520980","7.46","7.50","7.46","7.49","0.0400","60"
"00655L","國泰中國A50正2","3679226","103167019","28.30","28.56","27.71","27.78","-0.6500","730"
"00656R","國泰中國A50反1","498121","4108368","8.22","8.29","8.20","8.29","0.1300","37"
"00657","國泰日經225","724452","28196078","39.20","39.24","38.72","38.78","-0.9000","1010"
"00657K","國泰日經225+U","200","2462","12.31","12.31","12.31","12.31","-0.2700","2"
"00660","元大歐洲50","15642","500102","32.24","32.24","31.82","32.17","-0.6100","969"
"00661","元大日經225","1198653","50167113","42.18","42.24","41.66","41.69","-0.9200","1048"
"00662","富邦NASDAQ","980538","62479745","63.80","63.90","63.55","63.55","-0.5500","734"
"00663L","國泰臺灣加權正2","143029","18420260","129.20","129.50","125.70","125.70","-5.6500","26"
"00664R","國泰臺灣加權反1","13386713","71872708","5.32","5.41","5.29","5.40","0.1100","673"
"00665L","富邦恒生國企正2","52083300","436986384","8.47","8.65","8.18","8.22","-0.4100","5079"
"00666R","富邦恒生國企反1","259000","3712990","14.20","14.45","14.10","14.44","0.3600","71"
"00668","國泰美國道瓊","976413","39894178","40.80","40.91","40.80","40.84","0.1200","272"
"00668K","國泰美國道瓊+U","200","2584","12.92","12.92","12.92","12.92","0.0100","2"
"00669R","國泰美國道瓊反1","7660335","58595492","7.64","7.66","7.62","7.66","0.0300","361"
"00670L","富邦NASDAQ正2","2739150","250869017","91.95","92.25","91.15","91.25","-1.9000","1105"
"00671R","富邦NASDAQ反1","11960000","55862600","4.66","4.68","4.65","4.68","0.0500","544"
"00673R","期元大S&P原油反1","33399003","268870942","8.06","8.08","8.03","8.07","-0.0400","3487"
"00674R","期元大S&P黃金反1","2068045","25499966","12.34","12.35","12.31","12.33","0.0700","128"
"00675L","富邦臺灣加權正2","3718597","206635469","57.00","57.05","54.80","55.00","-2.2500","3438"
"00676R","富邦臺灣加權反1","9988480","29596980","2.93","2.99","2.92","2.97","0.0600","426"
"00678","群益NBI生技","308325","7975487","25.90","25.90","25.83","25.87","-0.2200","863"
"00680L","元大美債20正2","56922392","584508333","10.33","10.34","10.23","10.27","-0.2800","8512"
"00681R","元大美債20反1","90000","1740880","19.31","19.36","19.31","19.33","0.2500","21"
"00682U","期元大美元指數","56002","1143690","20.40","20.44","20.39","20.40","0.0200","27"
"00683L","期元大美元指正2","789115","16797479","21.26","21.35","21.23","21.25","0.0200","144"
"00684R","期元大美元指反1","19000","305010","16.05","16.06","16.05","16.06","0.0400","7"
"00685L","群益臺灣加權正2","411121","20277532","50.50","50.60","48.60","48.72","-2.0800","220"
"00686R","群益臺灣加權反1","1446200","4614638","3.17","3.22","3.17","3.22","0.0600","53"
"00688L","國泰20年美債正2","23129888","235548377","10.26","10.26","10.14","10.17","-0.2800","3083"
