證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","10326119","1541003375","149.35","149.60","148.70","149.55","1.2500","6551"
"0051","元大中型100","67393","4037898","60.00","60.10","59.70","60.00","0.1500","120"
"0052","富邦科技","486369","66483905","137.50","137.60","136.20","137.35","1.1500","424"
"0053","元大電子","7238","510907","70.80","70.80","70.50","70.65","0.4000","11"
"0054","元大台商50","5031","158005","31.38","31.48","31.38","31.48","0.1000","6"
"0055","元大MSCI金融","2177942","56085849","25.68","25.93","25.50","25.77","0.0800","1190"
"0056","元大高股息","21714458","719677074","33.31","33.38","33.05","33.10","-0.1000","18171"
"0057","富邦摩台","22000","2241800","101.90","101.90","101.90","101.90","0.7000","4"
"0061","元大寶滬深","76102","1700384","22.41","22.43","22.32","22.32","-0.0900","34"
"006203","元大MSCI台灣","5185","368639","71.30","71.30","71.00","71.10","0.6000","9"
"006204","永豐臺灣加權","20668","1892441","91.30","91.60","91.30","91.60","0.3000","19"
"006205","富邦上証","503269","18377124","36.50","36.57","36.43","36.56","0.0800","121"
"006206","元大上證50","40536","1430125","35.29","35.33","35.24","35.33","0.0300","28"
"006207","FH滬深","199309","5843537","29.23","29.42","29.20","29.41","0.1100","17"
"006208","富邦台50","2184244","183300353","84.00","84.20","83.65","84.20","0.9000","2086"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1719352","255019362","149.00","149.15","147.50","148.90","1.9500","688"
"00632R","元大台灣50反1","86030319","437627677","5.08","5.11","5.07","5.08","-0.0300","3098"
"00633L","富邦上証正2","3515100","186091875","52.80","53.25","52.60","53.05","0.6500","544"
"00634R","富邦上証反1","176000","703280","4.00","4.00","3.99","4.00","-0.0100","17"
"00635U","期元大S&P黃金","574669","13854018","24.12","24.14","24.09","24.11","0.1800","171"
"00636","國泰中國A50","400527","9866734","24.50","24.68","24.50","24.66","0.1600","108"
"00636K","國泰中國A50+U","200","1776","8.88","8.88","8.88","8.88","0.0200","2"
"00637L","元大滬深300正2","18958829","398927329","20.98","21.18","20.91","21.10","0.2300","2556"
"00638R","元大滬深300反1","2279000","18733550","8.24","8.24","8.22","8.22","-0.0400","24"
"00639","富邦深100","534893","8559150","16.01","16.06","15.97","16.00","0.0500","90"
"00640L","富邦日本正2","399000","12148630","30.35","30.61","30.25","30.53","0.9100","147"
"00641R","富邦日本反1","247000","2456560","9.97","9.97","9.93","9.93","-0.1400","59"
"00642U","期元大S&P石油","17198323","246673331","14.34","14.38","14.30","14.32","0.4400","2736"
"00643","群益深証中小","95960","1775417","18.39","18.57","18.39","18.50","0.1100","35"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","149143","3979007","26.55","26.72","26.53","26.67","0.4900","53"
"00646","元大S&P500","297217","11918455","40.08","40.16","40.05","40.16","0.3800","276"
"00647L","元大S&P500正2","231025","17954899","77.65","77.90","77.50","77.90","1.6000","77"
"00648R","元大S&P500反1","2126000","13617410","6.40","6.41","6.40","6.41","-0.0600","88"
"00650L","FH香港正2","4404206","94491854","21.06","21.66","21.06","21.61","0.8300","832"
"00651R","FH香港反1","197200","1533720","7.86","7.86","7.71","7.71","-0.1500","86"
"00652","富邦印度","371424","11127706","29.80","30.00","29.80","29.94","0.2400","141"
"00653L","富邦印度正2","521130","25215228","48.32","48.56","48.26","48.42","0.8000","195"
"00654R","富邦印度反1","374000","2964990","8.01","8.01","7.90","7.92","-0.0800","90"
"00655L","國泰中國A50正2","707000","28256380","39.82","40.18","39.67","40.02","0.4700","235"
"00656R","國泰中國A50反1","78000","587370","7.53","7.54","7.53","7.53","-0.0400","7"
"00657","國泰日經225","28000","958480","34.10","34.30","34.10","34.30","0.6600","7"
"00657K","國泰日經225+U","200","2484","12.42","12.42","12.42","12.42","0.2400","2"
"00660","元大歐洲50","3033","93225","30.76","30.76","30.70","30.75","0.3100","4"
"00661","元大日經225","6000","215000","35.75","35.99","35.75","35.99","0.8200","5"
"00662","富邦NASDAQ","471660","26662296","56.55","56.60","56.40","56.60","0.8000","341"
"00663L","國泰臺灣加權正2","121000","16179850","134.65","134.65","133.60","133.60","0.8000","8"
"00664R","國泰臺灣加權反1","2109820","12181565","5.76","5.79","5.76","5.76","-0.0400","228"
"00665L","富邦恒生國企正2","3507000","52781880","14.90","15.27","14.84","15.25","0.6000","497"
"00666R","富邦恒生國企反1","93000","1208890","13.11","13.11","12.97","12.97","-0.2400","8"
"00668","國泰美國道瓊","4150","150848","36.33","36.39","36.33","36.39","0.2400","8"
"00668K","國泰美國道瓊+U","200","2628","13.14","13.14","13.14","13.14","0.0700","2"
"00669R","國泰美國道瓊反1","1945067","14566524","7.50","7.51","7.48","7.48","-0.0500","201"
"00670L","富邦NASDAQ正2","947357","111945105","118.20","118.50","117.85","118.50","3.6000","458"
"00671R","富邦NASDAQ反1","6242700","31313000","5.02","5.02","5.01","5.01","-0.0800","316"
"00673R","期元大S&P原油反1","8612996","106033945","12.33","12.35","12.27","12.33","-0.4000","1329"
"00674R","期元大S&P黃金反1","344000","4438180","12.90","12.92","12.88","12.89","-0.0900","29"
"00675L","富邦臺灣加權正2","680593","39227607","57.95","58.00","57.40","57.90","0.7000","196"
"00676R","富邦臺灣加權反1","3442049","10857784","3.14","3.17","3.14","3.15","-0.0200","178"
"00678","群益NBI生技","247293","6273310","25.30","25.47","25.30","25.47","0.2900","47"
"00680L","元大美債20正2","38000","899870","23.71","23.74","23.65","23.69","0.0600","19"
"00681R","元大美債20反1","87000","1168520","13.42","13.44","13.42","13.43","-0.0400","15"
"00682U","期元大美元指數","38000","715670","18.85","18.85","18.81","18.83","-0.0400","27"
"00683L","期元大美元指正2","704000","12948940","18.45","18.45","18.36","18.37","-0.1200","215"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","12000","608150","50.70","50.75","50.40","50.75","0.7500","3"
"00686R","群益臺灣加權反1","208000","713020","3.42","3.43","3.42","3.43","-0.0200","30"
"00688L","國泰20年美債正2","33000","780060","23.59","23.66","23.59","23.66","0.1500","14"
"00689R","國泰20年美債反1","18000","254000","14.12","14.12","14.10","14.10","-0.0600","9"
"00690","兆豐藍籌30","124569","4342638","34.78","34.98","34.78","34.98","0.2100","17"
"00692","富邦公司治理","4253496","155317053","36.55","36.61","36.43","36.61","0.2100","1871"
"00693U","期街口S&P黃豆","274118","5991521","21.81","21.92","21.80","21.91","0.0600","92"
"00700","富邦恒生國企","295201","4482607","15.05","15.25","15.05","15.25","0.2900","86"
"00701","國泰股利精選30","13543949","378524840","27.96","28.03","27.86","28.00","0.1600","5965"
"00702","國泰標普低波高息","102219","2140399","20.91","20.94","20.91","20.94","-0.0100","11"
"00703","台新MSCI中國","51080","966480","18.70","18.99","18.70","18.98","0.2800","33"
"00706L","期元大S&P日圓正2","30000","428750","14.30","14.31","14.27","14.31","0.0100","13"
