證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6557452","833538185","126.90","127.40","126.65","127.25","0.0500","6909"
"0051","元大中型100","82588","5768856","69.75","70.00","69.70","70.00","0.0000","198"
"0052","富邦科技","232572","27643644","118.65","119.30","118.45","119.20","0.2500","301"
"0053","元大電子","12263","836284","68.40","68.50","68.00","68.45","-0.0500","970"
"0055","元大MSCI金融","70326","1660077","23.59","23.65","23.59","23.60","0.0100","233"
"0056","元大高股息","16915146","584030449","34.54","34.60","34.45","34.55","0.0100","9619"
"0057","富邦摩台","","","","","","","0.0000",""
"0061","元大寶滬深","45709","798162","17.50","17.50","17.45","17.46","-0.0400","804"
"006203","元大MSCI台灣","3033","186151","61.60","61.65","61.60","61.65","0.0500","919"
"006204","永豐臺灣加權","11604","970857","83.70","83.75","83.60","83.70","-0.2000","11"
"006205","富邦上証","307215","9106067","29.61","29.70","29.55","29.58","-0.0400","121"
"006206","元大上證50","29021","827871","28.48","28.59","28.46","28.49","-0.0300","914"
"006207","復華滬深","227320","5229322","23.02","23.03","22.92","22.98","-0.0100","975"
"006208","富邦台50","3631326","266294611","73.25","73.55","73.15","73.45","0.1000","3354"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2728356","363663274","133.00","133.90","132.55","133.65","0.1500","1672"
"00632R","元大台灣50反1","59083549","283375828","4.80","4.82","4.78","4.78","-0.0100","2411"
"00633L","富邦上証正2","1480159","50030576","33.76","34.06","33.65","33.73","-0.0300","420"
"00634R","富邦上証反1","111008","527468","4.76","4.76","4.74","4.74","0.0000","26"
"00635U","期元大S&P黃金","246576","5899514","23.93","23.98","23.90","23.91","-0.2200","162"
"00636","國泰中國A50","573469","11611538","20.25","20.30","20.22","20.23","-0.0300","827"
"00636K","國泰中國A50+U","200","1256","6.28","6.28","6.28","6.28","-0.0300","2"
"00637L","元大滬深300正2","21933618","296430327","13.49","13.60","13.44","13.47","0.0100","2237"
"00638R","元大滬深300反1","39000","394070","10.11","10.11","10.08","10.09","0.0000","16"
"00639","富邦深100","155680","1738614","11.19","11.22","11.13","11.15","-0.0200","817"
"00640L","富邦日本正2","342398","14033353","40.56","41.50","40.56","41.50","0.9300","149"
"00641R","富邦日本反1","414601","3223302","7.83","7.83","7.74","7.74","-0.0800","80"
"00642U","期元大S&P石油","7637359","127809080","16.72","16.83","16.68","16.71","-0.3300","2862"
"00643","群益深証中小","115871","1470210","12.69","12.73","12.63","12.67","-0.0300","34"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","287071","9105786","31.55","31.92","31.55","31.92","0.3400","129"
"00646","元大S&P500","1242848","54422728","43.76","43.87","43.76","43.78","0.0600","439"
"00647L","元大S&P500正2","92328","5613372","60.85","60.90","60.75","60.80","0.2000","36"
"00648R","元大S&P500反1","595005","4044434","6.80","6.81","6.79","6.80","-0.0100","61"
"00650L","復華香港正2","7244327","74493399","10.37","10.39","10.19","10.27","-0.1100","900"
"00651R","復華香港反1","1488004","13797027","9.21","9.30","9.21","9.27","0.0700","71"
"00652","富邦印度","81210","2655624","32.69","32.75","32.66","32.66","0.0400","1046"
"00653L","富邦印度正2","70211","3309351","47.11","47.20","47.02","47.04","0.0100","39"
"00654R","富邦印度反1","95039","730308","7.66","7.69","7.66","7.69","0.0100","13"
