證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","30857192","4177189577","134.40","135.90","134.35","135.75","1.5000","16671"
"0051","元大中型100","48880","3584247","73.10","73.45","73.10","73.40","0.5000","181"
"0052","富邦科技","199902","25720711","128.10","129.25","128.10","129.25","1.3000","630"
"0053","元大電子","16316","1165865","71.40","71.70","71.30","71.60","0.8500","859"
"0055","元大MSCI金融","319874","7669292","23.89","24.01","23.89","23.99","0.1000","326"
"0056","元大高股息","53652287","2002836861","37.14","37.42","37.14","37.42","0.4200","25478"
"0057","富邦摩台","5165","513494","99.55","99.60","99.55","99.60","0.7500","972"
"0061","元大寶滬深","321835","5090128","15.83","15.87","15.77","15.80","-0.0700","953"
"006203","元大MSCI台灣","11526","758557","65.75","65.95","65.75","65.95","0.6000","679"
"006204","永豐臺灣加權","11763","1047433","89.00","89.35","89.00","89.35","0.6500","679"
"006205","富邦上証","979708","26220042","26.75","26.86","26.67","26.81","0.0700","354"
"006206","元大上證50","390090","10028757","25.72","25.82","25.58","25.80","0.0800","503"
"006207","復華滬深","475198","9790841","20.66","20.66","20.54","20.64","0.0400","743"
"006208","富邦台50","6955691","534863672","76.65","77.15","76.60","77.10","0.7000","6258"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4482823","675821751","149.55","151.50","149.25","151.40","2.3000","2097"
"00632R","元大台灣50反1","147454320","664283276","4.53","4.53","4.49","4.49","-0.0400","6751"
"00633L","富邦上証正2","4999109","139458859","28.00","28.12","27.66","27.94","0.0900","1109"
"00634R","富邦上証反1","60010","305061","5.11","5.12","5.07","5.08","-0.0300","17"
"00635U","期元大S&P黃金","168145","4199778","24.96","25.00","24.95","24.98","0.0200","103"
"00636","國泰中國A50","1899567","34617688","18.36","18.36","18.15","18.24","0.0100","680"
"00636K","國泰中國A50+U","200","1184","5.92","5.92","5.92","5.92","0.0400","2"
"00637L","元大滬深300正2","57349352","633227505","11.08","11.13","10.95","11.06","0.0400","5640"
"00638R","元大滬深300反1","1347000","14353150","10.64","10.72","10.63","10.64","-0.0500","41"
"00639","富邦深100","392512","3820889","9.76","9.77","9.70","9.74","0.0200","949"
"00640L","富邦日本正2","1016500","42942295","42.09","42.39","42.06","42.39","1.1200","243"
"00641R","富邦日本反1","681149","5184454","7.62","7.63","7.60","7.60","-0.0900","102"
"00642U","期元大S&P石油","7372557","120983247","16.41","16.44","16.37","16.43","0.3200","1718"
"00643","群益深証中小","605451","6769333","11.17","11.23","11.13","11.18","0.0100","210"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","658999","21211440","32.12","32.25","32.12","32.25","0.3900","363"
"00646","元大S&P500","558709","25715964","46.03","46.07","45.98","45.99","-0.0400","444"
"00647L","元大S&P500正2","33559","2349762","70.10","70.10","69.95","70.10","0.2500","32"
"00648R","元大S&P500反1","1269888","7861024","6.20","6.20","6.18","6.19","-0.0300","105"
"00650L","復華香港正2","11045844","98446111","8.92","9.00","8.81","8.98","0.1000","967"
"00651R","復華香港反1","286009","2751815","9.58","9.70","9.58","9.59","-0.1500","54"
"00652","富邦印度","451294","15725405","34.99","34.99","34.81","34.88","-0.1100","1022"
"00653L","富邦印度正2","107309","5997409","55.65","56.10","55.65","56.00","0.3500","53"
"00654R","富邦印度反1","303008","2094605","6.92","6.92","6.89","6.90","-0.0500","38"
"00655L","國泰中國A50正2","2596104","50737419","19.59","19.67","19.33","19.55","0.1000","404"
"00656R","國泰中國A50反1","353000","3372160","9.58","9.62","9.53","9.53","-0.0400","15"
"00657","國泰日經225","462745","18412587","39.80","39.87","39.71","39.81","0.5400","468"
"00657K","國泰日經225+U","200","2574","12.87","12.87","12.87","12.87","0.2400","2"
"00660","元大歐洲50","3024","98805","32.95","32.95","32.91","32.91","-0.0400","808"
"00661","元大日經225","1248653","53879058","43.14","43.23","43.06","43.18","0.6200","937"
"00662","富邦NASDAQ","1784873","119906404","67.20","67.40","67.05","67.15","0.0000","890"
"00663L","國泰臺灣加權正2","280006","39038540","138.25","140.00","138.25","140.00","2.0500","55"
"00664R","國泰臺灣加權反1","5359183","27196372","5.10","5.10","5.06","5.06","-0.0400","468"
"00665L","富邦恒生國企正2","33289971","177454559","5.35","5.40","5.26","5.38","0.0700","2017"
"00666R","富邦恒生國企反1","158003","2672560","16.93","17.03","16.81","16.84","-0.1900","22"
"00668","國泰美國道瓊","161274","6804000","42.28","42.28","42.18","42.21","-0.0400","1017"
"00668K","國泰美國道瓊+U","200","2730","13.65","13.65","13.65","13.65","0.0600","2"
"00669R","國泰美國道瓊反1","2576730","18652643","7.25","7.25","7.23","7.23","-0.0400","230"
"00670L","富邦NASDAQ正2","1158016","115975816","100.30","100.30","100.10","100.15","0.5000","533"
"00671R","富邦NASDAQ反1","3362889","14607661","4.34","4.35","4.34","4.34","-0.0200","199"
"00673R","期元大S&P原油反1","19909276","159927708","8.04","8.06","8.01","8.02","-0.1800","1918"
"00674R","期元大S&P黃金反1","1457004","17170161","11.81","11.81","11.77","11.79","-0.0300","151"
"00675L","富邦臺灣加權正2","1298773","79036684","60.40","61.20","60.40","61.15","0.8000","750"
"00676R","富邦臺灣加權反1","4555969","12778643","2.82","2.82","2.80","2.81","-0.0100","313"
"00678","群益那斯達克生技","235918","6301645","26.75","26.77","26.69","26.71","0.1400","229"
"00680L","元大美債20正2","42274291","424576108","10.08","10.08","10.02","10.05","-0.0300","4441"
"00681R","元大美債20反1","250003","4745079","18.99","18.99","18.96","18.97","-0.0300","11"
