證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","8052218","1005789594","124.40","125.20","124.40","124.85","0.0500","5999"
"0051","元大中型100","60693","4153260","68.55","68.65","68.20","68.60","0.0000","218"
"0052","富邦科技","420994","48924232","115.55","116.50","115.50","116.45","0.9000","451"
"0053","元大電子","6822","456885","67.10","67.20","66.85","67.20","-0.0500","25"
"0055","元大MSCI金融","72949","1716044","23.58","23.62","23.47","23.51","-0.1100","173"
"0056","元大高股息","115494490","3873313236","33.70","33.70","33.41","33.65","0.0000","75579"
"0057","富邦摩台","3892","355840","91.75","91.75","91.60","91.60","-0.2000","894"
"0061","元大寶滬深","163720","2824853","17.42","17.42","17.18","17.23","-0.2700","310"
"006203","元大MSCI台灣","5114","308537","60.40","60.70","60.40","60.70","0.5000","891"
"006204","永豐臺灣加權","47158","3876786","82.40","82.40","82.00","82.25","0.0000","1014"
"006205","富邦上証","1323981","39119125","29.77","29.77","29.32","29.36","-0.4900","350"
"006206","元大上證50","143267","4048486","28.53","28.53","28.03","28.06","-0.4900","939"
"006207","復華滬深","145223","3295864","22.83","22.83","22.52","22.54","-0.4100","26"
"006208","富邦台50","2162843","156118562","71.60","72.40","71.60","72.25","0.1500","2690"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2667283","343761693","128.40","129.55","128.15","129.20","-0.2000","2468"
"00632R","元大台灣50反1","94985546","463865496","4.90","4.90","4.87","4.88","0.0000","2714"
"00633L","富邦上証正2","13909311","459956693","33.80","33.80","32.47","32.47","-1.6200","3470"
"00634R","富邦上証反1","592987","2865235","4.79","4.88","4.79","4.87","0.1100","84"
"00635U","期元大S&P黃金","554996","13322287","24.03","24.04","23.96","23.99","0.0900","325"
"00636","國泰中國A50","1496047","29820483","20.14","20.14","19.77","19.80","-0.4000","492"
"00636K","國泰中國A50+U","200","1228","6.14","6.14","6.14","6.14","-0.1600","2"
"00637L","元大滬深300正2","113884861","1501976430","13.52","13.52","12.96","12.96","-0.6800","13821"
"00638R","元大滬深300反1","12124830","124483562","10.19","10.38","10.19","10.38","0.2500","187"
"00639","富邦深100","680705","7371450","10.97","10.97","10.77","10.79","-0.1800","844"
"00640L","富邦日本正2","1116283","43721999","39.56","39.59","38.90","39.17","-0.9200","379"
"00641R","富邦日本反1","502782","4008502","7.94","8.01","7.94","7.97","0.0700","114"
"00642U","期元大S&P石油","2211661","42485336","19.18","19.25","19.18","19.25","0.0000","717"
"00643","群益深証中小","300533","3725441","12.62","12.62","12.29","12.33","-0.1900","95"
