證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","18559075","2629997366","141.15","142.20","141.05","141.55","-0.1000","21586"
"0051","元大中型100","97642","5746087","58.75","59.00","58.60","58.80","0.2000","203"
"0052","富邦科技","567035","75441466","132.30","133.55","132.30","132.50","-0.9000","351"
"0053","元大電子","3000","206200","68.55","68.85","68.55","68.80","0.5000","3"
"0054","元大台商50","19162","579512","30.20","30.42","30.20","30.40","0.2000","7"
"0055","元大MSCI金融","1039745","26195883","25.05","25.29","25.05","25.16","0.1600","659"
"0056","元大高股息","20078670","650945874","32.34","32.55","32.33","32.40","0.0600","14292"
"0057","富邦摩台","26000","2571150","98.60","99.10","98.60","98.90","0.1000","8"
"0061","元大寶滬深","305897","6688183","21.94","22.01","21.77","21.82","-0.1500","129"
"006203","元大MSCI台灣","12198","825364","67.45","67.85","67.45","67.55","0.2500","13"
"006204","永豐臺灣加權","23944","2117301","88.40","88.60","88.30","88.30","0.1000","31"
"006205","富邦上証","873089","31406586","35.99","36.18","35.75","35.85","-0.3600","402"
"006206","元大上證50","159093","5532059","34.50","35.05","34.50","34.80","-0.1000","94"
"006207","FH滬深","210667","6075442","28.70","28.99","28.69","28.70","-0.3600","65"
"006208","富邦台50","9370545","763789110","81.55","81.80","81.30","81.40","-0.2500","8843"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2411731","334671561","137.65","139.70","137.60","137.85","-0.3000","1238"
"00632R","元大台灣50反1","176863683","928425726","5.26","5.27","5.23","5.27","0.0200","6685"
"00633L","富邦上証正2","6354705","322854136","50.90","51.65","50.15","50.50","-0.9000","1383"
"00634R","富邦上証反1","1093000","4443620","4.05","4.09","4.04","4.09","0.0400","92"
"00635U","期元大S&P黃金","473664","11597304","24.49","24.50","24.47","24.49","0.0800","848"
"00636","國泰中國A50","827034","20094654","24.25","24.50","24.16","24.21","-0.1900","320"
"00636K","國泰中國A50+U","200","1748","8.74","8.74","8.74","8.74","-0.0900","2"
"00637L","元大滬深300正2","41865736","845899580","20.20","20.52","19.92","20.05","-0.3600","7914"
"00638R","元大滬深300反1","2125000","17842750","8.38","8.44","8.33","8.42","0.0900","122"
"00639","富邦深100","915564","14299824","15.71","15.73","15.51","15.53","-0.2000","377"
