證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","9133260","1292045173","140.10","141.95","139.70","141.80","1.5000","9601"
"0051","元大中型100","124283","7342322","59.45","59.45","58.85","59.00","-0.5500","168"
"0052","富邦科技","542303","71002276","129.95","131.70","129.75","131.25","1.4500","322"
"0053","元大電子","22140","1513334","67.60","68.70","67.60","68.40","1.2000","20"
"0054","元大台商50","5057","154978","30.57","30.70","30.57","30.67","0.1700","8"
"0055","元大MSCI金融","375046","8898271","23.70","23.80","23.63","23.76","-0.0600","306"
"0056","元大高股息","8573577","278437056","32.50","32.53","32.38","32.47","-0.0300","5811"
"0057","富邦摩台","23001","2241495","97.50","97.50","97.45","97.45","0.9500","6"
"0061","元大寶滬深","59006","1323855","22.39","22.49","22.36","22.45","0.1200","30"
"006203","元大MSCI台灣","14309","970821","67.65","68.15","67.65","68.05","0.9500","19"
"006204","永豐臺灣加權","27138","2400544","88.00","88.50","88.00","88.50","0.4500","13"
"006205","富邦上証","684931","25003327","36.35","36.65","36.35","36.52","0.2200","105"
"006206","元大上證50","111969","3929391","34.83","35.24","34.83","35.09","0.0900","48"
"006207","FH滬深","23000","677670","29.56","29.57","29.36","29.49","0.1400","14"
"006208","富邦台50","2152968","171473309","79.00","80.00","78.85","79.90","0.9000","2030"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2589146","352898603","134.60","137.40","134.30","137.25","1.8500","1113"
"00632R","元大台灣50反1","125222037","667183096","5.37","5.37","5.30","5.31","-0.0300","5563"
"00633L","富邦上証正2","3595400","190657610","52.50","53.50","52.40","53.40","0.6500","699"
"00634R","富邦上証反1","90000","362130","4.04","4.04","4.00","4.01","-0.0200","24"
"00635U","期元大S&P黃金","214399","5068474","23.66","23.67","23.60","23.62","-0.0400","127"
"00636","國泰中國A50","636223","15620652","24.51","24.66","24.40","24.62","0.1300","98"
"00636K","國泰中國A50+U","200","1772","8.86","8.86","8.86","8.86","0.0200","2"
"00637L","元大滬深300正2","24936989","526292211","20.85","21.27","20.81","21.22","0.2500","3718"
"00638R","元大滬深300反1","1077000","8915270","8.34","8.34","8.26","8.27","-0.0500","27"
"00639","富邦深100","383451","6357020","16.50","16.64","16.50","16.57","0.0700","62"
"00640L","富邦日本正2","991036","27769231","28.13","28.19","27.88","28.13","-0.3200","271"
"00641R","富邦日本反1","302000","3144210","10.40","10.45","10.40","10.40","0.0600","51"
"00642U","期元大S&P石油","26228642","307156627","11.78","11.80","11.61","11.70","-0.3400","5291"
"00643","群益深証中小","42411","802860","18.92","18.98","18.88","18.90","0.0900","21"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","368544","9400794","25.48","25.56","25.42","25.51","-0.0800","63"
"00646","元大S&P500","2027497","78472749","38.67","38.84","38.61","38.78","-0.5300","1347"
"00647L","元大S&P500正2","352100","25415641","72.00","72.50","71.75","72.35","-2.2500","178"
"00648R","元大S&P500反1","3573100","23906292","6.69","6.70","6.67","6.68","0.1000","220"
"00650L","FH香港正2","2207273","45771145","20.55","20.90","20.42","20.79","-0.1300","276"
"00651R","FH香港反1","484000","3848350","7.98","8.00","7.92","7.93","0.0300","42"
"00652","富邦印度","119853","3411289","28.40","28.70","28.35","28.70","0.2800","81"
"00653L","富邦印度正2","383411","16865054","43.63","44.59","43.35","44.47","0.4200","158"
"00654R","富邦印度反1","406000","3406460","8.50","8.50","8.33","8.33","-0.0900","75"
"00655L","國泰中國A50正2","1310521","52364574","39.54","40.35","39.49","40.28","0.4700","332"
"00656R","國泰中國A50反1","268000","2026890","7.57","7.58","7.56","7.56","-0.0500","6"
"00657","國泰日經225","4000","133780","33.38","33.57","33.38","33.57","-0.2000","3"
"00657K","國泰日經225+U","200","2422","12.11","12.11","12.11","12.11","-0.0400","2"
"00660","元大歐洲50","6000","176440","29.34","29.46","29.34","29.40","0.1900","5"
"00661","元大日經225","20000","695910","34.73","34.89","34.66","34.88","-0.5000","10"
"00662","富邦NASDAQ","947058","54065585","57.15","57.20","56.85","57.15","-1.2500","661"
"00663L","國泰臺灣加權正2","31000","3845500","123.90","124.25","123.45","124.15","1.2000","13"
"00664R","國泰臺灣加權反1","7231290","43588911","6.07","6.07","6.01","6.01","-0.0300","509"
"00665L","富邦恒生國企正2","684010","10249388","14.96","15.24","14.74","15.10","-0.0800","131"
"00666R","富邦恒生國企反1","70000","921200","13.16","13.16","13.16","13.16","0.0600","2"
"00668","國泰美國道瓊","298222","10309603","34.56","34.69","34.43","34.65","-0.2800","186"
"00668K","國泰美國道瓊+U","200","2496","12.48","12.48","12.48","12.48","-0.0600","2"
"00669R","國泰美國道瓊反1","5113100","40778930","7.97","7.99","7.95","7.96","0.1000","498"
"00670L","富邦NASDAQ正2","1318787","159710532","120.85","121.75","120.60","121.20","-6.2500","703"
"00671R","富邦NASDAQ反1","11357090","56791290","5.00","5.02","4.99","5.00","0.1200","520"
"00673R","期元大S&P原油反1","6461480","99383536","15.29","15.51","15.27","15.37","0.4000","879"
"00674R","期元大S&P黃金反1","111000","1466530","13.19","13.25","13.19","13.24","0.0500","22"
"00675L","富邦臺灣加權正2","425182","22640721","52.50","53.55","52.40","53.50","0.6000","235"
"00676R","富邦臺灣加權反1","5493243","18124825","3.32","3.32","3.28","3.29","-0.0100","392"
"00678","群益NBI生技","724326","19262339","26.96","26.96","26.50","26.59","-0.6700","209"
"00680L","元大美債20正2","362008","9662351","26.67","26.73","26.48","26.50","0.3700","38"
"00681R","元大美債20反1","797019","10169693","12.74","12.80","12.73","12.80","-0.1100","43"
"00682U","期元大美元指數","45000","851930","18.94","18.94","18.91","18.91","0.0300","15"
"00683L","期元大美元指正2","513244","9502494","18.45","18.55","18.45","18.54","0.0400","118"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","4000","186040","46.11","47.09","46.11","46.73","0.1500","3"
"00686R","群益臺灣加權反1","285000","1021400","3.61","3.62","3.58","3.58","-0.0200","31"
"00688L","國泰20年美債正2","21000","556450","26.62","26.64","26.41","26.50","0.5500","9"
"00689R","國泰20年美債反1","118000","1581690","13.39","13.43","13.36","13.43","-0.1000","39"
"00690","兆豐藍籌30","164776","5484180","32.99","33.36","32.99","33.30","0.2500","30"
"00692","富邦公司治理","3110273","108820629","34.76","35.10","34.70","35.08","0.3000","1476"
"00693U","期街口S&P黃豆","208000","4062550","19.60","19.60","19.50","19.50","-0.1400","95"
"00700","富邦恒生國企","255050","3868175","15.03","15.22","15.01","15.22","0.0100","31"
"00701","國泰股利精選30","376332","9813386","26.02","26.19","25.93","26.19","0.1200","237"
"00702","國泰標普低波高息","117301","2245932","19.15","19.17","19.08","19.15","-0.1600","19"
"00703","台新MSCI中國","28000","549520","19.55","19.72","19.50","19.69","-0.1100","14"
"00706L","期元大S&P日圓正2","82000","1220680","14.89","14.92","14.86","14.89","0.1000","34"
