證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","9535815","1105729102","115.10","116.40","114.85","116.35","0.9500","7145"
"0051","元大中型100","101312","5342935","52.50","53.00","52.40","52.80","0.3000","165"
"0052","富邦科技","170021","16758678","98.25","99.05","98.05","99.05","0.7500","279"
"0053","元大電子","10292","567469","55.05","55.45","55.05","55.45","0.4000","926"
"0055","元大MSCI金融","274413","6056435","21.92","22.23","21.82","22.23","0.3100","366"
"0056","元大高股息","20374247","520993020","25.48","25.66","25.46","25.65","0.1800","9681"
"0057","富邦摩台","2905","238711","82.20","82.70","82.20","82.70","0.7000","884"
"0061","元大寶滬深","138943","2482594","17.83","17.93","17.80","17.90","0.0700","1036"
"006203","元大MSCI台灣","2989","166285","55.75","56.20","55.75","56.20","0.4500","901"
"006204","永豐臺灣加權","25956","1924280","74.25","74.25","74.20","74.20","0.7000","916"
"006205","富邦上証","401948","12214274","30.35","30.60","30.25","30.36","0.1000","390"
"006206","元大上證50","55393","1597703","28.78","29.00","28.78","28.81","0.0300","41"
"006207","FH滬深","516482","12121255","23.43","23.71","23.38","23.71","0.1700","24"
"006208","富邦台50","2034023","133187068","65.00","65.75","64.95","65.75","0.6500","2110"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","6682387","673993284","99.50","102.10","99.30","102.10","2.1500","2044"
"00632R","元大台灣50反1","236938171","1354151195","5.76","5.76","5.68","5.68","-0.0700","11682"
"00633L","富邦上証正2","6738253","247754851","36.90","37.19","36.30","36.79","0.2700","1495"
"00634R","富邦上証反1","576728","2703191","4.70","4.72","4.67","4.69","-0.0300","82"
"00635U","期元大S&P黃金","101878","2318939","22.75","22.79","22.72","22.78","0.0200","46"
"00636","國泰中國A50","411441","8267058","20.07","20.20","19.98","20.09","0.0900","1092"
"00636K","國泰中國A50+U","200","1304","6.52","6.52","6.52","6.52","0.0500","2"
"00637L","元大滬深300正2","65533642","947388074","14.50","14.62","14.28","14.47","0.1300","7392"
"00638R","元大滬深300反1","944000","9389760","9.97","10.02","9.91","9.92","-0.0900","187"
"00639","富邦深100","365311","4386348","11.99","12.02","11.89","12.01","0.0800","65"
"00640L","富邦日本正2","219108","6458024","29.56","29.58","29.30","29.55","-0.2700","53"
"00641R","富邦日本反1","246000","2338480","9.49","9.53","9.49","9.49","0.0400","46"
"00642U","期元大S&P石油","2720137","46160402","16.97","17.01","16.91","17.00","-0.0700","744"
"00643","群益深証中小","533921","7675100","14.41","14.42","14.32","14.41","0.0000","85"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","83302","2202201","26.53","26.53","26.38","26.43","-0.1400","1005"
"00646","元大S&P500","465691","17629138","37.94","37.94","37.80","37.83","-0.2500","522"
"00647L","元大S&P500正2","159574","8537973","53.50","53.60","53.35","53.60","-0.5000","87"
"00648R","元大S&P500反1","639043","4714936","7.39","7.39","7.37","7.37","0.0200","80"
"00650L","FH香港正2","13816804","163993383","11.76","12.09","11.66","12.03","0.4100","1676"
"00651R","FH香港反1","1096020","10205959","9.39","9.40","9.22","9.24","-0.1600","230"
"00652","富邦印度","132331","4152116","31.43","31.43","31.36","31.36","-0.0500","628"
"00653L","富邦印度正2","55230","2705283","49.00","49.11","48.89","49.00","-0.1500","53"
"00654R","富邦印度反1","313007","2389433","7.63","7.65","7.62","7.63","0.0000","51"
"00655L","國泰中國A50正2","2672159","69484523","26.10","26.32","25.68","26.06","0.2700","548"
"00656R","國泰中國A50反1","512230","4523302","8.83","8.89","8.80","8.83","-0.0700","61"
"00657","國泰日經225","3972","129329","32.74","32.84","32.74","32.84","-0.1100","972"
"00657K","國泰日經225+U","200","2124","10.62","10.62","10.62","10.62","-0.0400","2"
"00660","元大歐洲50","3356","95606","28.80","28.90","28.80","28.90","0.0800","1003"
"00661","元大日經225","1000","35480","35.48","35.48","35.48","35.48","0.0000","1"
"00662","富邦NASDAQ","575215","26369837","46.17","46.17","45.80","45.80","-0.6600","582"
"00663L","國泰臺灣加權正2","446000","41301100","91.70","93.60","91.70","93.60","1.9500","40"
"00664R","國泰臺灣加權反1","13525429","87387915","6.51","6.52","6.43","6.44","-0.0700","832"
"00665L","富邦恒生國企正2","20924075","159103616","7.55","7.73","7.45","7.70","0.2200","1887"
"00666R","富邦恒生國企反1","338000","5442610","16.21","16.27","16.00","16.01","-0.3100","123"
"00668","國泰美國道瓊","50319","1907639","38.00","38.00","37.90","37.95","-0.1100","909"
"00668K","國泰美國道瓊+U","200","2456","12.28","12.28","12.28","12.28","-0.0200","2"
"00669R","國泰美國道瓊反1","7536104","59435973","7.89","7.90","7.88","7.88","0.0100","608"
"00670L","富邦NASDAQ正2","3892160","213061953","55.00","55.00","54.60","54.90","-1.2000","1632"
"00671R","富邦NASDAQ反1","5918607","37496915","6.34","6.35","6.32","6.34","0.0800","454"
"00673R","期元大S&P原油反1","19092869","168084931","8.82","8.85","8.77","8.79","0.0100","1423"
"00674R","期元大S&P黃金反1","555000","7451060","13.45","13.46","13.41","13.41","-0.0300","79"
"00675L","富邦臺灣加權正2","1670556","67558771","39.80","40.82","39.77","40.82","0.8500","493"
"00676R","富邦臺灣加權反1","14243595","50585024","3.57","3.58","3.53","3.53","-0.0400","670"
"00678","群益NBI生技","468839","12381077","26.42","26.46","26.39","26.40","-0.1100","576"
"00680L","元大美債20正2","3528179","40876685","11.64","11.64","11.56","11.61","-0.2000","764"
"00681R","元大美債20反1","206000","3833410","18.57","18.64","18.57","18.61","0.1600","68"
"00682U","期元大美元指數","54320","1151628","21.21","21.22","21.17","21.17","0.0400","43"
"00683L","期元大美元指正2","1563620","35817875","22.89","22.95","22.86","22.90","0.1400","325"
"00684R","期元大美元指反1","16000","250760","15.67","15.70","15.67","15.68","-0.1100","11"
"00685L","群益臺灣加權正2","150150","5367279","35.36","36.16","35.36","36.16","0.7100","64"
"00686R","群益臺灣加權反1","848000","3258500","3.87","3.87","3.83","3.83","-0.0400","50"
"00688L","國泰20年美債正2","1275397","14637635","11.51","11.51","11.46","11.50","-0.2000","196"
"00689R","國泰20年美債反1","507000","9794760","19.29","19.34","19.29","19.31","0.1400","23"
"00690","兆豐藍籌30","776520","20332404","26.20","26.36","26.05","26.36","0.3100","970"
"00692","富邦公司治理","979502","27503331","27.97","28.22","27.94","28.21","0.2300","813"
"00693U","期街口S&P黃豆","121055","3171651","26.16","26.24","26.16","26.21","-0.0800","35"
"00700","富邦恒生國企","809187","9829229","12.06","12.23","11.99","12.21","0.2000","1043"
"00701","國泰股利精選30","886915","19816970","22.26","22.52","22.20","22.51","0.2700","605"
"00702","國泰標普低波高息","106067","2347451","22.15","22.17","22.14","22.17","0.1400","1008"
"00703","台新MSCI中國","34832","516091","14.70","14.90","14.70","14.90","0.2000","843"
"00706L","期元大S&P日圓正2","1722601","16370258","9.51","9.52","9.47","9.50","0.0000","137"
"00707R","期元大S&P日圓反1","5000","123710","24.77","24.77","24.73","24.73","-0.1000","4"
"00708L","期元大S&P黃金正2","253000","5892570","23.24","23.33","23.22","23.32","0.0000","55"
"00709","富邦歐洲","65040","1478764","22.50","22.78","22.50","22.76","-0.0700","1044"
"00710B","FH彭博非投等債","290371","5255918","18.15","18.15","18.08","18.09","-0.0100","143"
"00711B","FH彭博新興債","124010","1989257","16.06","16.06","16.04","16.05","-0.1200","1012"
"00712","FH富時不動產","1111068","11832374","10.62","10.68","10.62","10.68","0.0600","709"
"00713","元大台灣高息低波","1876602","73192352","38.84","39.18","38.68","39.18","0.3300","1060"
"00714","群益道瓊美國地產","323113","6193664","19.13","19.18","19.13","19.17","0.2600","161"
"00715L","期街口布蘭特正2","22704720","362150549","15.88","16.04","15.83","16.01","-0.4000","3558"
"00717","富邦美國特別股","780588","11549706","14.82","14.82","14.76","14.76","-0.1700","967"
"00728","第一金工業30","299179","6902777","22.95","23.15","22.95","23.15","0.2000","265"
"00730","富邦臺灣優質高息","109511","1804838","16.42","16.56","16.42","16.56","0.1400","150"
"00731","FH富時高息低波","1165215","63233651","53.85","54.45","53.80","54.45","0.4500","245"
"00732","國泰RMB短期報酬","100000","3982000","39.82","39.82","39.82","39.82","0.1000","4"
"00733","富邦臺灣中小","213478","7572261","35.08","35.56","35.08","35.48","0.4100","235"
"00735","國泰臺韓科技","105004","2667453","25.33","25.55","25.33","25.55","0.3100","1006"
"00736","國泰新興市場","102150","1972307","19.32","19.36","19.32","19.36","0.1100","998"
"00737","國泰AI+Robo","238792","5991519","25.10","25.13","25.08","25.08","-0.3700","467"
"00738U","期元大道瓊白銀","487010","10442215","21.41","21.50","21.39","21.49","-0.0500","91"
"00739","元大MSCI A股","87047","1940661","22.29","22.38","22.25","22.29","0.0400","978"
"00752","中信中國50","2085937","34822249","16.81","16.83","16.57","16.78","0.2600","673"
"00753L","中信中國50正2","16202475","157634557","9.76","9.85","9.56","9.83","0.2700","2525"
"00757","統一FANG+","403613","13878345","34.50","34.50","34.33","34.42","-0.1500","493"
"00762","元大全球AI","240765","7422678","30.89","30.89","30.78","30.83","-0.3800","184"
"00763U","期街口道瓊銅","14000","328260","23.40","23.49","23.40","23.49","-0.1400","7"
"00770","國泰北美科技","133198","3763722","28.24","28.28","28.24","28.28","-0.3700","1000"
"00771","元大US高息特別股","137948","2280834","16.52","16.57","16.52","16.57","-0.0700","1016"
"00774B","新光中國政金綠債","4000","158312","39.81","39.81","39.75","39.75","0.0500","1001"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","55700","1852890","33.27","33.31","33.27","33.28","-0.4700","707"
"00783","富邦中証500","73000","1496290","20.49","20.50","20.48","20.50","0.1500","7"
"00830","國泰費城半導體","2817892","68042125","24.22","24.22","24.11","24.17","-0.1900","1715"
"00850","元大臺灣ESG永續","1314783","38681872","29.22","29.50","29.18","29.50","0.2800","552"
