證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","17431510","1960146749","113.10","113.15","112.10","112.20","-2.7000","37500"
"0051","元大中型100","27303","1459519","53.85","53.85","53.05","53.40","-0.4500","226"
"0052","富邦科技","391045","36909094","94.85","94.95","94.10","94.10","-2.5000","1347"
"0053","元大電子","6881","377062","54.60","55.00","54.60","54.90","-1.2000","490"
"0055","元大MSCI金融","175548","4018620","23.08","23.08","22.80","22.80","-0.4000","488"
"0056","元大高股息","31677680","883630183","28.00","28.00","27.78","27.90","-0.1800","21245"
"0057","富邦摩台","3920","313997","80.35","80.35","80.35","80.35","-1.7000","909"
"0061","元大寶滬深","73488","1416269","19.18","19.35","19.18","19.34","0.1100","986"
"006203","元大MSCI台灣","2785","152301","54.75","54.75","54.75","54.75","-1.2000","351"
"006204","永豐臺灣加權","21369","1591405","74.50","74.50","74.50","74.50","-1.2000","937"
"006205","富邦上証","699424","22596596","32.31","32.39","32.18","32.30","-0.0200","141"
"006206","元大上證50","34244","1050728","30.73","30.80","30.63","30.65","-0.2500","925"
"006207","FH滬深","29507","748707","25.30","25.51","25.29","25.48","0.1200","862"
"006208","富邦台50","6473575","419534635","65.25","65.25","64.65","64.65","-1.4500","14444"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","7492448","722707734","97.15","97.50","95.90","95.90","-4.0000","3969"
"00632R","元大台灣50反1","198609834","1187225241","5.95","6.00","5.95","5.98","0.0900","7952"
"00633L","富邦上証正2","4071012","167899124","41.02","41.54","40.92","41.25","-0.0200","656"
"00634R","富邦上証反1","674100","3055721","4.53","4.54","4.52","4.53","0.0200","45"
"00635U","期元大S&P黃金","557061","12403569","22.29","22.29","22.23","22.28","-0.2700","275"
"00636","國泰中國A50","314256","6825975","21.67","21.82","21.67","21.73","-0.0400","798"
"00636K","國泰中國A50+U","200","1406","7.03","7.03","7.03","7.03","-0.0200","2"
"00637L","元大滬深300正2","32256827","523637257","16.19","16.37","16.13","16.25","-0.0200","3274"
"00638R","元大滬深300反1","1987763","19258586","9.71","9.71","9.65","9.70","0.0400","57"
"00639","富邦深100","183714","2463429","13.29","13.50","13.29","13.46","0.0600","800"
"00640L","富邦日本正2","729000","19695030","27.10","27.20","26.99","27.17","-0.4800","81"
"00641R","富邦日本反1","616000","6191690","10.03","10.07","10.03","10.04","0.0800","145"
"00642U","期元大S&P石油","9551053","171389880","18.10","18.10","17.85","17.85","-0.6900","2428"
"00643","群益深証中小","194889","3132924","16.02","16.18","15.94","16.15","0.1300","316"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","218075","5506962","25.26","25.38","25.15","25.38","-0.1500","349"
"00646","元大S&P500","1115249","41384858","37.23","37.23","37.02","37.12","-0.3300","598"
"00647L","元大S&P500正2","138203","7347563","53.05","53.45","52.90","53.40","-0.9500","62"
"00648R","元大S&P500反1","3356969","25534306","7.61","7.62","7.59","7.59","0.0700","322"
"00650L","FH香港正2","5127744","68946596","13.62","13.62","13.35","13.39","-0.4500","996"
"00651R","FH香港反1","344000","3179610","9.15","9.27","9.15","9.26","0.1400","62"
"00652","富邦印度","201693","5975995","29.75","29.78","29.57","29.73","-0.1200","736"
"00653L","富邦印度正2","160028","7004394","43.87","44.15","43.52","43.97","-0.3400","75"
"00654R","富邦印度反1","879050","7222231","8.18","8.24","8.18","8.22","0.0500","173"
"00655L","國泰中國A50正2","1141007","33245874","29.05","29.42","28.99","29.16","-0.1100","244"
"00656R","國泰中國A50反1","368097","3168302","8.61","8.62","8.58","8.60","0.0300","33"
"00657","國泰日經225","8728","275441","31.55","31.69","31.55","31.67","-0.4100","729"
"00657K","國泰日經225+U","200","2044","10.22","10.22","10.22","10.22","-0.1900","2"
"00660","元大歐洲50","2369","59468","25.29","25.29","25.29","25.29","-0.2100","341"
"00661","元大日經225","892","30293","","","","","0.0000","864"
"00662","富邦NASDAQ","846566","40309783","47.48","47.80","47.46","47.68","-0.5800","601"
"00663L","國泰臺灣加權正2","58026","5096001","87.95","88.15","87.60","87.90","-3.4000","29"
"00664R","國泰臺灣加權反1","15412563","104117748","6.73","6.78","6.73","6.77","0.1300","854"
"00665L","富邦恒生國企正2","5225140","45684735","8.79","8.85","8.69","8.74","-0.2400","790"
"00666R","富邦恒生國企反1","196000","3175950","16.23","16.25","16.11","16.22","0.2800","18"
"00668","國泰美國道瓊","36293","1264716","34.90","34.91","34.72","34.91","-0.2400","974"
"00668K","國泰美國道瓊+U","200","2254","11.27","11.27","11.27","11.27","-0.1600","2"
"00669R","國泰美國道瓊反1","4981709","43003569","8.63","8.64","8.61","8.63","0.1200","371"
"00670L","富邦NASDAQ正2","3191407","196778830","61.65","62.25","61.40","62.10","-1.7500","1227"
"00671R","富邦NASDAQ反1","21684931","135502447","6.24","6.26","6.22","6.23","0.0800","1119"
"00673R","期元大S&P原油反1","66383547","582407009","8.68","8.84","8.68","8.83","0.3100","4834"
"00674R","期元大S&P黃金反1","692010","9591538","13.83","13.89","13.83","13.87","0.1900","155"
"00675L","富邦臺灣加權正2","1398193","53512666","38.58","38.65","38.05","38.05","-1.5800","875"
"00676R","富邦臺灣加權反1","7934189","29423769","3.69","3.72","3.69","3.72","0.0700","534"
"00678","群益NBI生技","292227","6987458","23.95","23.98","23.88","23.90","-0.4000","815"
"00680L","元大美債20正2","1899211","24879675","13.16","13.16","13.03","13.12","-0.4800","463"
"00681R","元大美債20反1","524000","9352550","17.89","17.89","17.79","17.79","0.2900","97"
"00682U","期元大美元指數","135001","2955681","21.83","21.92","21.83","21.88","0.1800","57"
"00683L","期元大美元指正2","775162","19063224","24.49","24.67","24.49","24.59","0.3800","229"
"00684R","期元大美元指反1","42000","643880","15.32","15.36","15.31","15.32","-0.1500","19"
"00685L","群益臺灣加權正2","8000","271330","33.93","34.08","33.81","33.81","-1.3800","7"
"00686R","群益臺灣加權反1","6586000","26482440","4.00","4.03","4.00","4.02","0.0700","88"
"00688L","國泰20年美債正2","1042000","13518470","13.00","13.03","12.93","13.02","-0.4700","161"
"00689R","國泰20年美債反1","62000","1150120","18.59","18.59","18.54","18.54","0.3700","14"
"00690","兆豐藍籌30","117450","3229760","27.77","27.77","27.45","27.50","-0.4300","315"
"00692","富邦公司治理","4410583","123487185","28.24","28.31","27.94","27.95","-0.6100","6141"
"00693U","期街口S&P黃豆","154593","3880303","25.18","25.20","25.04","25.09","-0.4900","64"
"00700","富邦恒生國企","377772","4773665","12.60","12.67","12.57","12.63","-0.0800","247"
"00701","國泰股利精選30","1337494","32328525","24.34","24.34","24.12","24.12","-0.4100","1511"
"00702","國泰標普低波高息","132302","2825156","21.30","21.37","21.30","21.37","-0.1700","27"
"00703","台新MSCI中國","10833","169633","15.71","15.72","15.70","15.72","-0.1800","771"
"00706L","期元大S&P日圓正2","9312533","85107986","9.30","9.30","9.02","9.08","-0.3900","1763"
"00707R","期元大S&P日圓反1","98000","2508640","25.49","25.71","25.49","25.68","0.5800","34"
"00708L","期元大S&P黃金正2","859000","19163270","22.35","22.39","22.23","22.34","-0.5400","313"
"00709","富邦歐洲","81090","1642745","20.25","20.28","20.25","20.27","-0.0400","621"
"00710B","FH彭博非投等債","177850","3190170","17.96","17.97","17.82","17.95","-0.0100","59"
"00711B","FH彭博新興債","112647","1834515","16.31","16.31","16.25","16.28","-0.1700","696"
"00712","FH富時不動產","2344340","27702323","11.84","11.84","11.80","11.81","-0.0300","1399"
"00713","元大台灣高息低波","4957334","195804225","39.79","39.80","39.41","39.42","-0.5400","5090"
"00714","群益道瓊美國地產","725574","14968425","20.76","20.76","20.37","20.74","0.1700","309"
"00715L","期街口布蘭特正2","58874773","1030360977","17.72","17.72","17.30","17.34","-1.2700","9108"
"00717","富邦美國特別股","262200","4014923","15.32","15.33","15.29","15.31","-0.0300","286"
"00728","第一金工業30","457357","9947904","21.88","21.88","21.70","21.72","-0.3300","556"
"00730","富邦臺灣優質高息","500530","8801658","17.70","17.70","17.55","17.60","-0.1300","1022"
"00731","FH富時高息低波","1108053","64024520","57.85","57.90","57.70","57.75","-0.6500","243"
"00732","國泰RMB短期報酬","101000","4147040","41.06","41.06","41.04","41.04","-0.0600","5"
"00733","富邦臺灣中小","306061","10339757","33.76","34.01","33.50","33.73","-0.2300","764"
"00735","國泰臺韓科技","104748","2513406","24.00","24.00","23.95","23.95","-0.5600","453"
"00736","國泰新興市場","102285","1977922","19.39","19.40","19.34","19.40","-0.1100","289"
"00737","國泰AI+Robo","146396","3677511","25.08","25.17","25.00","25.17","-0.3000","954"
