證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","8160811","1028565397","126.30","126.30","125.70","126.25","-0.7000","12161"
"0051","元大中型100","128274","8997571","70.55","70.55","69.75","70.15","-0.4000","241"
"0052","富邦科技","234951","27609844","118.00","118.00","117.30","117.60","-1.0500","366"
"0053","元大電子","6295","426261","67.90","67.95","67.45","67.95","-0.7000","859"
"0055","元大MSCI金融","159525","3791134","23.75","23.81","23.70","23.79","0.0400","394"
"0056","元大高股息","72791020","2582868111","35.58","35.58","35.43","35.52","-0.2000","40044"
"0057","富邦摩台","1885","173777","92.55","92.55","92.55","92.55","-0.8500","876"
"0061","元大寶滬深","110448","1940162","17.62","17.66","17.53","17.57","-0.0500","546"
"006203","元大MSCI台灣","2275","138061","61.20","61.20","61.20","61.20","-0.4500","515"
"006204","永豐臺灣加權","36512","3192485","87.55","87.75","87.20","87.45","-0.4500","700"
"006205","富邦上証","549788","16499166","30.21","30.29","29.97","29.97","-0.0800","314"
"006206","元大上證50","92887","2672991","28.87","29.01","28.70","28.70","-0.1700","775"
"006207","復華滬深","96226","2219770","23.26","23.26","23.07","23.07","-0.1200","818"
"006208","富邦台50","4252481","309793282","73.05","73.05","72.70","72.90","-0.4000","7139"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2828822","373873737","132.35","132.80","131.65","132.30","-1.9500","2248"
"00632R","元大台灣50反1","60340193","291146672","4.83","4.84","4.81","4.82","0.0200","2194"
"00633L","富邦上証正2","4543941","156053854","34.55","34.87","34.10","34.11","-0.4300","1195"
"00634R","富邦上証反1","136000","644610","4.73","4.75","4.71","4.75","0.0300","31"
"00635U","期元大S&P黃金","1159211","27451833","23.67","23.72","23.66","23.69","0.5400","524"
"00636","國泰中國A50","521734","10594924","20.38","20.63","20.25","20.26","-0.1200","490"
"00636K","國泰中國A50+U","200","1258","6.29","6.29","6.29","6.29","-0.0500","2"
"00637L","元大滬深300正2","46294242","635347600","13.78","13.92","13.61","13.61","-0.1700","4634"
"00638R","元大滬深300反1","255220","2573160","10.04","10.13","10.04","10.12","0.0800","29"
"00639","富邦深100","446161","4954906","11.25","11.25","11.06","11.07","-0.0800","731"
"00640L","富邦日本正2","735083","29074601","39.59","39.71","39.39","39.46","-1.1700","363"
"00641R","富邦日本反1","989527","7858206","7.93","7.96","7.92","7.94","0.1100","113"
"00642U","期元大S&P石油","7175930","136635455","18.93","19.12","18.93","19.10","0.8800","2102"
"00643","群益深証中小","136021","1718073","12.68","12.76","12.59","12.59","-0.1000","661"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","511370","15913636","31.17","31.22","31.08","31.11","-0.3900","1352"
"00646","元大S&P500","1144410","49899671","43.70","43.70","43.55","43.58","-0.1700","842"
"00647L","元大S&P500正2","205200","12383949","60.20","60.70","60.20","60.30","-0.4500","52"
"00648R","元大S&P500反1","469223","3214884","6.86","6.86","6.85","6.85","0.0200","73"
"00650L","復華香港正2","5145791","54587354","10.65","10.70","10.52","10.53","-0.1700","774"
"00651R","復華香港反1","336990","3085740","9.16","9.20","9.11","9.19","0.0800","55"
"00652","富邦印度","244383","8097900","33.03","33.25","33.03","33.25","0.2200","633"
"00653L","富邦印度正2","70264","3419595","48.61","48.91","48.51","48.88","0.4100","29"
"00654R","富邦印度反1","103000","779340","7.56","7.57","7.55","7.55","0.0000","15"
"00655L","國泰中國A50正2","2911355","69351250","23.91","24.15","23.57","23.60","-0.3300","770"
"00656R","國泰中國A50反1","683000","6118040","8.93","9.00","8.92","8.99","0.0500","22"
"00657","國泰日經225","310320","11644279","37.71","37.71","37.45","37.47","-0.6300","917"
"00657K","國泰日經225+U","200","2322","11.61","11.61","11.61","11.61","-0.2300","2"
