證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","17326648","2325240676","133.50","134.40","133.50","134.25","0.7500","11845"
"0051","元大中型100","40895","2973859","72.20","72.90","72.20","72.90","0.7000","186"
"0052","富邦科技","169788","21635204","127.00","127.95","126.95","127.95","0.8500","338"
"0053","元大電子","12839","907400","70.70","70.85","70.70","70.75","0.0500","906"
"0055","元大MSCI金融","297751","7102235","23.73","23.90","23.73","23.89","0.1900","340"
"0056","元大高股息","40735026","1503847976","36.70","37.00","36.68","37.00","0.3500","21626"
"0057","富邦摩台","5940","585793","98.85","98.85","98.80","98.85","0.6000","894"
"0061","元大寶滬深","162074","2577302","15.91","15.99","15.86","15.87","-0.0300","204"
"006203","元大MSCI台灣","2593","169520","65.50","65.50","65.35","65.35","0.3000","76"
"006204","永豐臺灣加權","10804","955531","88.45","88.70","88.35","88.70","0.5500","882"
"006205","富邦上証","1197516","32118003","26.87","27.06","26.73","26.74","-0.1100","541"
"006206","元大上證50","286367","7384428","25.97","26.10","25.65","25.72","-0.1400","666"
"006207","復華滬深","209836","4336089","20.89","20.89","20.60","20.60","-0.1700","356"
"006208","富邦台50","5113239","390230452","76.10","76.40","76.05","76.40","0.4000","5325"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2128537","316364480","147.60","149.15","147.45","149.10","1.9500","1548"
"00632R","元大台灣50反1","90193621","408919172","4.55","4.55","4.52","4.53","-0.0300","3443"
"00633L","富邦上証正2","3822231","107124350","28.27","28.39","27.83","27.85","-0.3200","1109"
"00634R","富邦上証反1","30010","153181","5.10","5.11","5.10","5.11","0.0200","13"
"00635U","期元大S&P黃金","305391","7615473","24.87","24.98","24.87","24.96","0.1500","181"
"00636","國泰中國A50","2287100","41782758","18.39","18.45","18.21","18.23","-0.1500","1925"
"00636K","國泰中國A50+U","200","1176","5.88","5.88","5.88","5.88","-0.0300","2"
"00637L","元大滬深300正2","48777224","541057798","11.20","11.25","11.01","11.02","-0.1300","4796"
"00638R","元大滬深300反1","14000","149440","10.65","10.69","10.65","10.69","0.0300","8"
"00639","富邦深100","1124631","10989146","9.83","9.91","9.72","9.72","-0.1100","499"
"00640L","富邦日本正2","293615","12119180","41.40","41.45","41.16","41.27","-0.0800","94"
"00641R","富邦日本反1","294187","2264567","7.70","7.71","7.69","7.69","0.0000","37"
"00642U","期元大S&P石油","1103883","17750017","16.08","16.11","16.04","16.11","0.1100","402"
"00643","群益深証中小","572702","6437255","11.34","11.36","11.15","11.17","-0.1000","967"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","320734","10217954","31.87","31.91","31.81","31.86","-0.0100","478"
"00646","元大S&P500","1153290","53098232","46.12","46.12","46.00","46.03","-0.1800","764"
"00647L","元大S&P500正2","142546","9942529","69.65","69.85","69.65","69.85","0.3500","26"
"00648R","元大S&P500反1","457481","2841224","6.22","6.22","6.21","6.22","-0.0100","35"
"00650L","復華香港正2","2007680","17854346","8.88","8.92","8.84","8.88","0.0000","409"
"00651R","復華香港反1","51006","496188","9.71","9.74","9.69","9.74","0.0700","20"
"00652","富邦印度","317987","11094135","35.07","35.07","34.81","34.99","0.0400","744"
"00653L","富邦印度正2","176349","9767887","55.30","55.85","55.00","55.65","0.3500","60"
"00654R","富邦印度反1","39008","271015","6.97","6.97","6.93","6.95","-0.0300","14"
"00655L","國泰中國A50正2","2265248","44329519","19.74","19.80","19.44","19.45","-0.2000","438"
"00656R","國泰中國A50反1","1027000","9801150","9.54","9.58","9.52","9.57","0.0200","21"
"00657","國泰日經225","247872","9731966","39.32","39.32","39.22","39.27","-0.0500","385"
"00657K","國泰日經225+U","200","2526","12.63","12.63","12.63","12.63","0.0000","2"
"00660","元大歐洲50","2735","89520","32.90","32.95","32.90","32.95","0.0400","550"
"00661","元大日經225","1273415","54139941","42.55","42.57","42.45","42.56","0.0100","342"
