證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","4229277","526223763","124.20","124.90","124.20","124.20","0.2500","6992"
"0051","元大中型100","33927","2324736","68.00","68.65","68.00","68.35","0.5000","203"
"0052","富邦科技","51091","5947347","116.05","116.95","116.05","116.10","0.4500","165"
"0053","元大電子","4922","329421","67.40","67.40","67.05","67.05","0.6000","901"
"0055","元大MSCI金融","103299","2390276","23.07","23.22","23.07","23.14","0.0700","218"
"0056","元大高股息","21375462","718777168","33.61","33.69","33.53","33.62","0.1500","15184"
"0057","富邦摩台","2000","182300","91.15","91.15","91.15","91.15","1.1500","2"
"0061","元大寶滬深","85971","1458633","16.92","17.03","16.88","16.88","0.1000","572"
"006203","元大MSCI台灣","3248","194953","60.60","60.60","60.30","60.30","0.5000","966"
"006204","永豐臺灣加權","7673","628385","81.65","82.20","81.65","81.95","0.5500","21"
"006205","富邦上証","913576","26588296","29.00","29.25","29.00","29.04","0.3700","207"
"006206","元大上證50","21320","595678","27.78","28.03","27.78","27.91","0.3500","31"
"006207","復華滬深","129064","2877890","22.22","22.39","22.22","22.28","0.3100","987"
"006208","富邦台50","3866208","278270621","71.70","72.25","71.70","71.70","0.1000","4530"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3008811","386483649","128.00","129.25","127.80","127.95","0.7000","2209"
"00632R","元大台灣50反1","63059792","308412206","4.90","4.91","4.87","4.91","0.0000","2218"
"00633L","富邦上証正2","6453524","208288690","32.42","32.62","31.93","32.08","0.8800","1504"
"00634R","富邦上証反1","465016","2261688","4.88","4.90","4.85","4.88","-0.0600","52"
"00635U","期元大S&P黃金","698046","16953403","24.30","24.33","24.26","24.27","-0.0300","235"
"00636","國泰中國A50","746944","14716926","19.73","19.82","19.63","19.66","0.2600","1014"
"00636K","國泰中國A50+U","200","1218","6.09","6.09","6.09","6.09","0.0700","2"
"00637L","元大滬深300正2","55226915","712158924","12.94","13.03","12.76","12.82","0.3600","6310"
"00638R","元大滬深300反1","400924","4162753","10.30","10.45","10.29","10.43","-0.1000","47"
"00639","富邦深100","369593","3950517","10.75","10.75","10.61","10.61","0.1200","774"
"00640L","富邦日本正2","797393","31129624","38.94","39.25","38.91","39.00","0.5300","222"
"00641R","富邦日本反1","228522","1822588","7.99","7.99","7.96","7.99","-0.0700","69"
"00642U","期元大S&P石油","5369556","99120153","18.45","18.51","18.42","18.45","-0.4900","1355"
"00643","群益深証中小","201860","2461954","12.20","12.27","12.12","12.14","0.1400","50"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","445868","13773492","30.83","30.96","30.83","30.88","0.1800","736"
"00646","元大S&P500","383267","16340263","42.53","42.65","42.53","42.61","0.1300","376"
"00647L","元大S&P500正2","70573","4058750","57.50","57.60","57.40","57.45","0.2000","42"
