證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","18434059","2836201013","153.00","154.50","153.00","154.40","1.4000","11959"
"0051","元大中型100","81125","6310552","77.80","78.15","77.40","78.15","0.9000","247"
"0052","富邦科技","622034","96789869","155.20","156.95","155.00","156.95","1.7000","602"
"0053","元大電子","16585","1382289","82.95","83.75","82.95","83.70","0.3500","114"
"0055","元大MSCI金融","514934","12932817","25.17","25.25","25.01","25.07","-0.1000","640"
"0056","元大高股息","30177556","1180988586","39.06","39.36","39.04","39.36","0.3400","18289"
"0057","富邦摩台","6019","685849","114.00","114.30","114.00","114.30","0.0000","108"
"0061","元大寶滬深","415020","7065106","16.84","17.10","16.84","17.07","0.2700","268"
"006203","元大MSCI台灣","20790","1526414","73.25","73.55","73.25","73.55","0.0000","111"
"006204","永豐臺灣加權","18049","1780598","98.65","98.85","98.65","98.85","0.3000","104"
"006205","富邦上証","413408","12087739","29.01","29.39","29.01","29.25","0.2900","389"
"006206","元大上證50","101728","2851676","27.87","28.20","27.87","28.09","0.2200","120"
"006207","復華滬深","223420","4986957","22.63","22.63","22.31","22.35","0.2500","80"
"006208","富邦台50","5862179","527094846","89.70","90.30","89.55","90.30","0.5000","6633"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1142938","213078774","185.35","188.10","185.20","188.10","2.7500","1463"
"00632R","元大台灣50反1","63532793","255111909","4.02","4.03","4.00","4.00","-0.0200","3149"
"00633L","富邦上証正2","5600830","185199009","32.89","33.40","32.74","33.05","0.5700","1105"
"00634R","富邦上証反1","29000","135380","4.68","4.68","4.66","4.67","-0.0300","5"
"00635U","期元大S&P黃金","645008","16579795","25.76","25.76","25.63","25.65","-0.1600","234"
"00636","國泰中國A50","1081973","21637255","19.93","20.13","19.93","20.02","0.1700","356"
"00636K","國泰中國A50+U","1600","10004","6.26","6.33","6.23","6.33","0.0500","9"
"00637L","元大滬深300正2","45024244","592268535","13.11","13.28","13.03","13.14","0.2100","5136"
"00638R","元大滬深300反1","329000","3207400","9.78","9.78","9.73","9.77","-0.0900","34"
"00639","富邦深100","698281","7401285","10.59","10.64","10.54","10.63","0.2300","325"
"00640L","富邦日本正2","1130747","63010144","55.70","55.95","55.30","55.95","2.0000","467"
"00641R","富邦日本反1","2052221","13558782","6.62","6.63","6.59","6.59","-0.1300","272"
"00642U","期元大S&P石油","2375304","42296825","17.75","17.84","17.74","17.83","0.1100","719"
"00643","群益深証中小","763146","8856635","11.55","11.67","11.54","11.66","0.2600","235"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1285187","47850571","37.29","37.35","37.10","37.32","0.7200","883"
"00646","元大S&P500","3837032","194088564","50.55","50.65","50.40","50.60","-0.2500","2056"
"00647L","元大S&P500正2","35148","2805589","79.65","80.00","79.60","80.00","-0.5500","30"
"00648R","元大S&P500反1","671350","3907139","5.82","5.83","5.81","5.82","0.0200","47"
"00650L","復華香港正2","24975076","220349620","8.81","8.91","8.73","8.84","0.1600","1792"
"00651R","復華香港反1","509003","4857548","9.61","9.61","9.50","9.52","-0.0900","60"
"00652","富邦印度","708894","25574296","35.93","36.28","35.93","36.11","0.1800","446"
"00653L","富邦印度正2","248590","13977130","56.35","56.45","56.05","56.45","0.2000","144"
"00654R","富邦印度反1","113000","779010","6.90","6.91","6.88","6.90","0.0000","24"
"00655L","國泰中國A50正2","2788977","63692815","22.72","23.06","22.60","22.83","0.4100","499"
"00656R","國泰中國A50反1","522000","4581600","8.80","8.80","8.72","8.75","-0.0900","22"
"00657","國泰日經225","1188210","55276163","46.45","46.62","46.45","46.62","1.0900","252"
"00657K","國泰日經225+U","200","2944","14.72","14.72","14.72","14.72","0.3700","2"
"00660","元大歐洲50","23909","859162","35.94","36.00","35.90","35.90","-0.0200","90"
"00661","元大日經225","904141","45774531","50.55","50.75","50.50","50.75","1.2100","382"
"00662","富邦NASDAQ","2613255","190312611","72.85","72.90","72.60","72.90","-0.3000","1910"
"00663L","國泰臺灣加權正2","105000","17909050","170.50","172.80","170.50","172.80","2.4500","5"
"00664R","國泰臺灣加權反1","4252556","19321952","4.55","4.56","4.52","4.53","-0.0200","264"
"00665L","富邦恒生國企正2","47980599","269762066","5.58","5.69","5.55","5.67","0.1800","2933"
"00666R","富邦恒生國企反1","137144","2223845","16.20","16.28","16.08","16.12","-0.2400","36"
"00668","國泰美國道瓊","523975","23310700","44.45","44.52","44.45","44.52","-0.1700","93"
"00668K","國泰美國道瓊+U","200","2812","14.06","14.06","14.06","14.06","-0.0600","2"
"00669R","國泰美國道瓊反1","2862000","20357430","7.11","7.12","7.11","7.11","0.0200","149"
