證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","14671365","2705763066","186.50","186.50","183.55","184.00","-4.6000","32170"
"0051","元大中型100","128151","10806831","85.00","85.00","84.00","84.00","-1.0000","480"
"0052","富邦科技","1095943","199715904","184.25","184.30","181.25","181.70","-4.8000","3454"
"0053","元大電子","69838","7017102","101.55","101.55","100.05","100.35","-1.6500","160"
"0055","元大MSCI金融","579632","16051690","27.68","27.80","27.47","27.68","0.0000","487"
"0056","元大高股息","29229807","1212573248","41.84","41.84","41.35","41.41","-0.4900","22043"
"0057","富邦摩台","25354","3434848","136.40","136.40","134.95","134.95","-3.1000","112"
"0061","元大寶滬深","612342","10333072","16.99","16.99","16.81","16.88","-0.1100","223"
"006203","元大MSCI台灣","14427","1260468","87.80","87.80","87.00","87.25","-1.9000","105"
"006204","永豐臺灣加權","20811","2377481","115.00","115.00","113.95","113.95","-2.2500","113"
"006205","富邦上証","443660","12903469","29.07","29.29","29.00","29.25","0.0600","232"
"006206","元大上證50","71820","1992941","27.71","28.00","27.60","28.00","0.2900","105"
"006207","復華滬深","269395","5926059","22.01","22.10","21.94","22.10","0.1000","37"
"006208","富邦台50","11140916","1203071770","108.90","109.00","107.55","107.60","-2.4000","29706"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","6452651","1595319481","251.20","251.25","245.00","245.00","-11.0500","12433"
"00632R","元大台灣50反1","301480461","1033563716","3.40","3.45","3.40","3.44","0.0700","8784"
"00633L","富邦上証正2","6005493","198435861","32.90","33.64","32.51","33.44","0.5000","1387"
"00634R","富邦上証反1","276533","1303765","4.73","4.73","4.67","4.67","-0.0300","18"
"00635U","期元大S&P黃金","232389","6368814","27.37","27.45","27.35","27.43","-0.4300","195"
"00636","國泰中國A50","758276","15377391","20.23","20.47","20.15","20.41","0.2000","270"
"00636K","國泰中國A50+U","200","1260","6.30","6.30","6.30","6.30","0.0500","2"
"00637L","元大滬深300正2","57929525","767955702","13.19","13.50","13.04","13.42","0.2200","5900"
"00638R","元大滬深300反1","197000","1933380","9.85","9.91","9.73","9.76","-0.0800","99"
"00639","富邦深100","609780","6252868","10.28","10.31","10.23","10.29","0.0100","172"
"00640L","富邦日本正2","1090941","62341190","57.20","57.60","56.50","57.40","0.8000","509"
"00641R","富邦日本反1","479864","3095261","6.45","6.49","6.42","6.43","-0.0300","82"
"00642U","期元大S&P石油","1001594","18188711","18.14","18.20","18.13","18.19","-0.1300","307"
"00643","群益深証中小","2843852","32123449","11.38","11.38","11.26","11.28","-0.1200","584"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1289480","48833027","37.89","38.01","37.69","38.00","0.2200","1080"
"00646","元大S&P500","8099160","444403140","55.05","55.10","54.80","54.95","-0.1000","2789"
"00647L","元大S&P500正2","67015","5968492","89.50","89.50","88.85","89.15","-0.5000","77"
"00648R","元大S&P500反1","817151","4526595","5.53","5.54","5.53","5.54","0.0300","45"
"00650L","復華香港正2","23736858","239627246","10.20","10.23","10.01","10.08","-0.1600","2460"
"00651R","復華香港反1","516249","4566507","8.82","8.85","8.80","8.82","0.0700","38"
"00652","富邦印度","411639","15701479","38.30","38.30","38.04","38.24","-0.0300","393"
"00653L","富邦印度正2","326082","19657871","60.50","60.75","60.00","60.65","-0.3000","164"
"00654R","富邦印度反1","256685","1688261","6.58","6.60","6.56","6.57","0.0100","32"
"00655L","國泰中國A50正2","4961377","111309397","22.45","22.95","22.15","22.85","0.3700","677"
"00656R","國泰中國A50反1","385500","3405640","8.85","8.88","8.74","8.75","-0.0900","87"
"00657","國泰日經225","763016","34638359","45.34","45.64","45.23","45.61","0.2700","155"
"00657K","國泰日經225+U","200","2810","14.05","14.05","14.05","14.05","0.0500","2"
"00660","元大歐洲50","6275","223105","35.70","35.70","35.47","35.58","-0.2900","73"
"00661","元大日經225","810230","40176099","49.50","49.76","49.33","49.74","0.2900","229"
"00662","富邦NASDAQ","11369875","928646367","82.25","82.25","81.60","81.75","-0.4000","4079"
"00663L","國泰臺灣加權正2","13039","2928772","224.85","224.85","224.40","224.40","-10.2000","9"
"00664R","國泰臺灣加權反1","13540575","52650586","3.86","3.91","3.86","3.91","0.0900","704"
"00665L","富邦恒生國企正2","51444714","348447064","6.81","6.86","6.71","6.76","-0.1000","3780"
"00666R","富邦恒生國企反1","21000","309240","14.69","14.76","14.67","14.67","0.0700","10"
"00668","國泰美國道瓊","34698","1594431","46.05","46.05","45.90","45.97","-0.0800","98"
"00668K","國泰美國道瓊+U","200","2836","14.18","14.18","14.18","14.18","-0.0300","2"
"00669R","國泰美國道瓊反1","1478029","10584437","7.15","7.17","7.15","7.16","0.0200","77"
"00670L","富邦NASDAQ正2","1725802","219272846","127.65","127.65","126.40","127.10","-1.2000","936"
"00671R","富邦NASDAQ反1","6087700","22906918","3.75","3.77","3.75","3.76","0.0100","261"
"00673R","期元大S&P原油反1","13367206","96180721","7.21","7.21","7.18","7.19","0.0500","736"
"00674R","期元大S&P黃金反1","1179400","12635049","10.72","10.73","10.69","10.70","0.1600","125"
"00675L","富邦臺灣加權正2","5159488","510478091","100.45","100.55","98.10","98.25","-4.2500","6938"
"00676R","富邦臺灣加權反1","13969112","30171029","2.14","2.17","2.14","2.16","0.0400","412"
"00678","群益那斯達克生技","349645","10207749","29.20","29.22","29.15","29.22","0.3100","115"
"00680L","元大美債20正2","20639473","183317180","8.85","8.91","8.85","8.88","0.0200","2070"
"00681R","元大美債20反1","173000","3468010","20.08","20.08","20.03","20.06","-0.0200","27"
"00682U","期元大美元指數","32000","686010","21.44","21.44","21.41","21.41","0.0400","3"
"00683L","期元大美元指正2","117150","2740433","23.39","23.40","23.38","23.38","0.1100","29"
"00684R","期元大美元指反1","4000","60870","15.22","15.22","15.21","15.22","-0.0300","4"
"00685L","群益臺灣加權正2","942617","82959834","89.50","89.50","87.20","87.40","-3.7500","654"
"00686R","群益臺灣加權反1","2732700","6323337","2.30","2.33","2.30","2.33","0.0500","85"
"00688L","國泰20年美債正2","7562582","66900470","8.83","8.86","8.83","8.84","0.0100","858"
"00689R","國泰20年美債反1","1000","20750","20.75","20.75","20.75","20.75","-0.0200","1"
"00690","兆豐藍籌30","1524136","53962563","35.72","35.72","35.22","35.29","-0.7100","1054"
"00692","富邦公司治理","5139772","224983448","44.03","44.19","43.61","43.64","-0.9600","5845"
"00693U","期街口S&P黃豆","305080","7033834","23.01","23.10","23.00","23.08","0.1100","114"
"00700","富邦恒生國企","667801","8455212","12.84","12.84","12.62","12.72","-0.0900","204"
"00701","國泰股利精選30","2331666","66046483","28.38","28.50","28.20","28.50","0.0000","663"
"00702","國泰標普低波高息","102544","2393318","23.33","23.34","23.33","23.34","0.0300","13"
"00703","台新MSCI中國","80038","1232028","15.47","15.47","15.32","15.41","-0.0600","86"
"00706L","期元大S&P日圓正2","14882590","87571225","5.88","5.89","5.87","5.89","-0.0600","1623"
"00707R","期元大S&P日圓反1","1000","30450","30.45","30.45","30.45","30.45","0.0000","1"
"00708L","期元大S&P黃金正2","766036","25358449","33.03","33.22","33.01","33.18","-1.0600","305"
"00709","富邦歐洲","22143","655504","29.62","29.62","29.60","29.60","-0.1200","7"
"00710B","復華彭博非投等債","246192","4763335","19.33","19.38","19.33","19.34","0.0000","149"
"00711B","復華彭博新興債","210042","3462908","16.49","16.50","16.48","16.48","0.0300","85"
"00712","復華富時不動產","14164739","135490921","9.57","9.58","9.55","9.56","-0.0100","5251"
"00713","元大台灣高息低波","14828565","861488538","58.25","58.35","57.90","58.25","-0.2000","16705"
"00714","群益道瓊美國地產","567051","11067832","19.54","19.56","19.49","19.49","0.0300","149"
"00715L","期街口布蘭特正2","9911830","166285717","16.72","16.86","16.71","16.86","-0.1500","1035"
"00717","富邦美國特別股","92921","1476669","15.90","15.91","15.87","15.89","0.0300","121"
"00728","第一金工業30","362309","11767779","32.64","32.64","32.32","32.32","-0.5200","248"
"00730","富邦臺灣優質高息","173091","3992826","23.26","23.26","23.00","23.05","-0.2200","187"
"00731","復華富時高息低波","937878","73170179","78.50","78.50","77.80","78.10","-0.9000","768"
"00733","富邦臺灣中小","2486814","149251157","60.50","60.55","59.80","59.90","-0.6500","2793"
"00735","國泰臺韓科技","150962","5766423","38.64","38.64","38.07","38.17","-0.7400","120"
"00736","國泰新興市場","101471","2295225","22.62","22.62","22.60","22.60","-0.2000","11"
"00737","國泰AI+Robo","452411","13644243","30.50","30.50","30.10","30.14","-0.1200","133"
"00738U","期元大道瓊白銀","1113874","30142150","26.96","27.17","26.96","27.15","-0.9400","315"
"00739","元大MSCI A股","23624","485070","20.35","20.60","20.35","20.60","0.0700","83"
"00752","中信中國50","2924620","53855965","18.52","18.54","18.33","18.42","-0.1700","788"
"00753L","中信中國50正2","21649424","169234506","7.90","7.94","7.76","7.80","-0.1200","2836"
"00757","統一FANG+","8950042","773746367","86.90","86.95","86.25","86.85","-0.0500","4177"
"00762","元大全球AI","260909","16494577","63.65","63.65","63.10","63.25","-0.4000","493"
"00763U","期街口道瓊銅","435002","11787323","27.12","27.20","27.03","27.20","-0.4800","157"
"00770","國泰北美科技","806222","37841607","47.17","47.17","46.85","46.99","-0.2700","895"
"00771","元大US高息特別股","11994","208952","17.41","17.46","17.41","17.42","0.0100","82"
"00775B","新光投等債15+","804030","27907886","34.72","34.72","34.69","34.71","0.0200","13"
"00783","富邦中証500","425955","7370008","17.49","17.49","17.21","17.35","-0.1700","35"
"00830","國泰費城半導體","24322618","1220091286","50.65","50.65","50.05","50.20","-0.9000","8685"
"00850","元大臺灣ESG永續","2072871","94519125","46.12","46.12","45.47","45.52","-0.8400","2769"
"00851","台新全球AI","400828","18666857","46.99","46.99","46.39","46.43","-0.6200","151"
"00852L","國泰美國道瓊正2","419801","10023020","23.93","23.97","23.83","23.87","-0.0900","104"
"00861","元大全球未來通訊","899460","38454928","43.01","43.01","42.62","42.82","-0.1900","317"
"00865B","國泰US短期公債","334517","15208354","45.44","45.50","45.44","45.50","0.0800","83"
"00875","國泰網路資安","510010","16073100","31.60","31.61","31.44","31.47","-0.0800","224"
"00876","元大全球5G","162783","6742475","41.48","41.64","41.37","41.42","-0.2400","185"
"00878","國泰永續高股息","46104083","1091733795","23.83","23.83","23.60","23.69","-0.1600","30489"
"00881","國泰台灣5G+","30167399","763326124","25.63","25.68","25.16","25.21","-0.6200","13795"
"00882","中信中國高股息","12930191","151954199","11.83","11.83","11.70","11.77","-0.0700","3788"
"00885","富邦越南","8290962","98892427","11.95","12.00","11.87","11.89","-0.0800","3373"
"00891","中信關鍵半導體","16919379","334507199","20.05","20.05","19.65","19.68","-0.5300","7469"
"00892","富邦台灣半導體","5914791","104000387","17.86","17.86","17.45","17.46","-0.4700","1889"
"00893","國泰智能電動車","4703107","102454374","21.97","21.97","21.76","21.78","-0.2200","1154"
"00894","中信小資高價30","3432044","73623845","21.70","21.70","21.28","21.31","-0.6000","587"
"00895","富邦未來車","4167231","115897942","28.04","28.05","27.73","27.80","-0.3700","2136"
"00896","中信綠能及電動車","3560762","65610250","18.66","18.66","18.31","18.35","-0.3600","1224"
"00897","富邦基因免疫生技","2072635","16893328","8.10","8.17","8.10","8.16","0.0700","379"
"00898","國泰基因免疫革命","258451","1831173","7.08","7.12","7.07","7.09","0.0200","172"
"00899","FT潔淨能源","551119","9402554","17.15","17.20","17.00","17.07","-0.0800","352"
"00900","富邦特選高股息30","11026760","185811274","17.00","17.00","16.78","16.84","-0.2300","2521"
"00901","永豐智能車供應鏈","2144790","45446788","21.38","21.38","21.03","21.08","-0.5600","437"
"00902","中信電池及儲能","3113047","29013978","9.34","9.37","9.29","9.34","0.0000","880"
"00903","富邦元宇宙","1380160","19738967","14.38","14.38","14.28","14.31","-0.0900","249"
"00904","新光臺灣半導體30","2555090","49281602","19.54","19.54","19.16","19.21","-0.5600","1199"
"00905","FT臺灣Smart","5677021","79836190","14.24","14.24","13.98","13.99","-0.3100","2649"
"00907","永豐優息存股","8914860","150325977","16.89","16.91","16.79","16.86","-0.0300","2157"
"00908","富邦入息REITs+","456797","5567321","12.22","12.22","12.17","12.17","-0.0500","109"
"00909","國泰數位支付服務","4894380","132295411","27.36","27.36","26.87","26.90","-0.4900","4877"
"00910","第一金太空衛星","117931","2113248","17.97","17.97","17.90","17.92","-0.1100","28"
"00911","兆豐洲際半導體","352276","10781006","30.60","30.65","30.55","30.61","-0.3900","236"
"00912","中信臺灣智慧50","2192819","42617238","19.63","19.63","19.37","19.38","-0.3500","379"
"00913","兆豐台灣晶圓製造","561700","12684741","22.85","22.85","22.37","22.37","-0.6300","183"
"00915","凱基優選高股息30","20858490","568046022","27.38","27.38","27.16","27.24","-0.3900","10630"
"00916","國泰全球品牌50","392066","8740888","22.30","22.34","22.28","22.28","-0.0100","322"
"00917","中信特選金融","601971","11661066","19.40","19.41","19.34","19.36","-0.1400","401"
"00918","大華優利高填息30","34710242","881898829","25.60","25.60","25.33","25.36","-0.3300","15484"
"00919","群益台灣精選高息","248238053","6443583340","26.20","26.20","25.88","25.90","0.0000","116406"
"00920","富邦ESG綠色電力","157097","2352113","15.06","15.06","14.93","14.97","-0.0700","92"
"00921","兆豐龍頭等權重","5038415","97384865","19.46","19.46","19.25","19.25","-0.2400","5658"
"00922","國泰台灣領袖50","10254648","223376699","22.02","22.02","21.70","21.70","-0.4700","5183"
"00923","群益台ESG低碳50","13870198","315912509","23.03","23.03","22.67","22.73","-0.5000","8979"
"00924","復華S&P500成長","1317507","29763915","22.66","22.69","22.56","22.58","-0.0600","730"
"00925","新光標普電動車","513141","7938144","15.48","15.48","15.45","15.46","-0.0400","20"
"00926","凱基全球菁英55","637996","14353269","22.55","22.55","22.43","22.48","-0.0500","286"
"00927","群益半導體收益","12115907","255275317","21.33","21.33","20.93","21.02","-0.4300","5936"
"00929","復華台灣科技優息","240699928","5052712762","21.10","21.11","20.93","20.93","-0.3000","97072"
"00930","永豐ESG低碳高息","2681656","57026268","21.34","21.35","21.20","21.26","-0.2300","1127"
"00932","兆豐永續高息等權","2569443","46551264","18.19","18.19","18.05","18.08","-0.1300","881"
"00934","中信成長高股息","14397045","291552438","20.38","20.39","20.18","20.23","-0.2300","2945"
"00935","野村臺灣新科技50","11635421","263873835","23.00","23.00","22.55","22.55","-0.6000","6867"
"00936","台新永續高息中小","67366317","1259152704","18.74","18.75","18.65","18.65","-0.1300","25447"
"00939","統一台灣高息動能","28116337","418589145","14.91","14.95","14.85","14.89","-0.1000","8321"
"00940","元大台灣價值高息","167696493","1711816047","10.27","10.27","10.18","10.19","-0.1200","34915"
"00941","中信上游半導體","10689294","166131913","15.67","15.67","15.51","15.56","-0.1400","3258"
"00943","兆豐電子高息等權","2818779","43799489","15.70","15.70","15.49","15.50","-0.1800","438"
"00944","野村趨勢動能高息","9208964","140299083","15.29","15.29","15.19","15.23","-0.0900","1752"
"00945B","凱基美國非投等債","6761184","102138689","15.11","15.13","15.09","15.10","0.0100","403"
"00946","群益科技高息成長","52508999","561601086","10.77","10.78","10.65","10.69","-0.1400","13696"
"00947","台新臺灣IC設計","26615214","421141563","16.11","16.11","15.70","15.71","-0.4400","8223"
"01001T","土銀富邦R1","5000","71760","14.33","14.44","14.33","14.44","0.1000","4"
"01002T","土銀國泰R1","8000","135380","16.92","16.93","16.92","16.93","0.0500","5"
"01004T","土銀富邦R2","95000","1195140","12.60","12.60","12.58","12.58","0.0100","12"
"01007T","兆豐國泰R2","2000","33600","16.80","16.80","16.80","16.80","0.0000","2"
"01009T","王道圓滿R1","10000","77780","7.72","7.84","7.71","7.84","0.0000","6"
"01010T","京城樂富R1","10134000","101439730","10.00","10.02","9.99","10.02","0.0000","22"
"020000","富邦特選蘋果N","1000","12730","12.73","12.73","12.73","12.73","0.0000","1"
"020011","統一微波高息20N","1000","10680","10.68","10.68","10.68","10.68","-0.2000","1"
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","16000","403270","25.41","25.41","25.16","25.16","-0.3200","5"
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","127000","3831680","30.70","30.70","29.86","29.92","-1.2400","41"
