證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","16172586","1939003203","121.70","121.70","119.35","119.50","-2.7000","24790"
"0051","元大中型100","38734","2087649","54.45","54.45","53.05","53.05","-1.4000","207"
"0052","富邦科技","754091","74927762","100.95","100.95","98.60","98.60","-2.9500","784"
"0053","元大電子","5197","296827","57.75","57.75","56.55","56.55","-1.3000","15"
"0055","元大MSCI金融","1342893","31182452","23.50","23.60","23.07","23.21","-0.3400","1508"
"0056","元大高股息","51667680","1482498508","29.24","29.25","28.48","28.50","-0.7800","41539"
"0057","富邦摩台","45171","3790299","84.40","84.45","83.35","83.50","-1.7000","1001"
"0061","元大寶滬深","370026","7550932","20.55","20.55","20.34","20.37","-0.1800","984"
"006203","元大MSCI台灣","6328","364223","57.80","57.80","57.55","57.55","-1.0500","847"
"006204","永豐臺灣加權","22142","1714826","78.35","78.35","77.30","77.30","-1.7500","990"
"006205","富邦上証","595648","20251759","34.11","34.20","33.85","33.97","-0.1400","311"
"006206","元大上證50","34836","1141884","33.05","33.12","32.68","32.72","-0.1900","34"
"006207","FH滬深","193083","5214758","27.15","27.17","26.91","27.01","-0.1400","941"
"006208","富邦台50","3929969","271696258","70.00","70.00","68.80","68.80","-1.4500","8932"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","6438058","680211894","107.95","107.95","103.70","103.90","-4.9500","2830"
"00632R","元大台灣50反1","287066880","1672102754","5.76","5.88","5.76","5.86","0.1200","11495"
"00633L","富邦上証正2","8647474","400338001","46.90","46.90","45.89","46.29","-0.2700","1446"
"00634R","富邦上証反1","959000","4051150","4.20","4.24","4.19","4.22","0.0200","90"
"00635U","期元大S&P黃金","335967","8093420","24.15","24.15","24.07","24.11","-0.1500","98"
"00636","國泰中國A50","1222397","28472011","23.44","23.47","23.16","23.28","-0.1600","1279"
"00636K","國泰中國A50+U","200","1564","7.82","7.82","7.82","7.82","-0.0900","2"
"00637L","元大滬深300正2","68574569","1259435869","18.55","18.57","18.18","18.38","-0.0600","8985"
"00638R","元大滬深300反1","481000","4297620","8.92","8.98","8.89","8.94","0.0400","61"
"00639","富邦深100","640663","9231226","14.49","14.51","14.36","14.39","-0.1200","744"
"00640L","富邦日本正2","286030","7376723","25.85","25.90","25.70","25.73","-0.1800","75"
"00641R","富邦日本反1","869000","9062580","10.40","10.45","10.39","10.42","0.0200","109"
"00642U","期元大S&P石油","8369670","176222907","21.44","21.48","20.86","21.04","-0.8100","1009"
"00643","群益深証中小","836047","14261643","17.25","17.25","16.90","17.01","-0.2400","135"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","92441","2281938","24.71","24.73","24.63","24.69","-0.0200","34"
"00646","元大S&P500","1000694","34254936","34.37","34.44","34.15","34.20","-0.0400","359"
"00647L","元大S&P500正2","488623","23901005","49.07","49.20","48.48","48.59","-0.0700","162"
"00648R","元大S&P500反1","5530016","43722246","7.88","7.95","7.87","7.93","0.0100","317"
"00650L","FH香港正2","5455260","91168529","16.95","16.95","16.55","16.65","-0.2900","591"
"00651R","FH香港反1","266990","2215620","8.26","8.33","8.23","8.33","0.0700","58"
"00652","富邦印度","33480","870282","26.10","26.12","25.88","25.96","0.0000","874"
"00653L","富邦印度正2","379220","13145844","34.85","35.11","34.09","34.42","-0.3600","160"
"00654R","富邦印度反1","620000","5692640","9.15","9.28","9.11","9.23","0.0600","90"
"00655L","國泰中國A50正2","2941895","98513452","33.90","33.90","33.13","33.46","-0.1600","650"
"00656R","國泰中國A50反1","667000","5339650","7.99","8.04","7.96","7.99","0.0000","53"
"00657","國泰日經225","4974","151192","30.53","30.58","30.52","30.58","-0.1800","969"
"00657K","國泰日經225+U","200","2050","10.25","10.25","10.25","10.25","-0.0900","2"
"00660","元大歐洲50","167623","4230679","25.41","25.41","25.21","25.30","-0.2000","1009"
"00661","元大日經225","675","22244","","","","","0.0000","5"
