證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","26852782","4585081468","171.05","172.40","169.00","170.55","-3.6000","29484"
"0051","元大中型100","78997","6042047","77.00","77.00","75.60","76.10","-1.1500","370"
"0052","富邦科技","2102821","348365410","165.05","167.00","163.80","165.65","-3.9000","2204"
"0053","元大電子","18446","1695972","92.75","92.75","91.00","91.85","-1.7500","112"
"0055","元大MSCI金融","189033","5202603","27.40","27.68","27.22","27.59","0.0300","254"
"0056","元大高股息","26335839","962789338","36.51","36.82","36.30","36.77","-0.2200","24097"
"0057","富邦摩台","204961","25889238","125.85","126.85","125.20","126.65","-1.8500","134"
"0061","元大寶滬深","177556","2966784","16.71","16.85","16.60","16.81","0.0800","145"
"006203","元大MSCI台灣","7143","576331","80.40","81.30","80.40","81.05","-0.5500","113"
"006204","永豐臺灣加權","3017","318432","105.95","105.95","105.95","105.95","-1.5000","99"
"006205","富邦上証","433966","12642878","29.38","29.38","29.05","29.26","-0.1400","167"
"006206","元大上證50","78674","2193070","27.92","28.03","27.75","28.03","0.0300","74"
"006207","復華滬深","100326","2160207","21.64","21.68","21.48","21.65","0.0300","76"
"006208","富邦台50","16011513","1598661086","99.85","100.85","98.90","99.70","-1.8000","22597"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","13174166","2648916032","201.10","205.50","196.85","200.35","-8.9500","13569"
"00632R","元大台灣50反1","365004252","1343371718","3.68","3.72","3.64","3.68","0.0700","12529"
"00633L","富邦上証正2","3258007","101088457","30.90","31.58","30.72","31.31","-0.0500","656"
"00634R","富邦上証反1","132000","634320","4.83","4.85","4.78","4.80","0.0100","22"
"00635U","期元大S&P黃金","318978","8925061","27.97","28.06","27.93","28.06","-0.0100","212"
"00636","國泰中國A50","735325","14850508","20.16","20.32","20.07","20.24","-0.0500","187"
"00636K","國泰中國A50+U","200","1250","6.25","6.25","6.25","6.25","0.0500","2"
"00637L","元大滬深300正2","39877338","499482839","12.46","12.69","12.37","12.56","-0.0500","3356"
"00638R","元大滬深300反1","1006404","10196501","10.21","10.24","10.10","10.14","-0.0200","52"
"00639","富邦深100","902610","8813754","9.85","9.85","9.71","9.82","-0.0300","198"
"00640L","富邦日本正2","2578545","113271905","43.25","44.98","43.25","43.74","-2.2600","1213"
"00641R","富邦日本反1","4233151","28923789","6.87","6.89","6.75","6.85","0.1500","455"
"00642U","期元大S&P石油","4465260","76935092","17.22","17.28","17.19","17.22","0.3400","1176"
"00643","群益深証中小","157255","1738066","11.09","11.17","11.00","11.12","-0.0300","104"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1221282","41436499","33.72","34.29","33.62","33.80","-0.8000","512"
"00646","元大S&P500","2079105","110113700","53.05","53.05","52.80","52.85","-1.0000","2191"
"00647L","元大S&P500正2","352664","28177568","79.55","80.20","79.40","79.75","-2.9500","512"
"00648R","元大S&P500反1","3932100","23015156","5.86","5.87","5.82","5.84","0.0900","144"
"00650L","復華香港正2","30965995","280789050","8.95","9.23","8.85","9.22","0.0400","1779"
"00651R","復華香港反1","456999","4223910","9.29","9.35","9.15","9.19","0.0000","75"
"00652","富邦印度","315004","12456752","39.81","39.81","39.44","39.47","-0.5400","324"
"00653L","富邦印度正2","175756","11105376","63.10","63.50","62.85","63.05","-1.0500","65"
"00654R","富邦印度反1","778028","5028992","6.48","6.48","6.43","6.48","0.0600","104"
"00655L","國泰中國A50正2","1484272","31370166","20.98","21.46","20.86","21.25","-0.0800","373"
"00656R","國泰中國A50反1","617000","5603690","9.12","9.15","9.01","9.03","-0.0300","17"
"00657","國泰日經225","593961","24449736","40.63","41.50","40.63","41.02","-0.8900","130"
"00657K","國泰日經225+U","200","2536","12.68","12.68","12.68","12.68","-0.0600","2"
"00660","元大歐洲50","11230","380036","33.76","33.93","33.76","33.86","-0.1700","98"
"00661","元大日經225","874080","39094993","44.24","45.30","44.12","44.64","-0.9800","237"
"00662","富邦NASDAQ","1945812","146388615","75.10","75.50","74.95","75.10","-1.9500","1833"
"00663L","國泰臺灣加權正2","488314","89053709","183.60","187.15","180.00","183.20","-6.9500","72"
"00664R","國泰臺灣加權反1","23144378","95908909","4.16","4.18","4.10","4.16","0.1000","1048"
"00665L","富邦恒生國企正2","48274868","286889040","5.84","6.06","5.80","6.04","0.0100","2836"
"00666R","富邦恒生國企反1","16001","248335","15.60","15.80","15.43","15.46","-0.0500","10"
"00668","國泰美國道瓊","355519","16338139","46.00","46.04","45.94","45.97","-0.7700","181"
"00668K","國泰美國道瓊+U","200","2826","14.13","14.13","14.13","14.13","-0.1500","2"
"00669R","國泰美國道瓊反1","3852854","28032274","7.27","7.29","7.26","7.27","0.0900","225"
"00670L","富邦NASDAQ正2","2171747","222419015","101.75","103.40","101.35","102.35","-4.8500","1568"
"00671R","富邦NASDAQ反1","12246450","50493675","4.14","4.14","4.10","4.13","0.1000","478"
"00673R","期元大S&P原油反1","9369211","70212086","7.51","7.52","7.47","7.50","-0.1700","602"
"00674R","期元大S&P黃金反1","457095","4792096","10.49","10.51","10.46","10.48","0.0200","66"
"00675L","富邦臺灣加權正2","8985492","722262106","80.50","82.40","78.90","80.20","-3.3500","7723"
"00676R","富邦臺灣加權反1","22361582","51531332","2.31","2.33","2.28","2.31","0.0500","763"
"00678","群益那斯達克生技","584315","17304656","29.64","29.72","29.57","29.58","-0.9300","122"
"00680L","元大美債20正2","125066727","1166655433","9.32","9.36","9.28","9.35","-0.0700","8734"
"00681R","元大美債20反1","679100","13223778","19.49","19.53","19.45","19.48","0.0800","73"
"00682U","期元大美元指數","34035","709590","20.86","20.86","20.83","20.85","-0.0600","8"
"00683L","期元大美元指正2","168000","3729570","22.22","22.23","22.18","22.19","-0.1000","24"
"00684R","期元大美元指反1","41000","638260","15.56","15.58","15.56","15.56","0.0200","7"
"00685L","群益臺灣加權正2","2437090","174656148","71.80","73.40","70.25","71.40","-3.0500","1313"
"00686R","群益臺灣加權反1","1987800","4982923","2.51","2.53","2.48","2.51","0.0400","146"
"00688L","國泰20年美債正2","67940515","630949066","9.28","9.32","9.25","9.32","-0.0700","4640"
"00689R","國泰20年美債反1","798000","16153010","20.23","20.27","20.20","20.21","0.0600","14"
"00690","兆豐藍籌30","1519024","49741842","32.80","33.00","32.47","32.70","-0.4400","862"
"00692","富邦公司治理","3225895","129593019","40.24","40.58","39.82","40.14","-0.7000","3076"
"00693U","期街口S&P黃豆","166050","3489562","20.98","21.06","20.96","21.00","0.0800","55"
"00700","富邦恒生國企","214855","2604864","12.09","12.25","12.00","12.18","-0.0300","104"
"00701","國泰股利精選30","751189","21126159","28.03","28.35","27.81","28.09","-0.1700","381"
"00702","國泰標普低波高息","4970","120148","24.24","24.24","24.15","24.15","-0.2100","76"
"00703","台新MSCI中國","46305","680272","14.64","14.84","14.57","14.81","0.0800","62"
"00706L","期元大S&P日圓正2","22230944","152538957","6.87","6.90","6.81","6.87","0.1300","1396"
"00707R","期元大S&P日圓反1","20000","563200","28.16","28.16","28.16","28.16","-0.1200","2"
"00708L","期元大S&P黃金正2","516099","17733116","34.33","34.49","34.21","34.49","-0.0600","204"
"00709","富邦歐洲","351077","10194293","29.14","29.14","28.90","29.00","0.0000","53"
"00710B","復華彭博非投等債","438237","8620124","19.73","19.73","19.63","19.64","-0.0800","94"
"00711B","復華彭博新興債","126765","2136873","16.88","16.89","16.85","16.86","-0.0900","64"
"00712","復華富時不動產","11952369","116655134","9.77","9.78","9.73","9.75","-0.0500","3655"
"00713","元大台灣高息低波","10572745","587703635","55.50","55.90","55.00","55.40","-0.4000","9402"
"00714","群益道瓊美國地產","630292","13264694","21.11","21.11","21.00","21.04","-0.2300","146"
"00715L","期街口布蘭特正2","49665734","740882758","14.98","14.99","14.82","14.87","0.4500","5209"
"00717","富邦美國特別股","64675","1028660","15.84","15.92","15.84","15.89","-0.0300","98"
"00728","第一金工業30","260069","7830367","30.24","30.28","29.97","30.01","-0.5700","159"
"00730","富邦臺灣優質高息","150872","3231134","21.41","21.58","21.29","21.39","-0.2300","240"
