證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","9632521","1357473487","141.00","141.25","140.60","141.10","-0.2000","12669"
"0051","元大中型100","71123","5391943","75.60","76.05","75.60","75.75","0.2000","307"
"0052","富邦科技","589981","83210244","141.80","141.80","140.45","141.30","-0.7000","641"
"0053","元大電子","18547","1420124","76.70","76.70","76.55","76.60","-0.4000","85"
"0055","元大MSCI金融","263878","6248323","23.54","23.77","23.54","23.75","0.2100","371"
"0056","元大高股息","24001024","890300450","37.12","37.15","37.03","37.14","0.0700","16004"
"0057","富邦摩台","5943","625671","105.35","105.60","105.35","105.60","-0.3000","86"
"0061","元大寶滬深","705233","11406814","16.23","16.26","16.11","16.13","0.0100","300"
"006203","元大MSCI台灣","4515","306461","67.95","68.00","67.95","68.00","-0.1000","72"
"006204","永豐臺灣加權","11308","1046597","92.55","92.65","92.50","92.60","0.0500","84"
"006205","富邦上証","2599476","71818332","27.81","27.86","27.52","27.56","-0.1600","529"
"006206","元大上證50","557501","15068370","27.20","27.29","26.87","27.00","-0.1400","242"
"006207","復華滬深","296569","6267937","21.10","21.37","20.95","21.00","-0.0900","120"
"006208","富邦台50","4017881","330730910","82.45","82.45","82.05","82.40","-0.1000","6445"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1390879","229231234","164.60","165.20","164.15","165.00","0.2000","1297"
"00632R","元大台灣50反1","56047581","239763679","4.28","4.29","4.27","4.27","-0.0100","2061"
"00633L","富邦上証正2","17085133","515218682","30.51","30.78","29.80","29.88","-0.5200","3047"
"00634R","富邦上証反1","2413000","11701170","4.84","4.91","4.83","4.91","0.0500","55"
"00635U","期元大S&P黃金","300028","7262518","24.18","24.24","24.17","24.23","0.2000","121"
"00636","國泰中國A50","3370976","64250142","19.16","19.23","18.97","19.00","-0.1600","960"
"00636K","國泰中國A50+U","2400","14594","6.08","6.10","6.05","6.07","-0.0100","9"
"00637L","元大滬深300正2","100342283","1200177839","12.15","12.21","11.82","11.84","-0.2400","11385"
"00638R","元大滬深300反1","709250","7259972","10.20","10.28","10.11","10.27","0.1000","68"
"00639","富邦深100","2344113","22692388","9.73","9.78","9.61","9.63","-0.0800","408"
"00640L","富邦日本正2","1223395","64007689","52.40","52.60","52.05","52.60","0.1500","162"
"00641R","富邦日本反1","784342","5372238","6.84","6.87","6.82","6.82","-0.0300","116"
"00642U","期元大S&P石油","3937231","66800424","16.93","17.00","16.92","16.95","0.0700","872"
"00643","群益深証中小","3325485","35098205","10.60","10.71","10.45","10.45","-0.0800","348"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","740421","26650827","36.06","36.12","35.92","36.11","0.0500","416"
"00646","元大S&P500","3130912","153735723","49.16","49.20","49.00","49.15","-0.1800","1641"
"00647L","元大S&P500正2","68283","5205309","76.25","76.30","76.15","76.20","-0.7500","59"
"00648R","元大S&P500反1","559322","3322465","5.94","5.95","5.94","5.94","0.0200","38"
"00650L","復華香港正2","25780384","214049574","8.50","8.50","8.20","8.22","-0.2300","2538"
"00651R","復華香港反1","588051","5768512","9.70","9.87","9.70","9.86","0.1100","80"
"00652","富邦印度","1273430","45589210","35.95","35.95","35.68","35.79","-0.0800","505"
