證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","18914190","2533436503","133.65","134.20","133.65","133.70","0.5500","13945"
"0051","元大中型100","60816","4387012","72.20","72.30","71.85","72.05","-0.1000","245"
"0052","富邦科技","175248","22152227","126.50","127.00","125.95","125.95","-0.3000","396"
"0053","元大電子","10289","724548","70.50","70.50","70.40","70.45","0.0000","972"
"0055","元大MSCI金融","321560","7763237","24.15","24.27","24.08","24.10","0.0000","415"
"0056","元大高股息","29554677","1077482016","36.63","36.70","36.35","36.36","-0.1900","22395"
"0057","富邦摩台","18103","1778593","98.35","98.45","98.15","98.15","0.4000","1006"
"0061","元大寶滬深","336075","5420261","16.17","16.19","16.03","16.05","-0.0600","911"
"006203","元大MSCI台灣","2935","191047","65.00","65.10","65.00","65.10","0.5500","19"
"006204","永豐臺灣加權","29889","2645362","88.80","88.80","88.35","88.35","0.4000","943"
"006205","富邦上証","2004062","54926799","27.31","27.56","27.18","27.20","-0.1100","426"
"006206","元大上證50","348758","9128740","26.10","26.35","26.00","26.08","-0.0200","116"
"006207","復華滬深","540262","11432831","21.19","21.26","21.02","21.02","-0.0500","1062"
"006208","富邦台50","7959466","606378975","76.15","76.30","75.95","76.05","0.2500","6485"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3202602","476958173","149.10","149.50","148.35","148.35","0.6500","2043"
"00632R","元大台灣50反1","79953917","362018443","4.52","4.54","4.52","4.53","-0.0200","4285"
"00633L","富邦上証正2","9670910","273179453","28.12","28.73","27.75","27.87","-0.1600","2411"
"00634R","富邦上証反1","203130","1032811","5.09","5.12","5.04","5.11","0.0100","39"
"00635U","期元大S&P黃金","461041","11375078","24.63","24.71","24.62","24.69","0.0200","171"
"00636","國泰中國A50","3288440","61134074","18.60","18.72","18.43","18.46","-0.0500","1315"
"00636K","國泰中國A50+U","200","1194","5.97","5.97","5.97","5.97","0.0200","2"
"00637L","元大滬深300正2","80591237","902810370","11.16","11.37","11.01","11.05","-0.0500","9407"
"00638R","元大滬深300反1","149000","1594720","10.73","10.79","10.62","10.77","0.0000","55"
"00639","富邦深100","2806648","28408738","10.11","10.19","10.04","10.04","-0.0700","1297"
"00640L","富邦日本正2","694638","28727384","41.33","41.58","41.12","41.16","0.1300","240"
"00641R","富邦日本反1","669113","5159450","7.71","7.74","7.69","7.74","-0.0200","111"
"00642U","期元大S&P石油","8721510","137458820","15.72","15.81","15.72","15.78","0.4500","2163"
"00643","群益深証中小","2941728","34405645","11.72","11.76","11.61","11.62","-0.0400","437"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1968126","62750211","31.90","31.97","31.78","31.83","0.0500","1153"
"00646","元大S&P500","1798861","82600303","46.00","46.00","45.88","45.96","-0.0600","1233"
"00647L","元大S&P500正2","135857","9370920","69.00","69.10","68.75","69.00","-0.2500","53"
"00648R","元大S&P500反1","497250","3114202","6.26","6.27","6.25","6.26","0.0100","81"
"00650L","復華香港正2","22681101","208656346","8.99","9.40","8.98","9.19","0.3600","2537"
"00651R","復華香港反1","991027","9447237","9.66","9.67","9.43","9.55","-0.2200","155"
"00652","富邦印度","815393","28326124","34.60","34.88","34.60","34.81","0.2100","1018"
"00653L","富邦印度正2","252972","13988847","55.10","55.40","55.00","55.20","0.6500","129"
"00654R","富邦印度反1","155015","1081702","6.99","6.99","6.97","6.98","-0.0600","38"
"00655L","國泰中國A50正2","5130542","101088419","19.64","20.04","19.35","19.40","-0.1000","944"
"00656R","國泰中國A50反1","1648000","15822990","9.60","9.66","9.52","9.66","0.0600","30"
"00657","國泰日經225","540774","21207435","39.19","39.29","39.10","39.10","0.4700","322"
"00657K","國泰日經225+U","200","2510","12.55","12.55","12.55","12.55","0.1700","2"
"00660","元大歐洲50","67237","2232253","33.20","33.24","33.09","33.24","0.0000","12"
"00661","元大日經225","1618990","68380939","42.11","42.34","42.11","42.11","0.3300","1082"
"00662","富邦NASDAQ","2251263","150267764","67.05","67.05","66.60","66.65","-0.6000","1339"
"00663L","國泰臺灣加權正2","6028","831156","138.05","138.25","137.40","137.40","0.7000","10"
"00664R","國泰臺灣加權反1","9481973","48342184","5.10","5.11","5.09","5.11","-0.0100","419"
"00665L","富邦恒生國企正2","58786934","332232328","5.54","5.77","5.53","5.61","0.1900","4346"
"00666R","富邦恒生國企反1","519002","8590632","16.62","16.73","16.35","16.61","-0.3500","54"
"00668","國泰美國道瓊","404498","17125528","42.31","42.42","42.30","42.39","0.1100","687"
"00668K","國泰美國道瓊+U","200","2708","13.54","13.54","13.54","13.54","0.0300","2"
"00669R","國泰美國道瓊反1","4214863","30832657","7.32","7.33","7.30","7.31","-0.0200","402"
"00670L","富邦NASDAQ正2","1159436","111989061","96.55","96.75","96.40","96.65","-1.2500","682"
"00671R","富邦NASDAQ反1","17946015","79669625","4.44","4.45","4.42","4.43","0.0400","386"
"00673R","期元大S&P原油反1","25806741","216850259","8.43","8.43","8.37","8.41","-0.2600","1733"
"00674R","期元大S&P黃金反1","1324450","15879171","12.00","12.01","11.98","11.98","-0.0300","165"
"00675L","富邦臺灣加權正2","950745","57345931","60.40","60.55","60.05","60.10","0.2500","799"
"00676R","富邦臺灣加權反1","4876713","13763699","2.82","2.83","2.81","2.83","0.0000","318"
"00678","群益那斯達克生技","368078","9694298","26.40","26.44","26.30","26.40","0.1300","1039"
"00680L","元大美債20正2","152615098","1528864616","10.02","10.07","9.98","10.04","0.1900","11864"
"00681R","元大美債20反1","400343","7657302","19.17","19.17","19.10","19.14","-0.2300","97"
"00682U","期元大美元指數","40466","827429","20.45","20.46","20.43","20.45","-0.1200","36"
"00683L","期元大美元指正2","1056134","22537762","21.46","21.46","21.31","21.32","-0.3100","136"
"00684R","期元大美元指反1","13000","207910","16.00","16.00","15.98","15.98","0.0600","8"
"00685L","群益臺灣加權正2","210030","11250144","53.65","53.75","53.30","53.40","0.2500","69"
"00686R","群益臺灣加權反1","338100","1028436","3.04","3.05","3.04","3.05","-0.0100","23"
"00688L","國泰20年美債正2","78177089","769295911","9.83","9.87","9.80","9.86","0.2600","6144"
"00689R","國泰20年美債反1","124200","2464742","19.91","19.91","19.83","19.85","-0.2800","34"
"00690","兆豐藍籌30","1248818","36175895","28.95","29.03","28.92","28.93","0.1400","1384"
