證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","4399419","545917041","123.15","124.50","123.15","124.35","1.3500","7213"
"0051","元大中型100","11090","618507","55.55","55.85","55.55","55.80","0.2500","151"
"0052","富邦科技","457089","47841229","103.80","105.20","103.60","105.10","1.7500","1530"
"0053","元大電子","31393","1879969","59.90","59.95","59.60","59.95","0.7000","383"
"0054","元大台商50","204864","5740347","27.95","28.10","27.95","28.10","0.1300","87"
"0055","元大MSCI金融","258041","5932509","23.08","23.08","22.92","23.00","-0.0200","425"
"0056","元大高股息","15703736","482474778","30.80","30.83","30.66","30.69","-0.0300","12230"
"0057","富邦摩台","45756","3979822","86.95","87.15","86.80","86.80","1.0000","752"
"0061","元大寶滬深","138735","2594421","18.65","18.84","18.65","18.80","0.1300","52"
"006203","元大MSCI台灣","3885","230617","59.70","59.75","59.60","59.75","0.7000","744"
"006204","永豐臺灣加權","20916","1691157","80.90","80.90","80.90","80.90","0.4000","525"
"006205","富邦上証","574415","18019807","31.08","31.49","31.08","31.40","0.2300","591"
"006206","元大上證50","43510","1319649","30.23","30.42","30.23","30.34","0.2000","695"
"006207","FH滬深","9449","232274","24.59","24.69","24.56","24.65","0.2200","11"
"006208","富邦台50","1587949","113415354","71.00","71.70","71.00","71.55","0.7500","2375"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2752902","309397128","111.60","113.15","111.30","113.00","2.3500","1037"
"00632R","元大台灣50反1","180534121","1024435615","5.70","5.71","5.66","5.67","-0.0500","7681"
"00633L","富邦上証正2","8545110","338611722","38.94","39.98","38.94","39.76","0.9800","1540"
"00634R","富邦上証反1","530210","2447668","4.63","4.63","4.59","4.60","-0.0700","59"
"00635U","期元大S&P黃金","553789","13374341","24.19","24.19","24.12","24.14","0.2100","136"
"00636","國泰中國A50","389008","8280542","21.19","21.41","21.19","21.35","0.1900","106"
"00636K","國泰中國A50+U","200","1436","7.18","7.18","7.18","7.18","0.1100","2"
"00637L","元大滬深300正2","60906910","952650944","15.40","15.81","15.39","15.69","0.3600","6940"
"00638R","元大滬深300反1","607000","5923710","9.87","9.87","9.71","9.73","-0.1500","81"
"00639","富邦深100","292492","3770069","12.88","12.92","12.80","12.92","0.1400","243"
"00640L","富邦日本正2","127000","3322710","26.11","26.26","26.07","26.21","0.1700","22"
"00641R","富邦日本反1","60000","626130","10.46","10.46","10.42","10.43","-0.0400","28"
"00642U","期元大S&P石油","9787418","212826053","21.72","21.90","21.63","21.65","0.9300","2596"
"00643","群益深証中小","112395","1699755","14.99","15.18","14.99","15.16","0.2000","607"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","116267","2887339","24.84","24.86","24.82","24.86","0.0100","964"
"00646","元大S&P500","349270","12863942","36.80","36.88","36.77","36.84","0.0800","253"
"00647L","元大S&P500正2","502260","28707536","56.85","57.25","56.80","57.20","0.7500","79"
"00648R","元大S&P500反1","1598288","11888622","7.45","7.45","7.42","7.42","-0.0600","160"
"00650L","FH香港正2","4908238","73327915","14.65","15.17","14.59","15.10","0.7200","932"
"00651R","FH香港反1","679000","6034180","9.01","9.01","8.84","8.86","-0.2600","131"
"00652","富邦印度","19068","512702","26.93","27.05","26.80","27.05","0.1000","97"
"00653L","富邦印度正2","426000","15629060","36.26","37.34","36.26","37.34","0.8400","188"
"00654R","富邦印度反1","559000","5035890","9.03","9.04","8.93","8.94","-0.0800","73"
"00655L","國泰中國A50正2","2903050","83166490","28.20","28.95","28.17","28.80","0.7800","610"
"00656R","國泰中國A50反1","577000","5045810","8.80","8.80","8.69","8.71","-0.1300","35"
"00657","國泰日經225","2846","89623","31.66","31.70","31.66","31.70","-0.0100","755"
"00657K","國泰日經225+U","200","2126","10.63","10.63","10.63","10.63","0.0300","2"
"00660","元大歐洲50","1109","29864","27.03","27.03","27.03","27.03","0.2600","110"
"00661","元大日經225","1913","63491","33.42","33.42","33.42","33.42","-0.1800","914"
"00662","富邦NASDAQ","480789","22717504","47.26","47.37","47.13","47.29","-0.0800","1072"
"00663L","國泰臺灣加權正2","12150","1243449","101.50","102.90","101.50","102.85","2.0000","16"
"00664R","國泰臺灣加權反1","9149216","58792019","6.45","6.46","6.40","6.41","-0.0700","836"
"00665L","富邦恒生國企正2","6253000","60706280","9.41","9.89","9.41","9.82","0.5300","950"
"00666R","富邦恒生國企反1","245000","3777070","15.65","15.65","15.36","15.42","-0.4800","25"
"00668","國泰美國道瓊","5064","176299","34.84","34.84","34.80","34.80","0.1400","9"
"00668K","國泰美國道瓊+U","200","2342","11.71","11.71","11.71","11.71","0.1100","2"
"00669R","國泰美國道瓊反1","4530100","37860574","8.37","8.38","8.34","8.36","-0.0700","321"
"00670L","富邦NASDAQ正2","2401089","164233460","68.05","68.70","68.00","68.65","0.2000","895"
"00671R","富邦NASDAQ反1","8374220","52066760","6.24","6.24","6.20","6.22","-0.0100","577"
"00673R","期元大S&P原油反1","131702954","981393566","7.50","7.53","7.40","7.53","-0.2200","11216"
"00674R","期元大S&P黃金反1","483173","6224187","12.87","12.90","12.87","12.89","-0.1300","88"
"00675L","富邦臺灣加權正2","800087","35350709","43.92","44.44","43.75","44.43","0.9200","257"
"00676R","富邦臺灣加權反1","7133007","25075397","3.53","3.53","3.50","3.51","-0.0400","535"
"00678","群益NBI生技","474122","10462354","21.90","22.09","21.90","22.09","0.3000","527"
"00680L","元大美債20正2","104000","1592670","15.37","15.37","15.26","15.27","-0.3200","55"
"00681R","元大美債20反1","268000","4471430","16.67","16.73","16.64","16.73","0.1600","39"
"00682U","期元大美元指數","91010","1869557","20.55","20.55","20.53","20.53","-0.0900","47"
"00683L","期元大美元指正2","530203","11550166","21.72","21.81","21.72","21.77","-0.2100","157"
"00684R","期元大美元指反1","3000","49110","16.37","16.37","16.37","16.37","0.0600","2"
"00685L","群益臺灣加權正2","2000","78600","39.29","39.31","39.29","39.31","0.6000","2"
"00686R","群益臺灣加權反1","347050","1329039","3.85","3.85","3.82","3.83","-0.0400","43"
"00688L","國泰20年美債正2","73000","1099130","15.12","15.12","15.01","15.03","-0.3500","41"
"00689R","國泰20年美債反1","41000","713710","17.39","17.42","17.39","17.42","0.1500","4"
"00690","兆豐藍籌30","106984","3178637","29.45","29.72","29.45","29.72","0.2700","635"
"00692","富邦公司治理","1137078","36176343","31.62","31.91","31.60","31.89","0.3200","827"
"00693U","期街口S&P黃豆","251235","6692157","26.72","26.75","26.59","26.62","-0.1700","98"
"00700","富邦恒生國企","914703","11727843","12.63","12.95","12.63","12.94","0.3200","918"
"00701","國泰股利精選30","734104","17900186","24.40","24.44","24.33","24.38","0.0600","539"
